#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:51+0000 #
#####################################################################
#
# seed = 4.0, scenarioType = fulloffload
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004819367455573431 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0048193674555734 99.8989330707976 99.99888209632354 99.97160770241165 6.14265965079441E-4 4195.755188973499 4199.953048045589 4198.807523501289 1.0835651624002427 NaN NaN NaN NaN 3.0 7.0 4.6 2.8
3.0048193674555734 99.84611695249109 99.99010311727099 99.94662504565103 9.030291902030951E-4 4193.536912004625 4199.584330925381 4197.758251917344 1.5929434915182898 NaN NaN NaN NaN 8.0 12.0 9.6 3.3
4.004819367455573 99.8343836177542 99.97025778439549 99.92352527975514 9.767401622059859E-4 4193.044111945676 4198.750826944611 4196.788061749716 1.7229696461312582 NaN NaN NaN NaN 8.0 12.0 9.6 3.3
5.004819367455573 99.80214599558734 99.96874018089272 99.89890140804263 0.0013632209351524685 4191.690131814668 4198.687087597495 4195.753859137791 2.404721729608982 NaN NaN NaN NaN 8.0 12.0 9.6 3.3
6.004819367455573 99.78897634458392 99.94444267356795 99.87703964993779 0.0015487362571965687 4191.137006472524 4197.666592289854 4194.835665297387 2.7319707576947527 NaN NaN NaN NaN 8.0 12.0 9.6 3.3
7.004819367455573 99.76251601930012 99.92370720999634 99.84545113783457 0.0012716048287464464 4190.025672810605 4196.795702819846 4193.508947789052 2.243110917908743 NaN NaN NaN NaN 8.0 12.0 9.6 3.3
8.004819367455573 99.75139025842154 99.8981718246273 99.82168699003708 0.0015050744644807645 4189.558390853705 4195.7232166343465 4192.510853581558 2.654951355344122 NaN NaN NaN NaN 8.0 12.0 9.6 3.3
