#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:44+0000 #
#####################################################################
#
# seed = 1.0, neighborThreshold = 10, neighborSteps = 3
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004885589795766698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0048855897957667 99.99851117730562 99.99999166855163 99.99943408446227 1.715618446790714E-7 4199.937469446836 4199.9996500791685 4199.9762315474145 3.0263509401213634E-4 NaN NaN NaN NaN 2.0 12.0 6.0 13.5
3.0048855897957667 99.99782884260961 99.99986796194253 99.99897096780882 2.8811439422781534E-7 4199.908811389603 4199.994454401586 4199.95678064797 5.082337914169036E-4 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
4.004885589795767 99.99702617601183 99.99947966101332 99.99841830771359 4.190248731205966E-7 4199.875099392497 4199.9781457625595 4199.9335689239715 7.391598761823638E-4 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
5.004885589795767 99.99581352704926 99.99916210678266 99.99774318575767 7.452804231185687E-7 4199.82416813607 4199.964808484872 4199.905213801822 0.0013146746663814002 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
6.004885589795767 99.99517478176102 99.99908698109407 99.9972520207364 9.97485043228462E-7 4199.797340833963 4199.961653205951 4199.884584870929 0.0017595636162561895 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
7.004885589795767 99.9940710015698 99.9988231621236 99.99672603756515 1.0416802893253393E-6 4199.750982065932 4199.950572809191 4199.862493577736 0.0018375240303675556 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
8.004885589795766 99.99384273077132 99.99865515658087 99.99627781043105 1.2462514136913357E-6 4199.741394692395 4199.943516576396 4199.843668038105 0.002198387493746408 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
9.004885589795766 99.99271790370733 99.99824700045103 99.99572690159401 1.447324025612047E-6 4199.694151955708 4199.9263740189435 4199.820529866948 0.0025530795811867556 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
10.004885589795766 99.99266100701433 99.99712714832737 99.99522543395436 1.409524296597081E-6 4199.691762294602 4199.87934022975 4199.799468226083 0.002486400859197118 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
11.004885589795766 99.9925817650009 99.99687393209452 99.9947320537771 1.4444027997131617E-6 4199.688434130038 4199.868705147969 4199.778746258638 0.002547926538687278 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
12.004885589795766 99.99127634293595 99.99635329158073 99.9942272438728 1.4722556290816577E-6 4199.633606403309 4199.846838246391 4199.757544242658 0.0025970589297056594 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
13.004885589795766 99.99043809366356 99.99543104710251 99.99366564091754 1.4337814452889135E-6 4199.59839993387 4199.808103978306 4199.733956918537 0.0025291904694898174 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
14.004885589795766 99.99019771593224 99.99484497227714 99.99312087963544 1.6556861981133603E-6 4199.588304069154 4199.78348883564 4199.711076944689 0.0029206304534716405 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
15.004885589795766 99.98980035283888 99.99459507699311 99.99257825996018 1.705830267134942E-6 4199.571614819233 4199.772993233711 4199.688286918327 0.0030090845912294677 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
16.004885589795766 99.98917214881781 99.99418654010368 99.99206265985669 2.0264807468999194E-6 4199.545230250348 4199.755834684354 4199.666631713981 0.0035747120375272355 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
17.004885589795766 99.98895751483849 99.99368257842525 99.99160314861933 2.025114496362444E-6 4199.536215623217 4199.7346682938605 4199.647332242012 0.00357230197158182 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
18.004885589795766 99.98852281742863 99.99330868284113 99.99119673397894 2.1223880310462794E-6 4199.517958332002 4199.718964679328 4199.630262827115 0.003743892486762676 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
19.004885589795766 99.98747175576331 99.99274192663955 99.99063370728923 2.3530220382864063E-6 4199.473813742059 4199.695160918861 4199.606615706148 0.004150730875530875 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
20.004885589795766 99.98671953253904 99.99254502981213 99.99010574325564 2.4639143930537987E-6 4199.44222036664 4199.6868912521095 4199.584441216737 0.004346344989343254 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
21.004885589795766 99.98626302793558 99.99216362874729 99.98952836333739 2.725913505438524E-6 4199.423047173294 4199.670872407386 4199.56019126017 0.00480851142358871 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
22.004885589795766 99.98509822284612 99.9920695344785 99.98902126765171 3.0979215718481023E-6 4199.374125359537 4199.666920448097 4199.538893241372 0.0054647336527375075 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
23.004885589795766 99.98449512323585 99.99186007257764 99.9885268900448 3.3253824789710468E-6 4199.348795175905 4199.658123048261 4199.518129381881 0.005865974692903935 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
24.004885589795766 99.9837837575912 99.99155702796129 99.98801610939653 3.585714215396949E-6 4199.31891781883 4199.645395174374 4199.496676594654 0.006325199875964697 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
25.004885589795766 99.98300223725701 99.99139035302633 99.98753326396701 3.7717403838274007E-6 4199.286093964794 4199.638394827106 4199.476397086614 0.006653350037074693 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
26.004885589795766 99.9829908203376 99.99121267775739 99.9870050850705 3.827728020125854E-6 4199.285614454179 4199.6309324658105 4199.454213572961 0.006752112227500231 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
27.004885589795766 99.9829513646227 99.99037384142981 99.98650503239116 3.7935670526906816E-6 4199.283957314154 4199.595701340052 4199.433211360429 0.006691852280941111 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
28.004885589795766 99.98181910499815 99.98971803583174 99.9859659758185 4.01692418734362E-6 4199.236402409922 4199.568157504933 4199.410570984377 0.007085854266469594 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
29.004885589795766 99.98106089393303 99.98896458552144 99.98538645029569 4.02763681149857E-6 4199.2045575451875 4199.536512591901 4199.38623091242 0.007104751335488095 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
30.004885589795766 99.9809228627253 99.98884211650237 99.98493851212295 4.2851798622807525E-6 4199.1987602344625 4199.531368893099 4199.367417509164 0.007559057277055611 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
31.004885589795766 99.97988825761908 99.98824543926904 99.98436840624039 4.096605781627809E-6 4199.155306820001 4199.5063084492995 4199.343473062097 0.007226412598800247 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
32.00488558979576 99.97947207802662 99.98802787355207 99.98386444913787 4.076693760604495E-6 4199.137827277118 4199.497170689187 4199.322306863791 0.00719128779370731 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
33.00488558979576 99.97903083653415 99.98784208522025 99.98344320665022 4.289732583360586E-6 4199.119295134435 4199.489367579251 4199.304614679309 0.00756708827704706 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
34.00488558979576 99.97763117090011 99.98735193253697 99.9829149397593 4.455812897059536E-6 4199.060509177804 4199.468781166553 4199.2824274698905 0.007860053950409434 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
35.00488558979576 99.97647659658378 99.98699049721633 99.98230823843247 4.877128265753924E-6 4199.012017056519 4199.4536008830855 4199.256946014164 0.008603254260783231 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
36.00488558979576 99.9757698311987 99.98686019930842 99.98183207897556 4.923066805443795E-6 4198.982332910346 4199.448128370954 4199.236947316973 0.008684289844797301 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
37.00488558979576 99.97549768661871 99.98673516836499 99.98134204878366 5.014970407571793E-6 4198.970902837986 4199.442877071329 4199.216366048913 0.008846407798952053 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
38.00488558979576 99.97497338453836 99.9862714352192 99.98083891289738 4.87899148109879E-6 4198.948882150611 4199.423400279206 4199.19523434169 0.008606540972663666 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
39.00488558979576 99.97481332427273 99.98582503560861 99.98035141242681 4.895672818141384E-6 4198.942159619454 4199.404651495562 4199.174759321926 0.008635966851214788 NaN NaN NaN NaN 5.0 12.0 9.6 8.3
