#####################################################################
# Alchemist log file - simulation started at: 2024-11-15T11:05+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 32, randomAugmentedSeed = 42
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.024623073491670144 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0246230734916701 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.02462307349167 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0
3.02462307349167 NaN NaN NaN NaN 4185.675675675675 4190.135135135135 4189.391891891892 2.820819669584075 0.5 0.5 0.5 0.0 99.65894465894463 99.76512226512226 99.74742599742599 0.001599104121079528 0.0 0.6666666666666669 0.13333333333333336 0.08888888888888892
4.02462307349167 NaN NaN NaN NaN 4182.9729729729725 4187.4324324324325 4186.689189189189 2.820819669584075 0.5 0.5 0.5 0.0 99.59459459459458 99.7007722007722 99.68307593307594 0.001599104121079528 0.0 2.0 0.4 0.8000000000000003
5.02462307349167 NaN NaN NaN NaN 4180.27027027027 4184.72972972973 4183.986486486487 2.820819669584075 0.5 0.5 0.5 0.0 99.53024453024453 99.63642213642214 99.61872586872587 0.0015991041210791002 0.0 3.333333333333333 0.6666666666666666 2.2222222222222223
6.02462307349167 NaN NaN NaN NaN 4177.5675675675675 4182.0270270270275 4181.283783783784 2.820819669584075 0.5 0.5 0.5 0.0 99.46589446589446 99.57207207207207 99.55437580437581 0.0015991041210791002 0.0 4.666666666666666 0.9333333333333332 4.355555555555555
7.02462307349167 NaN NaN NaN NaN 4174.864864864865 4179.324324324325 4178.581081081082 2.820819669584075 0.5 0.5 0.5 0.0 99.40154440154441 99.50772200772202 99.49002574002576 0.0015991041210791002 0.0 5.999999999999999 1.1999999999999997 7.199999999999996
8.02462307349167 -2.38 -0.380 -1.88 0.689 4172.1621621621625 4176.621621621623 4175.878378378379 2.820819669584075 0.5 0.5 0.5 0.0 99.33719433719435 99.44337194337196 99.42567567567569 0.0015991041210791002 0.0 7.333333333333332 1.4666666666666663 10.755555555555553
9.02462307349167 -2.38 -0.380 -1.88 0.689 4169.45945945946 4173.91891891892 4173.175675675677 2.820819669584075 0.5 0.5 0.5 0.0 99.27284427284428 99.3790218790219 99.36132561132564 0.001599104121079528 0.0 8.666666666666666 1.7333333333333332 15.02222222222222
10.02462307349167 -2.38 -0.380 -1.88 0.689 4166.756756756758 4171.216216216218 4170.472972972974 2.820819669584075 0.5 0.5 0.5 0.0 99.20849420849423 99.31467181467185 99.29697554697559 0.001599104121079528 0.0 10.0 2.0 20.0
11.02462307349167 -2.38 -0.380 -1.88 0.689 4164.054054054055 4168.513513513515 4167.770270270272 2.820819669584075 0.5 0.5 0.5 0.0 99.14414414414416 99.25032175032179 99.23262548262552 0.001599104121079528 0.0 11.333333333333334 2.2666666666666666 25.688888888888883
12.02462307349167 -2.38 -0.380 -1.88 0.689 4161.351351351353 4165.810810810813 4165.067567567569 2.820819669584075 0.5 0.5 0.5 0.0 99.07979407979411 99.18597168597174 99.16827541827547 0.001599104121079528 0.0 12.666666666666668 2.5333333333333337 32.088888888888896
13.02462307349167 -2.38 -0.380 -1.88 0.689 4158.64864864865 4163.10810810811 4162.364864864867 2.820819669584075 0.5 0.5 0.5 0.0 99.01544401544406 99.12162162162167 99.1039253539254 0.0015991041210791002 0.0 14.000000000000002 2.8000000000000003 39.20000000000001
14.02462307349167 -2.38 -0.380 -1.88 0.689 4155.945945945948 4160.405405405408 4159.662162162164 2.820819669584075 0.5 0.5 0.5 0.0 98.951093951094 99.0572715572716 99.03957528957534 0.0015991041210791002 0.0 15.333333333333336 3.0666666666666673 47.02222222222224
15.02462307349167 -2.38 -0.380 -1.88 0.689 4153.243243243245 4157.702702702705 4156.959459459462 2.820819669584075 0.5 0.5 0.5 0.0 98.88674388674393 98.99292149292155 98.97522522522529 0.001599104121079528 0.0 16.666666666666668 3.3333333333333335 55.555555555555564
16.024623073491668 -2.38 -0.380 -1.88 0.689 4150.540540540543 4155.000000000003 4154.256756756759 2.820819669584075 0.5 0.5 0.5 0.0 98.82239382239388 98.9285714285715 98.91087516087524 0.001599104121079528 0.0 18.0 3.6 64.80000000000001
17.024623073491668 -2.38 -0.380 -1.88 0.689 4147.83783783784 4152.2972972973 4151.554054054057 2.820819669584075 0.5 0.5 0.5 0.0 98.75804375804381 98.86422136422144 98.84652509652517 0.001599104121079528 0.0 19.333333333333332 3.8666666666666663 74.75555555555555
18.024623073491668 -2.38 -0.380 -1.88 0.689 4145.135135135138 4149.594594594598 4148.851351351354 2.820819669584075 0.5 0.5 0.5 0.0 98.69369369369375 98.79987129987138 98.7821750321751 0.0015991041210799558 0.0 20.666666666666664 4.133333333333333 85.4222222222222
19.024623073491668 -2.38 -0.380 -1.88 0.689 4142.432432432435 4146.891891891895 4146.148648648652 2.820819669584075 0.5 0.5 0.5 0.0 98.6293436293437 98.73552123552132 98.71782496782505 0.001599104121079528 0.0 21.999999999999996 4.3999999999999995 96.79999999999998
20.024623073491668 -2.38 -0.380 -1.88 0.689 4139.729729729733 4144.189189189193 4143.4459459459495 2.820819669584075 0.5 0.5 0.5 0.0 98.56499356499364 98.67117117117125 98.65347490347499 0.0015991041210791002 0.0 23.33333333333333 4.666666666666666 108.88888888888886
21.024623073491668 -2.38 -0.380 -1.88 0.689 4137.02702702703 4141.48648648649 4140.743243243247 2.820819669584075 0.5 0.5 0.5 0.0 98.50064350064358 98.6068211068212 98.58912483912493 0.001599104121079528 0.0 24.66666666666666 4.933333333333332 121.68888888888883
22.024623073491668 -2.38 -0.380 -1.88 0.689 4134.324324324328 4138.783783783788 4138.0405405405445 2.820819669584075 0.5 0.5 0.5 0.0 98.43629343629352 98.54247104247113 98.52477477477487 0.0015991041210791002 0.0 25.999999999999993 5.199999999999998 135.19999999999993
23.024623073491668 -2.38 -0.380 -1.88 0.689 4131.621621621625 4136.081081081085 4135.337837837842 2.820819669584075 0.5 0.5 0.5 0.0 98.37194337194346 98.47812097812107 98.4604247104248 0.0015991041210791002 0.0 27.333333333333325 5.466666666666665 149.4222222222221
24.024623073491668 -2.38 -0.380 -1.88 0.689 4128.918918918923 4133.378378378383 4132.6351351351395 2.820819669584075 0.5 0.5 0.5 0.0 98.3075933075934 98.41377091377103 98.39607464607477 0.0015991041210799558 0.0 28.666666666666657 5.733333333333332 164.35555555555544
25.024623073491668 -2.38 -0.380 -1.88 0.689 4126.21621621622 4130.67567567568 4129.932432432437 2.820819669584075 0.5 0.5 0.5 0.0 98.24324324324334 98.34942084942097 98.3317245817247 0.001599104121079528 0.0 29.99999999999999 5.999999999999998 179.99999999999991
26.024623073491668 -2.38 -0.380 -1.88 0.689 4123.513513513518 4127.972972972978 4127.229729729735 2.820819669584075 0.5 0.5 0.5 0.0 98.17889317889328 98.2850707850709 98.26737451737463 0.001599104121079528 0.0 31.33333333333332 6.266666666666664 196.35555555555536
27.024623073491668 -2.38 -0.380 -1.88 0.689 4120.810810810815 4125.270270270275 4124.527027027032 2.820819669584075 0.5 0.5 0.5 0.0 98.11454311454322 98.22072072072085 98.20302445302458 0.001599104121079528 0.0 32.66666666666666 6.533333333333331 213.4222222222221
28.024623073491668 -2.38 -0.380 -1.88 0.689 4118.108108108113 4122.567567567573 4121.82432432433 2.820819669584075 0.5 0.5 0.5 0.0 98.05019305019317 98.15637065637078 98.13867438867452 0.0015991041210791002 0.0 33.99999999999999 6.799999999999999 231.19999999999996
