#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:51+0000 #
#####################################################################
#
# seed = 3.0, scenarioType = fulloffload
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0016359619213666132 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.001635961921367 99.9364659115966 99.9989646195093 99.9736410357831 2.2803900809994325E-4 4197.331568287057 4199.956514019391 4198.89292350289 0.402260810288259 NaN NaN NaN NaN 5.0 9.0 7.8 3.2
3.001635961921367 99.86515082827576 99.98633216361627 99.94984956942417 7.496421430563478E-4 4194.336334787582 4199.425950871883 4197.893681915815 1.322368740351372 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
4.001635961921367 99.82097864174223 99.97723911805811 99.92447712076202 0.0013319358261710487 4192.481102953174 4199.0440429584405 4196.828039072005 2.349534797365628 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
5.001635961921367 99.78101335267166 99.97487884401205 99.89652402286514 0.0020381988327019323 4190.80256081221 4198.944911448506 4195.654008960336 3.595382740886202 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
6.001635961921367 99.74938166931224 99.96304987629375 99.86852023756065 0.002606783096560715 4189.474030111114 4198.448094804337 4194.4778499775475 4.598365382333175 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
7.001635961921367 99.69508804681617 99.94248710796963 99.84604167871609 0.002916595104152704 4187.193697966279 4197.584458534724 4193.533750506076 5.144873763725238 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
8.001635961921366 99.67977965446359 99.91923892499244 99.82101478231644 0.0036935958209898976 4186.5507454874705 4196.608034849683 4192.48262085729 6.515503028226058 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
9.001635961921366 99.66749419754147 99.91391206376072 99.79147825458372 0.003951687099418778 4186.034756296742 4196.38430667795 4191.242086692516 6.970776043374839 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
10.001635961921366 99.6280919285224 99.88785251316718 99.76546356050243 0.00402099391575759 4184.37986099794 4195.289805553021 4190.149469541102 7.093033267396524 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
11.001635961921366 99.5978324626116 99.88165236104379 99.74150701091962 0.0046330920496738285 4183.108963429688 4195.029399163839 4189.143294458624 8.172774375624334 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
12.001635961921366 99.55773904873016 99.8686395509026 99.71940545633613 0.004400269542770682 4181.425040046666 4194.482861137909 4188.215029166117 7.762075473447128 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
13.001635961921366 99.5214300130975 99.86667833155153 99.69428850123337 0.004867257614220941 4179.900060550095 4194.400489925164 4187.1601170518015 8.58584243148555 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
14.001635961921366 99.50173573572569 99.83105605686102 99.67190394832967 0.005089322339343615 4179.072900900479 4192.904354388163 4186.219965829846 8.977564606601904 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
15.001635961921366 99.49090916028321 99.79521939929997 99.64338457886512 0.005046349624371484 4178.618184731895 4191.3992147705985 4185.0221523123355 8.901760737391125 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
16.001635961921366 99.48218447555152 99.7949363454571 99.61604522188863 0.005750197712809023 4178.251747973164 4191.387326509198 4183.873899319323 10.143348765395011 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
17.001635961921366 99.45409832260657 99.75945746047203 99.59407423100977 0.005882183588782877 4177.072129549476 4189.897213339826 4182.951117702411 10.376171850613206 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
18.001635961921366 99.41531844610253 99.75273443836828 99.56836210385552 0.00632586280666645 4175.443374736306 4189.614846411468 4181.871208361932 11.158821990959249 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
19.001635961921366 99.39916343112021 99.70442486310267 99.5411731814472 0.006542683188532904 4174.764864107049 4187.585844250312 4180.729273620783 11.541293144571723 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
20.001635961921366 99.36253822154202 99.68743243796058 99.51533668858792 0.006702718054927272 4173.226605304765 4186.872162394345 4179.644140920693 11.823594648891516 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
21.001635961921366 99.28534922453437 99.66384019398141 99.48651287542656 0.007018849386179432 4169.984667430444 4185.8812881472195 4178.4335407679155 12.381250317220681 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
22.001635961921366 99.21055798159068 99.66176401547128 99.46051587624395 0.007569637477881661 4166.843435226809 4185.794088649794 4177.3416668022455 13.352840510983341 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
23.001635961921366 99.16098980070774 99.64580268823701 99.4392632716427 0.008131579152679943 4164.761571629725 4185.123712905955 4176.449057408993 14.344105625327629 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
24.001635961921366 99.11755620735401 99.62921160483982 99.41275757173375 0.008533850163457255 4162.937360708868 4184.426887403272 4175.335818012817 15.053711688338305 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
25.001635961921366 99.11156860531875 99.62338502763234 99.39035359610504 0.008356602293424064 4162.685881423387 4184.182171160558 4174.394851036412 14.741046445600464 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
26.001635961921366 99.10563365677035 99.59459967287889 99.36560148560456 0.007994957979504383 4162.436613584355 4182.973186260913 4173.355262395391 14.103105875845754 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
27.001635961921366 99.05734219971353 99.58208043260541 99.3405696894782 0.008514346445312106 4160.4083723879685 4182.447378169427 4172.303926958084 15.019307129530409 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
28.001635961921366 99.05564385850373 99.5235329881676 99.31450447518684 0.008389057747935656 4160.337042057156 4179.988385503039 4171.2091879578475 14.798297867358428 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
29.001635961921366 99.03117864062833 99.49350235217548 99.29000191741005 0.008762670049665315 4159.30950290639 4178.727098791371 4170.180080531222 15.457349967609808 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
