#####################################################################
# Alchemist log file - simulation started at: 2024-11-15T11:04+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 22, randomAugmentedSeed = 32
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.01006025687072487 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0100602568707249 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 NaN NaN NaN NaN
2.010060256870725 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.688626126126 1.0686784757731815 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82591966966966 6.058268003250096E-4 0.0 0.0 0.0 0.0
3.010060256870725 NaN NaN NaN NaN 4182.9729729729725 4190.135135135135 4189.056869369369 4.135251374146792 0.5 0.5 0.5 0.0 99.59459459459458 99.76512226512226 99.73944927069925 0.002344246810740936 0.0 4.722222222222221 0.9444444444444443 4.459876543209875
4.010060256870725 NaN NaN NaN NaN 4180.27027027027 4187.4324324324325 4186.354166666667 4.135251374146792 0.5 0.5 0.5 0.0 99.53024453024453 99.7007722007722 99.6750992063492 0.002344246810740936 0.0 18.055555555555557 3.6111111111111116 65.20061728395063
5.010060256870725 NaN NaN NaN NaN 4177.5675675675675 4184.72972972973 4183.6514639639645 4.135251374146792 0.5 0.5 0.5 0.0 99.46589446589446 99.63642213642214 99.61074914199915 0.0023442468107404473 0.0 31.388888888888893 6.277777777777779 197.0524691358025
6.010060256870725 NaN NaN NaN NaN 4174.864864864865 4182.0270270270275 4180.948761261262 4.135251374146792 0.5 0.5 0.5 0.0 99.40154440154441 99.57207207207207 99.54639907764908 0.0023442468107403593 0.0 44.72222222222223 8.944444444444446 400.0154320987656
7.010060256870725 NaN NaN NaN NaN 4172.1621621621625 4179.324324324325 4178.2460585585595 4.135251374146792 0.5 0.5 0.5 0.0 99.33719433719435 99.50772200772202 99.48204901329903 0.0023442468107404473 0.0 58.055555555555564 11.611111111111112 674.0895061728396
8.010060256870725 -2.38 -0.380 -1.95 0.647 4169.45945945946 4176.621621621623 4175.543355855857 4.135251374146792 0.5 0.5 0.5 0.0 99.27284427284428 99.44337194337196 99.41769894894897 0.0023442468107404473 0.0 71.3888888888889 14.27777777777778 1019.2746913580252
9.010060256870725 -2.38 -0.380 -1.95 0.647 4166.756756756758 4173.91891891892 4172.840653153155 4.135251374146792 0.5 0.5 0.5 0.0 99.20849420849423 99.3790218790219 99.3533488845989 0.002344246810740936 0.0 84.72222222222223 16.944444444444446 1435.5709876543212
10.010060256870725 -2.38 -0.380 -1.95 0.647 4164.054054054055 4171.216216216218 4170.137950450452 4.135251374146792 0.5 0.5 0.5 0.0 99.14414414414416 99.31467181467185 99.28899882024885 0.0023442468107410237 0.0 98.05555555555556 19.61111111111111 1922.9783950617284
11.010060256870725 -2.38 -0.380 -1.95 0.647 4161.351351351353 4168.513513513515 4167.43524774775 4.135251374146792 0.5 0.5 0.5 0.0 99.07979407979411 99.25032175032179 99.22464875589878 0.002344246810740936 0.0 111.38888888888889 22.27777777777778 2481.496913580247
12.010060256870725 -2.38 -0.380 -1.95 0.647 4158.64864864865 4165.810810810813 4164.732545045047 4.135251374146792 0.5 0.5 0.5 0.0 99.01544401544406 99.18597168597174 99.16029869154873 0.002344246810740936 0.0 124.72222222222221 24.944444444444443 3111.1265432098758
13.010060256870725 -2.38 -0.380 -1.95 0.647 4155.945945945948 4163.10810810811 4162.029842342345 4.135251374146792 0.5 0.5 0.5 0.0 98.951093951094 99.12162162162167 99.09594862719868 0.0023442468107404473 0.0 138.05555555555554 27.611111111111107 3811.867283950616
14.010060256870725 -2.38 -0.380 -1.95 0.647 4153.243243243245 4160.405405405408 4159.327139639642 4.135251374146792 0.5 0.5 0.5 0.0 98.88674388674393 99.0572715572716 99.03159856284861 0.0023442468107404473 0.0 151.38888888888889 30.27777777777778 4583.719135802469
15.010060256870725 -2.38 -0.380 -1.95 0.647 4150.540540540543 4157.702702702705 4156.62443693694 4.135251374146792 0.5 0.5 0.5 0.0 98.82239382239388 98.99292149292155 98.96724849849855 0.002344246810740936 0.0 164.72222222222223 32.94444444444444 5426.682098765432
16.010060256870723 -2.38 -0.380 -1.95 0.647 4147.83783783784 4155.000000000003 4153.921734234237 4.135251374146792 0.5 0.5 0.5 0.0 98.75804375804381 98.9285714285715 98.9028984341485 0.0023442468107410237 0.0 178.05555555555557 35.611111111111114 6340.756172839507
17.010060256870723 -2.38 -0.380 -1.95 0.647 4145.135135135138 4152.2972972973 4151.219031531535 4.135251374146792 0.5 0.5 0.5 0.0 98.69369369369375 98.86422136422144 98.83854836979843 0.0023442468107410237 0.0 191.3888888888889 38.277777777777786 7325.941358024694
18.010060256870723 -2.38 -0.380 -1.95 0.647 4142.432432432435 4149.594594594598 4148.516328828832 4.135251374146792 0.5 0.5 0.5 0.0 98.6293436293437 98.79987129987138 98.77419830544838 0.0023442468107415103 0.0 204.72222222222226 40.94444444444445 8382.23765432099
19.010060256870723 -2.38 -0.380 -1.95 0.647 4139.729729729733 4146.891891891895 4145.81362612613 4.135251374146792 0.5 0.5 0.5 0.0 98.56499356499364 98.73552123552132 98.70984824109831 0.002344246810740936 0.0 218.0555555555556 43.61111111111112 9509.645061728399
20.010060256870723 -2.38 -0.380 -1.95 0.647 4137.02702702703 4144.189189189193 4143.110923423427 4.135251374146792 0.5 0.5 0.5 0.0 98.50064350064358 98.67117117117125 98.64549817674826 0.0023442468107404473 0.0 231.38888888888894 46.277777777777786 10708.163580246917
21.010060256870723 -2.38 -0.380 -1.95 0.647 4134.324324324328 4141.48648648649 4140.408220720725 4.135251374146792 0.5 0.5 0.5 0.0 98.43629343629352 98.6068211068212 98.5811481123982 0.002344246810740936 0.0 244.72222222222229 48.94444444444446 11977.793209876549
22.010060256870723 -2.38 -0.380 -1.95 0.647 4131.621621621625 4138.783783783788 4137.705518018022 4.135251374146792 0.5 0.5 0.5 0.0 98.37194337194346 98.54247104247113 98.51679804804814 0.0023442468107404473 0.0 258.0555555555556 51.61111111111112 13318.53395061729
23.010060256870723 -2.38 -0.380 -1.95 0.647 4128.918918918923 4136.081081081085 4135.00281531532 4.135251374146792 0.5 0.5 0.5 0.0 98.3075933075934 98.47812097812107 98.45244798369808 0.0023442468107404473 0.0 271.3888888888889 54.277777777777786 14730.38580246914
24.010060256870723 -2.38 -0.380 -1.95 0.647 4126.21621621622 4133.378378378383 4132.300112612617 4.135251374146792 0.5 0.5 0.5 0.0 98.24324324324334 98.41377091377103 98.38809791934803 0.0023442468107415103 0.0 284.72222222222223 56.94444444444444 16213.348765432096
25.010060256870723 -2.38 -0.380 -1.95 0.647 4123.513513513518 4130.67567567568 4129.597409909915 4.135251374146792 0.5 0.5 0.5 0.0 98.17889317889328 98.34942084942097 98.32374785499796 0.0023442468107410237 0.0 298.05555555555554 59.61111111111111 17767.422839506173
26.010060256870723 -2.38 -0.380 -1.95 0.647 4120.810810810815 4127.972972972978 4126.894707207212 4.135251374146792 0.5 0.5 0.5 0.0 98.11454311454322 98.2850707850709 98.2593977906479 0.002344246810740936 0.0 311.38888888888886 62.27777777777777 19392.608024691355
27.010060256870723 -2.38 -0.380 -1.95 0.647 4118.108108108113 4125.270270270275 4124.19200450451 4.135251374146792 0.5 0.5 0.5 0.0 98.05019305019317 98.22072072072085 98.19504772629784 0.002344246810740936 0.0 324.7222222222222 64.94444444444443 21088.904320987644
28.010060256870723 -2.38 -0.380 -1.95 0.647 4115.40540540541 4122.567567567573 4121.489301801807 4.135251374146792 0.5 0.5 0.5 0.0 97.9858429858431 98.15637065637078 98.13069766194779 0.0023442468107404473 0.0 338.0555555555555 67.6111111111111 22856.311728395052
29.010060256870723 -2.38 -0.380 -1.95 0.647 4112.702702702708 4119.8648648648705 4118.786599099105 4.135251374146792 0.5 0.5 0.5 0.0 97.92149292149304 98.09202059202072 98.06634759759773 0.0023442468107404473 0.0 351.3888888888888 70.27777777777776 24694.830246913567
30.010060256870723 -2.38 -0.380 -1.95 0.647 4110.0000000000055 4117.162162162168 4116.083896396402 4.135251374146792 0.5 0.5 0.5 0.0 97.85714285714299 98.02767052767067 98.00199753324766 0.002344246810740936 0.0 364.7222222222221 72.94444444444443 26604.459876543195
31.010060256870723 -2.38 -0.380 -1.95 0.647 4107.297297297303 4114.4594594594655 4113.3811936937 4.135251374146792 0.5 0.5 0.5 0.0 97.79279279279292 97.9633204633206 97.93764746889761 0.0023442468107404473 0.0 378.05555555555543 75.61111111111109 28585.200617283932
32.01006025687072 -2.38 -0.380 -1.95 0.647 4104.5945945946005 4111.756756756763 4110.6784909909975 4.135251374146792 0.5 0.5 0.5 0.0 97.72844272844287 97.89897039897055 97.87329740454754 0.002344246810740936 0.0 391.38888888888874 78.27777777777774 30637.052469135775
33.01006025687072 -2.38 -0.380 -1.95 0.647 4101.891891891898 4109.0540540540605 4107.975788288295 4.135251374146792 0.5 0.5 0.5 0.0 97.6640926640928 97.8346203346205 97.80894734019749 0.0023442468107410237 0.0 404.72222222222206 80.94444444444441 32760.01543209874
34.01006025687072 -2.38 -0.380 -1.95 0.647 4099.1891891891955 4106.351351351358 4105.2730855855925 4.135251374146792 0.5 0.5 0.5 0.0 97.59974259974275 97.77027027027043 97.74459727584743 0.002344246810740936 0.0 418.0555555555554 83.61111111111107 34954.08950617281
35.01006025687072 -2.38 -0.380 -1.95 0.647 4096.486486486493 4103.648648648656 4102.57038288289 4.135251374146792 0.5 0.5 0.5 0.0 97.5353925353927 97.70592020592036 97.68024721149737 0.0023442468107403593 0.0 431.3888888888887 86.27777777777774 37219.274691358
36.01006025687072 -2.38 -0.380 -1.95 0.647 4093.7837837837906 4100.945945945953 4099.867680180188 4.135251374146792 0.5 0.5 0.5 0.0 97.47104247104264 97.64157014157031 97.61589714714732 0.0023442468107404473 0.0 444.722222222222 88.9444444444444 39555.57098765428
37.01006025687072 -2.38 -0.380 -1.95 0.647 4091.081081081088 4098.243243243251 4097.164977477485 4.135251374146792 0.5 0.5 0.5 0.0 97.40669240669257 97.57722007722025 97.55154708279726 0.0023442468107404473 0.0 458.0555555555553 91.61111111111106 41962.978395061684
