#####################################################################
# Alchemist log file - simulation started at: 2024-11-15T11:06+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 51, randomAugmentedSeed = 61
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.1554068120455128E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0002155406812046 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 NaN NaN NaN NaN
2.0002155406812046 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.688626126126 1.0686784757731824 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82591966966966 6.058268003250099E-4 0.0 0.0 0.0 0.0
3.0002155406812046 NaN NaN NaN NaN 4182.9729729729725 4190.135135135135 4189.521396396396 2.8223414616462423 0.5 0.5 0.5 0.0 99.59459459459458 99.76512226512226 99.75050943800943 0.0015999668149922616 0.0 0.0 0.0 0.0
4.0002155406812046 NaN NaN NaN NaN 4180.27027027027 4187.4324324324325 4186.818693693694 2.8223414616462423 0.5 0.5 0.5 0.0 99.53024453024453 99.7007722007722 99.68615937365938 0.0015999668149922616 0.0 1.3333333333333333 0.26666666666666666 0.35555555555555557
5.0002155406812046 NaN NaN NaN NaN 4177.5675675675675 4184.72972972973 4184.115990990991 2.8223414616462423 0.5 0.5 0.5 0.0 99.46589446589446 99.63642213642214 99.62180930930931 0.0015999668149919847 0.0 2.6666666666666665 0.5333333333333333 1.4222222222222223
6.0002155406812046 NaN NaN NaN NaN 4174.864864864865 4182.0270270270275 4181.413288288289 2.8223414616462423 0.5 0.5 0.5 0.0 99.40154440154441 99.57207207207207 99.55745924495925 0.0015999668149918904 0.0 4.0 0.8 3.200000000000001
7.0002155406812046 NaN NaN NaN NaN 4172.1621621621625 4179.324324324325 4178.710585585586 2.8223414616462423 0.5 0.5 0.5 0.0 99.33719433719435 99.50772200772202 99.4931091806092 0.0015999668149919847 0.0 5.333333333333333 1.0666666666666667 5.688888888888889
8.000215540681204 -4.38 -0.380 -2.94 2.85 4172.1621621621625 4179.324324324325 4177.477477477478 7.717493226406887 0.0 1.0 0.14583333333333331 0.07402482269503549 99.33719433719435 99.50772200772202 99.46374946374948 0.0043749961600944584 0.0 5.611111111111111 1.1944444444444442 6.1049382716049365
9.000215540681204 -4.38 -0.380 -2.94 2.85 4165.0 4179.324324324325 4176.469594594595 17.81438928865632 0.0 1.0 0.14583333333333331 0.07402482269503549 99.16666666666667 99.50772200772202 99.43975225225226 0.010098860140961634 0.3888888888888889 6.194444444444445 3.283333333333333 6.779475308641977
10.000215540681204 -4.38 -0.380 -2.94 2.85 4157.8378378378375 4179.324324324325 4175.461711711712 35.452056426754275 0.0 1.0 0.14583333333333331 0.07402482269503549 98.99613899613898 99.50772200772202 99.41575504075506 0.02009753765688975 0.6388888888888888 9.722222222222221 5.538888888888889 19.475925925925925
11.000215540681204 -4.38 -0.380 -2.94 2.85 4150.675675675675 4179.324324324325 4174.4538288288295 60.63049464070073 0.0 1.0 0.14583333333333331 0.07402482269503549 98.8256113256113 99.50772200772202 99.39175782925784 0.034371028707880384 0.8888888888888888 14.722222222222221 7.794444444444444 44.7537037037037
12.000215540681204 -4.38 -0.380 -2.94 2.85 4143.513513513512 4179.324324324325 4173.445945945947 93.34970393049575 0.0 1.0 0.14583333333333331 0.07402482269503549 98.65508365508363 99.50772200772202 99.36776061776064 0.05291933329393131 1.1388888888888888 19.72222222222222 10.049999999999999 82.61280864197529
13.000215540681204 -3.35 0.00 -1.66 0.787 4140.81081081081 4176.621621621623 4170.96846846847 93.32898165560415 0.5 0.5 0.5 0.0 98.59073359073356 99.44337194337196 99.30877305877308 0.052907585972563106 1.1388888888888888 24.72222222222222 12.105555555555554 137.22469135802467
14.000215540681204 -3.35 0.00 -1.66 0.787 4138.108108108107 4173.91891891892 4168.265765765767 93.32898165560415 0.5 0.5 0.5 0.0 98.52638352638351 99.3790218790219 99.24442299442302 0.05290758597256474 1.1388888888888888 24.72222222222222 12.372222222222222 134.99135802469135
15.000215540681204 -3.35 0.00 -1.66 0.787 4135.405405405405 4171.216216216218 4165.563063063065 93.32898165560415 0.5 0.5 0.5 0.0 98.46203346203345 99.31467181467185 99.18007293007297 0.05290758597256676 1.1388888888888888 24.72222222222222 12.63888888888889 133.4691358024691
16.000215540681204 -3.35 0.00 -1.66 0.787 4132.7027027027025 4168.513513513515 4162.860360360362 93.32898165560415 0.5 0.5 0.5 0.0 98.3976833976834 99.25032175032179 99.1157228657229 0.05290758597256417 1.1388888888888888 24.72222222222222 12.905555555555555 132.65802469135798
17.000215540681204 -3.35 0.00 -1.66 0.787 4130.0 4165.810810810813 4160.15765765766 93.32898165560415 0.5 0.5 0.5 0.0 98.33333333333333 99.18597168597174 99.05137280137285 0.052907585972565785 1.1388888888888888 24.72222222222222 13.172222222222222 132.558024691358
18.000215540681204 -2.38 -0.380 -1.88 0.701 4127.2972972972975 4163.10810810811 4157.454954954957 93.32898165560415 0.5 0.5 0.5 0.0 98.26898326898328 99.12162162162167 98.98702273702278 0.05290758597256441 1.1388888888888888 24.72222222222222 13.438888888888888 133.16913580246913
19.000215540681204 -2.38 -0.380 -1.88 0.701 4124.594594594595 4160.405405405408 4154.752252252255 93.32898165560415 0.5 0.5 0.5 0.0 98.20463320463321 99.0572715572716 98.92267267267273 0.05290758597256329 1.1388888888888888 24.72222222222222 13.705555555555556 134.49135802469135
20.000215540681204 -2.38 -0.380 -1.88 0.701 4121.891891891893 4157.702702702705 4152.0495495495525 93.32898165560415 0.5 0.5 0.5 0.0 98.14028314028316 98.99292149292155 98.85832260832267 0.05290758597256474 1.1388888888888888 24.72222222222222 13.972222222222223 136.52469135802465
21.000215540681204 -2.38 -0.380 -1.88 0.701 4119.18918918919 4155.000000000003 4149.34684684685 93.32898165560415 0.5 0.5 0.5 0.0 98.0759330759331 98.9285714285715 98.79397254397261 0.05290758597256676 1.1388888888888888 24.72222222222222 14.238888888888889 139.26913580246912
22.000215540681204 -2.38 -0.380 -1.88 0.701 4116.486486486488 4152.2972972973 4146.6441441441475 93.32898165560415 0.5 0.5 0.5 0.0 98.01158301158304 98.86422136422144 98.72962247962255 0.052907585972564765 1.1388888888888888 24.72222222222222 14.505555555555555 142.72469135802467
23.000215540681204 -2.38 -0.380 -1.88 0.701 4113.783783783785 4149.594594594598 4143.941441441445 93.32898165560415 0.5 0.5 0.5 0.0 97.94723294723298 98.79987129987138 98.6652724152725 0.052907585972567256 1.1388888888888888 24.72222222222222 14.772222222222222 146.89135802469133
24.000215540681204 -2.38 -0.380 -1.88 0.701 4111.081081081083 4146.891891891895 4141.2387387387425 93.32898165560415 0.5 0.5 0.5 0.0 97.88288288288291 98.73552123552132 98.60092235092243 0.052907585972565216 1.1388888888888888 24.72222222222222 15.038888888888888 151.76913580246912
25.000215540681204 -2.38 -0.380 -1.88 0.701 4108.37837837838 4144.189189189193 4138.53603603604 93.32898165560415 0.5 0.5 0.5 0.0 97.81853281853287 98.67117117117125 98.53657228657238 0.05290758597256242 1.1388888888888888 24.72222222222222 15.305555555555554 157.358024691358
26.000215540681204 -2.38 -0.380 -1.88 0.701 4105.675675675678 4141.48648648649 4135.833333333338 93.32898165560415 0.5 0.5 0.5 0.0 97.7541827541828 98.6068211068212 98.47222222222231 0.05290758597256492 1.1388888888888888 25.55555555555555 15.572222222222221 163.658024691358
27.000215540681204 -2.38 -0.380 -1.88 0.701 4102.972972972975 4138.783783783788 4133.130630630635 93.32898165560415 0.5 0.5 0.5 0.0 97.68983268983274 98.54247104247113 98.40787215787226 0.052907585972564244 1.1388888888888888 26.888888888888882 15.838888888888887 170.66913580246907
28.000215540681204 -2.38 -0.380 -1.88 0.701 4100.270270270273 4136.081081081085 4130.427927927933 93.32898165560415 0.5 0.5 0.5 0.0 97.62548262548269 98.47812097812107 98.3435220935222 0.05290758597256224 1.1388888888888888 28.222222222222214 16.105555555555554 178.3913580246913
29.000215540681204 -2.38 -0.380 -1.88 0.701 4097.56756756757 4133.378378378383 4127.72522522523 93.32898165560415 0.5 0.5 0.5 0.0 97.56113256113262 98.41377091377103 98.27917202917214 0.052907585972567256 1.1388888888888888 29.555555555555546 16.37222222222222 186.82469135802464
30.000215540681204 -2.38 -0.380 -1.88 0.701 4094.8648648648677 4130.67567567568 4125.022522522528 93.32898165560415 0.5 0.5 0.5 0.0 97.49678249678256 98.34942084942097 98.21482196482208 0.052907585972565806 1.1388888888888888 30.88888888888888 16.638888888888886 195.96913580246905
31.000215540681204 -2.38 -0.380 -1.88 0.701 4092.1621621621653 4127.972972972978 4122.319819819825 93.32898165560415 0.5 0.5 0.5 0.0 97.4324324324325 98.2850707850709 98.15047190047201 0.05290758597256474 1.1388888888888888 32.222222222222214 16.905555555555555 205.82469135802464
32.000215540681204 -2.38 -0.380 -1.88 0.701 4089.459459459463 4125.270270270275 4119.617117117123 93.32898165560415 0.5 0.5 0.5 0.0 97.36808236808244 98.22072072072085 98.08612183612196 0.052907585972565785 1.1388888888888888 33.55555555555555 17.17222222222222 216.39135802469133
33.000215540681204 -2.38 -0.380 -1.88 0.701 4086.7567567567603 4122.567567567573 4116.91441441442 93.32898165560415 0.5 0.5 0.5 0.0 97.30373230373239 98.15637065637078 98.02177177177191 0.052907585972564244 1.1388888888888888 34.888888888888886 17.438888888888886 227.6691358024691
34.000215540681204 -2.38 -0.380 -1.88 0.701 4084.054054054058 4119.8648648648705 4114.211711711718 93.32898165560415 0.5 0.5 0.5 0.0 97.23938223938234 98.09202059202072 97.95742170742184 0.05290758597256242 1.1388888888888888 36.22222222222222 17.705555555555556 239.65802469135804
35.000215540681204 -2.38 -0.380 -1.88 0.701 4081.3513513513553 4117.162162162168 4111.509009009015 93.32898165560415 0.5 0.5 0.5 0.0 97.17503217503227 98.02767052767067 97.89307164307178 0.05290758597256474 1.1388888888888888 37.55555555555556 17.97222222222222 252.35802469135805
36.000215540681204 -2.38 -0.380 -1.88 0.701 4078.648648648653 4114.4594594594655 4108.806306306313 93.32898165560415 0.5 0.5 0.5 0.0 97.1106821106822 97.9633204633206 97.82872157872173 0.052907585972563106 1.1388888888888888 38.88888888888889 18.238888888888887 265.7691358024692
37.000215540681204 -2.38 -0.380 -1.88 0.701 4075.9459459459504 4111.756756756763 4106.10360360361 93.32898165560415 0.5 0.5 0.5 0.0 97.04633204633215 97.89897039897055 97.76437151437166 0.05290758597256474 1.1388888888888888 40.22222222222223 18.505555555555556 279.8913580246914
38.000215540681204 -2.38 -0.380 -1.88 0.701 4073.243243243248 4109.0540540540605 4103.400900900908 93.32898165560415 0.5 0.5 0.5 0.0 96.98198198198209 97.8346203346205 97.70002145002161 0.05290758597256676 1.1388888888888888 41.555555555555564 18.772222222222226 294.72469135802476
39.000215540681204 -2.38 -0.380 -1.88 0.701 4070.5405405405454 4106.351351351358 4100.698198198205 93.32898165560415 0.5 0.5 0.5 0.0 96.91763191763204 97.77027027027043 97.63567138567154 0.05290758597256474 1.1388888888888888 42.8888888888889 19.03888888888889 310.26913580246924
40.000215540681204 -2.38 -0.380 -1.88 0.701 4067.837837837843 4103.648648648656 4097.995495495503 93.32898165560415 0.5 0.5 0.5 0.0 96.85328185328197 97.70592020592036 97.57132132132149 0.05290758597256327 1.1388888888888888 44.222222222222236 19.305555555555557 326.5246913580249
41.000215540681204 -2.38 -0.380 -1.88 0.701 4065.1351351351404 4100.945945945953 4095.2927927928 93.32898165560414 0.5 0.5 0.5 0.0 96.78893178893192 97.64157014157031 97.50697125697144 0.052907585972564425 1.1388888888888888 45.55555555555557 19.572222222222226 343.4913580246915
42.000215540681204 -2.38 -0.380 -1.88 0.701 4062.432432432438 4098.243243243251 4092.5900900900974 93.32898165560414 0.5 0.5 0.5 0.0 96.72458172458185 97.57722007722025 97.44262119262137 0.05290758597256329 1.1388888888888888 46.88888888888891 19.838888888888892 361.16913580246944
43.000215540681204 -2.38 -0.380 -1.88 0.701 4059.7297297297355 4095.540540540548 4089.887387387395 93.32898165560414 0.5 0.5 0.5 0.0 96.6602316602318 97.5128700128702 97.37827112827131 0.05290758597256474 1.1388888888888888 48.22222222222224 20.10555555555556 379.55802469135824
44.000215540681204 -2.38 -0.380 -1.88 0.701 4057.027027027033 4092.8378378378457 4087.1846846846925 93.32898165560414 0.5 0.5 0.5 0.0 96.59588159588174 97.44851994852013 97.31392106392126 0.052907585972564244 1.1388888888888888 49.55555555555558 20.372222222222227 398.6580246913583
45.000215540681204 -2.38 -0.380 -1.88 0.701 4054.3243243243305 4090.135135135143 4084.48198198199 93.32898165560414 0.5 0.5 0.5 0.0 96.53153153153168 97.38416988417008 97.24957099957119 0.052907585972564765 1.1388888888888888 50.888888888888914 20.638888888888893 418.4691358024695
46.000215540681204 -2.38 -0.380 -1.88 0.701 4051.621621621628 4087.4324324324407 4081.7792792792875 93.32898165560414 0.5 0.5 0.5 0.0 96.46718146718162 97.31981981982003 97.18522093522114 0.052907585972567256 1.1388888888888888 52.22222222222225 20.90555555555556 438.9913580246918
47.000215540681204 -2.38 -0.380 -1.88 0.701 4048.9189189189256 4084.729729729738 4079.076576576585 93.32898165560414 0.5 0.5 0.5 0.0 96.40283140283155 97.25546975546996 97.12087087087107 0.05290758597256618 1.1388888888888888 53.555555555555586 21.172222222222228 460.2246913580251
48.000215540681204 -2.38 -0.380 -1.88 0.701 4046.216216216223 4082.0270270270357 4076.3738738738825 93.32898165560414 0.5 0.5 0.5 0.0 96.3384813384815 97.1911196911199 97.05652080652102 0.05290758597256329 1.1388888888888888 54.88888888888892 21.438888888888897 482.1691358024696
49.000215540681204 -2.38 -0.380 -1.88 0.701 4043.5135135135206 4079.3243243243332 4073.67117117118 93.32898165560414 0.5 0.5 0.5 0.0 96.27413127413145 97.12676962676984 96.99217074217096 0.05290758597256492 1.1388888888888888 56.22222222222226 21.705555555555563 504.8246913580253
