#####################################################################
# Alchemist log file - simulation started at: 2024-10-24T09:22+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 3
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0011337332612453288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0011337332612453 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN
2.0011337332612453 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82776705276704 2.9079686415600566E-4 4185.675675675675 4192.8378378378375 4192.766216216216 0.5129656683711272 NaN NaN NaN NaN
3.0011337332612453 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.7695624195624 0.004830621625989429 4185.675675675675 4192.8378378378375 4190.3216216216215 8.52121654824418 0.0 1.0 0.19499999999999998 0.06512626262626268
4.001133733261245 NaN NaN NaN NaN 99.48841698841696 99.82947232947232 99.73819176319176 0.009970159825372159 4178.513513513512 4192.8378378378375 4189.004054054054 17.587361931956128 0.0 1.0 0.19499999999999998 0.06512626262626268
5.001133733261245 NaN NaN NaN NaN 99.31788931788928 99.82947232947232 99.70682110682111 0.018821634651749738 4171.35135135135 4192.8378378378375 4187.6864864864865 33.20136352568564 0.0 1.0 0.19499999999999998 0.06512626262626268
6.001133733261245 NaN NaN NaN NaN 99.14736164736159 99.82947232947232 99.67545045045044 0.03138504610512158 4164.189189189187 4192.8378378378375 4186.368918918919 55.36322132943281 0.0 1.0 0.19499999999999998 0.06512626262626268
7.001133733261245 NaN NaN NaN NaN 98.97683397683392 99.82947232947232 99.6440797940798 0.04766039418548658 4157.027027027025 4192.8378378378375 4185.0513513513515 84.07293534319753 0.0 1.0 0.19499999999999998 0.06512626262626268
8.001133733261245 -0.853 0.00 -0.157 0.0464 98.80630630630624 99.82947232947232 99.63510296010296 0.055014376684256454 4149.864864864862 4192.8378378378375 4184.6743243243245 97.04536047102773 0.0 0.0 0.0 0.0
9.001133733261245 -0.853 0.00 -0.157 0.0464 98.80630630630624 99.82947232947232 99.63510296010296 0.055014376684256454 4149.864864864862 4192.8378378378375 4184.6743243243245 97.04536047102773 0.0 0.0 0.0 0.0
10.001133733261245 -0.853 0.00 -0.157 0.0464 98.80630630630624 99.82947232947232 99.63510296010296 0.055014376684256454 4149.864864864862 4192.8378378378375 4184.6743243243245 97.04536047102773 0.0 0.0 0.0 0.0
11.001133733261245 -0.853 0.00 -0.157 0.0464 98.80630630630624 99.82947232947232 99.63510296010296 0.055014376684256454 4149.864864864862 4192.8378378378375 4184.6743243243245 97.04536047102773 0.0 0.0 0.0 0.0
12.001133733261245 -0.853 0.00 -0.157 0.0464 98.80630630630624 99.82947232947232 99.63510296010296 0.055014376684256454 4149.864864864862 4192.8378378378375 4184.6743243243245 97.04536047102773 0.0 0.0 0.0 0.0
13.001133733261245 0.00 0.00 0.00 0.00 98.80630630630624 99.82947232947232 99.61866151866153 0.0553011852883104 4149.864864864862 4192.8378378378375 4183.983783783784 97.5512908485795 0.0 1.0 0.145 0.05704545454545448
14.001133733261245 0.00 0.00 0.00 0.00 98.80630630630624 99.82947232947232 99.59581724581724 0.05855752541723771 4149.864864864862 4192.8378378378375 4183.024324324325 103.29547483600594 0.0 1.0 0.145 0.05704545454545448
15.001133733261245 0.00 0.00 0.00 0.00 98.80630630630624 99.82947232947232 99.57297297297298 0.06490262346117616 4149.864864864862 4192.8378378378375 4182.064864864865 114.48822778551438 0.0 1.0 0.145 0.05704545454545448
16.001133733261245 0.00 0.00 0.00 0.00 98.80630630630624 99.82947232947232 99.55012870012871 0.07433647942012789 4149.864864864862 4192.8378378378375 4181.105405405406 131.1295496971046 0.0 1.0 0.145 0.05704545454545448
17.001133733261245 0.00 0.00 0.00 0.00 98.76769626769634 99.82947232947232 99.52728442728444 0.08685909329409155 4148.243243243246 4192.8378378378375 4180.145945945947 153.2194405707768 0.0 1.0 0.145 0.05704545454545448
18.001133733261245 -0.853 0.00 -0.114 0.0386 98.66151866151873 99.82947232947232 99.48915701415703 0.09249142317030684 4143.783783783787 4192.8378378378375 4178.544594594595 163.15487047242192 0.0 1.0 0.19 0.0695959595959596
19.001133733261245 -0.853 0.00 -0.114 0.0386 98.55534105534115 99.82947232947232 99.45508365508367 0.09806550604490413 4139.324324324328 4192.8378378378375 4177.113513513514 172.98755266321035 0.0 1.0 0.19 0.0695959595959596
20.001133733261245 -0.853 0.00 -0.114 0.0386 98.44916344916354 99.82947232947232 99.42101029601031 0.10833937595519465 4134.864864864869 4192.8378378378375 4175.682432432433 191.11065918496277 0.0 1.0 0.19 0.0695959595959596
21.001133733261245 -0.853 0.00 -0.114 0.0386 98.34298584298594 99.82947232947232 99.38693693693695 0.1233130329011792 4130.4054054054095 4192.8378378378375 4174.251351351352 217.5241900376793 0.0 1.0 0.19 0.0695959595959596
22.001133733261245 -0.853 0.00 -0.114 0.0386 98.23680823680834 99.82947232947232 99.3528635778636 0.14298647688285704 4125.94594594595 4192.8378378378375 4172.820270270271 252.22814522136002 0.0 1.0 0.19 0.0695959595959596
23.001133733261245 -0.853 0.00 -0.170 0.0587 98.13063063063075 99.82947232947232 99.31959459459462 0.14614818210376346 4121.486486486491 4192.8378378378375 4171.422972972974 257.8053932310404 0.0 1.0 0.21000000000000002 0.09686868686868695
24.001133733261245 -0.853 0.00 -0.170 0.0587 98.02445302445314 99.82947232947232 99.28462033462036 0.15405689247386478 4117.027027027032 4192.8378378378375 4169.954054054055 271.75635832389787 0.0 1.0 0.21000000000000002 0.09686868686868695
25.001133733261245 -0.853 0.00 -0.170 0.0587 97.91827541827554 99.82947232947232 99.2496460746461 0.1676782699144191 4112.567567567573 4192.8378378378375 4168.485135135136 295.7844681290347 0.0 1.0 0.21000000000000002 0.09686868686868695
26.001133733261245 -0.853 0.00 -0.170 0.0587 97.81209781209796 99.82947232947232 99.21467181467183 0.187012314425425 4108.108108108114 4192.8378378378375 4167.016216216217 329.889722646452 0.0 1.0 0.21000000000000002 0.09686868686868695
27.001133733261245 -0.853 0.00 -0.170 0.0587 97.70592020592035 99.82947232947232 99.17969755469758 0.21205902600688611 4103.648648648655 4192.8378378378375 4165.547297297298 374.0721218761489 0.0 1.0 0.21000000000000002 0.09686868686868695
28.001133733261245 -0.853 0.00 -0.175 0.0714 97.70592020592035 99.82947232947232 99.14626769626773 0.22180272920296942 4103.648648648655 4192.8378378378375 4164.143243243244 391.26001431403984 0.0 1.0 0.20000000000000004 0.07575757575757573
29.001133733261245 -0.853 0.00 -0.175 0.0714 97.70592020592035 99.82947232947232 99.10965250965253 0.23305913009900947 4103.648648648655 4192.8378378378375 4162.605405405407 411.1163054946536 0.0 1.0 0.20000000000000004 0.07575757575757573
30.001133733261245 -0.853 0.00 -0.175 0.0714 97.70592020592035 99.82947232947232 99.07303732303735 0.24952799244946644 4103.648648648655 4192.8378378378375 4161.067567567568 440.1673786808594 0.0 1.0 0.20000000000000004 0.07575757575757573
31.001133733261245 -0.853 0.00 -0.175 0.0714 97.70592020592035 99.82947232947232 99.03642213642217 0.27120931625434014 4103.648648648655 4192.8378378378375 4159.529729729731 478.4132338726573 0.0 1.0 0.20000000000000004 0.07575757575757573
32.00113373326124 -0.853 0.00 -0.175 0.0714 97.59330759330753 99.82947232947232 98.99980694980698 0.29810310151363134 4098.9189189189165 4192.8378378378375 4157.991891891893 525.8538710700476 0.0 1.0 0.20000000000000004 0.07575757575757573
33.00113373326124 -0.853 0.00 -0.183 0.0652 97.59330759330753 99.82947232947232 98.9925675675676 0.3028894057690477 4098.9189189189165 4192.8378378378375 4157.68783783784 534.2969117766012 0.0 0.0 0.0 0.0
34.00113373326124 -0.853 0.00 -0.183 0.0652 97.59330759330753 99.82947232947232 98.9925675675676 0.3028894057690477 4098.9189189189165 4192.8378378378375 4157.68783783784 534.2969117766012 0.0 0.0 0.0 0.0
35.00113373326124 -0.853 0.00 -0.183 0.0652 97.59330759330753 99.82947232947232 98.9925675675676 0.3028894057690477 4098.9189189189165 4192.8378378378375 4157.68783783784 534.2969117766012 0.0 0.0 0.0 0.0
36.00113373326124 -0.853 0.00 -0.183 0.0652 97.59330759330753 99.82947232947232 98.9925675675676 0.3028894057690477 4098.9189189189165 4192.8378378378375 4157.68783783784 534.2969117766012 0.0 0.0 0.0 0.0
37.00113373326124 -0.853 0.00 -0.183 0.0652 97.59330759330753 99.82947232947232 98.9925675675676 0.3028894057690477 4098.9189189189165 4192.8378378378375 4157.68783783784 534.2969117766012 0.0 0.0 0.0 0.0
38.00113373326124 0.00 0.00 0.00 0.00 97.59330759330753 99.82947232947232 98.9925675675676 0.3028894057690477 4098.9189189189165 4192.8378378378375 4157.68783783784 534.2969117766012 0.0 0.0 0.0 0.0
39.00113373326124 0.00 0.00 0.00 0.00 97.59330759330753 99.82947232947232 98.9925675675676 0.3028894057690477 4098.9189189189165 4192.8378378378375 4157.68783783784 534.2969117766012 0.0 0.0 0.0 0.0
40.00113373326124 0.00 0.00 0.00 0.00 97.59330759330753 99.82947232947232 98.9925675675676 0.3028894057690477 4098.9189189189165 4192.8378378378375 4157.68783783784 534.2969117766012 0.0 0.0 0.0 0.0
41.00113373326124 0.00 0.00 0.00 0.00 97.59330759330753 99.82947232947232 98.9925675675676 0.3028894057690477 4098.9189189189165 4192.8378378378375 4157.68783783784 534.2969117766012 0.0 0.0 0.0 0.0
42.00113373326124 0.00 0.00 0.00 0.00 97.59330759330753 99.82947232947232 98.9925675675676 0.3028894057690477 4098.9189189189165 4192.8378378378375 4157.68783783784 534.2969117766012 0.0 0.0 0.0 0.0
43.00113373326124 0.00 0.00 0.00 0.00 97.59330759330753 99.82947232947232 98.9925675675676 0.3028894057690477 4098.9189189189165 4192.8378378378375 4157.68783783784 534.2969117766012 0.0 0.0 0.0 0.0
