#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:45+0000 #
#####################################################################
#
# seed = 9.0, neighborThreshold = 20, neighborSteps = 1
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007825810686061807 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.007825810686062 99.82780023027293 99.99985983258776 99.85736303011905 0.004116718218663917 4192.767609671463 4199.994112968686 4194.009247264999 7.261890937722945 NaN NaN NaN NaN 0.0 3.0 1.4 1.3
3.007825810686062 99.65654273456754 99.99960294274072 99.7147033323059 0.016492285656333455 4185.5747948518365 4199.98332359511 4188.017539956848 29.09239189777157 NaN NaN NaN NaN 0.0 3.0 1.6 1.3000000000000003
4.007825810686062 99.48522204169934 99.99926802303091 99.57210041670517 0.037120714724357004 4178.379325751373 4199.969256967298 4182.028217501617 65.48094077376561 NaN NaN NaN NaN 0.0 3.0 1.6 1.3000000000000003
5.007825810686062 99.31351953846217 99.9987363022177 99.42945639596832 0.06600560686216454 4171.167820615411 4199.946924693143 4176.037168630669 116.43389050485789 NaN NaN NaN NaN 0.0 3.0 1.6 1.3000000000000003
6.007825810686062 99.14274402515461 99.99842453586302 99.28689755167107 0.10311361705925559 4163.995249056494 4199.933830506247 4170.049697170185 181.89242049252834 NaN NaN NaN NaN 0.0 3.0 1.6 1.3000000000000003
7.007825810686062 98.9717093164719 99.99814540818694 99.14427578208884 0.14843409417362366 4156.81179129182 4199.9221071438515 4164.059582847732 261.8377421222714 NaN NaN NaN NaN 0.0 3.0 1.6 1.3000000000000003
8.007825810686061 98.80087165758485 99.99786938657553 99.00166652278422 0.20203306293816553 4149.636609618564 4199.910514236172 4158.069993956938 356.3863230229225 NaN NaN NaN NaN 0.0 3.0 1.6 1.3000000000000003
