#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:45+0000 #
#####################################################################
#
# seed = 8.0, neighborThreshold = 10, neighborSteps = 1
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04160524323250203 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0416052432325023 99.82798918349738 99.99999047587565 99.98172285744 0.0027772393873857853 4192.77554570689 4199.999599986777 4199.23236001248 4.899050279348701 NaN NaN NaN NaN 3.0 9.0 5.8 8.7
3.0416052432325023 99.65705321655493 99.99988789744717 99.96357898684772 0.011099905176675022 4185.596235095307 4199.9952916927805 4198.470317447604 19.580232731654487 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
4.041605243232502 99.48630694777373 99.9998359653459 99.945287594754 0.02494123911553848 4178.424891806497 4199.993110544528 4197.702078979668 43.99634579981008 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
5.041605243232502 99.31531522097649 99.99967896546353 99.92700200642352 0.044325514754430695 4171.243239281012 4199.986516549468 4196.934084269788 78.19020802681553 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
6.041605243232502 99.14314389483644 99.99906923003844 99.9087544963775 0.06931079485088139 4164.01204358313 4199.960907661614 4196.167688847855 122.26424211695456 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
7.041605243232502 98.9721887097338 99.9989467885739 99.89057071046008 0.0998332398028365 4156.8319258088195 4199.955765120104 4195.4039698393235 176.10583501220378 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
8.041605243232503 98.80121640749415 99.9984214553777 99.87221733768628 0.1358660940533207 4149.6510891147545 4199.933701125863 4194.633128182823 239.6677899100566 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
9.041605243232503 98.6299214458085 99.99839333132071 99.85398399998294 0.17747640717251642 4142.4567007239575 4199.93251991547 4193.867327999284 313.06838225231974 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
10.041605243232503 98.45928708043775 99.9975698266363 99.83576353779489 0.22452643480703652 4135.290057378385 4199.897932718724 4193.1020685873855 396.0646309996135 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
11.041605243232503 98.28831188611795 99.99703080701121 99.81743015436668 0.27714183183021646 4128.109099216954 4199.875293894471 4192.3320664834 488.8781913485012 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
12.041605243232503 98.11692697125383 99.9965653927318 99.79917626226157 0.3353136732452425 4120.910932792661 4199.855746494735 4191.565403014985 591.4933196046076 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
13.041605243232503 97.94548669809744 99.99644695710207 99.78093598646308 0.39903641777765214 4113.710441320092 4199.850772198287 4190.799311431449 703.9002409597781 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
14.041605243232503 97.77395546931203 99.99572295377797 99.76261999918582 0.46826685398261264 4106.506129711105 4199.820364058674 4190.0300399658045 826.022730425329 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
15.041605243232503 97.60283795887855 99.99522885025502 99.74434305229404 0.5432740323387801 4099.319194272899 4199.79961171071 4189.2624081963495 958.3353930456083 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
16.041605243232503 97.4320661222217 99.99435017093609 99.72605825167452 0.6234808695403437 4092.146777133311 4199.762707179316 4188.494446570329 1099.820253869171 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
17.041605243232503 97.26140036254382 99.99410249404302 99.70776355420854 0.7094141889776705 4084.9788152268407 4199.752304749807 4187.726069276759 1251.4066293566127 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
18.041605243232503 97.09078285863234 99.9938894283528 99.68951819181166 0.800853417025613 4077.812880062558 4199.743355990818 4186.95976405609 1412.705427633178 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
19.041605243232503 96.91973520349583 99.9935509495517 99.67116746325976 0.8977439314962014 4070.628878546825 4199.729139881171 4186.18903345691 1583.6202951592977 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
20.041605243232503 96.74920472826804 99.99310396116715 99.65294475424696 1.0001255606346213 4063.466598587258 4199.71036636902 4185.4236796783725 1764.2214889594725 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
21.041605243232503 96.57808663368485 99.99278119239989 99.63459953587162 1.108035552289912 4056.2796386147634 4199.696810080795 4184.653180506608 1954.5747142394084 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
22.041605243232503 96.40708713837711 99.99274740007075 99.61634085607531 1.221579708442598 4049.0976598118386 4199.695390802972 4183.886315955163 2154.8666056927395 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
23.041605243232503 96.23553636493487 99.99229758713203 99.59810422125838 1.3406685300704573 4041.8925273272644 4199.676498659545 4183.120377292852 2364.9392870442916 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
24.041605243232503 96.0647218892906 99.99178123085284 99.5798063557806 1.4651624765384819 4034.718319350205 4199.654811695819 4182.351866942785 2584.5466086138813 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
25.041605243232503 95.89299972951487 99.99149309877238 99.56154230739389 1.5953886304020237 4027.505988639625 4199.64271014844 4181.584776910544 2814.265544029172 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
26.041605243232503 95.7223631945135 99.9911517800437 99.54327252043784 1.7308230945249221 4020.339254169567 4199.628374761835 4180.81744585839 3053.171938741965 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
27.041605243232503 95.55102632748837 99.98956106922088 99.52488692215678 1.8721614348031623 4013.143105754512 4199.561564907277 4180.0452507305845 3302.4927709927792 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
28.041605243232503 95.38000099143193 99.98921441165575 99.50664530834672 2.0190397800077196 4005.9600416401413 4199.547005289542 4179.279102950562 3561.5861719336153 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
29.041605243232503 95.20844283483643 99.98858624380988 99.48836614055057 2.1712646586949664 3998.7545990631297 4199.520622240015 4178.5113779031235 3830.110857937925 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
30.041605243232503 95.03751172203005 99.98856966534771 99.47016930098796 2.3292311534942387 3991.5754923252616 4199.5199259446035 4177.747110641494 4108.7637547638415 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
31.041605243232503 94.86622616714959 99.98810681480784 99.45190203588771 2.4928640242273574 3984.3814990202827 4199.500486221929 4176.979885507284 4397.412138737061 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
32.0416052432325 94.69557057552322 99.98806001524493 99.43363031901708 2.6616206642536238 3977.2139641719755 4199.498520640287 4176.2124733987175 4695.098851743382 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
33.0416052432325 94.5250314110699 99.9878724423305 99.4153708239974 2.835984713759967 3970.051319264936 4199.490642577881 4175.445574607891 5002.677035072585 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
34.0416052432325 94.35444984159516 99.9872678862071 99.39706910026175 3.0160731888613435 3962.8868933469967 4199.4652512206985 4174.676902210994 5320.353105151411 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
35.0416052432325 94.18373836577322 99.98683242613706 99.37879555468443 3.201685188118242 3955.717011362475 4199.446961897756 4173.909413296746 5647.772671840582 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
36.0416052432325 94.01291233459284 99.98671040757363 99.36054708674055 3.3925593033533783 3948.5423180528996 4199.441837118093 4173.142977643103 5984.4746111153545 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
37.0416052432325 93.84131726419594 99.98653877650662 99.34215310141778 3.58944806604775 3941.335325096229 4199.434628613278 4172.370430259547 6331.786388508226 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
38.0416052432325 93.67025752320349 99.98626798110305 99.32381202860228 3.7921699663624793 3934.1508159745467 4199.423255206329 4171.600105201295 6689.387820663417 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
39.0416052432325 93.49959921987187 99.98555285010302 99.30545113962589 3.999723927615985 3926.983167234618 4199.393219704327 4170.828947864287 7055.513008314601 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
40.0416052432325 93.32890105866358 99.98545284411583 99.2871265027634 4.212695404113336 3919.81384446387 4199.389019452865 4170.059313116062 7431.194692855933 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
41.0416052432325 93.15752204166782 99.98529853967734 99.26871190396544 4.431632491038669 3912.6159257500485 4199.382538666448 4169.285899966548 7817.3997141922155 NaN NaN NaN NaN 5.0 13.0 8.6 9.3
