#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:45+0000 #
#####################################################################
#
# seed = 3.0, neighborThreshold = 5, neighborSteps = 3
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0016359619213666132 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.001635961921367 99.99872931823194 99.9999792923902 99.99947282071567 9.121560323980987E-8 4199.946631365741 4199.999130280388 4199.977858470058 1.6090432411525218E-4 NaN NaN NaN NaN 5.0 9.0 7.8 3.2
3.001635961921367 99.99730301656551 99.99972664327234 99.99899699138848 2.9985685722378967E-7 4199.886726695751 4199.988519017438 4199.957873638316 5.289474961409547E-4 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
4.001635961921367 99.99641957283484 99.99954478236118 99.99848954241524 5.327743304718094E-7 4199.849622059063 4199.98088085917 4199.93656078144 9.398139189523624E-4 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
5.001635961921367 99.99562026705343 99.99949757688026 99.9979304804573 8.152795330898075E-7 4199.816051216244 4199.978898228971 4199.913080179207 0.0014381530963689351 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
6.001635961921367 99.99498763338624 99.9992609975259 99.99737040475121 1.0427132386328924E-6 4199.789480602222 4199.968961896087 4199.889556999551 0.001839346152948122 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
7.001635961921367 99.99390176093632 99.99884974215941 99.99692083357432 1.166638041668266E-6 4199.743873959325 4199.951689170695 4199.870675010122 0.0020579495055038795 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
8.001635961921366 99.99359559308927 99.99838477849985 99.99642029564633 1.4774383284043527E-6 4199.731014909749 4199.932160696994 4199.849652417146 0.002606201211310804 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
9.001635961921366 99.99334988395081 99.99827824127522 99.99582956509167 1.5806748397849262E-6 4199.720695125934 4199.927686133559 4199.82484173385 0.002788310417383245 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
10.001635961921366 99.99256183857042 99.99775705026336 99.99530927121005 1.6083975663195612E-6 4199.687597219958 4199.905796111061 4199.8029893908215 0.002837213306988027 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
11.001635961921366 99.99195664925222 99.99763304722089 99.99483014021838 1.853236819890052E-6 4199.662179268593 4199.900587983278 4199.782865889172 0.0032691097502863128 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
12.001635961921366 99.99115478097458 99.99737279101805 99.99438810912672 1.7601078171231524E-6 4199.628500800933 4199.889657222759 4199.764300583322 0.0031048301894093947 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
13.001635961921366 99.99042860026194 99.99733356663104 99.99388577002466 1.9469030457029335E-6 4199.598001211001 4199.888009798504 4199.743202341036 0.003434336972618633 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
14.001635961921366 99.99003471471451 99.99662112113724 99.99343807896659 2.0357289357544386E-6 4199.5814580180095 4199.858087087764 4199.724399316597 0.0035910258426740554 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
15.001635961921366 99.98981818320566 99.99590438798603 99.9928676915773 2.0185398497712462E-6 4199.572363694638 4199.827984295413 4199.700443046247 0.0035607042949956464 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
16.001635961921366 99.98964368951103 99.99589872690918 99.99232090443778 2.300079085142171E-6 4199.565034959463 4199.827746530185 4199.677477986386 0.004057339506190771 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
17.001635961921366 99.98908196645215 99.99518914920947 99.9918814846202 2.3528734355227157E-6 4199.54144259099 4199.7979442667975 4199.659022354048 0.004150468740267151 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
18.001635961921366 99.98830636892207 99.99505468876735 99.9913672420771 2.5303451226731936E-6 4199.5088674947265 4199.792296928229 4199.637424167238 0.004463528796402809 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
19.001635961921366 99.98798326862243 99.99408849726208 99.99082346362894 2.6170732754258865E-6 4199.495297282142 4199.751716885007 4199.6145854724155 0.0046165172578490265 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
20.001635961921366 99.98725076443085 99.99374864875924 99.99030673377176 2.6810872219814983E-6 4199.464532106096 4199.737443247888 4199.592882818414 0.004729437859572154 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
21.001635961921366 99.9857069844907 99.99327680387962 99.98973025750853 2.8075397544820213E-6 4199.39969334861 4199.717625762944 4199.568670815358 0.004952500126906655 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
22.001635961921366 99.98421115963183 99.99323528030943 99.98921031752488 3.0278549911602643E-6 4199.336868704537 4199.715881772996 4199.546833336045 0.005341136204406458 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
23.001635961921366 99.98321979601417 99.99291605376473 99.98878526543285 3.2526316610792628E-6 4199.295231432595 4199.702474258119 4199.52898114818 0.0057376422501477925 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
24.001635961921366 99.98235112414709 99.99258423209679 99.98825515143467 3.413540065391066E-6 4199.258747214178 4199.688537748065 4199.506716360256 0.0060214846753470575 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
25.001635961921366 99.98223137210638 99.99246770055265 99.9878070719221 3.3426409173786755E-6 4199.253717628468 4199.683643423211 4199.487897020728 0.00589641857825722 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
26.001635961921366 99.9821126731354 99.99189199345759 99.98731202971209 3.1979831918091026E-6 4199.248732271687 4199.659463725218 4199.467105247908 0.00564124235034802 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
27.001635961921366 99.98114684399427 99.99164160865212 99.98681139378957 3.4057385781310807E-6 4199.2081674477595 4199.648947563389 4199.446078539161 0.006007722851816535 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
28.001635961921366 99.98111287717008 99.99047065976336 99.98629008950374 3.3556230991774243E-6 4199.206740841143 4199.599767710061 4199.424183759157 0.005919319146951195 NaN NaN NaN NaN 8.0 13.0 9.6 3.8
