#####################################################################
# Alchemist log file - simulation started at: 2024-11-15T11:03+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 14, randomAugmentedSeed = 24
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.011265270529036808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0112652705290368 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.011265270529037 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0
3.011265270529037 NaN NaN NaN NaN 4185.675675675675 4190.135135135135 4189.206081081081 3.3497233576310883 0.5 0.5 0.5 0.0 99.65894465894463 99.76512226512226 99.74300193050192 0.00189893614378194 0.0 0.08333333333333336 0.01666666666666667 0.0013888888888888894
4.011265270529037 NaN NaN NaN NaN 4182.9729729729725 4187.4324324324325 4186.503378378378 3.3497233576310883 0.5 0.5 0.5 0.0 99.59459459459458 99.7007722007722 99.67865186615187 0.00189893614378194 0.0 1.4166666666666665 0.2833333333333333 0.4013888888888888
5.011265270529037 NaN NaN NaN NaN 4180.27027027027 4184.72972972973 4183.800675675676 3.3497233576310883 0.5 0.5 0.5 0.0 99.53024453024453 99.63642213642214 99.6143018018018 0.001898936143781432 0.0 2.75 0.55 1.5125000000000004
6.011265270529037 NaN NaN NaN NaN 4177.5675675675675 4182.0270270270275 4181.097972972973 3.3497233576310883 0.5 0.5 0.5 0.0 99.46589446589446 99.57207207207207 99.54995173745174 0.001898936143781432 0.0 4.083333333333333 0.8166666666666667 3.3347222222222226
7.011265270529037 NaN NaN NaN NaN 4174.864864864865 4179.324324324325 4178.395270270271 3.3497233576310883 0.5 0.5 0.5 0.0 99.40154440154441 99.50772200772202 99.48560167310168 0.001898936143781432 0.0 5.416666666666666 1.0833333333333333 5.8680555555555545
8.011265270529037 -2.38 -0.380 -1.98 0.610 4172.1621621621625 4176.621621621623 4175.692567567568 3.3497233576310883 0.5 0.5 0.5 0.0 99.33719433719435 99.44337194337196 99.42125160875162 0.001898936143781432 0.0 6.749999999999999 1.3499999999999999 9.112499999999997
9.011265270529037 -2.38 -0.380 -1.98 0.610 4169.45945945946 4173.91891891892 4172.989864864866 3.3497233576310883 0.5 0.5 0.5 0.0 99.27284427284428 99.3790218790219 99.35690154440157 0.00189893614378194 0.0 8.083333333333332 1.6166666666666665 13.068055555555555
10.011265270529037 -2.38 -0.380 -1.98 0.610 4166.756756756758 4171.216216216218 4170.287162162163 3.3497233576310883 0.5 0.5 0.5 0.0 99.20849420849423 99.31467181467185 99.29255148005151 0.00189893614378194 0.0 9.416666666666666 1.8833333333333333 17.734722222222224
11.011265270529037 -2.38 -0.380 -1.98 0.610 4164.054054054055 4168.513513513515 4167.584459459461 3.3497233576310883 0.5 0.5 0.5 0.0 99.14414414414416 99.25032175032179 99.22820141570145 0.00189893614378194 0.0 10.75 2.15 23.1125
12.011265270529037 -2.38 -0.380 -1.98 0.610 4161.351351351353 4165.810810810813 4164.8817567567585 3.3497233576310883 0.5 0.5 0.5 0.0 99.07979407979411 99.18597168597174 99.1638513513514 0.00189893614378194 0.0 12.083333333333334 2.416666666666667 29.2013888888889
13.011265270529037 -2.38 -0.380 -1.98 0.610 4158.64864864865 4163.10810810811 4162.179054054056 3.3497233576310883 0.5 0.5 0.5 0.0 99.01544401544406 99.12162162162167 99.09950128700133 0.001898936143781432 0.0 13.416666666666668 2.6833333333333336 36.0013888888889
14.011265270529037 -2.38 -0.380 -1.98 0.610 4155.945945945948 4160.405405405408 4159.4763513513535 3.3497233576310883 0.5 0.5 0.5 0.0 98.951093951094 99.0572715572716 99.03515122265127 0.001898936143781432 0.0 14.750000000000002 2.95 43.5125
15.011265270529037 -2.38 -0.380 -1.98 0.610 4153.243243243245 4157.702702702705 4156.773648648651 3.3497233576310883 0.5 0.5 0.5 0.0 98.88674388674393 98.99292149292155 98.97080115830121 0.00189893614378194 0.0 16.083333333333336 3.2166666666666672 51.734722222222246
16.011265270529037 -2.38 -0.380 -1.98 0.610 4150.540540540543 4155.000000000003 4154.070945945949 3.3497233576310883 0.5 0.5 0.5 0.0 98.82239382239388 98.9285714285715 98.90645109395116 0.00189893614378194 0.0 17.416666666666668 3.4833333333333334 60.66805555555556
17.011265270529037 -2.38 -0.380 -1.98 0.610 4147.83783783784 4152.2972972973 4151.368243243246 3.3497233576310883 0.5 0.5 0.5 0.0 98.75804375804381 98.86422136422144 98.8421010296011 0.00189893614378194 0.0 18.750000000000004 3.750000000000001 70.31250000000003
18.011265270529037 -2.38 -0.380 -1.98 0.610 4145.135135135138 4149.594594594598 4148.665540540544 3.3497233576310883 0.5 0.5 0.5 0.0 98.69369369369375 98.79987129987138 98.77775096525104 0.0018989361437824481 0.0 20.083333333333336 4.0166666666666675 80.6680555555556
19.011265270529037 -2.38 -0.380 -1.98 0.610 4142.432432432435 4146.891891891895 4145.962837837841 3.3497233576310883 0.5 0.5 0.5 0.0 98.6293436293437 98.73552123552132 98.71340090090098 0.00189893614378194 0.0 21.416666666666668 4.283333333333333 91.7347222222222
20.011265270529037 -2.38 -0.380 -1.98 0.610 4139.729729729733 4144.189189189193 4143.260135135139 3.3497233576310883 0.5 0.5 0.5 0.0 98.56499356499364 98.67117117117125 98.64905083655091 0.001898936143781432 0.0 22.75 4.55 103.51249999999997
21.011265270529037 -2.38 -0.380 -1.98 0.610 4137.02702702703 4141.48648648649 4140.557432432436 3.3497233576310883 0.5 0.5 0.5 0.0 98.50064350064358 98.6068211068212 98.58470077220086 0.00189893614378194 0.0 24.083333333333332 4.816666666666666 116.00138888888888
22.011265270529037 -2.38 -0.380 -1.98 0.610 4134.324324324328 4138.783783783788 4137.854729729734 3.3497233576310883 0.5 0.5 0.5 0.0 98.43629343629352 98.54247104247113 98.5203507078508 0.001898936143781432 0.0 25.416666666666664 5.083333333333333 129.20138888888889
23.011265270529037 -2.38 -0.380 -1.98 0.610 4131.621621621625 4136.081081081085 4135.152027027031 3.3497233576310883 0.5 0.5 0.5 0.0 98.37194337194346 98.47812097812107 98.45600064350073 0.001898936143781432 0.0 26.749999999999996 5.35 143.11249999999995
24.011265270529037 -2.38 -0.380 -1.98 0.610 4128.918918918923 4133.378378378383 4132.449324324329 3.3497233576310883 0.5 0.5 0.5 0.0 98.3075933075934 98.41377091377103 98.39165057915069 0.0018989361437824481 0.0 28.08333333333333 5.616666666666665 157.73472222222216
25.011265270529037 -2.38 -0.380 -1.98 0.610 4126.21621621622 4130.67567567568 4129.746621621626 3.3497233576310883 0.5 0.5 0.5 0.0 98.24324324324334 98.34942084942097 98.32730051480063 0.00189893614378194 0.0 29.41666666666666 5.883333333333332 173.0680555555555
26.011265270529037 -2.38 -0.380 -1.98 0.610 4123.513513513518 4127.972972972978 4127.043918918924 3.3497233576310883 0.5 0.5 0.5 0.0 98.17889317889328 98.2850707850709 98.26295045045056 0.00189893614378194 0.0 30.749999999999993 6.149999999999999 189.11249999999993
27.011265270529037 -2.38 -0.380 -1.98 0.610 4120.810810810815 4125.270270270275 4124.341216216221 3.3497233576310883 0.5 0.5 0.5 0.0 98.11454311454322 98.22072072072085 98.19860038610051 0.00189893614378194 0.0 32.08333333333333 6.416666666666666 205.8680555555555
28.011265270529037 -2.38 -0.380 -1.98 0.610 4118.108108108113 4122.567567567573 4121.638513513519 3.3497233576310883 0.5 0.5 0.5 0.0 98.05019305019317 98.15637065637078 98.13425032175044 0.001898936143781432 0.0 33.416666666666664 6.683333333333333 223.33472222222215
29.011265270529037 -2.38 -0.380 -1.98 0.610 4115.40540540541 4119.8648648648705 4118.935810810816 3.3497233576310883 0.5 0.5 0.5 0.0 97.9858429858431 98.09202059202072 98.06990025740038 0.001898936143781432 0.0 34.75 6.95 241.51250000000002
30.011265270529037 -2.38 -0.380 -1.98 0.610 4112.702702702708 4117.162162162168 4116.233108108114 3.3497233576310883 0.5 0.5 0.5 0.0 97.92149292149304 98.02767052767067 98.00555019305033 0.00189893614378194 0.0 36.083333333333336 7.216666666666667 260.4013888888889
31.011265270529037 -2.38 -0.380 -1.98 0.610 4110.0000000000055 4114.4594594594655 4113.530405405411 3.3497233576310883 0.5 0.5 0.5 0.0 97.85714285714299 97.9633204633206 97.94120012870026 0.001898936143781432 0.0 37.41666666666667 7.483333333333334 280.0013888888889
32.01126527052904 -2.38 -0.380 -1.98 0.610 4107.297297297303 4111.756756756763 4110.827702702709 3.3497233576310883 0.5 0.5 0.5 0.0 97.79279279279292 97.89897039897055 97.87685006435021 0.00189893614378194 0.0 38.75000000000001 7.750000000000002 300.3125000000001
33.01126527052904 -2.38 -0.380 -1.98 0.610 4104.5945945946005 4109.0540540540605 4108.125000000006 3.3497233576310883 0.5 0.5 0.5 0.0 97.72844272844287 97.8346203346205 97.81250000000016 0.00189893614378194 0.0 40.08333333333334 8.01666666666667 321.33472222222247
34.01126527052904 -2.38 -0.380 -1.98 0.610 4101.891891891898 4106.351351351358 4105.422297297304 3.3497233576310883 0.5 0.5 0.5 0.0 97.6640926640928 97.77027027027043 97.74814993565009 0.00189893614378194 0.0 41.41666666666668 8.283333333333335 343.0680555555557
35.01126527052904 -2.38 -0.380 -1.98 0.610 4099.1891891891955 4103.648648648656 4102.719594594601 3.3497233576310883 0.5 0.5 0.5 0.0 97.59974259974275 97.70592020592036 97.68379987130002 0.001898936143781432 0.0 42.750000000000014 8.550000000000002 365.5125000000002
36.01126527052904 -2.38 -0.380 -1.98 0.610 4096.486486486493 4100.945945945953 4100.016891891899 3.3497233576310883 0.5 0.5 0.5 0.0 97.5353925353927 97.64157014157031 97.61944980694997 0.001898936143781432 0.0 44.08333333333335 8.81666666666667 388.6680555555559
37.01126527052904 -2.38 -0.380 -1.98 0.610 4093.7837837837906 4098.243243243251 4097.314189189196 3.3497233576310883 0.5 0.5 0.5 0.0 97.47104247104264 97.57722007722025 97.55509974259991 0.001898936143781432 0.0 45.416666666666686 9.083333333333337 412.5347222222226
38.01126527052904 -2.38 -0.380 -1.98 0.610 4091.081081081088 4095.540540540548 4094.611486486494 3.3497233576310883 0.5 0.5 0.5 0.0 97.40669240669257 97.5128700128702 97.49074967824986 0.00189893614378194 0.0 46.75000000000002 9.350000000000005 437.1125000000005
39.01126527052904 -2.38 -0.380 -1.98 0.610 4088.3783783783856 4092.8378378378457 4091.9087837837915 3.3497233576310883 0.5 0.5 0.5 0.0 97.34234234234252 97.44851994852013 97.42639961389979 0.001898936143781432 0.0 48.08333333333336 9.61666666666667 462.4013888888893
40.01126527052904 -2.38 -0.380 -1.98 0.610 4085.675675675683 4090.135135135143 4089.206081081089 3.3497233576310883 0.5 0.5 0.5 0.0 97.27799227799245 97.38416988417008 97.36204954954974 0.00189893614378194 0.0 49.41666666666669 9.883333333333338 488.4013888888894
41.01126527052904 -2.38 -0.380 -1.98 0.610 4082.9729729729806 4087.4324324324407 4086.5033783783865 3.3497233576310883 0.5 0.5 0.5 0.0 97.21364221364239 97.31981981982003 97.29769948519969 0.0018989361437824481 0.0 50.75000000000003 10.150000000000006 515.1125000000006
42.01126527052904 -2.38 -0.380 -1.98 0.610 4080.270270270278 4084.729729729738 4083.800675675684 3.3497233576310883 0.5 0.5 0.5 0.0 97.14929214929234 97.25546975546996 97.23334942084962 0.00189893614378194 0.0 52.083333333333364 10.416666666666673 542.534722222223
43.01126527052904 -2.38 -0.380 -1.98 0.610 4077.5675675675757 4082.0270270270357 4081.0979729729816 3.3497233576310883 0.5 0.5 0.5 0.0 97.08494208494228 97.1911196911199 97.16899935649955 0.001898936143781432 0.0 53.4166666666667 10.68333333333334 570.6680555555564
44.01126527052904 -2.38 -0.380 -1.98 0.610 4074.864864864873 4079.3243243243332 4078.395270270279 3.3497233576310883 0.5 0.5 0.5 0.0 97.02059202059222 97.12676962676984 97.1046492921495 0.00189893614378194 0.0 54.750000000000036 10.950000000000006 599.5125000000007
45.01126527052904 -2.38 -0.380 -1.98 0.610 4072.1621621621707 4076.6216216216308 4075.6925675675766 3.3497233576310883 0.5 0.5 0.5 0.0 96.95624195624217 97.06241956241978 97.04029922779944 0.001898936143781432 0.0 56.08333333333337 11.216666666666674 629.0680555555563
46.01126527052904 -2.38 -0.380 -1.98 0.610 4069.4594594594682 4073.9189189189283 4072.989864864874 3.3497233576310883 0.5 0.5 0.5 0.0 96.8918918918921 96.99806949806971 96.97594916344937 0.001898936143781432 0.0 57.41666666666671 11.483333333333341 659.3347222222231
47.01126527052904 -2.38 -0.380 -1.98 0.610 4066.7567567567658 4071.216216216226 4070.2871621621716 3.3497233576310883 0.5 0.5 0.5 0.0 96.82754182754203 96.93371943371967 96.91159909909933 0.0018989361437824481 0.0 58.75000000000004 11.750000000000009 690.3125000000009
48.01126527052904 -2.38 -0.380 -1.98 0.610 4064.0540540540633 4068.5135135135233 4067.584459459469 3.3497233576310883 0.5 0.5 0.5 0.0 96.76319176319198 96.86936936936961 96.84724903474927 0.00189893614378194 0.0 60.08333333333338 12.016666666666676 722.00138888889
49.01126527052904 -2.38 -0.380 -1.98 0.610 4061.351351351361 4065.810810810821 4064.8817567567667 3.3497233576310883 0.5 0.5 0.5 0.0 96.69884169884192 96.80501930501954 96.7828989703992 0.00189893614378194 0.0 61.416666666666714 12.283333333333342 754.4013888888899
50.01126527052904 -2.38 -0.380 -1.98 0.610 4058.6486486486583 4063.1081081081184 4062.179054054064 3.3497233576310883 0.5 0.5 0.5 0.0 96.63449163449187 96.74066924066949 96.71854890604915 0.00189893614378194 0.0 62.75000000000005 12.55000000000001 787.5125000000012
51.01126527052904 -2.38 -0.380 -1.98 0.610 4055.945945945956 4060.405405405416 4059.4763513513617 3.3497233576310883 0.5 0.5 0.5 0.0 96.57014157014181 96.67631917631942 96.65419884169908 0.001898936143781432 0.0 64.08333333333339 12.816666666666677 821.3347222222235
52.01126527052904 -2.38 -0.380 -1.98 0.610 4053.2432432432533 4057.7027027027134 4056.773648648659 3.3497233576310883 0.5 0.5 0.5 0.0 96.50579150579175 96.61196911196936 96.58984877734902 0.001898936143781432 0.0 65.41666666666671 13.083333333333343 855.8680555555568
53.01126527052904 -2.38 -0.380 -1.98 0.610 4050.540540540551 4055.000000000011 4054.0709459459567 3.3497233576310883 0.5 0.5 0.5 0.0 96.44144144144168 96.5476190476193 96.52549871299897 0.00189893614378194 0.0 66.75000000000004 13.350000000000009 891.1125000000012
54.01126527052904 -2.38 -0.380 -1.98 0.610 4047.8378378378484 4052.2972972973084 4051.3682432432543 3.3497233576310883 0.5 0.5 0.5 0.0 96.37709137709163 96.48326898326924 96.4611486486489 0.001898936143781432 0.0 68.08333333333337 13.616666666666674 927.0680555555566
55.01126527052904 -2.38 -0.380 -1.98 0.610 4045.135135135146 4049.594594594606 4048.665540540552 3.3497233576310883 0.5 0.5 0.5 0.0 96.31274131274157 96.41891891891919 96.39679858429885 0.00189893614378194 0.0 69.4166666666667 13.88333333333334 963.7347222222231
56.01126527052904 -2.38 -0.380 -1.98 0.610 4042.4324324324434 4046.8918918919035 4045.9628378378493 3.3497233576310883 0.5 0.5 0.5 0.0 96.24839124839151 96.35456885456914 96.3324485199488 0.00189893614378194 0.0 70.75000000000003 14.150000000000006 1001.1125000000009
57.01126527052904 -2.38 -0.380 -1.98 0.610 4039.729729729741 4044.189189189201 4043.260135135147 3.3497233576310883 0.5 0.5 0.5 0.0 96.18404118404145 96.29021879021907 96.26809845559873 0.00189893614378194 0.0 72.08333333333336 14.416666666666671 1039.2013888888896
58.01126527052904 -2.38 -0.380 -1.98 0.610 4037.0270270270385 4041.4864864864985 4040.5574324324443 3.3497233576310883 0.5 0.5 0.5 0.0 96.1196911196914 96.225868725869 96.20374839124867 0.001898936143781432 0.0 73.41666666666669 14.683333333333337 1078.0013888888893
59.01126527052904 -2.38 -0.380 -1.98 0.610 4034.324324324336 4038.783783783796 4037.854729729742 3.3497233576310883 0.5 0.5 0.5 0.0 96.05534105534133 96.16151866151895 96.13939832689861 0.00189893614378194 0.0 74.75000000000001 14.950000000000003 1117.5125000000005
60.01126527052904 -2.38 -0.380 -1.98 0.610 4031.6216216216335 4036.0810810810935 4035.1520270270394 3.3497233576310883 0.5 0.5 0.5 0.0 95.99099099099128 96.09716859716889 96.07504826254855 0.001898936143781432 0.0 76.08333333333334 15.216666666666669 1157.7347222222224
