#####################################################################
# Alchemist log file - simulation started at: 2024-11-14T08:50+0000 #
#####################################################################
#
# seed = 1.0, alpha = 1.0, globalRound = 3
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] componentsInCloud[min] componentsInCloud[max] componentsInCloud[mean] componentsInCloud[sum] componentsInCloud[variance] componentsInInfrastructural[min] componentsInInfrastructural[max] componentsInInfrastructural[mean] componentsInInfrastructural[sum] componentsInInfrastructural[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN
0.004885589795766698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN
1.0048855897957667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0048855897957667 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0048855897957667 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4190.794594594594 9.388422205990677 0.0 0.5 0.12 0.04749999999999999 99.65894465894463 99.82947232947232 99.78082368082367 0.005322234810652999 0.08333333333333336 1.9444444444444446 0.6555555555555557 0.60516975308642 3.0 7.0 5.0 10.0 8.0 3.0 8.0 6.0 18.0 7.0
4.004885589795767 NaN NaN NaN NaN 4181.216216216216 4192.8378378378375 4190.0756756756755 15.854151448746364 0.0 0.5 0.12 0.04749999999999999 99.55276705276704 99.82947232947232 99.76370656370656 0.00898761419997011 0.41666666666666663 5.0 1.6500000000000001 3.934645061728395 4.0 11.0 7.5 15.0 24.5 8.0 12.0 9.666666666666666 29.0 4.333333333333334
5.004885589795767 NaN NaN NaN NaN 4176.756756756757 4192.8378378378375 4189.356756756756 25.94393718042285 0.0 0.5 0.12 0.04749999999999999 99.44658944658944 99.82947232947232 99.74658944658944 0.014707447381192477 0.6388888888888888 8.055555555555554 2.6444444444444444 10.188811728395057 4.0 11.0 7.5 15.0 24.5 8.0 12.0 9.666666666666666 29.0 4.333333333333334
6.004885589795767 NaN NaN NaN NaN 4172.2972972972975 4192.8378378378375 4188.637837837838 39.65777940102013 0.0 0.5 0.12 0.04749999999999999 99.34041184041185 99.82947232947232 99.72947232947233 0.022481734354320687 0.861111111111111 11.111111111111109 3.638888888888889 19.36766975308641 4.0 11.0 7.5 15.0 24.5 8.0 12.0 9.666666666666666 29.0 4.333333333333334
7.004885589795767 NaN NaN NaN NaN 4167.837837837838 4192.8378378378375 4187.918918918918 56.99567811053819 0.0 0.5 0.12 0.04749999999999999 99.23423423423424 99.82947232947232 99.7123552123552 0.03231047511935344 1.0833333333333333 14.166666666666664 4.633333333333333 31.471219135802457 4.0 11.0 7.5 15.0 24.5 8.0 12.0 9.666666666666666 29.0 4.333333333333334
8.004885589795766 -0.700 0.00 -0.104 0.0392 4163.378378378379 4192.8378378378375 4186.913513513513 66.50943511078056 0.0 1.0 0.16 0.07749999999999997 99.12805662805665 99.82947232947232 99.68841698841699 0.03770376140066936 1.1666666666666665 16.111111111111107 5.438888888888888 41.4276234567901 6.0 7.0 6.5 13.0 0.5 3.0 8.0 5.0 15.0 7.0
9.004885589795766 -0.700 0.00 -0.104 0.0392 4160.675675675677 4192.8378378378375 4185.908108108108 80.60250791331252 0.0 1.0 0.16 0.07749999999999997 99.06370656370659 99.82947232947232 99.66447876447876 0.0456930316968896 1.3333333333333333 19.166666666666664 6.672222222222222 60.41141975308641 9.0 11.0 10.0 20.0 2.0 6.0 9.0 7.333333333333333 22.0 2.333333333333333
