#####################################################################
# Alchemist log file - simulation started at: 2024-11-15T10:30+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 30, randomAugmentedSeed = 40
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.022386516901066855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0223865169010669 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 NaN NaN NaN NaN
2.022386516901067 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.688626126126 1.0686784757731815 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82591966966966 6.058268003250097E-4 0.0 0.0 0.0 0.0
3.022386516901067 NaN NaN NaN NaN 4178.513513513512 4192.8378378378375 4185.675675675675 2.182832631366496 0.0 1.0 0.9791666666666666 0.020833333333333336 99.48841698841696 99.82947232947232 99.65894465894463 0.0012374334644935326 0.0 0.0 0.0 0.0
4.022386516901067 NaN NaN NaN NaN 4171.35135135135 4192.8378378378375 4178.662725225224 5.434343738506174 0.0 1.0 0.9791666666666666 0.020833333333333336 99.31788931788928 99.82947232947232 99.49196964821962 0.003080693729311969 0.0 0.2777777777777778 0.061111111111111116 0.014814814814814815
5.022386516901067 NaN NaN NaN NaN 4164.189189189187 4192.8378378378375 4171.6497747747735 10.823211797192204 0.0 1.0 0.9791666666666666 0.020833333333333336 99.14736164736159 99.82947232947232 99.3249946374946 0.006135607594780332 0.0 0.5555555555555557 0.12222222222222226 0.05925925925925929
6.022386516901067 NaN NaN NaN NaN 4157.027027027025 4192.8378378378375 4164.636824324322 18.349436807424592 0.0 1.0 0.9791666666666666 0.020833333333333336 98.97683397683392 99.82947232947232 99.15801962676957 0.010402175060898702 0.0 0.8333333333333335 0.18333333333333338 0.1333333333333334
7.022386516901067 NaN NaN NaN NaN 4149.864864864862 4192.8378378378375 4157.623873873872 28.013018769203345 0.0 1.0 0.9791666666666666 0.020833333333333336 98.80630630630624 99.82947232947232 98.99104461604456 0.015880396127666698 0.0 1.1111111111111112 0.24444444444444446 0.23703703703703705
8.022386516901067 -1.35 0.00 -1.32 0.0377 4142.7027027027 4192.8378378378375 4150.610923423421 39.81395768252846 0.0 1.0 0.9791666666666666 0.020833333333333336 98.63577863577856 99.82947232947232 98.82406960531954 0.022570270795084495 0.0 1.3888888888888888 0.3055555555555555 0.3703703703703703
9.022386516901067 -1.35 0.00 -1.32 0.0377 4135.540540540537 4192.8378378378375 4143.59797297297 53.75225354739991 0.0 1.0 0.9791666666666666 0.020833333333333336 98.46525096525089 99.82947232947232 98.65709459459453 0.030471799063152113 0.0 1.6666666666666665 0.3666666666666666 0.5333333333333332
10.022386516901067 -1.35 0.00 -1.32 0.0377 4128.378378378375 4192.8378378378375 4136.5850225225195 69.82790636381779 0.0 1.0 0.9791666666666666 0.020833333333333336 98.29472329472321 99.82947232947232 98.49011958386951 0.039584980931869546 0.0 1.9444444444444442 0.4277777777777777 0.7259259259259258
11.022386516901067 -1.35 0.00 -1.32 0.0377 4121.216216216212 4192.8378378378375 4129.572072072068 88.04091613178201 0.0 1.0 0.9791666666666666 0.020833333333333336 98.12419562419554 99.82947232947232 98.32314457314449 0.04990981640123682 0.0 2.222222222222222 0.4888888888888888 0.9481481481481477
12.022386516901067 -1.35 0.00 -1.32 0.0377 4114.05405405405 4192.8378378378375 4122.559121621618 108.39128285129247 0.0 1.0 0.9791666666666666 0.020833333333333336 97.95366795366785 99.82947232947232 98.15616956241948 0.061446305471253966 0.0 2.4999999999999996 0.5499999999999999 1.1999999999999997
13.022386516901067 -1.35 0.00 -1.32 0.0377 4106.891891891887 4192.8378378378375 4115.546171171167 130.8790065223494 0.0 1.0 0.9791666666666666 0.020833333333333336 97.78314028314017 99.82947232947232 97.98919455169445 0.07419444814192185 0.0 2.7777777777777772 0.6111111111111109 1.4814814814814807
14.022386516901067 -1.35 0.00 -1.32 0.0377 4099.729729729725 4192.8378378378375 4108.533220720716 155.50408714495273 0.0 1.0 0.9791666666666666 0.020833333333333336 97.6126126126125 99.82947232947232 97.82221954096943 0.08815424441323876 0.0 3.055555555555555 0.6722222222222222 1.792592592592592
15.022386516901067 -1.35 0.00 -1.32 0.0377 4092.5675675675625 4192.8378378378375 4101.520270270265 182.2665247191021 0.0 1.0 0.9791666666666666 0.020833333333333336 97.44208494208482 99.82947232947232 97.65524453024442 0.10332569428520529 0.0 3.3333333333333326 0.7333333333333333 2.1333333333333324
16.022386516901065 -1.35 0.00 -1.32 0.0377 4085.4054054054004 4192.8378378378375 4094.5073198198147 211.16631924479623 0.0 1.0 0.9791666666666666 0.020833333333333336 97.27155727155716 99.82947232947232 97.48826951951939 0.11970879775782166 0.0 3.6111111111111103 0.7944444444444443 2.5037037037037027
17.022386516901065 -1.35 0.00 -1.32 0.0377 4078.2432432432383 4192.8378378378375 4087.4943693693644 242.20347072203649 0.0 1.0 0.9791666666666666 0.020833333333333336 97.10102960102948 99.82947232947232 97.3212945087944 0.13730355483108656 0.0 3.8888888888888884 0.8555555555555554 2.903703703703703
18.022386516901065 -1.35 0.00 -1.32 0.0377 4078.2432432432383 4190.135135135135 4085.256193693689 247.06280371086277 0.0 0.5 0.15625 0.05485372340425532 97.10102960102948 99.76512226512226 97.26800461175449 0.14005827874765442 0.0 4.166666666666666 0.9999999999999999 3.177469135802468
