#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:44+0000 #
#####################################################################
#
# seed = 1.0, neighborThreshold = 10, neighborSteps = 1
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004885589795766698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0048855897957667 99.82749861592012 99.9999985815727 99.96741772421926 0.004526050676119701 4192.754941868645 4199.999940426053 4198.631544417209 7.983953392674929 NaN NaN NaN NaN 1.0 12.0 5.2 17.7
3.0048855897957667 99.65694832965141 99.99995714148618 99.93501064467486 0.01809773656412358 4185.591829845359 4199.99819994242 4197.270447076344 31.924407299114243 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
4.004885589795767 99.48631728016807 99.99974821395708 99.90258403956962 0.0407125853125271 4178.425325767059 4199.989424986197 4195.908529661924 71.81700049129775 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
5.004885589795767 99.31547748350559 99.99942358654043 99.87021882862219 0.07240801418094907 4171.250054307235 4199.975790634699 4194.549190802132 127.72773701519488 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
6.004885589795767 99.1442498499308 99.99893552301629 99.83775113695283 0.11316212356180186 4164.058493697094 4199.955291966684 4193.1855477520185 199.61798596301952 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
7.004885589795767 98.97308429142352 99.99840643107464 99.80533194767344 0.16293299478879644 4156.869540239788 4199.933070105135 4191.823941802284 287.4138028074378 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
8.004885589795766 98.80189034773429 99.99834723945352 99.77282643229677 0.22173584404441601 4149.67939460484 4199.930584057048 4190.458710156464 391.1420288943491 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
9.004885589795766 98.63070888237925 99.99784443234206 99.74032747420759 0.28960211463954116 4142.489773059929 4199.909466158367 4189.093753916719 510.85813022415243 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
10.004885589795766 98.4590440004629 99.99733446551076 99.70783302698898 0.36661342981825573 4135.2798480194415 4199.8880475514525 4187.728987133537 646.7060901994064 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
11.004885589795766 98.28737352218266 99.99708360660105 99.67537947403625 0.45273297520539874 4128.069687931672 4199.877511477244 4186.3659379095225 798.6209682623213 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
12.004885589795766 98.11664229117049 99.99704220955358 99.64289918149495 0.5477372000044493 4120.89897622916 4199.875772801251 4185.001765622788 966.2084208078454 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
13.004885589795766 97.9458103405378 99.99691144813592 99.61047457716293 0.6518721486625138 4113.724034302588 4199.870280821709 4183.639932240843 1149.9024702406743 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
14.004885589795766 97.77469009566305 99.99615518839478 99.57810721594996 0.7649758352921753 4106.536984017848 4199.838517912581 4182.280503069898 1349.417373455395 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
15.004885589795766 97.60306935839245 99.99578704574449 99.54559118984213 0.887382816363525 4099.328913052483 4199.823055921269 4180.91482997337 1565.343288065252 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
16.004885589795766 97.43144578892891 99.99567218132229 99.51311039233481 1.0187072539823312 4092.120723135014 4199.818231615536 4179.550636478062 1796.9995960248318 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
17.004885589795766 97.26033942297828 99.99498933472171 99.48064257499827 1.1588490112917484 4084.934255765088 4199.7895520583115 4178.186988149928 2044.2096559186396 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
18.004885589795766 97.08952616679495 99.9944872991973 99.44821802016381 1.3084199176442057 4077.760099005388 4199.768466566286 4176.8251568468795 2308.052734724382 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
19.004885589795766 96.91792639130018 99.99417230974461 99.41572712187323 1.4667615024740637 4070.5529084346076 4199.7552370092735 4175.460539118675 2587.367290364247 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
20.004885589795766 96.74700830209837 99.99376557419956 99.3832584609376 1.6342884410060283 4063.3743486881312 4199.738154116381 4174.096855359379 2882.884809934639 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
21.004885589795766 96.57642079606181 99.99365912817053 99.3507022308279 1.8110101518471706 4056.209673434596 4199.733683383162 4172.729493694772 3194.6219078584054 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
22.004885589795766 96.40571951116797 99.99312295037439 99.31824243595682 1.99656539656547 4049.040219469055 4199.711163915724 4171.366182310187 3521.941359541492 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
23.004885589795766 96.23457565974223 99.99233213677077 99.28570889856235 2.1910220031833694 4041.8521777091737 4199.677949744372 4169.999773739619 3864.9628136154583 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
24.004885589795766 96.0634873051913 99.99218302370694 99.25327798616192 2.3946916246368573 4034.666466818035 4199.671686995692 4168.6376754188 4224.23602585941 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
25.004885589795766 95.89288447682861 99.9915190945594 99.2208317723214 2.607065580135225 4027.5011480268017 4199.643801971494 4167.274934437499 4598.86368335854 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
26.004885589795766 95.72081942202873 99.9915019350659 99.1883061930753 2.829050093331858 4020.2744157252064 4199.643081272768 4165.908860109163 4990.444364637399 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
27.004885589795766 95.54970510619108 99.99087952495479 99.15578071475167 3.059832392812858 4013.0876144600256 4199.616940048101 4164.54279001957 5397.544340921872 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
28.004885589795766 95.37867586473023 99.99030865855113 99.12322333813204 3.2997511560523014 4005.9043863186694 4199.592963659147 4163.1753802015455 5820.761039276261 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
29.004885589795766 95.2080986307744 99.98977512757354 99.09078874679533 3.5487628656131736 3998.7401424925247 4199.570555358088 4161.8131273654035 6260.017694941634 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
30.004885589795766 95.03656635213338 99.98956383957797 99.05824192756276 3.806843889062484 3991.535786789602 4199.561681262275 4160.4461609576365 6715.272620306217 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
31.004885589795766 94.86567156635166 99.98954189335988 99.0257913891195 4.074016945339272 3984.3582057867698 4199.560759521115 4159.083238343019 7186.56589157848 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
32.00488558979576 94.69454633618437 99.98915446645769 98.99325080563709 4.350219179966078 3977.170946119744 4199.544487591223 4157.716533836758 7673.786633460156 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
33.00488558979576 94.5239229631933 99.98884081022442 98.96066263157003 4.635069083072896 3970.0047644541182 4199.531314029426 4156.347830525941 8176.261862540582 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
34.00488558979576 94.35284637754158 99.98865138503541 98.9281153720716 4.929034771314811 3962.8195478567463 4199.523358171487 4154.9808456270075 8694.817336599332 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
35.00488558979576 94.18091783652383 99.98849863737867 98.89553919386866 5.232415209496973 3955.5985491340007 4199.516942769904 4153.612646142484 9229.98042955266 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
36.00488558979576 94.01032183272243 99.98839481848975 98.86306599186551 5.544560401018683 3948.433516974342 4199.512582376569 4152.248771658351 9780.604547396955 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
37.00488558979576 93.83837572097403 99.98810331525696 98.83064336680538 5.866205000188286 3941.2117802809094 4199.5003392407925 4150.887021405826 10347.985620332138 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
38.00488558979576 93.66781591842586 99.98736381544813 98.79823246580561 6.196107216446809 3934.048268573886 4199.469280248822 4149.525763563835 10929.933129812167 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
39.00488558979576 93.49644527314395 99.98722146278199 98.76568788230185 6.535785629580248 3926.850701472046 4199.463301436844 4148.158891056677 11529.12585057955 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
40.00488558979576 93.32527502261323 99.98630877419255 98.73323368821535 6.884186568926078 3919.6615509497556 4199.424968516088 4146.795814905045 12143.705107585607 NaN NaN NaN NaN 4.0 12.0 7.8 9.2
