#####################################################################
# Alchemist log file - simulation started at: 2024-11-15T11:03+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 5, randomAugmentedSeed = 15
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.00908724843152453 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0090872484315245 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.0090872484315243 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0
3.0090872484315243 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.196509009009 9.254300843397543 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79039307164307 0.00524620229217614 0.0 5.555555555555557 1.1833333333333336 5.998302469135806
4.009087248431524 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.196509009009 9.254300843397543 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79039307164307 0.00524620229217614 0.0 18.888888888888893 4.116666666666667 68.73163580246917
5.009087248431524 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.196509009009 9.254300843397543 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79039307164307 0.00524620229217614 0.0 32.22222222222223 7.050000000000002 199.7316358024692
6.009087248431524 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.196509009009 9.254300843397543 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79039307164307 0.00524620229217614 0.0 45.555555555555564 9.983333333333336 398.998302469136
7.009087248431524 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.196509009009 9.254300843397543 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79039307164307 0.00524620229217614 0.0 58.8888888888889 12.916666666666668 666.5316358024693
8.009087248431523 -4.00 0.00 -2.98 2.90 4185.675675675675 4192.8378378378375 4191.196509009009 9.254300843397543 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79039307164307 0.00524620229217614 0.0 72.22222222222223 15.85 1002.3316358024692
9.009087248431523 -4.00 0.00 -2.98 2.90 4185.675675675675 4192.8378378378375 4191.196509009009 9.254300843397543 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79039307164307 0.00524620229217614 0.0 85.55555555555556 18.783333333333335 1406.398302469136
10.009087248431523 -4.00 0.00 -2.98 2.90 4185.675675675675 4192.8378378378375 4191.196509009009 9.254300843397543 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79039307164307 0.00524620229217614 0.0 98.88888888888889 21.716666666666665 1878.7316358024689
11.009087248431523 -4.00 0.00 -2.98 2.90 4185.675675675675 4192.8378378378375 4191.196509009009 9.254300843397543 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79039307164307 0.00524620229217614 0.0 112.22222222222221 24.65 2419.331635802469
12.009087248431523 -4.00 0.00 -2.98 2.90 4185.675675675675 4192.8378378378375 4191.196509009009 9.254300843397543 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79039307164307 0.00524620229217614 0.0 125.55555555555554 27.583333333333332 3028.1983024691353
13.009087248431523 -4.00 0.00 -2.46 2.69 4185.675675675675 4192.8378378378375 4190.430743243242 8.868607501982261 0.0 0.5 0.1875 0.0598404255319149 99.65894465894463 99.82947232947232 99.77216055341054 0.005027555273233253 0.0 127.49999999999999 28.82777777777778 3068.1205246913573
14.009087248431523 -4.00 0.00 -2.46 2.69 4181.216216216216 4192.8378378378375 4189.124436936937 19.11085089546093 0.0 0.5 0.1875 0.0598404255319149 99.55276705276704 99.82947232947232 99.74105802230801 0.010833815700375025 0.3333333333333333 131.66666666666666 30.92222222222222 3200.7617283950617
15.009087248431523 -4.00 0.00 -2.46 2.69 4176.756756756757 4192.8378378378375 4187.818130630631 35.745916092916275 0.0 0.5 0.1875 0.0598404255319149 99.44658944658944 99.82947232947232 99.70995549120549 0.02026412476922749 0.8611111111111112 135.83333333333331 33.05555555555555 3342.0875771604933
16.009087248431523 -4.00 0.00 -2.46 2.69 4172.2972972972975 4192.8378378378375 4186.511824324324 58.773803094348274 0.0 0.5 0.1875 0.0598404255319149 99.34041184041185 99.82947232947232 99.67885296010296 0.03331848247979013 1.3888888888888888 139.99999999999997 35.18888888888888 3494.908333333332
17.009087248431523 -4.00 0.00 -2.46 2.69 4167.837837837838 4192.8378378378375 4185.205518018018 88.19451189975709 0.0 0.5 0.1875 0.0598404255319149 99.23423423423424 99.82947232947232 99.64775042900042 0.04999688883206293 1.916666666666666 144.16666666666663 37.322222222222216 3659.2239969135776
18.009087248431523 -4.70 0.00 -3.17 2.92 4163.378378378379 4192.8378378378375 4184.664977477478 106.80570503653755 0.0 0.0 0.0 0.0 99.12805662805665 99.82947232947232 99.63488041613041 0.06054745183477197 1.916666666666666 150.55555555555551 38.79444444444444 3993.5345679012325
19.009087248431523 -4.70 0.00 -3.17 2.92 4163.378378378379 4192.8378378378375 4184.664977477478 106.80570503653755 0.0 0.0 0.0 0.0 99.12805662805665 99.82947232947232 99.63488041613041 0.06054745183477197 1.916666666666666 163.88888888888886 41.727777777777774 4756.249382716047
20.009087248431523 -4.70 0.00 -3.17 2.92 4163.378378378379 4192.8378378378375 4184.664977477478 106.80570503653755 0.0 0.0 0.0 0.0 99.12805662805665 99.82947232947232 99.63488041613041 0.06054745183477197 1.916666666666666 177.2222222222222 44.661111111111104 5587.23086419753
21.009087248431523 -4.70 0.00 -3.17 2.92 4163.378378378379 4192.8378378378375 4184.664977477478 106.80570503653755 0.0 0.0 0.0 0.0 99.12805662805665 99.82947232947232 99.63488041613041 0.06054745183477197 1.916666666666666 190.55555555555554 47.59444444444445 6486.479012345679
22.009087248431523 -4.70 0.00 -3.17 2.92 4163.378378378379 4192.8378378378375 4184.664977477478 106.80570503653755 0.0 0.0 0.0 0.0 99.12805662805665 99.82947232947232 99.63488041613041 0.06054745183477197 1.916666666666666 203.88888888888889 50.52777777777778 7453.993827160493
23.009087248431523 -4.00 0.00 -2.98 2.90 4163.378378378379 4192.8378378378375 4184.664977477478 106.80570503653755 0.0 0.0 0.0 0.0 99.12805662805665 99.82947232947232 99.63488041613041 0.06054745183477197 1.916666666666666 217.22222222222223 53.461111111111116 8489.775308641976
24.009087248431523 -4.00 0.00 -2.98 2.90 4163.378378378379 4192.8378378378375 4184.664977477478 106.80570503653755 0.0 0.0 0.0 0.0 99.12805662805665 99.82947232947232 99.63488041613041 0.06054745183477197 1.916666666666666 230.55555555555557 56.394444444444446 9593.823456790125
25.009087248431523 -4.00 0.00 -2.98 2.90 4163.378378378379 4192.8378378378375 4184.664977477478 106.80570503653755 0.0 0.0 0.0 0.0 99.12805662805665 99.82947232947232 99.63488041613041 0.06054745183477197 1.916666666666666 243.8888888888889 59.32777777777778 10766.138271604941
26.009087248431523 -4.00 0.00 -2.98 2.90 4163.378378378379 4192.8378378378375 4184.664977477478 106.80570503653755 0.0 0.0 0.0 0.0 99.12805662805665 99.82947232947232 99.63488041613041 0.06054745183477197 1.916666666666666 257.22222222222223 62.261111111111106 12006.719753086418
27.009087248431523 -4.00 0.00 -2.98 2.90 4163.378378378379 4192.8378378378375 4184.664977477478 106.80570503653755 0.0 0.0 0.0 0.0 99.12805662805665 99.82947232947232 99.63488041613041 0.06054745183477197 1.916666666666666 270.55555555555554 65.19444444444444 13315.567901234564
28.009087248431523 -4.00 0.00 -2.52 2.83 4163.378378378379 4192.8378378378375 4184.048423423424 102.95833139060902 0.0 1.0 0.11458333333333334 0.055740248226950284 99.12805662805665 99.82947232947232 99.62020055770056 0.05836640101508438 2.055555555555555 274.72222222222223 66.95555555555555 13653.583950617285
29.009087248431523 -4.00 0.00 -2.52 2.83 4163.378378378379 4192.8378378378375 4183.282657657658 105.19012039640614 0.0 1.0 0.11458333333333334 0.055740248226950284 99.12805662805665 99.82947232947232 99.60196803946805 0.059631587526307435 2.3611111111111103 280.0 69.32222222222222 14074.917669753086
30.009087248431523 -4.00 0.00 -2.52 2.83 4162.432432432434 4192.8378378378375 4182.516891891892 112.81073698769522 0.0 1.0 0.11458333333333334 0.055740248226950284 99.10553410553416 99.82947232947232 99.58373552123552 0.06395166495901064 2.6666666666666656 285.27777777777777 71.69444444444444 14509.445216049378
31.009087248431523 -4.00 0.00 -2.52 2.83 4159.729729729732 4192.8378378378375 4181.751126126126 125.82018116447638 0.0 1.0 0.11458333333333334 0.055740248226950284 99.0411840411841 99.82947232947232 99.565503003003 0.07132663331319548 2.972222222222221 290.55555555555554 74.06666666666666 14958.062731481481
32.00908724843153 -4.00 0.00 -2.52 2.83 4157.027027027025 4192.8378378378375 4180.985360360361 144.2184529267493 0.0 1.0 0.11458333333333334 0.055740248226950284 98.97683397683392 99.82947232947232 99.5472704847705 0.08175649258886059 3.2777777777777763 295.8333333333333 76.43888888888888 15420.770216049383
33.00908724843153 -5.35 0.00 -3.09 3.22 4157.027027027025 4192.8378378378375 4180.836148648649 149.5272650093893 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.54371782496783 0.08476602324795308 3.2777777777777763 295.8333333333333 76.7611111111111 15377.468981481477
34.00908724843153 -5.35 0.00 -3.09 3.22 4157.027027027025 4192.8378378378375 4180.836148648649 149.5272650093893 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.54371782496783 0.08476602324795308 3.2777777777777763 295.8333333333333 77.29444444444444 15316.431944444445
35.00908724843153 -5.35 0.00 -3.09 3.22 4157.027027027025 4192.8378378378375 4180.836148648649 149.5272650093893 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.54371782496783 0.08476602324795308 3.2777777777777763 295.8333333333333 77.82777777777777 15258.239351851847
36.00908724843153 -5.35 0.00 -3.09 3.22 4157.027027027025 4192.8378378378375 4180.836148648649 149.5272650093893 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.54371782496783 0.08476602324795308 3.2777777777777763 295.8333333333333 78.36111111111111 15202.891203703703
37.00908724843153 -5.35 0.00 -3.09 3.22 4157.027027027025 4192.8378378378375 4180.836148648649 149.5272650093893 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.54371782496783 0.08476602324795308 3.2777777777777763 295.8333333333333 78.89444444444443 15150.387499999997
38.00908724843153 -4.00 0.00 -2.98 2.90 4157.027027027025 4192.8378378378375 4180.836148648649 149.5272650093893 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.54371782496783 0.08476602324795308 3.2777777777777763 295.8333333333333 79.42777777777778 15100.72824074074
39.00908724843153 -4.00 0.00 -2.98 2.90 4157.027027027025 4192.8378378378375 4180.836148648649 149.5272650093893 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.54371782496783 0.08476602324795308 3.2777777777777763 295.8333333333333 79.9611111111111 15053.913425925923
40.00908724843153 -4.00 0.00 -2.98 2.90 4157.027027027025 4192.8378378378375 4180.836148648649 149.5272650093893 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.54371782496783 0.08476602324795308 3.2777777777777763 295.8333333333333 80.49444444444444 15009.943055555555
41.00908724843153 -4.00 0.00 -2.98 2.90 4157.027027027025 4192.8378378378375 4180.836148648649 149.5272650093893 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.54371782496783 0.08476602324795308 3.2777777777777763 295.8333333333333 81.02777777777777 14968.817129629628
42.00908724843153 -4.00 0.00 -2.98 2.90 4157.027027027025 4192.8378378378375 4180.836148648649 149.5272650093893 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.54371782496783 0.08476602324795308 3.2777777777777763 295.8333333333333 81.5611111111111 14930.535648148147
43.00908724843153 -4.00 0.00 -2.98 2.90 4157.027027027025 4192.8378378378375 4180.836148648649 149.5272650093893 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.54371782496783 0.08476602324795308 3.2777777777777763 295.8333333333333 81.82777777777777 14912.46157407407
44.00908724843153 -4.00 0.00 -2.98 2.90 4157.027027027025 4192.8378378378375 4180.836148648649 149.5272650093893 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.54371782496783 0.08476602324795308 3.2777777777777763 295.8333333333333 82.30555555555554 14854.368827160491
45.00908724843153 -4.00 0.00 -2.98 2.90 4157.027027027025 4192.8378378378375 4180.836148648649 149.5272650093893 0.0 0.0 0.0 0.0 98.97683397683392 99.82947232947232 99.54371782496783 0.08476602324795308 3.2777777777777763 295.8333333333333 82.83888888888887 14786.58734567901
