#####################################################################
# Alchemist log file - simulation started at: 2024-11-12T15:45+0000 #
#####################################################################
#
# seed = 2.0, alpha = 0.13, globalRound = 43
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0032884513038209384 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.003288451303821 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 NaN NaN NaN NaN
2.003288451303821 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.551351351351 2.051862673484509 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82265122265122 0.0011631874566240192 0.0 0.0 0.0 0.0
3.003288451303821 NaN NaN NaN NaN 4178.513513513512 4185.675675675675 4185.389189189188 2.051862673484509 1.0 1.0 1.0 0.0 99.48841698841696 99.65894465894463 99.65212355212353 0.0011631874566238253 0.0 0.0 0.0 0.0
4.0032884513038205 NaN NaN NaN NaN 4171.35135135135 4178.513513513512 4178.2270270270255 2.051862673484509 1.0 1.0 1.0 0.0 99.31788931788928 99.48841698841696 99.48159588159585 0.0011631874566238253 0.0 0.0 0.0 0.0
5.0032884513038205 NaN NaN NaN NaN 4164.189189189187 4171.35135135135 4171.064864864863 2.051862673484509 1.0 1.0 1.0 0.0 99.14736164736159 99.31788931788928 99.31106821106818 0.0011631874566240192 0.0 0.0 0.0 0.0
6.0032884513038205 NaN NaN NaN NaN 4157.027027027025 4164.189189189187 4163.9027027027005 2.051862673484509 1.0 1.0 1.0 0.0 98.97683397683392 99.14736164736159 99.14054054054048 0.0011631874566238253 0.0 0.0 0.0 0.0
7.0032884513038205 NaN NaN NaN NaN 4149.864864864862 4157.027027027025 4156.740540540538 2.051862673484509 1.0 1.0 1.0 0.0 98.80630630630624 98.97683397683392 98.97001287001281 0.0011631874566238253 0.0 0.0 0.0 0.0
8.00328845130382 -0.175 -0.175 -0.175 0.00 4142.7027027027 4149.864864864862 4149.578378378375 2.051862673484509 1.0 1.0 1.0 0.0 98.63577863577856 98.80630630630624 98.79948519948513 0.0011631874566238253 0.0 0.0 0.0 0.0
9.00328845130382 -0.175 -0.175 -0.175 0.00 4135.540540540537 4142.7027027027 4142.416216216213 2.051862673484509 1.0 1.0 1.0 0.0 98.46525096525089 98.63577863577856 98.62895752895746 0.0011631874566238253 0.0 0.0 0.0 0.0
10.00328845130382 -0.175 -0.175 -0.175 0.00 4128.378378378375 4135.540540540537 4135.25405405405 2.051862673484509 1.0 1.0 1.0 0.0 98.29472329472321 98.46525096525089 98.45842985842978 0.0011631874566238253 0.0 0.0 0.0 0.0
11.00328845130382 -0.175 -0.175 -0.175 0.00 4121.216216216212 4128.378378378375 4128.091891891888 2.051862673484509 1.0 1.0 1.0 0.0 98.12419562419554 98.29472329472321 98.2879021879021 0.0011631874566238253 0.0 0.0 0.0 0.0
12.00328845130382 -0.175 -0.175 -0.175 0.00 4114.05405405405 4121.216216216212 4120.929729729725 2.051862673484509 1.0 1.0 1.0 0.0 97.95366795366785 98.12419562419554 98.11737451737443 0.0011631874566240192 0.0 0.0 0.0 0.0
13.00328845130382 -0.175 -0.175 -0.175 0.00 4106.891891891887 4114.05405405405 4113.767567567563 2.051862673484509 1.0 1.0 1.0 0.0 97.78314028314017 97.95366795366785 97.94684684684674 0.0011631874566238253 0.0 0.0 0.0 0.0
14.00328845130382 -0.175 -0.175 -0.175 0.00 4099.729729729725 4106.891891891887 4106.6054054054 2.051862673484509 1.0 1.0 1.0 0.0 97.6126126126125 97.78314028314017 97.77631917631906 0.0011631874566238253 0.0 0.0 0.0 0.0
15.00328845130382 -0.175 -0.175 -0.175 0.00 4092.5675675675625 4099.729729729725 4099.443243243238 2.0518626734842482 1.0 1.0 1.0 0.0 97.44208494208482 97.6126126126125 97.60579150579139 0.0011631874566238253 0.0 0.0 0.0 0.0
16.00328845130382 -0.175 -0.175 -0.175 0.00 4085.4054054054004 4092.5675675675625 4092.281081081076 2.051862673484246 1.0 1.0 1.0 0.0 97.27155727155716 97.44208494208482 97.43526383526371 0.0011631874566236315 0.0 0.0 0.0 0.0
17.00328845130382 -0.175 -0.175 -0.175 0.00 4078.2432432432383 4085.4054054054004 4085.118918918914 2.051862673484246 1.0 1.0 1.0 0.0 97.10102960102948 97.27155727155716 97.26473616473605 0.0011631874566238253 0.0 0.0 0.0 0.0
18.00328845130382 -0.175 -0.175 -0.175 0.00 4071.0810810810763 4078.2432432432383 4077.956756756752 2.051862673484246 1.0 1.0 1.0 0.0 96.9305019305018 97.10102960102948 97.09420849420837 0.0011631874566238253 0.0 0.0 0.0 0.0
19.00328845130382 -0.175 -0.175 -0.175 0.00 4063.918918918914 4071.0810810810763 4070.79459459459 2.051862673484246 1.0 1.0 1.0 0.0 96.75997425997414 96.9305019305018 96.9236808236807 0.0011631874566236315 0.0 0.0 0.0 0.0
20.00328845130382 -0.175 -0.175 -0.175 0.00 4056.756756756752 4063.918918918914 4063.632432432428 2.051862673484246 1.0 1.0 1.0 0.0 96.58944658944648 96.75997425997414 96.75315315315304 0.0011631874566236315 0.0 0.0 0.0 0.0
21.00328845130382 -0.175 -0.175 -0.175 0.00 4049.59459459459 4056.756756756752 4056.4702702702657 2.051862673484246 1.0 1.0 1.0 0.0 96.4189189189188 96.58944658944648 96.58262548262537 0.0011631874566238253 0.0 0.0 0.0 0.0
22.00328845130382 -0.175 -0.175 -0.175 0.00 4042.432432432428 4049.59459459459 4049.3081081081036 2.051862673484246 1.0 1.0 1.0 0.0 96.24839124839114 96.4189189189188 96.4120978120977 0.0011631874566236315 0.0 0.0 0.0 0.0
23.00328845130382 -0.175 -0.175 -0.175 0.00 4035.270270270266 4042.432432432428 4042.1459459459415 2.051862673484246 1.0 1.0 1.0 0.0 96.07786357786348 96.24839124839114 96.24157014157004 0.0011631874566236315 0.0 0.0 0.0 0.0
24.00328845130382 -0.175 -0.175 -0.175 0.00 4028.108108108104 4035.270270270266 4034.9837837837795 2.051862673484246 1.0 1.0 1.0 0.0 95.9073359073358 96.07786357786348 96.07104247104238 0.0011631874566238253 0.0 0.0 0.0 0.0
25.00328845130382 -0.175 -0.175 -0.175 0.00 4020.9459459459417 4028.108108108104 4027.8216216216174 2.051862673484246 1.0 1.0 1.0 0.0 95.73680823680813 95.9073359073358 95.9005148005147 0.0011631874566238253 0.0 0.0 0.0 0.0
26.00328845130382 -0.175 -0.175 -0.175 0.00 4013.7837837837797 4020.9459459459417 4020.6594594594553 2.051862673484246 1.0 1.0 1.0 0.0 95.56628056628047 95.73680823680813 95.72998712998702 0.0011631874566236315 0.0 0.0 0.0 0.0
27.00328845130382 -0.175 -0.175 -0.175 0.00 4006.6216216216176 4013.7837837837797 4013.4972972972932 2.051862673484246 1.0 1.0 1.0 0.0 95.39575289575279 95.56628056628047 95.55945945945936 0.0011631874566238253 0.0 0.0 0.0 0.0
28.00328845130382 -0.175 -0.175 -0.175 0.00 4003.918918918915 4011.081081081077 4010.2594594594557 3.920014609203877 0.5 0.5 0.5 0.0 95.33140283140274 95.50193050193042 95.482368082368 0.0022222305040842443 0.0 0.5 0.1 0.05000000000000002
29.00328845130382 -0.175 -0.175 -0.175 0.00 4001.2162162162126 4008.3783783783747 4007.556756756753 3.920014609203877 0.5 0.5 0.5 0.0 95.26705276705269 95.43758043758035 95.41801801801793 0.0022222305040837578 0.0 1.1944444444444444 0.23888888888888887 0.28533950617283943
30.00328845130382 -0.175 -0.175 -0.175 0.00 3998.51351351351 4005.675675675672 4004.8540540540507 3.920014609203877 0.5 0.5 0.5 0.0 95.20270270270262 95.37323037323029 95.35366795366787 0.0022222305040834503 0.0 1.8888888888888888 0.37777777777777777 0.7135802469135802
31.00328845130382 -0.175 -0.175 -0.175 0.00 3995.8108108108077 4002.9729729729697 4002.1513513513482 3.920014609203877 0.5 0.5 0.5 0.0 95.13835263835256 95.30888030888023 95.28931788931781 0.0022222305040839364 0.0 2.583333333333333 0.5166666666666666 1.334722222222222
32.00328845130382 -0.175 -0.175 -0.175 0.00 3993.1081081081047 4000.2702702702672 3999.4486486486458 3.920014609204117 0.5 0.5 0.5 0.0 95.07400257400249 95.24453024453017 95.22496782496775 0.0022222305040839364 0.0 3.2777777777777777 0.6555555555555556 2.1487654320987652
33.00328845130382 -0.179 -0.152 -0.171 0.000157 3990.4054054054022 3997.5675675675648 3996.745945945943 3.9200146092041006 0.5 0.5 0.5 0.0 95.00965250965243 95.18018018018012 95.1606177606177 0.0022222305040841025 0.0 3.9722222222222223 0.7944444444444445 3.1557098765432103
34.00328845130382 -0.179 -0.152 -0.171 0.000157 3987.7027027026998 3994.8648648648623 3994.0432432432403 3.9200146092041006 0.5 0.5 0.5 0.0 94.94530244530237 95.11583011583006 95.09626769626765 0.00222223050408441 0.0 4.666666666666667 0.9333333333333333 4.355555555555556
35.00328845130382 -0.179 -0.152 -0.171 0.000157 3984.9999999999973 3992.16216216216 3991.340540540538 3.9200146092041006 0.5 0.5 0.5 0.0 94.88095238095232 95.05148005148 95.03191763191758 0.002222230504083924 0.0 5.361111111111112 1.0722222222222224 5.748302469135804
36.00328845130382 -0.179 -0.152 -0.171 0.000157 3982.297297297295 3989.4594594594573 3988.6378378378354 3.9200146092041006 0.5 0.5 0.5 0.0 94.81660231660226 94.98712998712993 94.96756756756751 0.0022222305040838206 0.0 6.055555555555556 1.2111111111111112 7.333950617283952
37.00328845130382 -0.179 -0.152 -0.171 0.000157 3979.5945945945923 3986.756756756755 3985.935135135133 3.9200146092041006 0.5 0.5 0.5 0.0 94.7522522522522 94.92277992277988 94.90321750321746 0.002222230504083924 0.0 6.750000000000001 1.35 9.1125
38.00328845130382 -0.179 -0.179 -0.179 2.69e-13 3976.89189189189 3984.0540540540524 3983.2324324324304 3.9200146092041006 0.5 0.5 0.5 0.0 94.68790218790214 94.85842985842982 94.8388674388674 0.0022222305040838206 0.0 7.4444444444444455 1.4888888888888892 11.083950617283953
39.00328845130382 -0.179 -0.179 -0.179 2.69e-13 3974.1891891891873 3981.35135135135 3980.529729729728 3.9200146092041006 0.5 0.5 0.5 0.0 94.62355212355207 94.79407979407975 94.77451737451733 0.0022222305040837317 0.0 8.13888888888889 1.6277777777777778 13.248302469135803
40.00328845130382 -0.179 -0.179 -0.179 2.69e-13 3971.486486486485 3978.6486486486474 3977.8270270270255 3.9200146092041006 0.5 0.5 0.5 0.0 94.55920205920202 94.7297297297297 94.71016731016728 0.002222230504083924 0.0 8.833333333333334 1.7666666666666668 15.60555555555556
41.00328845130382 -0.179 -0.179 -0.179 2.69e-13 3968.7837837837824 3975.945945945945 3975.124324324323 3.9200146092041006 0.5 0.5 0.5 0.0 94.49485199485196 94.66537966537965 94.64581724581723 0.0022222305040841025 0.0 9.527777777777779 1.9055555555555557 18.15570987654321
42.00328845130382 -0.179 -0.179 -0.179 2.69e-13 3966.08108108108 3973.2432432432424 3972.4216216216205 3.9200146092041006 0.5 0.5 0.5 0.0 94.4305019305019 94.60102960102958 94.58146718146716 0.0022222305040840392 0.0 10.222222222222223 2.0444444444444447 20.898765432098767
43.00328845130382 -0.179 -0.179 -0.179 2.69e-13 3963.3783783783774 3970.54054054054 3969.718918918918 3.9200146092041006 0.5 0.5 0.5 0.0 94.36615186615185 94.53667953667953 94.51711711711711 0.0022222305040841286 0.0 10.916666666666668 2.1833333333333336 23.83472222222223
44.00328845130382 -0.179 -0.179 -0.179 2.69e-13 3960.675675675675 3967.8378378378375 3967.0162162162155 3.9200146092041006 0.5 0.5 0.5 0.0 94.30180180180179 94.47232947232946 94.45276705276704 0.0022222305040838206 0.0 11.611111111111112 2.3222222222222224 26.96358024691358
45.00328845130382 -0.179 -0.179 -0.179 2.69e-13 3957.9729729729725 3965.135135135135 3964.313513513513 3.9200146092041006 0.5 0.5 0.5 0.0 94.23745173745172 94.4079794079794 94.38841698841698 0.0022222305040837317 0.0 12.305555555555557 2.4611111111111112 30.285339506172846
46.00328845130382 -0.179 -0.179 -0.179 2.69e-13 3955.27027027027 3962.4324324324325 3961.6108108108106 3.9200146092041006 0.5 0.5 0.5 0.0 94.17310167310167 94.34362934362935 94.32406692406693 0.002222230504083924 0.0 13.000000000000002 2.6000000000000005 33.80000000000001
47.00328845130382 -0.179 -0.179 -0.179 2.69e-13 3952.5675675675675 3959.72972972973 3958.908108108108 3.9200146092041006 0.5 0.5 0.5 0.0 94.1087516087516 94.27927927927928 94.25971685971686 0.002222230504083616 0.0 13.694444444444446 2.7388888888888894 37.50756172839507
48.00328845130382 -0.179 -0.179 -0.179 2.69e-13 3949.864864864865 3957.0270270270275 3956.2054054054056 3.9200146092041006 0.5 0.5 0.5 0.0 94.04440154440155 94.21492921492923 94.19536679536681 0.0022222305040840392 0.0 14.388888888888891 2.877777777777778 41.408024691358044
49.00328845130382 -0.179 -0.179 -0.179 2.69e-13 3947.1621621621625 3954.324324324325 3953.502702702703 3.9200146092041006 0.5 0.5 0.5 0.0 93.98005148005149 94.15057915057918 94.13101673101676 0.0022222305040843072 0.0 15.083333333333336 3.016666666666667 45.501388888888904
50.00328845130382 -0.179 -0.179 -0.179 2.69e-13 3944.45945945946 3951.6216216216226 3950.8000000000006 3.9200146092041006 0.5 0.5 0.5 0.0 93.91570141570142 94.08622908622911 94.06666666666669 0.0022222305040841025 0.0 15.77777777777778 3.155555555555556 49.78765432098767
#####################################################################
# End of data export. Simulation finished at: 2024-11-12T15:45+0000 #
#####################################################################
