#####################################################################
# Alchemist log file - simulation started at: 2024-10-24T08:21+0000 #
#####################################################################
#
# seed = 1.0, globalRound = 5
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004885589795766698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0048855897957667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.0048855897957667 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN
3.0048855897957667 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.77638352638351 0.004296215686177932 4185.675675675675 4192.8378378378375 4190.608108108107 7.578524470416771 0.0 1.0 0.175 0.06755050505050493
4.004885589795767 NaN NaN NaN NaN 99.48841698841696 99.82947232947232 99.7471685971686 0.009255227080194814 4178.513513513512 4192.8378378378375 4189.381081081081 16.326220569463327 0.0 1.0 0.175 0.06755050505050493
5.004885589795767 NaN NaN NaN NaN 99.31788931788928 99.82947232947232 99.71795366795367 0.01827556299885731 4171.35135135135 4192.8378378378375 4188.154054054054 32.23809312998303 0.0 1.0 0.175 0.06755050505050493
6.004885589795767 NaN NaN NaN NaN 99.14736164736159 99.82947232947232 99.68873873873873 0.03135722344216434 4164.189189189187 4192.8378378378375 4186.927027027027 55.31414215197582 0.0 1.0 0.175 0.06755050505050493
7.004885589795767 NaN NaN NaN NaN 98.97683397683392 99.82947232947232 99.6595238095238 0.04850020841011508 4157.027027027025 4192.8378378378375 4185.7 85.55436763544168 0.0 1.0 0.175 0.06755050505050493
8.004885589795766 -0.853 0.00 -0.146 0.0508 98.87065637065633 99.72329472329471 99.56756756756756 0.04955983076960497 4152.567567567566 4188.378378378378 4181.837837837838 87.42354147758739 0.5 0.5 0.5 0.0
9.004885589795766 -0.853 0.00 -0.146 0.0508 98.76447876447872 99.61711711711713 99.46138996138997 0.04955983076961011 4148.1081081081065 4183.918918918919 4177.378378378379 87.42354147758739 0.5 0.5 0.5 0.0
10.004885589795766 -0.853 0.00 -0.146 0.0508 98.65830115830113 99.51093951093952 99.35521235521237 0.04955983076960697 4143.648648648647 4179.45945945946 4172.91891891892 87.42354147758739 0.5 0.5 0.5 0.0
11.004885589795766 -0.853 0.00 -0.146 0.0508 98.55212355212353 99.40476190476193 99.24903474903478 0.04955983076960769 4139.189189189188 4175.000000000001 4168.459459459461 87.42354147758739 0.5 0.5 0.5 0.0
12.004885589795766 -0.853 0.00 -0.146 0.0508 98.44594594594594 99.29858429858433 99.14285714285718 0.0495598307696074 4134.729729729729 4170.540540540542 4164.000000000002 87.42354147758739 0.5 0.5 0.5 0.0
13.004885589795766 -0.531 -0.531 -0.531 1.21e-11 98.33976833976833 99.19240669240673 99.03667953667959 0.04955983076960954 4130.27027027027 4166.081081081083 4159.540540540543 87.42354147758739 0.5 0.5 0.5 0.0
14.004885589795766 -0.531 -0.531 -0.531 1.21e-11 98.23359073359073 99.08622908622912 98.93050193050198 0.049559830769605503 4125.810810810811 4161.6216216216235 4155.0810810810835 87.42354147758739 0.5 0.5 0.5 0.0
15.004885589795766 -0.531 -0.531 -0.531 1.21e-11 98.12741312741313 98.98005148005153 98.82432432432438 0.049559830769607564 4121.351351351352 4157.162162162164 4150.621621621624 87.42354147758739 0.5 0.5 0.5 0.0
16.004885589795766 -0.531 -0.531 -0.531 1.21e-11 98.02123552123554 98.87387387387393 98.71814671814678 0.04955983076960775 4116.891891891893 4152.702702702705 4146.162162162165 87.42354147758739 0.5 0.5 0.5 0.0
17.004885589795766 -0.531 -0.531 -0.531 1.21e-11 97.91505791505793 98.76769626769634 98.61196911196919 0.04955983076960736 4112.432432432433 4148.243243243246 4141.702702702706 87.42354147758739 0.5 0.5 0.5 0.0
18.004885589795766 -0.531 -0.531 -0.531 7.50e-12 97.80888030888035 98.66151866151873 98.50579150579158 0.04955983076960531 4107.972972972974 4143.783783783787 4137.243243243247 87.42354147758739 0.5 0.5 0.5 0.0
19.004885589795766 -0.531 -0.531 -0.531 7.50e-12 97.70270270270274 98.55534105534115 98.399613899614 0.0495598307696092 4103.513513513515 4139.324324324328 4132.783783783788 87.42354147758739 0.5 0.5 0.5 0.0
20.004885589795766 -0.531 -0.531 -0.531 7.50e-12 97.59652509652514 98.44916344916354 98.29343629343639 0.04955983076960731 4099.054054054056 4134.864864864869 4128.324324324329 87.42354147758739 0.5 0.5 0.5 0.0
21.004885589795766 -0.531 -0.531 -0.531 7.50e-12 97.49034749034753 98.34298584298594 98.18725868725879 0.0495598307696059 4094.5945945945964 4130.4054054054095 4123.86486486487 87.42354147758795 0.5 0.5 0.5 0.0
22.004885589795766 -0.531 -0.531 -0.531 7.50e-12 97.38416988416992 98.23680823680834 98.0810810810812 0.04955983076960855 4090.135135135137 4125.94594594595 4119.40540540541 87.42354147758847 0.5 0.5 0.5 0.0
23.004885589795766 -0.531 -0.531 -0.531 1.26e-11 97.27799227799233 98.13063063063075 97.9749034749036 0.04955983076960855 4085.675675675677 4121.486486486491 4114.945945945951 87.42354147758901 0.5 0.5 0.5 0.0
24.004885589795766 -0.531 -0.531 -0.531 1.26e-11 97.1718146718147 98.02445302445314 97.86872586872599 0.04955983076960844 4081.2162162162176 4117.027027027032 4110.486486486492 87.42354147759163 0.5 0.5 0.5 0.0
25.004885589795766 -0.531 -0.531 -0.531 1.26e-11 97.0656370656371 97.91827541827554 97.76254826254839 0.049559830769609625 4076.756756756758 4112.567567567573 4106.027027027032 87.42354147759428 0.5 0.5 0.5 0.0
26.004885589795766 -0.531 -0.531 -0.531 1.26e-11 96.95945945945948 97.81209781209796 97.6563706563708 0.04955983076961529 4072.2972972972984 4108.108108108114 4101.567567567573 87.423541477598 0.5 0.5 0.5 0.0
27.004885589795766 -0.531 -0.531 -0.531 1.26e-11 96.85328185328189 97.70592020592035 97.55019305019319 0.04955983076961516 4067.837837837839 4103.648648648655 4097.108108108114 87.42354147760163 0.5 0.5 0.5 0.0
28.004885589795766 -0.531 -0.531 -0.531 1.23e-11 96.85328185328189 97.70592020592035 97.51209781209795 0.051146376114204715 4067.837837837839 4103.648648648655 4095.508108108114 90.22220746545743 0.0 1.0 0.15999999999999998 0.07010101010101003
29.004885589795766 -0.531 -0.531 -0.531 1.23e-11 96.85328185328189 97.70592020592035 97.48481338481352 0.05610858313561345 4067.837837837839 4103.648648648655 4094.3621621621683 98.97554065122252 0.0 1.0 0.15999999999999998 0.07010101010101003
30.004885589795766 -0.531 -0.531 -0.531 1.23e-11 96.85328185328189 97.70592020592035 97.4575289575291 0.06537755894255556 4067.837837837839 4103.648648648655 4093.216216216222 115.32601397466826 0.0 1.0 0.15999999999999998 0.07010101010101003
31.004885589795766 -0.531 -0.531 -0.531 1.23e-11 96.70205920205936 97.70592020592035 97.43024453024468 0.07895330353503092 4061.486486486493 4103.648648648655 4092.070270270276 139.2736274357945 0.0 1.0 0.15999999999999998 0.07010101010101003
32.00488558979576 -0.531 -0.531 -0.531 1.23e-11 96.53153153153168 97.70592020592035 97.40296010296025 0.09683581691303991 4054.324324324331 4103.648648648655 4090.9243243243304 170.8183810346014 0.0 1.0 0.15999999999999998 0.07010101010101003
33.00488558979576 -0.853 0.00 -0.136 0.0538 96.42535392535409 97.59974259974275 97.30759330759345 0.09944884462259604 4049.8648648648714 4099.1891891891955 4086.918918918925 175.42776191425682 0.5 0.5 0.5 0.0
34.00488558979576 -0.853 0.00 -0.136 0.0538 96.31917631917646 97.49356499356514 97.20141570141584 0.09944884462259553 4045.405405405412 4094.729729729736 4082.4594594594655 175.42776191425682 0.5 0.5 0.5 0.0
35.00488558979576 -0.853 0.00 -0.136 0.0538 96.21299871299887 97.38738738738753 97.09523809523823 0.09944884462259601 4040.945945945952 4090.2702702702763 4078.000000000006 175.42776191425682 0.5 0.5 0.5 0.0
36.00488558979576 -0.853 0.00 -0.136 0.0538 96.10682110682124 97.28120978120992 96.98906048906062 0.09944884462259436 4036.4864864864926 4085.8108108108167 4073.5405405405463 175.42776191425682 0.5 0.5 0.5 0.0
37.00488558979576 -0.853 0.00 -0.136 0.0538 96.00064350064365 97.17503217503231 96.88288288288301 0.09944884462259564 4032.027027027033 4081.351351351357 4069.0810810810867 175.42776191425682 0.5 0.5 0.5 0.0
