#####################################################################
# Alchemist log file - simulation started at: 2024-11-17T15:12+0000 #
#####################################################################
#
# seed = 4.0, globalRound = 10, randomAugmentedSeed = 100010
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004809249355707257 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0048092493557073 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 NaN NaN NaN NaN
2.0048092493557075 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.688626126126 1.0686784757731818 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82591966966966 6.058268003250097E-4 0.0 0.0 0.0 0.0
3.0048092493557075 NaN NaN NaN NaN 4178.513513513512 4192.8378378378375 4186.010698198197 4.0058666702936065 0.0 1.0 0.9166666666666667 0.06737588652482274 99.48841698841696 99.82947232947232 99.66692138567136 0.0022708994729557157 0.0 0.27777777777777785 0.1277777777777778 0.01913580246913581
4.0048092493557075 NaN NaN NaN NaN 4171.35135135135 4192.8378378378375 4179.481981981981 13.341259603481124 0.0 1.0 0.9166666666666667 0.06737588652482274 99.31788931788928 99.82947232947232 99.51147576147574 0.0075630723375746155 0.0 1.1111111111111112 0.37222222222222223 0.2174382716049383
5.0048092493557075 NaN NaN NaN NaN 4164.189189189187 4192.8378378378375 4172.953265765765 30.098060071288806 0.0 1.0 0.9166666666666667 0.06737588652482274 99.14736164736159 99.82947232947232 99.3560301372801 0.017062392330662708 0.0 1.9444444444444446 0.6166666666666667 0.655246913580247
6.0048092493557075 NaN NaN NaN NaN 4157.027027027025 4192.8378378378375 4166.424549549548 54.276268073716615 0.0 1.0 0.9166666666666667 0.06737588652482274 98.97683397683392 99.82947232947232 99.20058451308446 0.030768859452221197 0.0 2.777777777777778 0.8611111111111112 1.3325617283950622
7.0048092493557075 NaN NaN NaN NaN 4149.864864864862 4192.8378378378375 4159.895833333331 85.87588361076455 0.0 1.0 0.9166666666666667 0.06737588652482274 98.80630630630624 99.82947232947232 99.04513888888883 0.048682473702248534 0.0 3.6111111111111116 1.1055555555555556 2.249382716049383
8.004809249355707 -2.38 0.00 -1.30 0.159 4142.7027027027 4192.8378378378375 4153.181306306304 116.88214594699697 0.0 1.0 0.9375 0.0598404255319149 98.63577863577856 99.82947232947232 98.88526919776913 0.06625971992460221 0.0 4.166666666666667 1.2722222222222221 3.0464506172839507
9.004809249355707 -2.38 0.00 -1.30 0.159 4135.540540540537 4192.8378378378375 4146.466779279277 154.02762505894768 0.0 1.0 0.9375 0.0598404255319149 98.46525096525089 99.82947232947232 98.72539950664944 0.08731724776584378 0.05555555555555555 5.0 1.5055555555555555 4.397530864197531
10.004809249355707 -2.38 0.00 -1.30 0.159 4128.378378378375 4192.8378378378375 4139.7522522522495 197.31232094661667 0.0 1.0 0.9375 0.0598404255319149 98.29472329472321 99.82947232947232 98.56552981552974 0.1118550572259725 0.1111111111111111 5.833333333333333 1.738888888888889 5.999845679012346
11.004809249355707 -2.38 0.00 -1.30 0.159 4121.216216216212 4192.8378378378375 4133.037725225222 246.73623361000384 0.0 1.0 0.9375 0.0598404255319149 98.12419562419554 99.82947232947232 98.40566012441005 0.13987314830498965 0.16666666666666666 6.666666666666666 1.972222222222222 7.853395061728393
12.004809249355707 -2.38 0.00 -1.30 0.159 4114.05405405405 4192.8378378378375 4126.323198198194 302.29936304910945 0.0 1.0 0.9375 0.0598404255319149 97.95366795366785 99.82947232947232 98.24579043329035 0.17137152100289457 0.2222222222222222 7.499999999999999 2.2055555555555553 9.958179012345678
13.004809249355707 -1.35 0.00 -1.26 0.108 4106.891891891887 4192.8378378378375 4119.701576576573 363.3619494998561 0.0 1.0 0.9270833333333333 0.06371897163120566 97.78314028314017 99.82947232947232 98.08813277563267 0.2059874997164723 0.24999999999999997 8.333333333333332 2.4388888888888887 12.314197530864195
14.004809249355707 -1.35 0.00 -1.26 0.108 4099.729729729725 4192.8378378378375 4113.07995495495 431.22247822870696 0.0 1.0 0.9270833333333333 0.06371897163120566 97.6126126126125 99.82947232947232 97.93047511797502 0.2444571872044817 0.24999999999999997 9.166666666666666 2.6777777777777776 14.888348765432099
15.004809249355707 -1.35 0.00 -1.26 0.108 4092.5675675675625 4192.8378378378375 4106.4583333333285 505.8809492356616 0.0 1.0 0.9270833333333333 0.06371897163120566 97.44208494208482 99.82947232947232 97.77281746031736 0.28678058346692686 0.24999999999999997 10.0 2.9166666666666665 17.707561728395063
16.00480924935571 -1.35 0.00 -1.26 0.108 4085.4054054054004 4192.8378378378375 4099.836711711707 587.3373625207144 0.0 1.0 0.9270833333333333 0.06371897163120566 97.27155727155716 99.82947232947232 97.61515980265969 0.3329576885038072 0.24999999999999997 10.833333333333334 3.155555555555556 20.77183641975309
17.00480924935571 -1.35 0.00 -1.26 0.108 4078.2432432432383 4192.8378378378375 4093.2150900900856 675.5917180838705 0.0 1.0 0.9270833333333333 0.06371897163120566 97.10102960102948 99.82947232947232 97.45750214500204 0.3829885023151185 0.24999999999999997 11.666666666666668 3.3944444444444444 24.081172839506177
18.00480924935571 -1.35 0.00 -1.25 0.118 4071.0810810810763 4192.8378378378375 4086.5005630630585 767.5654224883922 0.0 1.0 0.9375 0.0598404255319149 96.9305019305018 99.82947232947232 97.29763245388234 0.43512779052630096 0.24999999999999997 12.500000000000002 3.6277777777777778 27.680401234567903
19.00480924935571 -1.35 0.00 -1.25 0.118 4063.918918918914 4192.8378378378375 4079.7860360360314 865.6783436686321 0.0 1.0 0.9375 0.0598404255319149 96.75997425997414 99.82947232947232 97.13776276276265 0.4907473603563713 0.24999999999999997 13.333333333333336 3.861111111111111 31.530864197530878
20.00480924935571 -1.35 0.00 -1.25 0.118 4056.756756756752 4192.8378378378375 4073.071509009005 969.9304816245888 0.0 1.0 0.9375 0.0598404255319149 96.58944658944648 99.82947232947232 96.97789307164297 0.5498472118053238 0.24999999999999997 14.16666666666667 4.094444444444445 35.632561728395075
