#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:45+0000 #
#####################################################################
#
# seed = 9.0, neighborThreshold = 5, neighborSteps = 1
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007825810686061807 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.007825810686062 99.82828601458053 99.99996320676956 99.98877050649065 0.0017427827256542205 4192.788012612382 4199.998454684322 4199.528361272607 3.0742687280542462 NaN NaN NaN NaN 3.0 11.0 7.2 12.2
3.007825810686062 99.65706002885018 99.99993043382183 99.97751267280461 0.006964409398659456 4185.596521211708 4199.997078220517 4199.055532257793 12.285218179234969 NaN NaN NaN NaN 5.0 13.0 9.0 9.5
4.007825810686062 99.48572810645754 99.9996227493383 99.96632087660151 0.015665800427580586 4178.400580471217 4199.984155472209 4198.585476817264 27.634471954251705 NaN NaN NaN NaN 5.0 13.0 9.0 9.5
5.007825810686062 99.31398186638569 99.99904454010449 99.95512923720167 0.027859920254874198 4171.187238388199 4199.959870684389 4198.115427962471 49.1448993295981 NaN NaN NaN NaN 5.0 13.0 9.0 9.5
6.007825810686062 99.14328380927134 99.99883763684238 99.94398714050685 0.04350154167813899 4164.017919989396 4199.95118074738 4197.647459901287 76.73671952023726 NaN NaN NaN NaN 5.0 13.0 9.0 9.5
7.007825810686062 98.97201559512257 99.99856034990164 99.93279563430073 0.06262607705244726 4156.824654995148 4199.939534695869 4197.17741664063 110.47239992051725 NaN NaN NaN NaN 5.0 13.0 9.0 9.5
8.007825810686061 98.80143617575607 99.99822178280641 99.92174369488906 0.08521090459372055 4149.660319381755 4199.925314877869 4196.713235185341 150.31203570332465 NaN NaN NaN NaN 5.0 13.0 9.0 9.5
9.007825810686061 98.6299466719035 99.99787853214987 99.91055034352203 0.1113507993733272 4142.457760219947 4199.910898350295 4196.243114427925 196.42281009454888 NaN NaN NaN NaN 5.0 13.0 9.0 9.5
