#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:51+0000 #
#####################################################################
#
# seed = 7.0, scenarioType = fulllocal
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0016169583478660154 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0016169583478662 99.63639539652439 99.82730204418857 99.80117604362259 9.727733206309453E-4 4184.728606654025 4192.74668585592 4191.649393832149 1.7159721375929198 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
3.0016169583478662 99.46467977992188 99.65038263159377 99.60239839910386 0.0012273737553075233 4177.516550756719 4185.316070526938 4183.300732762362 2.165087304362456 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
4.001616958347866 99.26700981048626 99.46331534206278 99.40311512854 0.001717137396160975 4169.214412040423 4177.459244366637 4174.93083539868 3.0290303668280503 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
5.001616958347866 99.08474972909264 99.27549490971396 99.20948753632678 0.0016735112047992996 4161.5594886218905 4169.570786207986 4166.798476525725 2.9520737652658933 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
6.001616958347866 98.89057190632626 99.091791179595 99.01158969348207 0.0021794476504847487 4153.404020065703 4161.85522954299 4158.486767126247 3.8445456554551267 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
7.001616958347866 98.66829281821448 98.89569587960497 98.81602323076112 0.002585743593804651 4144.068298365009 4153.619226943409 4150.272975691967 4.561251699471302 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
8.001616958347867 98.47979348701715 98.7065800835594 98.62180782331134 0.0029009455671861846 4136.15132645472 4145.676363509495 4142.115928579076 5.117267980516152 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
