#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:45+0000 #
#####################################################################
#
# seed = 6.0, neighborThreshold = 20, neighborSteps = 1
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004358164239918416 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0043581642399184 99.82776871111417 99.9999757632977 99.87157831433898 0.005580167179413782 4192.766285866795 4199.998982058503 4194.606289202237 9.843414904486366 NaN NaN NaN NaN 0.0 3.0 0.8 1.7000000000000004
3.0043581642399184 99.65559356102027 99.99989109123005 99.74317339033993 0.02232857794954128 4185.534929562851 4199.995425831662 4189.2132823942775 39.38761150299081 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
4.004358164239918 99.48379275687508 99.99957894128852 99.61475971963928 0.05018538926621245 4178.319295788753 4199.982315534118 4183.819908224849 88.52702666559911 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
5.004358164239918 99.31272935118473 99.99893983773732 99.48644361136658 0.08916489913752655 4171.134632749759 4199.955473184968 4178.430631677396 157.2868820785966 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
6.004358164239918 99.14206294654663 99.99879697405648 99.35794118605166 0.13935503114608558 4163.966643754959 4199.949472910372 4173.03352981417 245.82227494169285 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
7.004358164239918 98.97091785609223 99.99878820559417 99.22955853099482 0.2006279603914476 4156.778549955873 4199.949104634955 4167.641458301782 353.90772213051366 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
8.004358164239918 98.80028462509166 99.99844776071156 99.10116891797232 0.2730760992961495 4149.61195425385 4199.934805949885 4162.249094554837 481.70623915840986 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
9.004358164239918 98.62880254087771 99.99823836526551 98.97273707553002 0.3567694423892845 4142.409706716864 4199.926011341151 4156.854957172261 629.3412963746971 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
10.004358164239918 98.45708755158526 99.9981348679128 98.84438958444395 0.4515582474644454 4135.19767716658 4199.921664452338 4151.464362546646 796.5487485272815 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
11.004358164239918 98.28523641828522 99.99754298826619 98.71598799174484 0.557417972018881 4127.9799295679795 4199.89680550718 4146.071495653283 983.2853026413034 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
12.004358164239918 98.11415062767183 99.99752368409861 98.58768041674098 0.6743412687080409 4120.794326362217 4199.895994732142 4140.682577503121 1189.5379980009848 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
13.004358164239918 97.94326782294138 99.99723272050379 98.45931462448192 0.802473986815759 4113.617248563538 4199.8837742611595 4135.29121422824 1415.5641127429992 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
14.004358164239918 97.77205281980868 99.99623204452635 98.33085701461059 0.9415455382095876 4106.426218431964 4199.841745870107 4129.895994613645 1660.8863294017153 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
15.004358164239918 97.6014439451859 99.99619200453432 98.202479594829 1.091937180001727 4099.260645697808 4199.840064190442 4124.504142982818 1926.1771855230509 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
16.004358164239918 97.43054110515666 99.99577992878903 98.07405811271963 1.2533349913145895 4092.08272641658 4199.822757009139 4119.1104407342245 2210.882924678934 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
17.004358164239918 97.2596616690265 99.9954311080263 97.9456616780791 1.4260330245485706 4084.905790099113 4199.808106537104 4113.7177904793225 2515.5222553036733 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
18.004358164239918 97.08891346006845 99.99474219147302 97.817324917083 1.609793782735013 4077.7343653228754 4199.779172041867 4108.327646517486 2839.6762327445686 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
19.004358164239918 96.91807489472701 99.99377033605955 97.6889904476041 1.8046204465245208 4070.5591455785348 4199.738354114502 4102.937598799372 3183.350467669256 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
20.004358164239918 96.74693151666321 99.99316345424877 97.56058287374117 2.010689065726368 4063.3711236998547 4199.712865078449 4097.544480697129 3546.85551194132 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
21.004358164239918 96.5761643404474 99.99295670961371 97.4321553042083 2.227779925044063 4056.1989022987914 4199.704181803776 4092.1505227767484 3929.8037877777274 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
22.004358164239918 96.40531130985225 99.99272358371725 97.30369097237448 2.4562492532673184 4049.0230750137944 4199.694390516124 4086.7550208397283 4332.823682763551 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
23.004358164239918 96.23374390838902 99.99205208042117 97.17533960212452 2.6955196730041235 4041.8172441523384 4199.666187377689 4081.36426328923 4754.896703179274 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
24.004358164239918 96.06301286741731 99.99168678881404 97.04693754608756 2.9463984696621184 4034.646540431527 4199.65084513019 4075.9713769356777 5197.446900483971 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
25.004358164239918 95.89168306083202 99.99052348929122 96.91853168526833 3.207895415269178 4027.450688554945 4199.601986550231 4070.57833078127 5658.727512534831 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
26.004358164239918 95.72073147381339 99.99038247261623 96.79011624660055 3.48097659052005 4020.2707219001622 4199.596063849882 4065.184882357223 6140.442705677371 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
27.004358164239918 95.54966504067781 99.98986416139817 96.66171566358565 3.765223568679975 4013.0859317084683 4199.574294778723 4059.7920578705975 6641.854375151476 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
28.004358164239918 95.37836282806488 99.98968520352061 96.53324296882255 4.060312411726591 4005.891238778725 4199.566778547865 4054.396204690547 7162.391094285708 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
29.004358164239918 95.20703218537287 99.98893802038145 96.40477197506735 4.366624186321865 3998.6953517856605 4199.535396856021 4049.0004229528286 7702.725064671766 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
30.004358164239918 95.03627397340337 99.9885689972649 96.27638001329223 4.6840353531749965 3991.5235068829415 4199.519897885126 4043.6079605582736 8262.638363000682 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
31.004358164239918 94.86531638166052 99.98849279716379 96.14794534646737 5.012785624360191 3984.3432880297414 4199.516697480879 4038.2137045516292 8842.553841371382 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
32.00435816423992 94.69358700380369 99.98799157918971 96.01943836707747 5.352842714020463 3977.1306541597546 4199.495646325968 4032.8164114172537 9442.414547532095 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
33.00435816423992 94.52260783975728 99.98791114476195 95.89097432397179 5.704353050793455 3969.949529269806 4199.492268080002 4027.420921606815 10062.478781599655 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
34.00435816423992 94.35134010725325 99.98781632207928 95.7626363315548 6.066142169276027 3962.7562845046364 4199.48828552733 4022.0307259253013 10700.674786602913 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
35.00435816423992 94.17996813374833 99.9874508461588 95.63434168103444 6.439676320076768 3955.55866161743 4199.472935538669 4016.642350603446 11359.58902861541 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
36.00435816423992 94.00928056913432 99.98671738425656 95.5059265958618 6.824315966056124 3948.3897839036417 4199.442130138776 4011.248917026195 12038.093364122995 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
37.00435816423992 93.83774626131256 99.9861605462678 95.37747650389126 7.2199428242862185 3941.1853429751277 4199.418742943248 4005.854013163433 12735.979142040906 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
38.00435816423992 93.66646196842387 99.98613030769668 95.24900820803342 7.626518493654657 3933.991402673803 4199.417472923261 4000.4583447374034 13453.178622806812 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
39.00435816423992 93.49575075970932 99.98443726085495 95.12057094947683 8.044276764983527 3926.8215319077913 4199.346364955908 3995.0639798780267 14190.104213430923 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
40.00435816423992 93.32386973141146 99.98443702681611 94.99216287134963 8.473083167878416 3919.6025287192815 4199.346355126277 3989.6708405966847 14946.518708137522 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
41.00435816423992 93.15307660985172 99.98407954268909 94.86372427697768 8.912967175150579 3912.4292176137724 4199.331340792942 3984.2764196330627 15722.474096965629 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
42.00435816423992 92.9820236557309 99.98366469082231 94.7352992050295 9.364550484265115 3905.2449935406976 4199.313917014537 3978.8825666112393 16519.067054243675 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
43.00435816423992 92.81052648159057 99.98294357409338 94.60689095052808 9.826840376666024 3898.042112226804 4199.283630111922 3973.4894199221794 17334.54642443887 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
44.00435816423992 92.63997153041576 99.98269632765286 94.4785522282231 10.300056716588085 3890.878804277462 4199.27324576142 3968.09919358537 18169.300048061392 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
45.00435816423992 92.46856350880454 99.98263345418403 94.35016874658275 10.784344642900178 3883.6796673697904 4199.270605075729 3962.7070873564753 19023.583950075918 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
46.00435816423992 92.2963438014992 99.98235392437708 94.22166357492206 11.279836574147458 3876.4464396629664 4199.258864823837 3957.3098701467266 19897.631716796117 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
47.00435816423992 92.12514888369563 99.98192635853259 94.09319178276814 11.78663059899188 3869.2562531152166 4199.240907058369 3951.914054876262 20791.616376621667 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
48.00435816423992 91.95413917275125 99.98181165407689 93.96485787148819 12.305528011521197 3862.0738452555524 4199.236089471229 3946.524030602504 21706.951412323386 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
49.00435816423992 91.78294752924324 99.9812428558049 93.83640609762433 12.834258330725556 3854.883796228216 4199.212199943806 3941.129056100222 22639.63169539988 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
50.00435816423992 91.61207217819165 99.98043020859974 93.70791776667542 13.37391988710464 3847.7070314840494 4199.178068761189 3935.732546200368 23591.594680852588 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
51.00435816423992 91.44136299471678 99.98017703880122 93.57952592846624 13.925625957107421 3840.5372457781045 4199.167435629651 3930.340088995582 24564.804188337483 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
52.00435816423992 91.27012027398305 99.97991474265733 93.45111806296536 14.488453364427702 3833.3450515072886 4199.156419191608 3924.9469586445452 25557.631734850464 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
53.00435816423992 91.09949825631598 99.97954652412939 93.32279334798035 15.06199679425566 3826.178926765271 4199.140954013435 3919.5573206151744 26569.362345066987 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
54.00435816423992 90.92823022472467 99.97935825173805 93.19440751754883 15.647306627475173 3818.985669438436 4199.133046572998 3914.1651157370507 27601.84889086621 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
55.00435816423992 90.75730963296982 99.97853973317396 93.06591774119384 16.24308137158148 3811.8070045847326 4199.098668793306 3908.7685451301413 28652.795539469746 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
56.00435816423992 90.58560032896854 99.97835093459308 92.93745991088072 16.849774453991902 3804.5952138166786 4199.09073925291 3903.37331625699 29723.002136841707 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
57.00435816423992 90.41458338627939 99.97830943962751 92.80901810223055 17.46917181890471 3797.4125022237345 4199.088996464356 3897.978760293683 30815.619088547923 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
58.00435816423992 90.24340754969867 99.97721498659944 92.68060919777447 18.098738920709007 3790.2231170873442 4199.043029437176 3892.585586306528 31926.175456130662 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
59.00435816423992 90.07257872083238 99.97631767301279 92.55223736018264 18.738774823571674 3783.0483062749604 4199.005342266537 3887.193969127671 33055.19878878041 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
60.00435816423992 89.90197137182017 99.97566353805696 92.42386469390465 19.390294472004523 3775.882797616447 4198.977868598393 3881.8023171439954 34204.479448616 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
61.00435816423992 89.73138009623464 99.97547735008406 92.29539250027192 20.05292783508029 3768.7179640418553 4198.970048703531 3876.4064850114205 35373.36470108161 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
62.00435816423992 89.55982260940138 99.9754731177326 92.166961035704 20.727489810648652 3761.512549594858 4198.969870944769 3871.0123634995684 36563.29202598424 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
63.00435816423992 89.38908320885301 99.97444923346613 92.0385411610832 21.411663704160297 3754.341494771826 4198.926867805578 3865.618728765495 37770.17477413877 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
64.00435816423992 89.21827081472524 99.97391364948143 91.9101586096825 22.10798200638545 3747.1673742184603 4198.90437327822 3860.2266616066645 38998.4802592639 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
65.00435816423992 89.04729916688763 99.97311721286584 91.78177969164634 22.81505279282697 3739.98656500928 4198.870922940366 3854.834747049146 40245.75312654681 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
66.00435816423992 88.87620582897729 99.97299622447653 91.65339717770792 23.533341288426637 3732.8006448170463 4198.865841428014 3849.4426814637327 41512.81403278456 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
67.00435816423992 88.70558724919043 99.97225770191038 91.52496201312717 24.263498444947945 3725.634664465998 4198.834823480236 3844.0484045513413 42800.81125688819 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
68.00435816423992 88.53438492380911 99.97161488875929 91.39655703775485 25.003493636909756 3718.444166799983 4198.80782532789 3838.6553955857034 44106.16277550882 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
69.00435816423992 88.36337504481797 99.97148397436011 91.26811377954618 25.755904041832274 3711.261751882355 4198.802326923124 3833.2607787409397 45433.41472979212 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
70.00435816423992 88.19202549748891 99.97056637914945 91.13976072210774 26.519500620512122 3704.0650708945345 4198.763787924277 3827.8699503285247 46780.39909458336 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
71.00435816423992 88.02071477684454 99.97028335914891 91.01136184141873 27.294408611571388 3696.8700206274707 4198.751901084254 3822.4771973395873 48147.33679081192 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
72.00435816423992 87.84981516987817 99.97019122107622 90.8829568396876 28.0806229512557 3689.6922371348833 4198.748031285201 3817.084187266879 49534.21888601503 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
73.00435816423992 87.67853940054879 99.96907597722114 90.7545313903749 28.87738782649046 3682.498654823049 4198.7011910432875 3811.6903183957456 50939.71212592918 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
74.00435816423992 87.50750942209356 99.96852466052917 90.62612831104067 29.685234342237795 3675.3153957279296 4198.678035742225 3806.297389063708 52364.753379707494 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
75.00435816423992 87.33653330348291 99.96733390318803 90.49776808976189 30.503421087586034 3668.1343987462824 4198.628023933898 3800.9062597699995 53808.03479850178 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
76.00435816423992 87.1651057822864 99.96680071875551 90.36940313769342 31.332828499879994 3660.934442856029 4198.605630187732 3795.514931783124 55271.10947378828 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
77.00435816423992 86.99422185782369 99.96636421770054 90.24098081000652 32.17443070304967 3653.757318028595 4198.587297143423 3790.1211940202734 56755.69576017958 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
78.00435816423992 86.82291940742886 99.96618782807232 90.11263697687826 33.02744030321209 3646.562615112012 4198.579888779038 3784.730753028887 58260.40469486615 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
79.00435816423992 86.65195553660774 99.96530366552496 89.98416240099954 33.88934656238971 3639.382132537525 4198.542753952048 3779.3348208419807 59780.80733605545 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
80.00435816423992 86.48003349561932 99.96482970442354 89.85578424858612 34.763682943232006 3632.1614068160115 4198.522847585788 3773.942938440617 61323.136711861254 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
81.00435816423992 86.30898962123614 99.96392823219797 89.72735900741428 35.64922833665534 3624.9775640919174 4198.484985752315 3768.5490783113996 62885.23878586008 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
82.00435816423992 86.13788807532703 99.96376137253007 89.59895626126425 36.54588617439592 3617.7912991637354 4198.477977646263 3763.1561629730986 64466.94321163437 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
83.00435816423992 85.9664148991317 99.9634862864645 89.47055333424254 37.453552458080786 3610.5894257635314 4198.466424031509 3757.7632400381867 66068.0665360545 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
84.00435816423992 85.79549273486286 99.96282217997668 89.34215944800384 38.37204512216485 3603.41069486424 4198.438531559021 3752.3706968161614 67688.2875954988 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
85.00435816423992 85.62486593800432 99.96234853507619 89.21377004852037 39.301916434792524 3596.2443693961814 4198.4186384732 3746.978342037856 69328.58059097404 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
86.00435816423992 85.45400743952139 99.96207225562566 89.08538782614168 40.24360173819001 3589.0683124598986 4198.407034736278 3741.5862886979507 70989.71346616716 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
87.00435816423992 85.282601512909 99.96200389897365 88.95703610989055 41.19663424105904 3581.8692635421776 4198.4041637568935 3736.195516615403 72670.86280122817 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
88.00435816423992 85.11149875284116 99.96079535758258 88.82869170483386 42.15882102642869 3574.682947619329 4198.353405018468 3730.805051603022 74368.16029062014 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
89.00435816423992 84.93982278045802 99.960513608372 88.70018010489356 43.13384713611663 3567.4725567792366 4198.341571551624 3725.4075644055297 76088.10634810975 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
90.00435816423992 84.7689401355916 99.96041946815525 88.57179084205524 44.12049028515055 3560.2954856948477 4198.337617662521 3720.0152153663203 77828.54486300556 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
91.00435816423992 84.59736748386649 99.95963420910454 88.44336641521318 45.116484990811834 3553.0894343223927 4198.304636782391 3714.6213894389534 79585.47952379212 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
92.00435816423992 84.42650884337192 99.95954160787447 88.31497612643965 46.12446427974501 3545.9133714216205 4198.300747530728 3709.228997310465 81363.55498947018 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
93.00435816423992 84.25535850987532 99.95949886079192 88.18667461985014 47.143583991254296 3538.7250574147633 4198.298952153261 3703.840334033706 83161.28216057258 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
94.00435816423992 84.08419716624944 99.95939587975428 88.058264294256 48.174898479429515 3531.5362809824765 4198.29462694968 3698.4471003587523 84980.52091771361 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
95.00435816423992 83.91284067975802 99.95837603367902 87.92973008850835 49.21635614595917 3524.3393085498365 4198.251793414519 3693.048663717351 86817.65224147198 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
96.00435816423992 83.74184900248169 99.95827840613029 87.80140113524605 50.26811595502175 3517.157658104231 4198.247693057472 3687.658847680334 88672.95654465834 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
97.00435816423992 83.57124249355674 99.95753206790373 87.67298983229155 51.33066507693163 3509.992184729383 4198.216346851957 3682.2655729562453 90547.2931957074 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
98.00435816423992 83.40046414704578 99.95736628446711 87.5445435745562 52.40599901905321 3502.819494175923 4198.209383947619 3676.8708301313604 92444.18226960987 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
99.00435816423992 83.22946551342973 99.95724032142009 87.41606341379014 53.49226218239522 3495.637551564049 4198.204093499644 3671.474663379186 94360.3504897452 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
100.00435816423992 83.05868783531203 99.95679280644872 87.28768046945112 54.589347320795696 3488.4648890831054 4198.185297870847 3666.0825797169473 96295.60867388362 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
101.00435816423992 82.88719567556069 99.95667926298391 87.15925460137096 55.69787213958317 3481.262218373549 4198.180529045324 3660.688693257581 98251.04645422472 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
102.00435816423992 82.71651045667541 99.95610094183512 87.03092035014933 56.81547622109456 3474.093439180367 4198.156239557075 3655.2986547062715 100222.50005401086 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
103.00435816423992 82.54571911394603 99.95591831523102 86.90249845760377 57.945396981139446 3466.9202027857336 4198.148569239703 3649.9049352193583 102215.68027473001 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
104.00435816423992 82.37405399776824 99.95543481034186 86.77412274092046 59.086925602599536 3459.7102679062664 4198.128262034358 3644.513155118659 104229.3367629856 NaN NaN NaN NaN 1.0 4.0 2.4 1.8
