#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:51+0000 #
#####################################################################
#
# seed = 6.0, scenarioType = fulloffload
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004358164239918416 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0043581642399184 99.89385898885642 99.99809699771984 99.97251653835436 5.088745314332458E-4 4195.54207753197 4199.9200739042335 4198.845694610883 0.8976546734481795 NaN NaN NaN NaN 2.0 9.0 4.6 6.8
3.0043581642399184 99.87658167079414 99.99437248068485 99.94713906256268 6.14170750643572E-4 4194.816430173354 4199.7636441887635 4197.779840627632 1.0833972041352071 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
4.004358164239918 99.80763436313336 99.98379208002582 99.92284326183245 0.0010915765877072031 4191.920643251601 4199.319267361085 4196.7594169969625 1.9255411007154641 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
5.004358164239918 99.78697173198428 99.96106277590785 99.8961043238532 0.0015521827322794413 4191.05281274334 4198.3646365881295 4195.636381601834 2.7380503397408638 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
6.004358164239918 99.75125431694185 99.95591768296566 99.87274408100181 0.0020064044907415705 4189.5526813115575 4198.1485426845575 4194.655251402076 3.5392975216681175 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
7.004358164239918 99.72086093055603 99.95160041655429 99.84428432882451 0.002426709652230919 4188.276159083353 4197.96721749528 4193.459941810629 4.2807158265351 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
8.004358164239918 99.66757947285582 99.91736747725588 99.81876658439678 0.0027095532981774744 4186.0383378599445 4196.529434044747 4192.388196544664 4.779652017984844 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
9.004358164239918 99.64118330321787 99.882719692588 99.78704344719318 0.0028450003907883295 4184.929698735151 4195.074227088696 4191.055824782114 5.018580689350485 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
10.004358164239918 99.61678745128653 99.85344793233578 99.75772606720281 0.0032620549064741986 4183.905072954034 4193.844813158103 4189.824494822518 5.754264855020464 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
11.004358164239918 99.5681322057332 99.84001466028121 99.73105108111943 0.0036051052449596315 4181.861552640795 4193.280615731811 4188.704145407016 6.359405652108587 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
12.004358164239918 99.56723677228696 99.81946034880427 99.70634138678945 0.004118039906361771 4181.823944436052 4192.417334649779 4187.666338245157 7.264222394821971 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
13.004358164239918 99.51732768811793 99.7995412174879 99.67705943522441 0.004787001248649363 4179.727762900953 4191.5807311344915 4186.436496279425 8.44427020261717 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
14.004358164239918 99.50757299450201 99.78492443468767 99.64704566349941 0.004607940196430768 4179.318065769085 4190.966826256882 4185.175917866975 8.128406506503604 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
15.004358164239918 99.4890925452081 99.75302164073602 99.61790846155499 0.004569485728118531 4178.54188689874 4189.626908910913 4183.952155385309 8.060572824401051 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
16.004358164239918 99.39332682479406 99.74984952918136 99.59224533784459 0.005698247915584713 4174.519726641351 4189.493680225617 4182.874304189472 10.051709323091124 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
17.004358164239918 99.38552562896975 99.74379413085138 99.56406326482214 0.005493168841706802 4174.192076416729 4189.239353495758 4181.69065712253 9.689949836771131 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
18.004358164239918 99.36161660544435 99.72469278409683 99.53812953221458 0.006213060124173677 4173.187897428663 4188.437096932067 4180.601440353013 10.959838059042696 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
19.004358164239918 99.31366160563616 99.72411196145289 99.51235894139458 0.006992256687553739 4171.173787436718 4188.4127023810215 4179.519075538572 12.334340796844586 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
20.004358164239918 99.30147926181289 99.69377971274476 99.48666506795776 0.007030209162979586 4170.662128996141 4187.13874793528 4178.439932854226 12.40128896349612 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
21.004358164239918 99.28893271482973 99.69141183977234 99.46419481592548 0.007750624500500522 4170.135174022848 4187.0392972704385 4177.49618226887 13.672101618883007 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
22.004358164239918 99.26649191606211 99.6594807597804 99.43207798209093 0.00843002058748756 4169.192660474609 4185.698191910777 4176.1472752478185 14.87055631632784 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
23.004358164239918 99.24992703591822 99.65721512930223 99.40631104764473 0.008693484355623424 4168.496935508565 4185.603035430694 4175.065064001079 15.335306403320208 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
24.004358164239918 99.17650832088295 99.6178957927276 99.38021669472394 0.009784963012630299 4165.413349477084 4183.951623294559 4173.969101178406 17.26067475427972 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
25.004358164239918 99.17340483345018 99.6085466435227 99.35809427447352 0.00985250079082926 4165.283003004907 4183.558959027953 4173.039959527888 17.379811395022728 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
26.004358164239918 99.12166374979878 99.57414841422438 99.33247434572428 0.010213080459646154 4163.109877491549 4182.114233397424 4171.96392252042 18.015873930815257 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
27.004358164239918 99.10732920345734 99.53645092828484 99.30679653653615 0.010411097105877608 4162.507826545208 4180.530938987963 4170.885454534518 18.365175294768644 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
28.004358164239918 99.04352391127094 99.52241352230882 99.27907210369042 0.012532225983689962 4159.8280042733795 4179.941367936971 4169.7210283549975 22.106846635229566 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
29.004358164239918 98.9797718938858 99.46795771054964 99.25231923137763 0.012876779430113405 4157.1504195432035 4177.654223843085 4168.597407717861 22.714638914719647 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
30.004358164239918 98.93111801637492 99.45061129905034 99.22621101522596 0.012938267263582466 4155.106956687747 4176.925674560114 4167.50086263949 22.82310345295974 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
31.004358164239918 98.91346563611333 99.4313235033554 99.20202025246456 0.013702910450499468 4154.36555671676 4176.115587140926 4166.484850603511 24.171934034680856 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
32.00435816423992 98.88462558100922 99.39174314921367 99.17480791127011 0.013806903352373367 4153.154274402387 4174.453212266974 4165.341932273344 24.355377513586504 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
33.00435816423992 98.87867446022209 99.35610339037274 99.15032656510489 0.013447752787478947 4152.904327329327 4172.956342395655 4164.313715734405 23.721835917113612 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
34.00435816423992 98.83284472855273 99.35116107544383 99.11876055551379 0.01535400692047518 4150.979478599214 4172.748765168641 4162.987943331579 27.08446820771815 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
35.00435816423992 98.82218805179586 99.34464318705885 99.08974950222125 0.015298042086093389 4150.531898175426 4172.475013856471 4161.769479093293 26.985746239868657 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
36.00435816423992 98.78056801332788 99.33737921478802 99.0641932627413 0.015078958778758665 4148.783856559771 4172.169927021097 4160.696117035135 26.59928328573024 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
37.00435816423992 98.74767847885477 99.28709343740746 99.03474523733607 0.015303124669968396 4147.4024961119 4170.057924371114 4159.459299968115 26.994711917824397 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
38.00435816423992 98.70791417727057 99.27888769707381 99.00715516196175 0.015643031435706087 4145.732395445364 4169.7132832771 4158.300516802394 27.594307452585582 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
39.00435816423992 98.70507096336567 99.27844583991613 98.9810982191849 0.015599032454980753 4145.612980461358 4169.694725276478 4157.206125205766 27.51669325058579 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
40.00435816423992 98.6950968931749 99.24529666056213 98.95505982003505 0.01625211159768714 4145.194069513346 4168.30245974361 4156.112512441472 28.66872485832018 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
41.00435816423992 98.69063990228693 99.21404337837564 98.93141567357267 0.016665669233442124 4145.0068758960515 4166.989821891777 4155.119458290052 29.398240527791387 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
42.00435816423992 98.62606311475764 99.19842528147178 98.90448535664657 0.016283051269354133 4142.294650819821 4166.333861821815 4153.988384979156 28.723302439141502 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
43.00435816423992 98.5925620917661 99.17095110500237 98.87852222478156 0.01617459031789783 4140.887607854176 4165.1799464101 4152.897933440826 28.5319773207716 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
44.00435816423992 98.537850762295 99.160062297277 98.85405567606156 0.01693544929361429 4138.5897320163895 4164.722616485634 4151.870338394586 29.874132553935784 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
45.00435816423992 98.5071319949881 99.13416412416692 98.82866788509432 0.01707100973085617 4137.299543789501 4163.63489321501 4150.804051173962 30.113261165229872 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
46.00435816423992 98.50301814711325 99.12054160680898 98.80277027917003 0.019076929577291422 4137.1267621787565 4163.0627474859775 4149.716351725141 33.65170377434237 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
47.00435816423992 98.48780329526441 99.08632233430622 98.77810665421066 0.018438081657836402 4136.487738401105 4161.625538040861 4148.680479476848 32.52477604442319 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
48.00435816423992 98.46285898651726 99.07270896805488 98.7515961832316 0.019047298150894454 4135.440077433725 4161.053776658305 4147.5670396957275 33.59943393817793 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
49.00435816423992 98.418789205769 99.06179470774963 98.7228196079618 0.020578076783376587 4133.589146642298 4160.5953777254845 4146.358423534395 36.299727445876925 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
50.00435816423992 98.39817947356948 99.0100201797141 98.6922356291766 0.019980187048776642 4132.723537889919 4158.420847547993 4145.073896425417 35.24504995404142 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
51.00435816423992 98.3767676190982 98.95344359022204 98.66278655716405 0.02046247797011533 4131.8242400021245 4156.044630789325 4143.83703540089 36.09581113928268 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
52.00435816423992 98.35030025657865 98.93413253675783 98.63735285640018 0.020112433719674465 4130.712610776303 4155.233566543829 4142.768819968807 35.478333081505625 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
53.00435816423992 98.31321609357522 98.8892415109506 98.61084015461947 0.02188490871447985 4129.155075930159 4153.348143459925 4141.655286494018 38.604978972342685 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
54.00435816423992 98.26961698527109 98.86903467532788 98.5849812450422 0.02308552314338657 4127.323913381386 4152.499456363771 4140.569212291773 40.72286282493336 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
55.00435816423992 98.22727081292672 98.84336004220874 98.55578939286501 0.024653412269997888 4125.545374142922 4151.421121772767 4139.3431545003305 43.48861924427651 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
56.00435816423992 98.19080744419381 98.8281293600264 98.5302684609116 0.024403370225247266 4124.01391265614 4150.781433121108 4138.271275358287 43.04754507733683 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
57.00435816423992 98.17025319229249 98.76648906621342 98.50402321476122 0.02441664091947031 4123.150634076284 4148.192540780964 4137.168975019971 43.070954581945635 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
58.00435816423992 98.13400453942297 98.75408516176888 98.4819481059613 0.025486817495786226 4121.628190655765 4147.671576794293 4136.241820450375 44.958746062567116 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
59.00435816423992 98.08597267709382 98.71878535631967 98.45705824432069 0.026098659550855458 4119.610852437941 4146.188984965426 4135.19644626147 46.0380354477084 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
60.00435816423992 98.07029870182748 98.7115830091273 98.43265191465818 0.026535506763154255 4118.9525454767545 4145.886486383346 4134.171380415643 46.808633930203456 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
61.00435816423992 98.05636784669754 98.64809291493646 98.40853774282489 0.025882671213648685 4118.367449561297 4143.219902427331 4133.158585198646 45.65703202087623 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
62.00435816423992 98.0310662454141 98.64161513398444 98.38338231388957 0.026670925323619414 4117.304782307392 4142.947835627347 4132.1020571833615 47.04751227086498 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
63.00435816423992 97.97732496472177 98.62624895126555 98.355019628289 0.028184973821874716 4115.047648518314 4142.302455953153 4130.910824388138 49.71829382178692 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
64.00435816423992 97.96535119250066 98.58771576761261 98.32792822145795 0.028052252605203835 4114.544750085028 4140.684062239729 4129.772985301234 49.484173595580025 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
65.00435816423992 97.9527501323308 98.57968353725485 98.29769323806441 0.028055047646829222 4114.015505557893 4140.3467085647035 4128.503115998706 49.48910404900679 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
66.00435816423992 97.92910261295818 98.54968219073668 98.26906758185255 0.027848912268091663 4113.022309744243 4139.08665201094 4127.300838437807 49.125481240913516 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
67.00435816423992 97.91242516838903 98.54487981879873 98.24664647155429 0.026825015938687552 4112.321857072339 4138.884952389547 4126.35915180528 47.31932811584519 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
68.00435816423992 97.88979826459243 98.53585115469757 98.22369056693528 0.026224696121426513 4111.371527112882 4138.505748497298 4125.395003811282 46.26036395819625 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
69.00435816423992 97.83243978007869 98.50478104288703 98.19918003561443 0.02727105703089384 4108.962470763305 4137.2008038012555 4124.365561495806 48.10614460249669 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
70.00435816423992 97.7764035265926 98.48939896325074 98.16650658310323 0.027809315539349275 4106.608948116889 4136.55475645653 4122.993276490335 49.055632611411745 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
71.00435816423992 97.75605119583226 98.46872273693965 98.14357458798462 0.028338561719087992 4105.754150224955 4135.686354951466 4122.030132695354 49.98922287247083 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
72.00435816423992 97.69903004851366 98.381995467103 98.11727259302289 0.0269806050252495 4103.359262037574 4132.043809618326 4120.925448906962 47.593787264540474 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
73.00435816423992 97.67087965528756 98.35620922502703 98.09216137889388 0.028459096254590047 4102.176945522077 4130.960787451136 4119.870777913543 50.20184579309721 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
74.00435816423992 97.65078367763701 98.33092039626709 98.06472265909538 0.029854816489041563 4101.332914460754 4129.898656643218 4118.718351682006 52.663896286669186 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
75.00435816423992 97.62779615643124 98.29854456067197 98.0359306237239 0.030458510134632882 4100.367438570112 4128.538871548223 4117.5090861964045 53.728811877492696 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
76.00435816423992 97.59355266760524 98.29673500502048 98.00663581242581 0.029553699842804128 4098.92921203942 4128.46287021086 4116.278704121884 52.13272652270689 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
77.00435816423992 97.57196704629676 98.2738615192376 97.98316417029015 0.0312402454328054 4098.022615944464 4127.502183807979 4115.292895152186 55.107792943469256 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
78.00435816423992 97.53007659046608 98.222348537902 97.95407489010204 0.03184474704008604 4096.263216799575 4125.338638591884 4114.071145384286 56.17413377871071 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
79.00435816423992 97.49873943138596 98.19760616419006 97.92930417977989 0.03365403239280175 4094.9470561182097 4124.299458895983 4113.030775550756 59.365713140902464 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
80.00435816423992 97.44315057823357 98.18439397835016 97.90166757484515 0.033731233426794904 4092.6123242858102 4123.744547090707 4111.8700381434965 59.5018957648659 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
81.00435816423992 97.3941026110135 98.16947294058464 97.87980180819886 0.03504123589600204 4090.552309662567 4123.117863504555 4110.951675944352 61.812740120547325 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
82.00435816423992 97.38436917628961 98.16476937073175 97.85940092806372 0.0351930933406939 4090.1435054041635 4122.920313570733 4110.094838978676 62.08061665298377 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
83.00435816423992 97.35772694663532 98.13906595530246 97.83588834493689 0.03582807196439402 4089.0245317586837 4121.840770122703 4109.107310487349 63.20071894519161 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
84.00435816423992 97.31279137769474 98.09261030849045 97.81034719374541 0.03506173267057347 4087.1372378631786 4119.889632956599 4108.034582137308 61.8488964308925 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
85.00435816423992 97.27376920097443 98.08436460269012 97.78235894267894 0.03580499712453714 4085.4983064409257 4119.5433133129845 4106.859075592515 63.16001492768355 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
86.00435816423992 97.25211610044533 98.06735006543545 97.75576606840622 0.034574025349958404 4084.5888762187037 4118.828702748289 4105.742174873061 60.988580717327 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
87.00435816423992 97.24064035459469 97.9955086076515 97.72945624658541 0.034579632327847824 4084.106894892977 4115.811361521363 4104.637162356587 60.99847142632332 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
88.00435816423992 97.21013859134683 97.96486949184228 97.70358953028409 0.03562822273099526 4082.825820836567 4114.524518657376 4103.550760271932 62.84818489747562 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
89.00435816423992 97.1949176120896 97.95158972440422 97.67496036264009 0.037644450769395786 4082.1865397077636 4113.966768424977 4102.348335230884 66.40481115721387 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
90.00435816423992 97.18162409105253 97.91211089382242 97.65065163743192 0.03656961768436869 4081.628211824206 4112.308657540541 4101.32736877214 64.50880559522555 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
91.00435816423992 97.13887615410471 97.89683915438962 97.62455857789045 0.036634562172116435 4079.8327984723974 4111.667244484364 4100.231460271399 64.62336767161376 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
92.00435816423992 97.12147735182496 97.87786855799173 97.5980596860226 0.03820764074264987 4079.1020487766486 4110.870479435653 4099.118506812949 67.39827827003397 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
93.00435816423992 97.11431371723933 97.85684681404338 97.56856895789575 0.038062437947567355 4078.801176124052 4109.987566189822 4097.879896231621 67.14214053950901 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
94.00435816423992 97.0189887194559 97.85429192969302 97.54780042595132 0.04016056772002019 4074.7975262171476 4109.880261047107 4097.007617889955 70.84324145811529 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
95.00435816423992 96.97074356770106 97.79255269785372 97.51691342527513 0.040437629395769004 4072.771229843445 4107.287213309856 4095.710363861556 71.33197825413649 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
96.00435816423992 96.9687026060484 97.78972109649526 97.49902995198042 0.040602411848135796 4072.685509454033 4107.168286052801 4094.9592579831774 71.62265450011132 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
97.00435816423992 96.9328853118737 97.77640806399405 97.47763487351534 0.04040910710932063 4071.181183098696 4106.609138687751 4094.0606646876445 71.28166494084142 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
98.00435816423992 96.92860165047057 97.75544573373963 97.45199446125206 0.04152086974004777 4071.001269319764 4105.728720817065 4092.9837673725865 73.24281422144385 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
99.00435816423992 96.91492729003494 97.74361916205359 97.42599092132761 0.03990959321703942 4070.4269461814674 4105.232004806251 4091.8916186957595 70.40052243485785 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
100.00435816423992 96.91145998073551 97.72814698531336 97.40245792997125 0.03830352706462766 4070.2813191908917 4104.582173383161 4090.9032330587925 67.56742174200232 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
101.00435816423992 96.87370607395286 97.66702938487897 97.37305969070715 0.0389269333026202 4068.6956551060202 4102.015234164917 4089.6685070097005 68.66711034582275 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
102.00435816423992 96.86103928008443 97.65042357415919 97.34118870427241 0.0393883930497658 4068.163649763546 4101.3177901146855 4088.3299255794414 69.48112533978664 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
103.00435816423992 96.83507426982516 97.63265779139205 97.31277046561266 0.04032260926284435 4067.0731193326565 4100.571627238466 4087.1363595557314 71.12908273965748 NaN NaN NaN NaN 6.0 12.0 9.6 6.3
