#####################################################################
# Alchemist log file - simulation started at: 2024-11-14T08:51+0000 #
#####################################################################
#
# seed = 1.0, alpha = 1.0, globalRound = 38
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] componentsInCloud[min] componentsInCloud[max] componentsInCloud[mean] componentsInCloud[sum] componentsInCloud[variance] componentsInInfrastructural[min] componentsInInfrastructural[max] componentsInInfrastructural[mean] componentsInInfrastructural[sum] componentsInInfrastructural[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN
0.004885589795766698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN
1.0048855897957667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0048855897957667 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0048855897957667 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4190.794594594594 9.388422205990677 0.0 1.0 0.12 0.06833333333333332 99.65894465894463 99.82947232947232 99.78082368082367 0.005322234810652999 0.08333333333333336 1.9444444444444446 0.8 0.8539351851851853 6.0 7.0 6.5 13.0 0.5 3.0 7.0 4.666666666666667 14.0 4.333333333333333
4.004885589795767 NaN NaN NaN NaN 4178.513513513512 4192.8378378378375 4190.005405405405 18.0217920623336 0.0 1.0 0.12 0.06833333333333332 99.48841698841696 99.82947232947232 99.76203346203346 0.01021643540948684 0.2777777777777778 4.722222222222222 1.9944444444444445 5.043364197530865 8.0 11.0 9.5 19.0 4.5 7.0 11.0 8.333333333333334 25.0 5.333333333333334
5.004885589795767 NaN NaN NaN NaN 4171.35135135135 4192.8378378378375 4189.216216216216 33.11571706842082 0.0 1.0 0.12 0.06833333333333332 99.31788931788928 99.82947232947232 99.74324324324323 0.018773082238334553 0.4722222222222222 7.777777777777777 3.188888888888889 12.887885802469135 8.0 11.0 9.5 19.0 4.5 7.0 11.0 8.333333333333334 25.0 5.333333333333334
6.004885589795767 NaN NaN NaN NaN 4164.189189189187 4192.8378378378375 4188.427027027026 54.670197224252355 0.0 1.0 0.12 0.06833333333333332 99.14736164736159 99.82947232947232 99.72445302445301 0.030992175297196747 0.6666666666666666 10.833333333333332 4.383333333333334 24.3875 8.0 11.0 9.5 19.0 4.5 7.0 11.0 8.333333333333334 25.0 5.333333333333334
7.004885589795767 NaN NaN NaN NaN 4157.027027027025 4192.8378378378375 4187.637837837838 82.6852325298283 0.0 1.0 0.12 0.06833333333333332 98.97683397683392 99.82947232947232 99.7056628056628 0.046873714586072146 0.861111111111111 13.888888888888888 5.577777777777778 39.54220679012346 8.0 11.0 9.5 19.0 4.5 7.0 11.0 8.333333333333334 25.0 5.333333333333334
8.004885589795766 -1.35 0.00 -0.127 0.0970 4149.864864864862 4192.8378378378375 4187.172972972972 111.05417579742159 0.0 0.0 0.0 0.0 98.80630630630624 99.82947232947232 99.69459459459459 0.06295588197132823 0.9722222222222221 13.888888888888888 5.800000000000001 38.43804012345679 0.0 1.0 0.5 1.0 0.5 0.0 30.0 10.0 30.0 300.0
9.004885589795766 -1.35 0.00 -0.127 0.0970 4149.864864864862 4192.8378378378375 4187.172972972972 111.05417579742159 0.0 0.0 0.0 0.0 98.80630630630624 99.82947232947232 99.69459459459459 0.06295588197132823 0.9722222222222221 13.888888888888888 6.127777777777778 36.72978395061729 0.0 1.0 0.5 1.0 0.5 0.0 49.0 16.333333333333336 49.0 800.3333333333333
