#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:51+0000 #
#####################################################################
#
# seed = 0.0, scenarioType = fulloffload
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0011337332612453288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0011337332612453 99.93911148907947 99.99991185793053 99.97716112793242 2.8591218450021115E-4 4197.4426825413375 4199.996298033082 4199.0407673731615 0.5043490934583515 NaN NaN NaN NaN 0.0 11.0 5.8 17.200000000000003
3.0011337332612453 99.8713338340489 99.9904978175174 99.94938936371727 6.242223183473289E-4 4194.596021030054 4199.60090833573 4197.8743532761255 1.1011281695647186 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
4.001133733261245 99.84097854894081 99.97871975747269 99.92140523753787 0.0011760560143427802 4193.321099055514 4199.106229813853 4196.6990199765905 2.0745628093005846 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
5.001133733261245 99.80722731432529 99.96975059125954 99.89636947665949 0.0014750323300110097 4191.903547201662 4198.729524832901 4195.6475180196985 2.6019570301395074 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
6.001133733261245 99.75248170336661 99.93934058172506 99.86974081310744 0.001733631221440448 4189.604231541398 4197.452304432452 4194.529114150513 3.0581254746208235 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
7.001133733261245 99.73651760220379 99.93149781132784 99.84614667558546 0.001752504427303077 4188.933739292559 4197.122908075769 4193.538160374589 3.091417809762554 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
8.001133733261245 99.70812335718597 99.91417014634357 99.81877185623019 0.0021029811553849574 4187.741181001811 4196.395146146429 4192.388417961668 3.7096587580989455 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
9.001133733261245 99.69190103332357 99.90338013688923 99.7944840910504 0.0023273658756040824 4187.05984339959 4195.941965749347 4191.368331824117 4.10547340456564 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
10.001133733261245 99.64249891799359 99.87964142883803 99.76930340133477 0.0029226645534281945 4184.984954555731 4194.944940011197 4190.310742856061 5.155580272247168 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
11.001133733261245 99.61328997960905 99.86621833438771 99.74163836283702 0.003114094314842587 4183.75817914358 4194.381170044284 4189.148811239155 5.493262371382365 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
12.001133733261245 99.60770843378795 99.84491639891631 99.7184770650861 0.0035789784024042592 4183.5237542190935 4193.486488754485 4188.1760367336165 6.313317901841152 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
13.001133733261245 99.56785644806871 99.82844142634815 99.68986306452277 0.003609645270600782 4181.849970818886 4192.794539906622 4186.974248709957 6.36741425733972 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
14.001133733261245 99.53138216391207 99.79680822553547 99.66275206819405 0.004461263038777834 4180.318050884307 4191.46594547249 4185.83558686415 7.869668000404427 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
15.001133733261245 99.44992856325688 99.76923607071426 99.63501495425153 0.005281654639349239 4176.8969996567885 4190.307914969999 4184.670628078564 9.316838783812198 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
16.001133733261245 99.42542944463301 99.75465825584858 99.60940667409186 0.005885622386251579 4175.868036674587 4189.69564674564 4183.595080311858 10.38223788934756 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
17.001133733261245 99.42359106301757 99.7099561967404 99.58884767151255 0.0057000615973263466 4175.790824646738 4187.818160263097 4182.7316022035275 10.054908657683654 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
18.001133733261245 99.386501256171 99.69943253493253 99.55983035921183 0.0058704547125951086 4174.233052759182 4187.3761664671665 4181.512875086897 10.355482113017793 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
19.001133733261245 99.35721282770766 99.66388737284542 99.53540025768413 0.005667031389869279 4173.002938763721 4185.883269659508 4180.486810822734 9.99664337172925 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
20.001133733261245 99.3291888804773 99.65135207002768 99.51184079694809 0.005938246922059949 4171.825932980047 4185.356786941163 4179.497313471819 10.475067570513756 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
21.001133733261245 99.30600558428664 99.64203083218527 99.48568321808578 0.006305131691436832 4170.852234540039 4184.965294951781 4178.3986951596025 11.12225230369458 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
22.001133733261245 99.28137359453183 99.63124802012577 99.46284837640323 0.006178846906201529 4169.817690970337 4184.512416845282 4177.439631808936 10.899485942539652 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
23.001133733261245 99.24385413998563 99.61184454263936 99.43546539193183 0.007008299403177431 4168.241873879397 4183.697470790853 4176.289546461137 12.362640147204932 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
24.001133733261245 99.2215818948328 99.61036155851004 99.41226913699923 0.00706285174590841 4167.306439582977 4183.635185457421 4175.315303753968 12.458870479782268 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
25.001133733261245 99.20406757102079 99.59420379535567 99.38148837870999 0.0072791583627824985 4166.570837982873 4182.956559404938 4174.02251190582 12.840435351948106 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
26.001133733261245 99.16400251255357 99.52537020070825 99.3545520168121 0.007281465433656874 4164.8881055272495 4180.065548429747 4172.891184706108 12.844505024970664 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
27.001133733261245 99.15777657707736 99.51261291045135 99.33191941855016 0.00762151288024402 4164.6266162372485 4179.529742238957 4171.940615579107 13.444348720750632 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
28.001133733261245 99.13732303629446 99.50391209723747 99.3097429184238 0.00760633909528069 4163.767567524367 4179.164308083974 4171.0092025737995 13.417582164075048 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
29.001133733261245 99.10609555733218 99.4713485344266 99.2778387082298 0.007782105327365997 4162.456013407952 4177.796638445917 4169.669225745652 13.727633797473354 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
30.001133733261245 99.07562154583086 99.4576726236375 99.25368243432278 0.008480371115395562 4161.176104924896 4177.222250192775 4168.654662241557 14.959374647558166 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
31.001133733261245 99.03174148020577 99.45067005924767 99.22774102695742 0.009641783224550522 4159.333142168643 4176.928142488402 4167.565123132212 17.008105608106522 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
32.00113373326124 99.01842772077283 99.44798289510778 99.20618396448096 0.009696862346486512 4158.773964272459 4176.815281594527 4166.6597265082 17.10526517920223 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
33.00113373326124 98.99629604544788 99.42632248505264 99.18486044017047 0.00980866063580932 4157.844433908811 4175.905544372211 4165.7641384871595 17.30247736156763 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
34.00113373326124 98.97773655278752 99.37382170291322 99.16326936727094 0.010577610419126087 4157.064935217076 4173.700511522356 4164.857313425379 18.658904779338407 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
35.00113373326124 98.94270839736512 99.36665878042568 99.14081895059915 0.011162124947354407 4155.593752689335 4173.399668777879 4163.914395925165 19.6899884071334 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
36.00113373326124 98.8886728211979 99.32195669439741 99.10958779891259 0.0106195774938886 4153.324258490312 4171.522181164692 4162.602687554328 18.732934699219605 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
37.00113373326124 98.87336513178082 99.31224675708971 99.08965995756505 0.010799382951920863 4152.681335534794 4171.1143637977675 4161.765718217733 19.05011152718826 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
38.00113373326124 98.85339427186781 99.29614005044758 99.06634083771361 0.01103445939723852 4151.842559418448 4170.437882118798 4160.786315183972 19.464786376729016 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
39.00113373326124 98.82856115113671 99.25961687702379 99.03779157098143 0.011268066232641214 4150.799568347742 4168.903908834999 4159.58724598122 19.87686883437933 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
40.00113373326124 98.82753848355242 99.24650574875564 99.01201176355943 0.010793288972715594 4150.7566163092015 4168.353241447737 4158.504494069496 19.039361747870572 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
41.00113373326124 98.8073378314203 99.21797156066887 98.98715608271938 0.010312410210682311 4149.908188919652 4167.154805548093 4157.460555474214 18.191091611643635 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
42.00113373326124 98.7827092796871 99.17409134157805 98.96595415610685 0.010092472580049892 4148.873789746858 4165.311836346278 4156.570074556487 17.80312163120841 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
43.00113373326124 98.72873591590718 99.14736496735614 98.93641672575933 0.010617659032613747 4146.606908468101 4164.189328628958 4155.329502481892 18.729550533531395 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
44.00113373326124 98.7258611582606 99.10238531906333 98.91168689825491 0.010061080869540185 4146.486168646945 4162.30018340066 4154.290849726706 17.74774665386938 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
45.00113373326124 98.66977416982016 99.0664382803593 98.88518133817628 0.010228590377425852 4144.130515132447 4160.790407775091 4153.177616203404 18.04323342577944 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
46.00113373326124 98.60432825690168 99.05920339330837 98.8586278478115 0.010792210134057468 4141.381786789871 4160.486542518951 4152.062369608084 19.037458676476902 NaN NaN NaN NaN 6.0 15.0 9.6 14.299999999999999
