#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:51+0000 #
#####################################################################
#
# seed = 1.0, scenarioType = fulllocal
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004885589795766698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0048855897957667 99.73533785919841 99.82830706657163 99.80247304842531 4.375115215883237E-4 4188.884190086334 4192.788896796008 4191.703868033863 0.7717703240817918 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
3.0048855897957667 99.50805196197685 99.65388936316835 99.60510919141416 0.0011022458804756138 4179.3381824030275 4185.463353253071 4183.414586039395 1.9443617331589373 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
4.004885589795767 99.30836192217919 99.4766054418606 99.41209050193525 0.0011429486862946305 4170.951200731526 4178.017428558145 4175.307801081281 2.016161482623607 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
5.004885589795767 99.09618368744873 99.29879332680383 99.21186383292505 0.001865285116590994 4162.039714872847 4170.549319725761 4166.898280982852 3.2903629456665846 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
6.004885589795767 98.88215136971085 99.11127678382023 99.02020032591916 0.002356319982561167 4153.050357527856 4162.67362492045 4158.8484136886045 4.156548449237824 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
7.004885589795767 98.70174384322367 98.92539016159722 98.82495907028746 0.0025264732772677136 4145.473241415394 4154.866386787084 4150.648280952074 4.456698861100444 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
8.004885589795766 98.46537853965775 98.70174951156771 98.62553429204483 0.00291747870875533 4135.545898665626 4145.473479485844 4142.272440265883 5.146432442244215 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
9.004885589795766 98.28498974303825 98.52583362530181 98.4282458835948 0.002760347665980873 4127.969569207607 4138.085012262676 4133.986327110982 4.86925328279033 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
10.004885589795766 98.07966824652028 98.3425894379613 98.22994446833027 0.003177556378772614 4119.346066353852 4130.3887563943745 4125.657667669871 5.605209452155076 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
11.004885589795766 97.87895506140507 98.14241833767866 98.03560538135021 0.003337432125226389 4110.916112579012 4121.981570182504 4117.495426016709 5.887230268899386 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
12.004885589795766 97.70210973270171 97.95647442177874 97.84088949015174 0.003638148546656422 4103.488608773472 4114.171925714707 4109.317358586373 6.417694036301918 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
13.004885589795766 97.48377947234295 97.7755602782793 97.6415686352887 0.003872715284186066 4094.3187378384036 4106.573531687731 4100.945882682126 6.831469761304321 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
14.004885589795766 97.27367052075579 97.57484263882498 97.43831801652114 0.004113389601960727 4085.494161871743 4098.143390830649 4092.4093566938877 7.256019257858771 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
15.004885589795766 97.0930786002458 97.40415487909752 97.24472905266157 0.004796989169941785 4077.9093012103235 4090.9745049220955 4084.278620211786 8.461888895776976 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
16.004885589795766 96.89212583884404 97.21792723688138 97.04537879663727 0.005066382794754762 4069.4692852314492 4083.152943949018 4075.9059094587656 8.937099249947053 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
17.004885589795766 96.6580517540669 97.02489583176455 96.84923119134208 0.005062001465715154 4059.6381736708104 4075.045624934111 4067.6677100363677 8.929370585521223 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
18.004885589795766 96.46924166338542 96.84611285458902 96.65276592407369 0.006188740462645893 4051.7081498621874 4067.5367398927388 4059.416168811095 10.916938176107223 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
19.004885589795766 96.26642540613382 96.6537542536375 96.45520751319248 0.006829115113741143 4043.1898670576206 4059.457678652775 4051.1187155540842 12.046559060639105 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
20.004885589795766 96.09388959507577 96.46920111467081 96.26678832181345 0.006136530652080121 4035.9433629931823 4051.706446816174 4043.205109516165 10.824840070269182 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
21.004885589795766 95.87394016786205 96.28379871641724 96.07163749664319 0.007206117742465781 4026.705487050206 4043.919546089524 4035.0087748590145 12.711591697709668 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
22.004885589795766 95.66457785178957 96.11037266742365 95.87408791520646 0.00858184475624224 4017.9122697751623 4036.635652031793 4026.711692438671 15.138374150011394 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
23.004885589795766 95.45180399910264 95.92743198495609 95.68337694166438 0.00932290785849879 4008.975767962311 4028.9521433681552 4018.701831549904 16.4456094623918 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
24.004885589795766 95.18806402513745 95.75482122244166 95.49065144728822 0.010387414748923842 3997.898689055773 4021.70249134255 4010.607360786105 18.32339961710177 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
25.004885589795766 94.98123100336593 95.56811565609723 95.29517470203076 0.010743902060877988 3989.211702141369 4013.860857556084 4002.397337485292 18.95224323538899 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
26.004885589795766 94.75751655729594 95.39402966030065 95.10135579730427 0.011623118999617424 3979.8156954064293 4006.5492457326272 3994.256943486779 20.50318191532525 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
27.004885589795766 94.573254171254 95.16573952040625 94.90496266476111 0.011840965314808499 3972.076675192668 3996.961059857062 3986.008431919967 20.88746281532202 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
28.004885589795766 94.39860428411235 94.97375061516024 94.70600338855103 0.011851914406097609 3964.7413799327187 3988.89752583673 3977.6521423191434 20.906777012356503 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
29.004885589795766 94.18404330731572 94.74924745577536 94.50907281448148 0.012078045628303294 3955.7298189072603 3979.468393142565 3969.3810582082224 21.30567248832686 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
30.004885589795766 93.96819052260204 94.55344312249014 94.31476385299703 0.012044425129900548 3946.664001949286 3971.244611144586 3961.2200818258752 21.24636592914444 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
31.004885589795766 93.77005549832954 94.34010691473493 94.11485406410407 0.01204533343810065 3938.3423309298405 3962.2844904188673 3952.8238706923707 21.247968184809544 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
32.00488558979576 93.55264117575786 94.15145158029492 93.91722519804246 0.013200392338103903 3929.21092938183 3954.360966372387 3944.5234583177835 23.285492084415342 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
33.00488558979576 93.34913992515447 93.95889221964107 93.7175574226312 0.013524795610394734 3920.663876856488 3946.273473224925 3936.1374117505106 23.857739456736063 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
34.00488558979576 93.14906811172868 93.75688852315571 93.51524145605002 0.012397897824427408 3912.2608606926046 3937.7893179725397 3927.640141154101 21.86989176228933 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
35.00488558979576 92.97467065231943 93.55769336240704 93.31853591017556 0.012848848560470383 3904.9361673974163 3929.4231212210957 3919.3785082273735 22.665368860669503 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
36.00488558979576 92.78543569540662 93.36088976789347 93.1185553366691 0.012828075468586936 3896.9882992070784 3921.1573702515257 3910.9793241401026 22.62872512658698 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
37.00488558979576 92.5769728941662 93.15035620554664 92.9177622100209 0.01290572058141539 3888.232861554981 3912.314960632959 3902.546012820878 22.765691105616273 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
38.00488558979576 92.37374399957561 92.96585572279893 92.71718043216018 0.012503757770651774 3879.6972479821757 3904.5659403575555 3894.1215781507276 22.056628707430253 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
39.00488558979576 92.19105823222654 92.79291866526364 92.51708911164974 0.013751097808283515 3872.0244457535146 3897.3025839410725 3885.7177426892886 24.256936533811903 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
40.00488558979576 92.01817428739109 92.57948015901022 92.32345001279867 0.014249986090092264 3864.763320070426 3888.3381666784294 3877.5849005375444 25.13697546292246 NaN NaN NaN NaN 0.0 0.0 0.0 0.0
