#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T14:46+0000 #
#####################################################################
#
# seed = 1.0, globalRound = 2
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] 
25.004885589795766 -0.278 -0.111 -0.210 0.00315 0.0 1.0 0.155 0.0691666666666666
26.004885589795766 -0.278 -0.111 -0.210 0.00315 0.0 1.0 0.155 0.0691666666666666
27.004885589795766 -0.278 -0.111 -0.210 0.00315 0.0 1.0 0.155 0.0691666666666666
28.004885589795766 -0.278 -0.00 -0.207 0.00436 0.0 1.0 0.19000000000000003 0.08474747474747474
29.004885589795766 -0.278 -0.00 -0.207 0.00436 0.0 1.0 0.19000000000000003 0.08474747474747474
30.004885589795766 -0.278 -0.00 -0.207 0.00436 0.0 1.0 0.19000000000000003 0.08474747474747474
31.004885589795766 -0.278 -0.00 -0.207 0.00436 0.0 1.0 0.19000000000000003 0.08474747474747474
32.00488558979576 -0.278 -0.00 -0.207 0.00436 0.0 1.0 0.19000000000000003 0.08474747474747474
33.00488558979576 -0.278 -0.00 -0.200 0.00562 0.0 1.0 0.185 0.08411616161616166
34.00488558979576 -0.278 -0.00 -0.200 0.00562 0.0 1.0 0.185 0.08411616161616166
35.00488558979576 -0.278 -0.00 -0.200 0.00562 0.0 1.0 0.185 0.08411616161616166
36.00488558979576 -0.278 -0.00 -0.200 0.00562 0.0 1.0 0.185 0.08411616161616166
37.00488558979576 -0.278 -0.00 -0.200 0.00562 0.0 1.0 0.185 0.08411616161616166
38.00488558979576 -0.278 -0.00 -0.201 0.00516 0.0 1.0 0.19000000000000003 0.07464646464646468
39.00488558979576 -0.278 -0.00 -0.201 0.00516 0.0 1.0 0.19000000000000003 0.07464646464646468
40.00488558979576 -0.278 -0.00 -0.201 0.00516 0.0 1.0 0.19000000000000003 0.07464646464646468
41.00488558979576 -0.278 -0.00 -0.201 0.00516 0.0 1.0 0.19000000000000003 0.07464646464646468
42.00488558979576 -0.278 -0.00 -0.201 0.00516 0.0 1.0 0.19000000000000003 0.07464646464646468
43.00488558979576 -0.278 -0.00 -0.201 0.00495 0.0 1.0 0.16 0.07515151515151502
44.00488558979576 -0.278 -0.00 -0.201 0.00495 0.0 1.0 0.16 0.07515151515151502
45.00488558979576 -0.278 -0.00 -0.201 0.00495 0.0 1.0 0.16 0.07515151515151502
46.00488558979576 -0.278 -0.00 -0.201 0.00495 0.0 1.0 0.16 0.07515151515151502
47.00488558979576 -0.278 -0.00 -0.201 0.00495 0.0 1.0 0.16 0.07515151515151502
48.00488558979576 -0.278 -0.00 -0.208 0.00517 0.0 0.0 0.0 0.0
49.00488558979576 -0.278 -0.00 -0.208 0.00517 0.0 0.0 0.0 0.0
50.00488558979576 -0.278 -0.00 -0.208 0.00517 0.0 0.0 0.0 0.0
51.00488558979576 -0.278 -0.00 -0.208 0.00517 0.0 0.0 0.0 0.0
52.00488558979576 -0.278 -0.00 -0.208 0.00517 0.0 0.0 0.0 0.0
53.00488558979576 -0.278 -0.222 -0.257 0.000208 0.0 1.0 0.16499999999999998 0.06593434343434341
54.00488558979576 -0.278 -0.222 -0.257 0.000208 0.0 1.0 0.16499999999999998 0.06593434343434341
55.00488558979576 -0.278 -0.222 -0.257 0.000208 0.0 1.0 0.16499999999999998 0.06593434343434341
56.00488558979576 -0.278 -0.222 -0.257 0.000208 0.0 1.0 0.16499999999999998 0.06593434343434341
57.00488558979576 -0.278 -0.222 -0.257 0.000208 0.0 1.0 0.16499999999999998 0.06593434343434341
58.00488558979576 -0.278 -0.00 -0.204 0.00424 0.0 1.0 0.21000000000000002 0.09686868686868688
59.00488558979576 -0.278 -0.00 -0.204 0.00424 0.0 1.0 0.21000000000000002 0.09686868686868688
60.00488558979576 -0.278 -0.00 -0.204 0.00424 0.0 1.0 0.21000000000000002 0.09686868686868688
61.00488558979576 -0.278 -0.00 -0.204 0.00424 0.0 1.0 0.21000000000000002 0.09686868686868688
62.00488558979576 -0.278 -0.00 -0.204 0.00424 0.0 1.0 0.21000000000000002 0.09686868686868688
63.00488558979576 -0.278 -0.00 -0.193 0.00607 0.0 0.5 0.145 0.05199494949494942
64.00488558979576 -0.278 -0.00 -0.193 0.00607 0.0 0.5 0.145 0.05199494949494942
65.00488558979576 -0.278 -0.00 -0.193 0.00607 0.0 0.5 0.145 0.05199494949494942
66.00488558979576 -0.278 -0.00 -0.193 0.00607 0.0 0.5 0.145 0.05199494949494942
67.00488558979576 -0.278 -0.00 -0.193 0.00607 0.0 0.5 0.145 0.05199494949494942
68.00488558979576 -0.278 -0.111 -0.211 0.00351 0.0 1.0 0.14499999999999996 0.05704545454545451
69.00488558979576 -0.278 -0.111 -0.211 0.00351 0.0 1.0 0.14499999999999996 0.05704545454545451
70.00488558979576 -0.278 -0.111 -0.211 0.00351 0.0 1.0 0.14499999999999996 0.05704545454545451
71.00488558979576 -0.278 -0.111 -0.211 0.00351 0.0 1.0 0.14499999999999996 0.05704545454545451
72.00488558979576 -0.278 -0.111 -0.211 0.00351 0.0 1.0 0.14499999999999996 0.05704545454545451
73.00488558979576 -0.278 -0.00 -0.210 0.00385 0.0 1.0 0.17499999999999996 0.06755050505050497
74.00488558979576 -0.278 -0.00 -0.210 0.00385 0.0 1.0 0.17499999999999996 0.06755050505050497
75.00488558979576 -0.278 -0.00 -0.210 0.00385 0.0 1.0 0.17499999999999996 0.06755050505050497
76.00488558979576 -0.278 -0.00 -0.210 0.00385 0.0 1.0 0.17499999999999996 0.06755050505050497
77.00488558979576 -0.278 -0.00 -0.210 0.00385 0.0 1.0 0.17499999999999996 0.06755050505050497
78.00488558979576 -0.278 -0.00 -0.200 0.00420 0.0 1.0 0.135 0.054823232323232406
79.00488558979576 -0.278 -0.00 -0.200 0.00420 0.0 1.0 0.135 0.054823232323232406
80.00488558979576 -0.278 -0.00 -0.200 0.00420 0.0 1.0 0.135 0.054823232323232406
81.00488558979576 -0.278 -0.00 -0.200 0.00420 0.0 1.0 0.135 0.054823232323232406
82.00488558979576 -0.278 -0.00 -0.200 0.00420 0.0 1.0 0.135 0.054823232323232406
83.00488558979576 -0.278 -0.00 -0.215 0.00347 0.0 1.0 0.19499999999999998 0.08027777777777785
84.00488558979576 -0.278 -0.00 -0.215 0.00347 0.0 1.0 0.19499999999999998 0.08027777777777785
85.00488558979576 -0.278 -0.00 -0.215 0.00347 0.0 1.0 0.19499999999999998 0.08027777777777785
86.00488558979576 -0.278 -0.00 -0.215 0.00347 0.0 1.0 0.19499999999999998 0.08027777777777785
87.00488558979576 -0.278 -0.00 -0.215 0.00347 0.0 1.0 0.19499999999999998 0.08027777777777785
88.00488558979576 -0.278 -0.00 -0.201 0.00541 0.0 0.0 0.0 0.0
89.00488558979576 -0.278 -0.00 -0.201 0.00541 0.0 0.0 0.0 0.0
90.00488558979576 -0.278 -0.00 -0.201 0.00541 0.0 0.0 0.0 0.0
91.00488558979576 -0.278 -0.00 -0.201 0.00541 0.0 0.0 0.0 0.0
92.00488558979576 -0.278 -0.00 -0.201 0.00541 0.0 0.0 0.0 0.0
93.00488558979576 -0.278 -0.222 -0.254 0.000197 0.0 0.0 0.0 0.0
94.00488558979576 -0.278 -0.222 -0.254 0.000197 0.0 0.0 0.0 0.0
95.00488558979576 -0.278 -0.222 -0.254 0.000197 0.0 0.0 0.0 0.0
96.00488558979576 -0.278 -0.222 -0.254 0.000197 0.0 0.0 0.0 0.0
97.00488558979576 -0.278 -0.222 -0.254 0.000197 0.0 0.0 0.0 0.0
98.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15 0.07323232323232319
99.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15 0.07323232323232319
100.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15 0.07323232323232319
101.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15 0.07323232323232319
102.00488558979576 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15 0.07323232323232319
103.00488558979576 -0.278 -0.00 -0.209 0.00467 0.0 0.0 0.0 0.0
104.00488558979576 -0.278 -0.00 -0.209 0.00467 0.0 0.0 0.0 0.0
105.00488558979576 -0.278 -0.00 -0.209 0.00467 0.0 0.0 0.0 0.0
106.00488558979576 -0.278 -0.00 -0.209 0.00467 0.0 0.0 0.0 0.0
107.00488558979576 -0.278 -0.00 -0.209 0.00467 0.0 0.0 0.0 0.0
108.00488558979576 -0.278 -0.222 -0.256 0.000171 0.0 1.0 0.16 0.06505050505050497
109.00488558979576 -0.278 -0.222 -0.256 0.000171 0.0 1.0 0.16 0.06505050505050497
110.00488558979576 -0.278 -0.222 -0.256 0.000171 0.0 1.0 0.16 0.06505050505050497
111.00488558979576 -0.278 -0.222 -0.256 0.000171 0.0 1.0 0.16 0.06505050505050497
112.00488558979576 -0.278 -0.222 -0.256 0.000171 0.0 1.0 0.16 0.06505050505050497
113.00488558979576 -0.278 -0.00 -0.207 0.00449 0.0 0.5 0.145 0.05199494949494944
114.00488558979576 -0.278 -0.00 -0.207 0.00449 0.0 0.5 0.145 0.05199494949494944
115.00488558979576 -0.278 -0.00 -0.207 0.00449 0.0 0.5 0.145 0.05199494949494944
116.00488558979576 -0.278 -0.00 -0.207 0.00449 0.0 0.5 0.145 0.05199494949494944
117.00488558979576 -0.278 -0.00 -0.207 0.00449 0.0 0.5 0.145 0.05199494949494944
118.00488558979576 -0.278 -0.111 -0.210 0.00323 0.0 1.0 0.175 0.08270202020202008
119.00488558979576 -0.278 -0.111 -0.210 0.00323 0.0 1.0 0.175 0.08270202020202008
120.00488558979576 -0.278 -0.111 -0.210 0.00323 0.0 1.0 0.175 0.08270202020202008
121.00488558979576 -0.278 -0.111 -0.210 0.00323 0.0 1.0 0.175 0.08270202020202008
122.00488558979576 -0.278 -0.111 -0.210 0.00323 0.0 1.0 0.175 0.08270202020202008
123.00488558979576 -0.278 -0.00 -0.204 0.00552 0.0 1.0 0.175 0.07260101010100996
124.00488558979576 -0.278 -0.00 -0.204 0.00552 0.0 1.0 0.175 0.07260101010100996
125.00488558979576 -0.278 -0.00 -0.204 0.00552 0.0 1.0 0.175 0.07260101010100996
126.00488558979576 -0.278 -0.00 -0.204 0.00552 0.0 1.0 0.175 0.07260101010100996
127.00488558979576 -0.278 -0.00 -0.204 0.00552 0.0 1.0 0.175 0.07260101010100996
128.00488558979578 -0.278 -0.00 -0.202 0.00455 0.0 1.0 0.19999999999999998 0.0858585858585858
129.00488558979578 -0.278 -0.00 -0.202 0.00455 0.0 1.0 0.19999999999999998 0.0858585858585858
130.00488558979578 -0.278 -0.00 -0.202 0.00455 0.0 1.0 0.19999999999999998 0.0858585858585858
131.00488558979578 -0.278 -0.00 -0.202 0.00455 0.0 1.0 0.19999999999999998 0.0858585858585858
132.00488558979578 -0.278 -0.00 -0.202 0.00455 0.0 1.0 0.19999999999999998 0.0858585858585858
133.00488558979578 -0.278 -0.00 -0.195 0.00506 0.0 1.0 0.135 0.059873737373737475
134.00488558979578 -0.278 -0.00 -0.195 0.00506 0.0 1.0 0.135 0.059873737373737475
135.00488558979578 -0.278 -0.00 -0.195 0.00506 0.0 1.0 0.135 0.059873737373737475
136.00488558979578 -0.278 -0.00 -0.195 0.00506 0.0 1.0 0.135 0.059873737373737475
137.00488558979578 -0.278 -0.00 -0.195 0.00506 0.0 1.0 0.135 0.059873737373737475
138.00488558979578 -0.278 -0.00 -0.212 0.00380 0.0 0.0 0.0 0.0
139.00488558979578 -0.278 -0.00 -0.212 0.00380 0.0 0.0 0.0 0.0
140.00488558979578 -0.278 -0.00 -0.212 0.00380 0.0 0.0 0.0 0.0
141.00488558979578 -0.278 -0.00 -0.212 0.00380 0.0 0.0 0.0 0.0
142.00488558979578 -0.278 -0.00 -0.212 0.00380 0.0 0.0 0.0 0.0
143.00488558979578 -0.278 -0.222 -0.256 0.000232 0.0 1.0 0.18000000000000002 0.06828282828282828
144.00488558979578 -0.278 -0.222 -0.256 0.000232 0.0 1.0 0.18000000000000002 0.06828282828282828
145.00488558979578 -0.278 -0.222 -0.256 0.000232 0.0 1.0 0.18000000000000002 0.06828282828282828
146.00488558979578 -0.278 -0.222 -0.256 0.000232 0.0 1.0 0.18000000000000002 0.06828282828282828
147.00488558979578 -0.278 -0.222 -0.256 0.000232 0.0 1.0 0.18000000000000002 0.06828282828282828
148.00488558979578 -0.278 -0.00 -0.201 0.00446 0.0 0.0 0.0 0.0
149.00488558979578 -0.278 -0.00 -0.201 0.00446 0.0 0.0 0.0 0.0
150.00488558979578 -0.278 -0.00 -0.201 0.00446 0.0 0.0 0.0 0.0
151.00488558979578 -0.278 -0.00 -0.201 0.00446 0.0 0.0 0.0 0.0
152.00488558979578 -0.278 -0.00 -0.201 0.00446 0.0 0.0 0.0 0.0
153.00488558979578 -0.278 -0.222 -0.256 0.000171 0.0 1.0 0.20000000000000004 0.07575757575757573
154.00488558979578 -0.278 -0.222 -0.256 0.000171 0.0 1.0 0.20000000000000004 0.07575757575757573
155.00488558979578 -0.278 -0.222 -0.256 0.000171 0.0 1.0 0.20000000000000004 0.07575757575757573
156.00488558979578 -0.278 -0.222 -0.256 0.000171 0.0 1.0 0.20000000000000004 0.07575757575757573
157.00488558979578 -0.278 -0.222 -0.256 0.000171 0.0 1.0 0.20000000000000004 0.07575757575757573
158.00488558979578 -0.278 -0.00 -0.198 0.00510 0.0 1.0 0.15999999999999998 0.07515151515151508
159.00488558979578 -0.278 -0.00 -0.198 0.00510 0.0 1.0 0.15999999999999998 0.07515151515151508
160.00488558979578 -0.278 -0.00 -0.198 0.00510 0.0 1.0 0.15999999999999998 0.07515151515151508
161.00488558979578 -0.278 -0.00 -0.198 0.00510 0.0 1.0 0.15999999999999998 0.07515151515151508
162.00488558979578 -0.278 -0.00 -0.198 0.00510 0.0 1.0 0.15999999999999998 0.07515151515151508
163.00488558979578 -0.278 -0.00 -0.206 0.00469 0.0 0.5 0.11 0.043333333333333425
164.00488558979578 -0.278 -0.00 -0.206 0.00469 0.0 0.5 0.11 0.043333333333333425
165.00488558979578 -0.278 -0.00 -0.206 0.00469 0.0 0.5 0.11 0.043333333333333425
166.00488558979578 -0.278 -0.00 -0.206 0.00469 0.0 0.5 0.11 0.043333333333333425
167.00488558979578 -0.278 -0.00 -0.206 0.00469 0.0 0.5 0.11 0.043333333333333425
168.00488558979578 -0.278 -0.111 -0.220 0.00303 0.0 0.0 0.0 0.0
169.00488558979578 -0.278 -0.111 -0.220 0.00303 0.0 0.0 0.0 0.0
170.00488558979578 -0.278 -0.111 -0.220 0.00303 0.0 0.0 0.0 0.0
171.00488558979578 -0.278 -0.111 -0.220 0.00303 0.0 0.0 0.0 0.0
172.00488558979578 -0.278 -0.111 -0.220 0.00303 0.0 0.0 0.0 0.0
173.00488558979578 -0.278 -0.222 -0.255 0.000213 0.0 0.5 0.15 0.05303030303030298
174.00488558979578 -0.278 -0.222 -0.255 0.000213 0.0 0.5 0.15 0.05303030303030298
175.00488558979578 -0.278 -0.222 -0.255 0.000213 0.0 0.5 0.15 0.05303030303030298
176.00488558979578 -0.278 -0.222 -0.255 0.000213 0.0 0.5 0.15 0.05303030303030298
177.00488558979578 -0.278 -0.222 -0.255 0.000213 0.0 0.5 0.15 0.05303030303030298
178.00488558979578 -0.278 -0.111 -0.211 0.00332 0.0 1.0 0.15999999999999998 0.07515151515151502
179.00488558979578 -0.278 -0.111 -0.211 0.00332 0.0 1.0 0.15999999999999998 0.07515151515151502
180.00488558979578 -0.278 -0.111 -0.211 0.00332 0.0 1.0 0.15999999999999998 0.07515151515151502
181.00488558979578 -0.278 -0.111 -0.211 0.00332 0.0 1.0 0.15999999999999998 0.07515151515151502
182.00488558979578 -0.278 -0.111 -0.211 0.00332 0.0 1.0 0.15999999999999998 0.07515151515151502
183.00488558979578 -0.278 -0.00 -0.207 0.00498 0.0 1.0 0.21500000000000002 0.0820959595959595
184.00488558979578 -0.278 -0.00 -0.207 0.00498 0.0 1.0 0.21500000000000002 0.0820959595959595
185.00488558979578 -0.278 -0.00 -0.207 0.00498 0.0 1.0 0.21500000000000002 0.0820959595959595
186.00488558979578 -0.278 -0.00 -0.207 0.00498 0.0 1.0 0.21500000000000002 0.0820959595959595
187.00488558979578 -0.278 -0.00 -0.207 0.00498 0.0 1.0 0.21500000000000002 0.0820959595959595
188.00488558979578 -0.278 -0.00 -0.191 0.00511 0.0 1.0 0.18499999999999997 0.0790656565656566
189.00488558979578 -0.278 -0.00 -0.191 0.00511 0.0 1.0 0.18499999999999997 0.0790656565656566
190.00488558979578 -0.278 -0.00 -0.191 0.00511 0.0 1.0 0.18499999999999997 0.0790656565656566
191.00488558979578 -0.278 -0.00 -0.191 0.00511 0.0 1.0 0.18499999999999997 0.0790656565656566
192.00488558979578 -0.278 -0.00 -0.191 0.00511 0.0 1.0 0.18499999999999997 0.0790656565656566
193.00488558979578 -0.278 -0.00 -0.202 0.00519 0.0 1.0 0.16 0.08525252525252518
194.00488558979578 -0.278 -0.00 -0.202 0.00519 0.0 1.0 0.16 0.08525252525252518
195.00488558979578 -0.278 -0.00 -0.202 0.00519 0.0 1.0 0.16 0.08525252525252518
196.00488558979578 -0.278 -0.00 -0.202 0.00519 0.0 1.0 0.16 0.08525252525252518
197.00488558979578 -0.278 -0.00 -0.202 0.00519 0.0 1.0 0.16 0.08525252525252518
198.00488558979578 -0.278 -0.00 -0.207 0.00527 0.0 1.0 0.16 0.06505050505050497
199.00488558979578 -0.278 -0.00 -0.207 0.00527 0.0 1.0 0.16 0.06505050505050497
200.00488558979578 -0.278 -0.00 -0.207 0.00527 0.0 1.0 0.16 0.06505050505050497
201.00488558979578 -0.278 -0.00 -0.207 0.00527 0.0 1.0 0.16 0.06505050505050497
202.00488558979578 -0.278 -0.00 -0.207 0.00527 0.0 1.0 0.16 0.06505050505050497
203.00488558979578 -0.278 -0.00 -0.211 0.00443 0.0 0.0 0.0 0.0
204.00488558979578 -0.278 -0.00 -0.211 0.00443 0.0 0.0 0.0 0.0
205.00488558979578 -0.278 -0.00 -0.211 0.00443 0.0 0.0 0.0 0.0
206.00488558979578 -0.278 -0.00 -0.211 0.00443 0.0 0.0 0.0 0.0
207.00488558979578 -0.278 -0.00 -0.211 0.00443 0.0 0.0 0.0 0.0
208.00488558979578 -0.278 -0.222 -0.254 0.000166 0.0 1.0 0.17 0.081919191919192
209.00488558979578 -0.278 -0.222 -0.254 0.000166 0.0 1.0 0.17 0.081919191919192
210.00488558979578 -0.278 -0.222 -0.254 0.000166 0.0 1.0 0.17 0.081919191919192
211.00488558979578 -0.278 -0.222 -0.254 0.000166 0.0 1.0 0.17 0.081919191919192
212.00488558979578 -0.278 -0.222 -0.254 0.000166 0.0 1.0 0.17 0.081919191919192
213.00488558979578 -0.278 -0.00 -0.203 0.00501 0.0 0.5 0.14999999999999997 0.053030303030303
214.00488558979578 -0.278 -0.00 -0.203 0.00501 0.0 0.5 0.14999999999999997 0.053030303030303
215.00488558979578 -0.278 -0.00 -0.203 0.00501 0.0 0.5 0.14999999999999997 0.053030303030303
216.00488558979578 -0.278 -0.00 -0.203 0.00501 0.0 0.5 0.14999999999999997 0.053030303030303
217.00488558979578 -0.278 -0.00 -0.203 0.00501 0.0 0.5 0.14999999999999997 0.053030303030303
218.00488558979578 -0.278 -0.111 -0.208 0.00334 0.0 1.0 0.175 0.07260101010101004
219.00488558979578 -0.278 -0.111 -0.208 0.00334 0.0 1.0 0.175 0.07260101010101004
220.00488558979578 -0.278 -0.111 -0.208 0.00334 0.0 1.0 0.175 0.07260101010101004
221.00488558979578 -0.278 -0.111 -0.208 0.00334 0.0 1.0 0.175 0.07260101010101004
222.00488558979578 -0.278 -0.111 -0.208 0.00334 0.0 1.0 0.175 0.07260101010101004
223.00488558979578 -0.278 -0.00 -0.202 0.00465 0.0 0.0 0.0 0.0
224.00488558979578 -0.278 -0.00 -0.202 0.00465 0.0 0.0 0.0 0.0
225.00488558979578 -0.278 -0.00 -0.202 0.00465 0.0 0.0 0.0 0.0
226.00488558979578 -0.278 -0.00 -0.202 0.00465 0.0 0.0 0.0 0.0
227.00488558979578 -0.278 -0.00 -0.202 0.00465 0.0 0.0 0.0 0.0
228.00488558979578 -0.278 -0.222 -0.254 0.000208 0.0 1.0 0.13999999999999996 0.06101010101010099
229.00488558979578 -0.278 -0.222 -0.254 0.000208 0.0 1.0 0.13999999999999996 0.06101010101010099
230.00488558979578 -0.278 -0.222 -0.254 0.000208 0.0 1.0 0.13999999999999996 0.06101010101010099
231.00488558979578 -0.278 -0.222 -0.254 0.000208 0.0 1.0 0.13999999999999996 0.06101010101010099
232.00488558979578 -0.278 -0.222 -0.254 0.000208 0.0 1.0 0.13999999999999996 0.06101010101010099
233.00488558979578 -0.278 -0.00 -0.211 0.00368 0.0 0.0 0.0 0.0
234.00488558979578 -0.278 -0.00 -0.211 0.00368 0.0 0.0 0.0 0.0
235.00488558979578 -0.278 -0.00 -0.211 0.00368 0.0 0.0 0.0 0.0
236.00488558979578 -0.278 -0.00 -0.211 0.00368 0.0 0.0 0.0 0.0
237.00488558979578 -0.278 -0.00 -0.211 0.00368 0.0 0.0 0.0 0.0
238.00488558979578 -0.278 -0.222 -0.254 0.000177 0.0 1.0 0.17 0.07181818181818189
239.00488558979578 -0.278 -0.222 -0.254 0.000177 0.0 1.0 0.17 0.07181818181818189
240.00488558979578 -0.278 -0.222 -0.254 0.000177 0.0 1.0 0.17 0.07181818181818189
241.00488558979578 -0.278 -0.222 -0.254 0.000177 0.0 1.0 0.17 0.07181818181818189
242.00488558979578 -0.278 -0.222 -0.254 0.000177 0.0 1.0 0.17 0.07181818181818189
243.00488558979578 -0.278 -0.00 -0.205 0.00492 0.0 1.0 0.14499999999999996 0.06714646464646458
244.00488558979578 -0.278 -0.00 -0.205 0.00492 0.0 1.0 0.14499999999999996 0.06714646464646458
245.00488558979578 -0.278 -0.00 -0.205 0.00492 0.0 1.0 0.14499999999999996 0.06714646464646458
246.00488558979578 -0.278 -0.00 -0.205 0.00492 0.0 1.0 0.14499999999999996 0.06714646464646458
247.00488558979578 -0.278 -0.00 -0.205 0.00492 0.0 1.0 0.14499999999999996 0.06714646464646458
248.00488558979578 -0.278 -0.00 -0.211 0.00438 0.0 0.0 0.0 0.0
249.00488558979578 -0.278 -0.00 -0.211 0.00438 0.0 0.0 0.0 0.0
250.00488558979578 -0.278 -0.00 -0.211 0.00438 0.0 0.0 0.0 0.0
251.00488558979578 -0.278 -0.00 -0.211 0.00438 0.0 0.0 0.0 0.0
252.00488558979578 -0.278 -0.00 -0.211 0.00438 0.0 0.0 0.0 0.0
253.00488558979578 -0.278 -0.222 -0.258 0.000207 0.0 1.0 0.15 0.058080808080808025
254.00488558979578 -0.278 -0.222 -0.258 0.000207 0.0 1.0 0.15 0.058080808080808025
255.00488558979578 -0.278 -0.222 -0.258 0.000207 0.0 1.0 0.15 0.058080808080808025
256.0048855897958 -0.278 -0.222 -0.258 0.000207 0.0 1.0 0.15 0.058080808080808025
257.0048855897958 -0.278 -0.222 -0.258 0.000207 0.0 1.0 0.15 0.058080808080808025
258.0048855897958 -0.278 -0.00 -0.210 0.00362 0.0 0.0 0.0 0.0
259.0048855897958 -0.278 -0.00 -0.210 0.00362 0.0 0.0 0.0 0.0
260.0048855897958 -0.278 -0.00 -0.210 0.00362 0.0 0.0 0.0 0.0
261.0048855897958 -0.278 -0.00 -0.210 0.00362 0.0 0.0 0.0 0.0
262.0048855897958 -0.278 -0.00 -0.210 0.00362 0.0 0.0 0.0 0.0
263.0048855897958 -0.278 -0.222 -0.257 0.000208 0.0 0.5 0.135 0.049772727272727336
264.0048855897958 -0.278 -0.222 -0.257 0.000208 0.0 0.5 0.135 0.049772727272727336
265.0048855897958 -0.278 -0.222 -0.257 0.000208 0.0 0.5 0.135 0.049772727272727336
266.0048855897958 -0.278 -0.222 -0.257 0.000208 0.0 0.5 0.135 0.049772727272727336
267.0048855897958 -0.278 -0.222 -0.257 0.000208 0.0 0.5 0.135 0.049772727272727336
268.0048855897958 -0.278 -0.111 -0.210 0.00332 0.0 0.5 0.14499999999999996 0.051994949494949434
269.0048855897958 -0.278 -0.111 -0.210 0.00332 0.0 0.5 0.14499999999999996 0.051994949494949434
270.0048855897958 -0.278 -0.111 -0.210 0.00332 0.0 0.5 0.14499999999999996 0.051994949494949434
271.0048855897958 -0.278 -0.111 -0.210 0.00332 0.0 0.5 0.14499999999999996 0.051994949494949434
272.0048855897958 -0.278 -0.111 -0.210 0.00332 0.0 0.5 0.14499999999999996 0.051994949494949434
273.0048855897958 -0.278 -0.111 -0.214 0.00370 0.0 0.0 0.0 0.0
274.0048855897958 -0.278 -0.111 -0.214 0.00370 0.0 0.0 0.0 0.0
275.0048855897958 -0.278 -0.111 -0.214 0.00370 0.0 0.0 0.0 0.0
