#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T14:50+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 5
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] 
84.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
85.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
86.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
87.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
88.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
89.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
90.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
91.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
92.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
93.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.18000000000000002 0.06323232323232325
94.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.18000000000000002 0.06323232323232325
95.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.18000000000000002 0.06323232323232325
96.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.18000000000000002 0.06323232323232325
97.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.18000000000000002 0.06323232323232325
98.00113373326124 -0.278 -0.00 -0.207 0.00446 0.0 1.0 0.185 0.07401515151515153
99.00113373326124 -0.278 -0.00 -0.207 0.00446 0.0 1.0 0.185 0.07401515151515153
100.00113373326124 -0.278 -0.00 -0.207 0.00446 0.0 1.0 0.185 0.07401515151515153
101.00113373326124 -0.278 -0.00 -0.207 0.00446 0.0 1.0 0.185 0.07401515151515153
102.00113373326124 -0.278 -0.00 -0.207 0.00446 0.0 1.0 0.185 0.07401515151515153
103.00113373326124 -0.278 -0.00 -0.204 0.00490 0.0 0.0 0.0 0.0
104.00113373326124 -0.278 -0.00 -0.204 0.00490 0.0 0.0 0.0 0.0
105.00113373326124 -0.278 -0.00 -0.204 0.00490 0.0 0.0 0.0 0.0
106.00113373326124 -0.278 -0.00 -0.204 0.00490 0.0 0.0 0.0 0.0
107.00113373326124 -0.278 -0.00 -0.204 0.00490 0.0 0.0 0.0 0.0
108.00113373326124 -0.278 -0.222 -0.248 0.000438 0.0 1.0 0.14499999999999996 0.0671464646464646
109.00113373326124 -0.278 -0.222 -0.248 0.000438 0.0 1.0 0.14499999999999996 0.0671464646464646
110.00113373326124 -0.278 -0.222 -0.248 0.000438 0.0 1.0 0.14499999999999996 0.0671464646464646
111.00113373326124 -0.278 -0.222 -0.248 0.000438 0.0 1.0 0.14499999999999996 0.0671464646464646
112.00113373326124 -0.278 -0.222 -0.248 0.000438 0.0 1.0 0.14499999999999996 0.0671464646464646
113.00113373326124 -0.278 -0.00 -0.216 0.00461 0.0 0.0 0.0 0.0
114.00113373326124 -0.278 -0.00 -0.216 0.00461 0.0 0.0 0.0 0.0
115.00113373326124 -0.278 -0.00 -0.216 0.00461 0.0 0.0 0.0 0.0
116.00113373326124 -0.278 -0.00 -0.216 0.00461 0.0 0.0 0.0 0.0
117.00113373326124 -0.278 -0.00 -0.216 0.00461 0.0 0.0 0.0 0.0
118.00113373326124 -0.278 -0.222 -0.246 0.000370 0.0 0.0 0.0 0.0
119.00113373326124 -0.278 -0.222 -0.246 0.000370 0.0 0.0 0.0 0.0
120.00113373326124 -0.278 -0.222 -0.246 0.000370 0.0 0.0 0.0 0.0
121.00113373326124 -0.278 -0.222 -0.246 0.000370 0.0 0.0 0.0 0.0
122.00113373326124 -0.278 -0.222 -0.246 0.000370 0.0 0.0 0.0 0.0
123.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
124.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
125.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
126.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
127.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
128.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
129.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
130.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
131.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
132.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
133.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.145 0.06209595959595953
134.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.145 0.06209595959595953
135.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.145 0.06209595959595953
136.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.145 0.06209595959595953
137.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.145 0.06209595959595953
138.00113373326124 -0.278 -0.00 -0.218 0.00441 0.0 1.0 0.19999999999999996 0.09595959595959587
139.00113373326124 -0.278 -0.00 -0.218 0.00441 0.0 1.0 0.19999999999999996 0.09595959595959587
140.00113373326124 -0.278 -0.00 -0.218 0.00441 0.0 1.0 0.19999999999999996 0.09595959595959587
141.00113373326124 -0.278 -0.00 -0.218 0.00441 0.0 1.0 0.19999999999999996 0.09595959595959587
142.00113373326124 -0.278 -0.00 -0.218 0.00441 0.0 1.0 0.19999999999999996 0.09595959595959587
143.00113373326124 -0.278 -0.00 -0.202 0.00665 0.0 0.0 0.0 0.0
144.00113373326124 -0.278 -0.00 -0.202 0.00665 0.0 0.0 0.0 0.0
145.00113373326124 -0.278 -0.00 -0.202 0.00665 0.0 0.0 0.0 0.0
146.00113373326124 -0.278 -0.00 -0.202 0.00665 0.0 0.0 0.0 0.0
147.00113373326124 -0.278 -0.00 -0.202 0.00665 0.0 0.0 0.0 0.0
148.00113373326124 -0.278 -0.222 -0.247 0.000341 0.0 1.0 0.16499999999999998 0.060883838383838346
149.00113373326124 -0.278 -0.222 -0.247 0.000341 0.0 1.0 0.16499999999999998 0.060883838383838346
150.00113373326124 -0.278 -0.222 -0.247 0.000341 0.0 1.0 0.16499999999999998 0.060883838383838346
151.00113373326124 -0.278 -0.222 -0.247 0.000341 0.0 1.0 0.16499999999999998 0.060883838383838346
152.00113373326124 -0.278 -0.222 -0.247 0.000341 0.0 1.0 0.16499999999999998 0.060883838383838346
153.00113373326124 -0.278 -0.00 -0.209 0.00381 0.0 0.0 0.0 0.0
154.00113373326124 -0.278 -0.00 -0.209 0.00381 0.0 0.0 0.0 0.0
155.00113373326124 -0.278 -0.00 -0.209 0.00381 0.0 0.0 0.0 0.0
156.00113373326124 -0.278 -0.00 -0.209 0.00381 0.0 0.0 0.0 0.0
157.00113373326124 -0.278 -0.00 -0.209 0.00381 0.0 0.0 0.0 0.0
158.00113373326124 -0.278 -0.222 -0.245 0.000344 0.0 0.0 0.0 0.0
159.00113373326124 -0.278 -0.222 -0.245 0.000344 0.0 0.0 0.0 0.0
160.00113373326124 -0.278 -0.222 -0.245 0.000344 0.0 0.0 0.0 0.0
161.00113373326124 -0.278 -0.222 -0.245 0.000344 0.0 0.0 0.0 0.0
162.00113373326124 -0.278 -0.222 -0.245 0.000344 0.0 0.0 0.0 0.0
163.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.13 0.04858585858585854
164.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.13 0.04858585858585854
165.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.13 0.04858585858585854
166.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.13 0.04858585858585854
167.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.13 0.04858585858585854
168.00113373326124 -0.278 -0.111 -0.219 0.00320 0.0 0.0 0.0 0.0
169.00113373326124 -0.278 -0.111 -0.219 0.00320 0.0 0.0 0.0 0.0
170.00113373326124 -0.278 -0.111 -0.219 0.00320 0.0 0.0 0.0 0.0
171.00113373326124 -0.278 -0.111 -0.219 0.00320 0.0 0.0 0.0 0.0
172.00113373326124 -0.278 -0.111 -0.219 0.00320 0.0 0.0 0.0 0.0
173.00113373326124 -0.278 -0.222 -0.245 0.000369 0.0 0.0 0.0 0.0
174.00113373326124 -0.278 -0.222 -0.245 0.000369 0.0 0.0 0.0 0.0
175.00113373326124 -0.278 -0.222 -0.245 0.000369 0.0 0.0 0.0 0.0
176.00113373326124 -0.278 -0.222 -0.245 0.000369 0.0 0.0 0.0 0.0
177.00113373326124 -0.278 -0.222 -0.245 0.000369 0.0 0.0 0.0 0.0
178.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
179.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
180.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
181.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
182.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
183.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
184.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
185.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
186.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
187.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
188.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15 0.06818181818181811
189.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15 0.06818181818181811
190.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15 0.06818181818181811
191.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15 0.06818181818181811
192.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.15 0.06818181818181811
193.00113373326124 -0.278 -0.00 -0.213 0.00455 0.0 0.0 0.0 0.0
194.00113373326124 -0.278 -0.00 -0.213 0.00455 0.0 0.0 0.0 0.0
195.00113373326124 -0.278 -0.00 -0.213 0.00455 0.0 0.0 0.0 0.0
196.00113373326124 -0.278 -0.00 -0.213 0.00455 0.0 0.0 0.0 0.0
197.00113373326124 -0.278 -0.00 -0.213 0.00455 0.0 0.0 0.0 0.0
198.00113373326124 -0.278 -0.222 -0.246 0.000431 0.0 0.0 0.0 0.0
199.00113373326124 -0.278 -0.222 -0.246 0.000431 0.0 0.0 0.0 0.0
200.00113373326124 -0.278 -0.222 -0.246 0.000431 0.0 0.0 0.0 0.0
201.00113373326124 -0.278 -0.222 -0.246 0.000431 0.0 0.0 0.0 0.0
202.00113373326124 -0.278 -0.222 -0.246 0.000431 0.0 0.0 0.0 0.0
203.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
204.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
205.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
206.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
207.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
208.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.145 0.05704545454545448
209.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.145 0.05704545454545448
210.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.145 0.05704545454545448
211.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.145 0.05704545454545448
212.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.145 0.05704545454545448
213.00113373326124 -0.278 -0.00 -0.213 0.00403 0.0 0.0 0.0 0.0
214.00113373326124 -0.278 -0.00 -0.213 0.00403 0.0 0.0 0.0 0.0
215.00113373326124 -0.278 -0.00 -0.213 0.00403 0.0 0.0 0.0 0.0
216.00113373326124 -0.278 -0.00 -0.213 0.00403 0.0 0.0 0.0 0.0
217.00113373326124 -0.278 -0.00 -0.213 0.00403 0.0 0.0 0.0 0.0
218.00113373326124 -0.278 -0.222 -0.245 0.000375 0.0 0.0 0.0 0.0
219.00113373326124 -0.278 -0.222 -0.245 0.000375 0.0 0.0 0.0 0.0
220.00113373326124 -0.278 -0.222 -0.245 0.000375 0.0 0.0 0.0 0.0
221.00113373326124 -0.278 -0.222 -0.245 0.000375 0.0 0.0 0.0 0.0
222.00113373326124 -0.278 -0.222 -0.245 0.000375 0.0 0.0 0.0 0.0
223.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
224.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
225.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
226.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
227.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
228.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.13000000000000003 0.048585858585858566
229.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.13000000000000003 0.048585858585858566
230.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.13000000000000003 0.048585858585858566
231.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.13000000000000003 0.048585858585858566
232.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 0.5 0.13000000000000003 0.048585858585858566
233.00113373326124 -0.278 -0.111 -0.219 0.00318 0.0 1.0 0.18000000000000002 0.07333333333333333
234.00113373326124 -0.278 -0.111 -0.219 0.00318 0.0 1.0 0.18000000000000002 0.07333333333333333
235.00113373326124 -0.278 -0.111 -0.219 0.00318 0.0 1.0 0.18000000000000002 0.07333333333333333
236.00113373326124 -0.278 -0.111 -0.219 0.00318 0.0 1.0 0.18000000000000002 0.07333333333333333
237.00113373326124 -0.278 -0.111 -0.219 0.00318 0.0 1.0 0.18000000000000002 0.07333333333333333
238.00113373326124 -0.278 -0.00 -0.203 0.00467 0.0 0.0 0.0 0.0
239.00113373326124 -0.278 -0.00 -0.203 0.00467 0.0 0.0 0.0 0.0
240.00113373326124 -0.278 -0.00 -0.203 0.00467 0.0 0.0 0.0 0.0
241.00113373326124 -0.278 -0.00 -0.203 0.00467 0.0 0.0 0.0 0.0
242.00113373326124 -0.278 -0.00 -0.203 0.00467 0.0 0.0 0.0 0.0
243.00113373326124 -0.278 -0.222 -0.245 0.000380 0.0 0.0 0.0 0.0
244.00113373326124 -0.278 -0.222 -0.245 0.000380 0.0 0.0 0.0 0.0
245.00113373326124 -0.278 -0.222 -0.245 0.000380 0.0 0.0 0.0 0.0
246.00113373326124 -0.278 -0.222 -0.245 0.000380 0.0 0.0 0.0 0.0
247.00113373326124 -0.278 -0.222 -0.245 0.000380 0.0 0.0 0.0 0.0
248.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19000000000000003 0.07464646464646467
249.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19000000000000003 0.07464646464646467
250.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19000000000000003 0.07464646464646467
251.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19000000000000003 0.07464646464646467
252.00113373326124 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.19000000000000003 0.07464646464646467
253.00113373326124 -0.278 -0.00 -0.206 0.00515 0.0 0.0 0.0 0.0
254.00113373326124 -0.278 -0.00 -0.206 0.00515 0.0 0.0 0.0 0.0
255.00113373326124 -0.278 -0.00 -0.206 0.00515 0.0 0.0 0.0 0.0
256.0011337332612 -0.278 -0.00 -0.206 0.00515 0.0 0.0 0.0 0.0
257.0011337332612 -0.278 -0.00 -0.206 0.00515 0.0 0.0 0.0 0.0
258.0011337332612 -0.278 -0.222 -0.248 0.000316 0.0 0.0 0.0 0.0
259.0011337332612 -0.278 -0.222 -0.248 0.000316 0.0 0.0 0.0 0.0
260.0011337332612 -0.278 -0.222 -0.248 0.000316 0.0 0.0 0.0 0.0
261.0011337332612 -0.278 -0.222 -0.248 0.000316 0.0 0.0 0.0 0.0
262.0011337332612 -0.278 -0.222 -0.248 0.000316 0.0 0.0 0.0 0.0
263.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
264.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
265.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
266.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
267.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
268.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
269.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
270.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
271.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
272.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
273.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
274.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
275.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
276.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
277.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 0.0 0.0 0.0
278.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.135 0.06997474747474755
279.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.135 0.06997474747474755
280.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.135 0.06997474747474755
281.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.135 0.06997474747474755
282.0011337332612 -0.278 -0.278 -0.278 0.00 0.0 1.0 0.135 0.06997474747474755
283.0011337332612 -0.278 -0.00 -0.218 0.00471 0.0 0.5 0.13999999999999999 0.05090909090909086
284.0011337332612 -0.278 -0.00 -0.218 0.00471 0.0 0.5 0.13999999999999999 0.05090909090909086
285.0011337332612 -0.278 -0.00 -0.218 0.00471 0.0 0.5 0.13999999999999999 0.05090909090909086
286.0011337332612 -0.278 -0.00 -0.218 0.00471 0.0 0.5 0.13999999999999999 0.05090909090909086
287.0011337332612 -0.278 -0.00 -0.218 0.00471 0.0 0.5 0.13999999999999999 0.05090909090909086
288.0011337332612 -0.278 -0.111 -0.216 0.00371 0.0 0.0 0.0 0.0
289.0011337332612 -0.278 -0.111 -0.216 0.00371 0.0 0.0 0.0 0.0
290.0011337332612 -0.278 -0.111 -0.216 0.00371 0.0 0.0 0.0 0.0
291.0011337332612 -0.278 -0.111 -0.216 0.00371 0.0 0.0 0.0 0.0
292.0011337332612 -0.278 -0.111 -0.216 0.00371 0.0 0.0 0.0 0.0
293.0011337332612 -0.278 -0.222 -0.248 0.000356 0.0 0.0 0.0 0.0
294.0011337332612 -0.278 -0.222 -0.248 0.000356 0.0 0.0 0.0 0.0
295.0011337332612 -0.278 -0.222 -0.248 0.000356 0.0 0.0 0.0 0.0
296.0011337332612 -0.278 -0.222 -0.248 0.000356 0.0 0.0 0.0 0.0
