#####################################################################
# Alchemist log file - simulation started at: 2024-11-15T10:31+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 51, randomAugmentedSeed = 61
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.1554068120455128E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0002155406812046 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 NaN NaN NaN NaN
2.0002155406812046 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.688626126126 1.0686784757731824 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82591966966966 6.058268003250099E-4 0.0 0.0 0.0 0.0
3.0002155406812046 NaN NaN NaN NaN 4178.513513513512 4185.675675675675 4185.526463963964 1.0686784757731824 1.0 1.0 1.0 0.0 99.48841698841696 99.65894465894463 99.65539199914197 6.05826800324909E-4 0.0 0.0 0.0 0.0
4.0002155406812046 NaN NaN NaN NaN 4171.35135135135 4178.513513513512 4178.364301801801 1.0686784757731824 1.0 1.0 1.0 0.0 99.31788931788928 99.48841698841696 99.4848643286143 6.05826800324909E-4 0.0 0.0 0.0 0.0
5.0002155406812046 NaN NaN NaN NaN 4164.189189189187 4171.35135135135 4171.2021396396385 1.0686784757731824 1.0 1.0 1.0 0.0 99.14736164736159 99.31788931788928 99.31433665808662 6.058268003250099E-4 0.0 0.0 0.0 0.0
6.0002155406812046 NaN NaN NaN NaN 4157.027027027025 4164.189189189187 4164.039977477476 1.0686784757731824 1.0 1.0 1.0 0.0 98.97683397683392 99.14736164736159 99.14380898755893 6.05826800324909E-4 0.0 0.0 0.0 0.0
7.0002155406812046 NaN NaN NaN NaN 4149.864864864862 4157.027027027025 4156.8778153153135 1.0686784757731824 1.0 1.0 1.0 0.0 98.80630630630624 98.97683397683392 98.97328131703125 6.05826800324909E-4 0.0 0.0 0.0 0.0
8.000215540681204 -1.35 -1.35 -1.35 0.00 4149.864864864862 4157.027027027025 4155.180180180178 7.717493226406887 0.0 1.0 0.14583333333333331 0.07402482269503549 98.80630630630624 98.97683397683392 98.93286143286137 0.004374996160094246 0.0 0.2222222222222222 0.07222222222222222 0.010648148148148146
9.000215540681204 -1.35 -1.35 -1.35 0.00 4142.7027027027 4157.027027027025 4154.172297297295 17.81438928865632 0.0 1.0 0.14583333333333331 0.07402482269503549 98.63577863577856 98.97683397683392 98.90886422136417 0.010098860140961183 0.3888888888888889 4.722222222222222 2.1611111111111114 4.909104938271605
10.000215540681204 -1.35 -1.35 -1.35 0.00 4135.540540540537 4157.027027027025 4153.164414414412 35.452056426754275 0.0 1.0 0.14583333333333331 0.07402482269503549 98.46525096525089 98.97683397683392 98.88486700986695 0.02009753765688924 0.6388888888888888 9.722222222222221 4.416666666666667 22.297067901234566
11.000215540681204 -1.35 -1.35 -1.35 0.00 4128.378378378375 4157.027027027025 4152.156531531529 60.63049464070073 0.0 1.0 0.14583333333333331 0.07402482269503549 98.29472329472321 98.97683397683392 98.86086979836975 0.03437102870787842 0.8888888888888888 14.722222222222221 6.6722222222222225 52.26635802469136
12.000215540681204 -1.35 -1.35 -1.35 0.00 4121.216216216212 4157.027027027025 4151.1486486486465 93.34970393049575 0.0 1.0 0.14583333333333331 0.07402482269503549 98.12419562419554 98.97683397683392 98.83687258687253 0.052919333293929505 1.1388888888888888 19.72222222222222 8.927777777777777 94.81697530864196
13.000215540681204 -4.00 0.00 -2.72 2.46 4114.05405405405 4149.864864864862 4144.676238738736 93.79244019033193 1.0 1.0 1.0 0.0 97.95366795366785 98.80630630630624 98.68276758901753 0.053170317568214824 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
14.000215540681204 -4.00 0.00 -2.72 2.46 4106.891891891887 4142.7027027027 4137.514076576574 93.79244019033193 1.0 1.0 1.0 0.0 97.78314028314017 98.63577863577856 98.51223991848985 0.053170317568215546 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
15.000215540681204 -4.00 0.00 -2.72 2.46 4099.729729729725 4135.540540540537 4130.351914414411 93.79244019033193 1.0 1.0 1.0 0.0 97.6126126126125 98.46525096525089 98.34171224796218 0.053170317568215546 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
16.000215540681204 -4.00 0.00 -2.72 2.46 4092.5675675675625 4128.378378378375 4123.189752252249 93.79244019033075 1.0 1.0 1.0 0.0 97.44208494208482 98.29472329472321 98.1711845774345 0.053170317568215546 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
17.000215540681204 -4.00 0.00 -2.72 2.46 4085.4054054054004 4121.216216216212 4116.027590090086 93.79244019032954 1.0 1.0 1.0 0.0 97.27155727155716 98.12419562419554 98.00065690690683 0.05317031756821568 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
18.000215540681204 -1.35 -1.35 -1.35 0.00 4078.2432432432383 4114.05405405405 4108.8654279279235 93.79244019032703 1.0 1.0 1.0 0.0 97.10102960102948 97.95366795366785 97.83012923637914 0.053170317568212076 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
19.000215540681204 -1.35 -1.35 -1.35 0.00 4071.0810810810763 4106.891891891887 4101.703265765761 93.79244019032356 1.0 1.0 1.0 0.0 96.9305019305018 97.78314028314017 97.65960156585146 0.0531703175682111 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
20.000215540681204 -1.35 -1.35 -1.35 0.00 4063.918918918914 4099.729729729725 4094.541103603599 93.79244019032008 1.0 1.0 1.0 0.0 96.75997425997414 97.6126126126125 97.48907389532378 0.05317031756821022 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
21.000215540681204 -1.35 -1.35 -1.35 0.00 4056.756756756752 4092.5675675675625 4087.378941441437 93.79244019032008 1.0 1.0 1.0 0.0 96.58944658944648 97.44208494208482 97.31854622479611 0.05317031756820761 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
22.000215540681204 -1.35 -1.35 -1.35 0.00 4049.59459459459 4085.4054054054004 4080.2167792792748 93.79244019032008 1.0 1.0 1.0 0.0 96.4189189189188 97.27155727155716 97.14801855426845 0.053170317568209495 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
23.000215540681204 -1.35 -1.35 -1.35 0.00 4042.432432432428 4078.2432432432383 4073.0546171171127 93.79244019032008 1.0 1.0 1.0 0.0 96.24839124839114 97.10102960102948 96.97749088374077 0.05317031756820862 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
24.000215540681204 -1.35 -1.35 -1.35 0.00 4035.270270270266 4071.0810810810763 4065.8924549549506 93.79244019032008 1.0 1.0 1.0 0.0 96.07786357786348 96.9305019305018 96.80696321321311 0.053170317568205984 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
25.000215540681204 -1.35 -1.35 -1.35 0.00 4028.108108108104 4063.918918918914 4058.7302927927885 93.79244019032008 1.0 1.0 1.0 0.0 95.9073359073358 96.75997425997414 96.63643554268543 0.05317031756820761 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
26.000215540681204 -1.35 -1.35 -1.35 0.00 4020.9459459459417 4056.756756756752 4051.5681306306265 93.79244019032008 1.0 1.0 1.0 0.0 95.73680823680813 96.58944658944648 96.46590787215777 0.05317031756821022 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
27.000215540681204 -1.35 -1.35 -1.35 0.00 4013.7837837837797 4049.59459459459 4044.4059684684644 93.79244019032008 1.0 1.0 1.0 0.0 95.56628056628047 96.4189189189188 96.2953802016301 0.05317031756820761 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
28.000215540681204 -1.35 -1.35 -1.35 0.00 4006.6216216216176 4042.432432432428 4037.2438063063023 93.79244019032008 1.0 1.0 1.0 0.0 95.39575289575279 96.24839124839114 96.12485253110243 0.05317031756820947 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
29.000215540681204 -1.35 -1.35 -1.35 0.00 3999.4594594594555 4035.270270270266 4030.0816441441402 93.79244019032008 1.0 1.0 1.0 0.0 95.22522522522513 96.07786357786348 95.95432486057477 0.05317031756821022 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
30.000215540681204 -1.35 -1.35 -1.35 0.00 3992.2972972972934 4028.108108108104 4022.919481981978 93.79244019032008 1.0 1.0 1.0 0.0 95.05469755469747 95.9073359073358 95.7837971900471 0.05317031756820862 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
31.000215540681204 -1.35 -1.35 -1.35 0.00 3985.1351351351313 4020.9459459459417 4015.757319819816 93.79244019032008 1.0 1.0 1.0 0.0 94.8841698841698 95.73680823680813 95.61326951951943 0.05317031756820687 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
32.000215540681204 -1.35 -1.35 -1.35 0.00 3977.9729729729693 4013.7837837837797 4008.595157657654 93.79244019032008 1.0 1.0 1.0 0.0 94.71364221364212 95.56628056628047 95.44274184899176 0.053170317568209495 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
33.000215540681204 -1.35 -1.35 -1.35 0.00 3970.810810810807 4006.6216216216176 4001.432995495492 93.79244019032008 1.0 1.0 1.0 0.0 94.54311454311446 95.39575289575279 95.27221417846408 0.05317031756820761 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
34.000215540681204 -1.35 -1.35 -1.35 0.00 3963.648648648645 3999.4594594594555 3994.27083333333 93.79244019032008 1.0 1.0 1.0 0.0 94.37258687258678 95.22522522522513 95.10168650793642 0.05317031756820849 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
35.000215540681204 -1.35 -1.35 -1.35 0.00 3956.486486486483 3992.2972972972934 3987.1086711711678 93.79244019032008 1.0 1.0 1.0 0.0 94.20205920205912 95.05469755469747 94.93115883740876 0.05317031756821022 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
36.000215540681204 -1.35 -1.35 -1.35 0.00 3949.324324324321 3985.1351351351313 3979.9465090090057 93.79244019032008 1.0 1.0 1.0 0.0 94.03153153153146 94.8841698841698 94.76063116688108 0.05317031756820862 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
37.000215540681204 -1.35 -1.35 -1.35 0.00 3942.162162162159 3977.9729729729693 3972.7843468468436 93.79244019032008 1.0 1.0 1.0 0.0 93.86100386100378 94.71364221364212 94.59010349635342 0.05317031756820687 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
38.000215540681204 -1.35 -1.35 -1.35 1.30e-11 3934.999999999997 3970.810810810807 3965.6221846846815 93.79244019032008 1.0 1.0 1.0 0.0 93.69047619047612 94.54311454311446 94.41957582582575 0.05317031756820862 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
39.000215540681204 -1.35 -1.35 -1.35 1.30e-11 3927.8378378378347 3963.648648648645 3958.4600225225195 93.79244019032008 1.0 1.0 1.0 0.0 93.51994851994844 94.37258687258678 94.24904815529807 0.05317031756820761 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
40.000215540681204 -1.35 -1.35 -1.35 1.30e-11 3920.6756756756727 3956.486486486483 3951.2978603603574 93.79244019032008 1.0 1.0 1.0 0.0 93.34942084942077 94.20205920205912 94.07852048477041 0.05317031756820849 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
41.000215540681204 -1.35 -1.35 -1.35 1.30e-11 3913.5135135135106 3949.324324324321 3944.1356981981953 93.79244019032008 1.0 1.0 1.0 0.0 93.1788931788931 94.03153153153146 93.90799281424275 0.05317031756821022 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
42.000215540681204 -1.35 -1.35 -1.35 1.30e-11 3906.3513513513485 3942.162162162159 3936.9735360360332 93.79244019032008 1.0 1.0 1.0 0.0 93.00836550836544 93.86100386100378 93.73746514371507 0.05317031756820761 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
43.000215540681204 -1.35 -1.35 -1.35 7.47e-11 3899.1891891891864 3934.999999999997 3929.811373873871 93.79244019032008 1.0 1.0 1.0 0.0 92.83783783783778 93.69047619047612 93.56693747318741 0.05317031756820862 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
44.000215540681204 -1.35 -1.35 -1.35 7.47e-11 3892.0270270270244 3927.8378378378347 3922.649211711709 93.79244019032008 1.0 1.0 1.0 0.0 92.6673101673101 93.51994851994844 93.39640980265973 0.05317031756820862 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
45.000215540681204 -1.35 -1.35 -1.35 7.47e-11 3884.8648648648623 3920.6756756756727 3915.487049549547 93.79244019032008 1.0 1.0 1.0 0.0 92.49678249678243 93.34942084942077 93.22588213213207 0.05317031756820687 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
46.000215540681204 -1.35 -1.35 -1.35 7.47e-11 3877.7027027027 3913.5135135135106 3908.324887387385 93.79244019032008 1.0 1.0 1.0 0.0 92.32625482625477 93.1788931788931 93.0553544616044 0.05317031756820761 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
47.000215540681204 -1.35 -1.35 -1.35 7.47e-11 3870.540540540538 3906.3513513513485 3901.162725225223 93.79244019032008 1.0 1.0 1.0 0.0 92.15572715572709 93.00836550836544 92.88482679107673 0.05317031756821018 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
48.000215540681204 -1.35 -1.35 -1.35 0.00 3863.378378378376 3899.1891891891864 3894.000563063061 93.79244019032008 1.0 1.0 1.0 0.0 91.98519948519943 92.83783783783778 92.71429912054907 0.05317031756821022 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
49.000215540681204 -1.35 -1.35 -1.35 0.00 3856.216216216214 3892.0270270270244 3886.8384009008987 93.79244019032008 1.0 1.0 1.0 0.0 91.81467181467177 92.6673101673101 92.5437714500214 0.05317031756820862 1.1388888888888888 24.72222222222222 10.927777777777777 155.59475308641973
