#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:51+0000 #
#####################################################################
#
# seed = 2.0, scenarioType = fulloffload
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0032884513038209384 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.003288451303821 99.91427847137459 99.99912308011012 99.97623782496146 4.2917899624558446E-4 4196.399695797732 4199.963169364625 4199.0019886483815 0.7570717493772667 NaN NaN NaN NaN 1.0 8.0 4.4 6.3
3.003288451303821 99.86521075755442 99.98408705503809 99.94840245036649 8.005388411295007E-4 4194.338851817286 4199.3316563115995 4197.832902915393 1.4121505157523138 NaN NaN NaN NaN 7.0 14.0 9.6 6.8
4.0032884513038205 99.81813265004472 99.98073150083371 99.91961649471163 0.0014874605484396187 4192.361571301878 4199.190723035016 4196.623892777889 2.623880407447482 NaN NaN NaN NaN 7.0 14.0 9.6 6.8
5.0032884513038205 99.75757922689081 99.96274525827548 99.8934172880496 0.002241195838832224 4189.818327529414 4198.43530084757 4195.5235260980835 3.9534694596999946 NaN NaN NaN NaN 7.0 14.0 9.6 6.8
6.0032884513038205 99.75510553192846 99.94366408302365 99.87226941080414 0.0025640203259174278 4189.714432340996 4197.633891486993 4194.635315253774 4.522931854918159 NaN NaN NaN NaN 7.0 14.0 9.6 6.8
7.0032884513038205 99.73041644222955 99.94102782695221 99.8499922330863 0.002594288536459373 4188.677490573641 4197.523168731993 4193.699673789624 4.576324978314196 NaN NaN NaN NaN 7.0 14.0 9.6 6.8
8.00328845130382 99.70142321153642 99.93096139241146 99.82291669662487 0.0030005135709969643 4187.45977488453 4197.100378481281 4192.562501258245 5.292905939238573 NaN NaN NaN NaN 7.0 14.0 9.6 6.8
9.00328845130382 99.67196806438892 99.91859111516503 99.7951076222603 0.0036744182922414615 4186.222658704335 4196.580826836931 4191.394520134933 6.4816738675138605 NaN NaN NaN NaN 7.0 14.0 9.6 6.8
10.00328845130382 99.59407702045334 99.89205374074291 99.76610830813395 0.004332565028983765 4182.951234859041 4195.466257111202 4190.176548941626 7.642644711127585 NaN NaN NaN NaN 7.0 14.0 9.6 6.8
11.00328845130382 99.5875560369609 99.86151173471615 99.74237234482919 0.0045088808154694566 4182.677353552358 4194.183492858078 4189.179638482826 7.953665758488271 NaN NaN NaN NaN 7.0 14.0 9.6 6.8
