#####################################################################
# Alchemist log file - simulation started at: 2024-11-14T08:52+0000 #
#####################################################################
#
# seed = 3.0, alpha = 1.0, globalRound = 3
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] componentsInCloud[min] componentsInCloud[max] componentsInCloud[mean] componentsInCloud[sum] componentsInCloud[variance] componentsInInfrastructural[min] componentsInInfrastructural[max] componentsInInfrastructural[mean] componentsInInfrastructural[sum] componentsInInfrastructural[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN
0.0016359619213666132 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN
1.0016359619213666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.001635961921367 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.001635961921367 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.227027027026 6.803810567324329 0.0 1.0 0.13999999999999996 0.07333333333333338 99.65894465894463 99.82947232947232 99.79111969111969 0.003857035469005298 0.0 0.5555555555555556 0.23888888888888887 0.043827160493827164 1.0 2.0 1.5 3.0 0.5 0.0 9.0 4.333333333333333 13.0 20.333333333333336
4.001635961921367 NaN NaN NaN NaN 4178.513513513512 4192.8378378378375 4190.189189189189 17.89475286096886 0.0 1.0 0.13999999999999996 0.07333333333333338 99.48841698841696 99.82947232947232 99.76640926640925 0.010144417721637834 0.16666666666666666 2.7777777777777777 1.0611111111111111 1.145216049382716 3.0 9.0 6.0 12.0 18.0 6.0 15.0 9.333333333333334 28.0 24.333333333333336
5.001635961921367 NaN NaN NaN NaN 4171.35135135135 4192.8378378378375 4189.151351351351 37.205563671778954 0.0 1.0 0.13999999999999996 0.07333333333333338 99.31788931788928 99.82947232947232 99.74169884169883 0.021091589383095386 0.41666666666666663 5.277777777777778 1.9 4.085108024691358 3.0 9.0 6.0 12.0 18.0 7.0 15.0 10.333333333333334 31.0 17.333333333333332
6.001635961921367 NaN NaN NaN NaN 4164.189189189187 4192.8378378378375 4188.113513513514 64.73624299975454 0.0 1.0 0.13999999999999996 0.07333333333333338 99.14736164736159 99.82947232947232 99.71698841698841 0.03669855045337699 0.6666666666666666 7.777777777777778 2.738888888888889 8.874845679012346 3.0 9.0 6.0 12.0 18.0 7.0 15.0 10.333333333333334 31.0 17.333333333333332
7.001635961921367 NaN NaN NaN NaN 4157.027027027025 4192.8378378378375 4187.0756756756755 100.48679084489562 0.0 1.0 0.13999999999999996 0.07333333333333338 98.97683397683392 99.82947232947232 99.692277992278 0.05696530093248154 0.8888888888888887 10.277777777777779 3.577777777777778 15.514429012345683 3.0 9.0 6.0 12.0 18.0 7.0 15.0 10.333333333333334 31.0 17.333333333333332
8.001635961921366 -1.35 0.00 -0.168 0.119 4149.864864864862 4192.8378378378375 4186.108108108108 124.02148770391825 0.0 0.5 0.12 0.04749999999999999 98.80630630630624 99.82947232947232 99.66924066924066 0.07030696581854863 1.0277777777777777 11.38888888888889 4.233333333333333 19.37368827160494 4.0 6.0 5.0 10.0 2.0 4.0 9.0 6.0 18.0 7.0
9.001635961921366 -1.35 0.00 -0.168 0.119 4145.405405405403 4192.8378378378375 4185.248648648649 145.7552349646908 0.0 0.5 0.12 0.04749999999999999 98.70012870012864 99.82947232947232 99.64877734877734 0.08262768422034719 1.3055555555555554 13.888888888888888 5.416666666666667 30.993055555555557 9.0 10.0 9.5 19.0 0.5 5.0 10.0 7.666666666666667 23.0 6.333333333333333
10.001635961921366 -1.35 0.00 -0.168 0.119 4140.945945945944 4192.8378378378375 4184.389189189189 172.747930362789 0.0 0.5 0.12 0.04749999999999999 98.59395109395105 99.82947232947232 99.62831402831402 0.09792966573854246 1.583333333333333 16.388888888888886 6.611111111111111 46.02970679012345 9.0 10.0 9.5 19.0 0.5 5.0 10.0 8.333333333333334 25.0 8.333333333333332
11.001635961921366 -1.35 0.00 -0.168 0.119 4136.486486486485 4192.8378378378375 4183.52972972973 204.99957389821307 0.0 0.5 0.12 0.04749999999999999 98.48777348777344 99.82947232947232 99.60785070785072 0.11621291037313852 1.8611111111111107 18.888888888888886 7.805555555555555 64.56944444444444 9.0 10.0 9.5 19.0 0.5 5.0 10.0 8.333333333333334 25.0 8.333333333333332
12.001635961921366 -1.35 0.00 -0.168 0.119 4132.027027027026 4192.8378378378375 4182.6702702702705 242.51016557096298 0.0 0.5 0.12 0.04749999999999999 98.38159588159586 99.82947232947232 99.5873873873874 0.13747741812412903 2.1388888888888884 21.388888888888886 9.0 86.61226851851853 9.0 10.0 9.5 19.0 0.5 5.0 10.0 8.333333333333334 25.0 8.333333333333332
13.001635961921366 -0.700 0.00 -0.130 0.0618 4127.567567567567 4192.8378378378375 4182.491891891892 262.12576089601674 0.0 0.0 0.0 0.0 98.27541827541825 99.82947232947232 99.58314028314028 0.14859737012246002 2.1388888888888884 23.611111111111107 9.5 100.37770061728395 0.0 8.0 4.0 8.0 32.0 0.0 10.0 3.333333333333333 10.0 33.333333333333336
14.001635961921366 -0.700 0.00 -0.130 0.0618 4127.567567567567 4192.8378378378375 4182.491891891892 262.12576089601674 0.0 0.0 0.0 0.0 98.27541827541825 99.82947232947232 99.58314028314028 0.14859737012246002 2.1388888888888884 30.55555555555555 10.988888888888889 156.9724537037037 0.0 25.0 12.5 25.0 312.5 0.0 18.0 6.0 18.0 108.0
15.001635961921366 -0.700 0.00 -0.130 0.0618 4127.567567567567 4192.8378378378375 4182.491891891892 262.12576089601674 0.0 0.0 0.0 0.0 98.27541827541825 99.82947232947232 99.58314028314028 0.14859737012246002 2.1388888888888884 37.49999999999999 12.516666666666666 231.3976080246913 0.0 25.0 12.5 25.0 312.5 0.0 25.0 8.333333333333332 25.0 208.33333333333337
16.001635961921366 -0.700 0.00 -0.130 0.0618 4127.567567567567 4192.8378378378375 4182.491891891892 262.12576089601674 0.0 0.0 0.0 0.0 98.27541827541825 99.82947232947232 99.58314028314028 0.14859737012246002 2.1388888888888884 44.444444444444436 14.044444444444443 324.3412808641974 0.0 25.0 12.5 25.0 312.5 0.0 25.0 8.333333333333332 25.0 208.33333333333337
