#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:44+0000 #
#####################################################################
#
# seed = 1.0, neighborThreshold = 5, neighborSteps = 2
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004885589795766698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0048855897957667 99.82856702012745 99.99999151636224 99.99591476086934 6.086944957779175E-4 4192.799814845353 4199.999643687214 4199.828419956512 1.0737370905523553 NaN NaN NaN NaN 4.0 12.0 6.0 12.0
3.0048855897957667 99.65712344832276 99.99981752396822 99.99178543390515 0.0024341395014770713 4185.599184829556 4199.992336006665 4199.654988224016 4.293822080605495 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
4.004885589795767 99.4863569970019 99.99952256693508 99.9876073559856 0.005460125132917655 4178.42699387408 4199.979947811274 4199.4795089513955 9.631660734466765 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
5.004885589795767 99.31579809823094 99.9994389153088 99.98369338676969 0.009693890870327973 4171.2635201257 4199.97643444297 4199.315122244327 17.100023495258142 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
6.004885589795767 99.14421845102706 99.99914629493838 99.97956668239391 0.015163850972674496 4164.0571749431365 4199.9641443874125 4199.141800660544 26.749033115797697 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
7.004885589795767 98.97325614465126 99.99869328841694 99.9755330884302 0.021829420733676295 4156.876758075353 4199.945118113512 4198.972389714068 38.50709817420509 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
8.004885589795766 98.80174788341128 99.99864987797908 99.97135021024539 0.02972641909139178 4149.673411103274 4199.943294875121 4198.796708830307 52.43740327721514 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
9.004885589795766 98.63096360266867 99.9985607958182 99.96731395379383 0.03880644585317535 4142.500471312084 4199.939553424364 4198.6271860593415 68.45457048500103 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
10.004885589795766 98.46043492258923 99.99842580681913 99.9632508022971 0.04907628002153145 4135.338266748748 4199.933883886403 4198.456533696478 86.57055795798162 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
11.004885589795766 98.2897394168401 99.99793077563048 99.95920839859362 0.06056378841302729 4128.169055507285 4199.91309257648 4198.286752740932 106.83452276057962 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
12.004885589795766 98.11915362694477 99.99707314675118 99.95521517904419 0.07325343673217805 4121.00445233168 4199.877072163549 4198.119037519856 129.21906239556193 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
13.004885589795766 97.948106984838 99.99629633229443 99.95114913369255 0.08718347889637745 4113.820493363196 4199.844445956366 4197.948263615088 153.79165677321095 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
14.004885589795766 97.77737713202328 99.99605656789879 99.94706693928526 0.10229363743426802 4106.649839544977 4199.834375851749 4197.776811449981 180.4459764340505 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
15.004885589795766 97.60627833860255 99.99582522704623 99.94298590459267 0.11864816669579765 4099.463690221307 4199.8246595359415 4197.605407992893 209.29536605138784 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
16.004885589795766 97.43493311825473 99.9957753360971 99.9388564164012 0.13623686390725007 4092.2671909666988 4199.822564116078 4197.43196948885 240.32182793238908 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
17.004885589795766 97.26375570159796 99.99527536053247 99.93471862351144 0.15501995101150248 4085.077739467114 4199.801565142364 4197.258182187481 273.4551935842913 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
18.004885589795766 97.09310303937836 99.99437387397931 99.9306839163176 0.17496374020022443 4077.9103276538913 4199.763702707131 4197.088724485339 308.63603771319595 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
19.004885589795766 96.92207147993524 99.99420612832466 99.92664110411451 0.1961622764658743 4070.72700215728 4199.756657389636 4196.918926372809 346.0302556858031 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
20.004885589795766 96.75118691516764 99.99412419033158 99.92258949894273 0.218551469109146 4063.5498504370407 4199.7532159939265 4196.748758955595 385.524791508534 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
21.004885589795766 96.58007255342253 99.99397212749288 99.91846722646028 0.24217353684719034 4056.363047243746 4199.746829354701 4196.575623511332 427.1941189984428 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
22.004885589795766 96.40934412619728 99.99329163769039 99.91442149844252 0.26696000920645224 4049.1924533002857 4199.718248782996 4196.405702934586 470.91745624018307 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
23.004885589795766 96.2384635045644 99.99319365128906 99.91035025454623 0.29297430564442134 4042.0154671917044 4199.71413335414 4196.234710690942 516.8066751567602 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
24.004885589795766 96.06748666845927 99.99301658311502 99.90632490224719 0.32022162117061576 4034.8344400752894 4199.706696490831 4196.065645894382 564.8709397449646 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
25.004885589795766 95.89594188303643 99.99259495672918 99.90225778646465 0.3487717561908501 4027.62955908753 4199.6889881826255 4195.894827031515 615.2333779206588 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
26.004885589795766 95.7250227262534 99.99249650839097 99.89814955242252 0.378419862322434 4020.4509545026426 4199.684853352421 4195.722281201746 667.5326371367747 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
27.004885589795766 95.55416397975381 99.99230924408053 99.89404223625532 0.40926602084763847 4013.2748871496597 4199.676988251382 4195.549773922723 721.9452607752363 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
28.004885589795766 95.38326786410511 99.99143306614701 99.89003400825571 0.441347285277123 4006.097250292414 4199.640188778175 4195.38142834674 778.5366112288482 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
29.004885589795766 95.2122311495436 99.99102774754941 99.88604496007497 0.4746711042937021 3998.913708280831 4199.623165397075 4195.213888323148 837.3198279740905 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
30.004885589795766 95.04147812333876 99.99052220099183 99.88203321445299 0.5091437081450623 3991.742081180228 4199.601932441657 4195.045395007026 898.1295011678897 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
31.004885589795766 94.87077836753053 99.99012953760746 99.87785640321336 0.5447767860883113 3984.572691436282 4199.5854405795135 4194.8699689349605 960.9862506597833 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
32.00488558979576 94.69984308249742 99.98917340599405 99.873770482209 0.5816879533488668 3977.393409464892 4199.545283051751 4194.698360252778 1026.0975497073982 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
33.00488558979576 94.52826124779122 99.98890682157186 99.86962535821652 0.6199458855152683 3970.186972407231 4199.534086506018 4194.524265045095 1093.5845420489336 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
34.00488558979576 94.35721026428561 99.98857928260814 99.86558264206603 0.6593194573334515 3963.002831099996 4199.520329869542 4194.354470966773 1163.039522736205 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
35.00488558979576 94.18653311365898 99.98693139974996 99.86143549058394 0.699786900600237 3955.834390773677 4199.451118789499 4194.180290604525 1234.4240926588184 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
36.00488558979576 94.01586112494125 99.98689119077949 99.85743468777832 0.7414958195679806 3948.666167247533 4199.449430012738 4194.01225688669 1307.9986257179141 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
37.00488558979576 93.84522283158218 99.9868384834881 99.85333584647915 0.7843777109373166 3941.4993589264514 4199.4472163065 4193.840105552124 1383.6422820934276 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
38.00488558979576 93.67466142718686 99.98639735553617 99.84933017091885 0.8284686300860027 3934.335779941848 4199.428688932519 4193.671867178591 1461.41866347171 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
39.00488558979576 93.50409195356903 99.98625626921863 99.8452461318714 0.8737465340674538 3927.171862049899 4199.422763307182 4193.5003375385995 1541.28888609499 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
40.00488558979576 93.33291720433988 99.98530734223088 99.8412493349873 0.9204247217526222 3919.982522582275 4199.382908373697 4193.332472069466 1623.629209171622 NaN NaN NaN NaN 5.0 12.0 9.4 7.3
