#####################################################################
# Alchemist log file - simulation started at: 2024-11-15T11:04+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 17, randomAugmentedSeed = 27
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
7.905823598768347E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0007905823598768 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 NaN NaN NaN NaN
2.000790582359877 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.688626126126 1.0686784757731818 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82591966966966 6.058268003250097E-4 0.0 0.0 0.0 0.0
3.000790582359877 NaN NaN NaN NaN 4182.9729729729725 4190.135135135135 4188.963963963964 4.344942987842207 0.5 0.5 0.5 0.0 99.59459459459458 99.76512226512226 99.73723723723722 0.002463119607620428 0.0 0.7777777777777776 0.1555555555555555 0.12098765432098757
4.000790582359877 NaN NaN NaN NaN 4180.27027027027 4187.4324324324325 4186.261261261261 4.344942987842207 0.5 0.5 0.5 0.0 99.53024453024453 99.7007722007722 99.67288717288717 0.002463119607620428 0.0 2.1111111111111107 0.42222222222222217 0.8913580246913577
5.000790582359877 NaN NaN NaN NaN 4177.5675675675675 4184.72972972973 4183.558558558559 4.344942987842207 0.5 0.5 0.5 0.0 99.46589446589446 99.63642213642214 99.6085371085371 0.002463119607619908 0.0 3.4444444444444438 0.6888888888888888 2.372839506172839
6.000790582359877 NaN NaN NaN NaN 4174.864864864865 4182.0270270270275 4180.855855855856 4.344942987842207 0.5 0.5 0.5 0.0 99.40154440154441 99.57207207207207 99.54418704418704 0.002463119607619822 0.0 4.777777777777777 0.9555555555555554 4.56543209876543
7.000790582359877 NaN NaN NaN NaN 4172.1621621621625 4179.324324324325 4178.153153153154 4.344942987842207 0.5 0.5 0.5 0.0 99.33719433719435 99.50772200772202 99.47983697983699 0.002463119607619908 0.0 6.11111111111111 1.2222222222222219 7.469135802469131
8.000790582359876 -2.38 -0.380 -2.03 0.557 4169.45945945946 4176.621621621623 4175.450450450451 4.344942987842207 0.5 0.5 0.5 0.0 99.27284427284428 99.44337194337196 99.41548691548692 0.002463119607619908 0.0 7.444444444444443 1.4888888888888885 11.083950617283945
9.000790582359876 -2.38 -0.380 -2.03 0.557 4166.756756756758 4173.91891891892 4172.747747747749 4.344942987842207 0.5 0.5 0.5 0.0 99.20849420849423 99.3790218790219 99.35113685113687 0.002463119607620428 0.0 8.777777777777775 1.755555555555555 15.409876543209867
10.000790582359876 -2.38 -0.380 -2.03 0.557 4164.054054054055 4171.216216216218 4170.045045045046 4.344942987842207 0.5 0.5 0.5 0.0 99.14414414414416 99.31467181467185 99.28678678678682 0.0024631196076205144 0.0 10.111111111111109 2.0222222222222217 20.446913580246903
11.000790582359876 -2.38 -0.380 -2.03 0.557 4161.351351351353 4168.513513513515 4167.342342342344 4.344942987842207 0.5 0.5 0.5 0.0 99.07979407979411 99.25032175032179 99.22243672243675 0.002463119607620428 0.0 11.444444444444443 2.2888888888888888 26.19506172839506
12.000790582359876 -2.38 -0.380 -2.03 0.557 4158.64864864865 4165.810810810813 4164.639639639641 4.344942987842207 0.5 0.5 0.5 0.0 99.01544401544406 99.18597168597174 99.1580866580867 0.002463119607620428 0.0 12.777777777777777 2.5555555555555554 32.654320987654316
