#####################################################################
# Alchemist log file - simulation started at: 2024-11-14T14:34+0000 #
#####################################################################
#
# seed = 4.0, alpha = 0.1, globalRound = 10, randomAugmentedSeed = 100010
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] componentsInCloud[min] componentsInCloud[max] componentsInCloud[mean] componentsInCloud[sum] componentsInCloud[variance] componentsInInfrastructural[min] componentsInInfrastructural[max] componentsInInfrastructural[mean] componentsInInfrastructural[sum] componentsInInfrastructural[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN
0.004809249355707257 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN
1.0048092493557073 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0048092493557075 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.551351351351 2.0518626734845067 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82265122265122 0.0011631874566240179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0048092493557075 NaN NaN NaN NaN 4181.216216216216 4188.378378378378 4187.767567567567 2.6617969320677637 0.5 0.5 0.5 0.0 99.55276705276704 99.72329472329471 99.7087516087516 0.0015089551769091106 0.0 0.1111111111111111 0.02222222222222222 0.0024691358024691353 0.0 0.0 0.0 0.0 0.0 0.0 4.0 1.3333333333333335 4.0 5.333333333333334
4.0048092493557075 NaN NaN NaN NaN 4176.756756756757 4183.918918918919 4183.308108108108 2.6617969320677637 0.5 0.5 0.5 0.0 99.44658944658944 99.61711711711713 99.60257400257402 0.0015089551769094719 0.0 0.8055555555555556 0.16111111111111112 0.12978395061728398 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334
5.0048092493557075 NaN NaN NaN NaN 4172.2972972972975 4179.45945945946 4178.848648648649 2.6617969320677637 0.5 0.5 0.5 0.0 99.34041184041185 99.51093951093952 99.4963963963964 0.0015089551769091106 0.0 1.5 0.3 0.45 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334
6.0048092493557075 NaN NaN NaN NaN 4167.837837837838 4175.000000000001 4174.38918918919 2.6617969320677637 0.5 0.5 0.5 0.0 99.23423423423424 99.40476190476193 99.39021879021881 0.001508955176909295 0.0 2.1944444444444446 0.43888888888888894 0.9631172839506175 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334
7.0048092493557075 NaN NaN NaN NaN 4163.378378378379 4170.540540540542 4169.929729729731 2.6617969320677637 0.5 0.5 0.5 0.0 99.12805662805665 99.29858429858433 99.28404118404121 0.0015089551769092875 0.0 2.8888888888888893 0.5777777777777778 1.6691358024691363 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334
8.004809249355707 -0.204 -0.176 -0.180 0.000112 4158.91891891892 4166.081081081083 4165.470270270272 2.6617969320677637 0.5 0.5 0.5 0.0 99.02187902187904 99.19240669240673 99.17786357786362 0.001508955176909295 0.0 3.583333333333334 0.7166666666666668 2.568055555555556 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334
9.004809249355707 -0.204 -0.176 -0.180 0.000112 4154.459459459461 4161.6216216216235 4161.0108108108125 2.6617969320677637 0.5 0.5 0.5 0.0 98.91570141570145 99.08622908622912 99.07168597168601 0.0015089551769091106 0.0 4.277777777777779 0.8555555555555557 3.659876543209878 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334
10.004809249355707 -0.204 -0.176 -0.180 0.000112 4150.000000000002 4157.162162162164 4156.551351351353 2.6617969320677637 0.5 0.5 0.5 0.0 98.80952380952385 98.98005148005153 98.96550836550841 0.0015089551769091106 0.0 4.972222222222223 0.9944444444444447 4.944598765432102 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334
11.004809249355707 -0.204 -0.176 -0.180 0.000112 4145.540540540543 4152.702702702705 4152.091891891894 2.6617969320677637 0.5 0.5 0.5 0.0 98.70334620334626 98.87387387387393 98.85933075933082 0.0015089551769091106 0.0 5.666666666666668 1.1333333333333335 6.422222222222225 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334
12.004809249355707 -0.204 -0.176 -0.180 0.000112 4141.0810810810835 4148.243243243246 4147.632432432435 2.6617969320677637 0.5 0.5 0.5 0.0 98.59716859716866 98.76769626769634 98.75315315315322 0.0015089551769091106 0.0 6.3611111111111125 1.2722222222222226 8.092746913580251 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334
13.004809249355707 -0.204 -0.204 -0.204 0.00 4138.378378378381 4148.243243243246 4146.167567567571 9.597759922084549 0.0 0.5 0.14 0.05249999999999997 98.5328185328186 98.76769626769634 98.71827541827548 0.005440906985308876 0.1388888888888889 6.500000000000002 1.755555555555556 7.206558641975311 3.0 4.0 3.5 7.0 0.5 5.0 7.0 5.666666666666667 17.0 1.3333333333333335
14.004809249355707 -0.204 -0.204 -0.204 0.00 4135.675675675679 4148.243243243246 4145.059459459462 20.39974433893244 0.0 0.5 0.14 0.05249999999999997 98.46846846846854 98.76769626769634 98.69189189189197 0.011564480917761917 0.4444444444444444 6.7777777777777795 2.4444444444444446 6.649691358024694 4.0 5.0 4.5 9.0 0.5 10.0 13.0 11.333333333333334 34.0 2.3333333333333335
15.004809249355707 -0.204 -0.204 -0.204 0.00 4132.162162162165 4148.243243243246 4143.951351351355 38.147187728265344 0.0 0.5 0.14 0.05249999999999997 98.38481338481347 98.76769626769634 98.66550836550844 0.021625389868631443 0.75 7.055555555555557 3.1333333333333337 6.63865740740741 4.0 5.0 4.5 9.0 0.5 10.0 13.0 11.333333333333334 34.0 2.3333333333333335
16.00480924935571 -0.204 -0.204 -0.204 0.00 4127.702702702706 4148.243243243246 4142.843243243246 62.84009009008321 0.0 0.5 0.14 0.05249999999999997 98.27863577863586 98.76769626769634 98.63912483912492 0.035623633837916426 1.0555555555555556 7.333333333333335 3.8222222222222224 7.173456790123458 4.0 5.0 4.5 9.0 0.5 10.0 13.0 11.333333333333334 34.0 2.3333333333333335
17.00480924935571 -0.204 -0.204 -0.204 0.00 4123.243243243247 4148.243243243246 4141.735135135138 94.47845142438608 0.0 0.5 0.14 0.05249999999999997 98.17245817245826 98.76769626769634 98.61274131274139 0.05355921282561572 1.3611111111111107 7.611111111111113 4.511111111111112 8.254089506172843 4.0 5.0 4.5 9.0 0.5 10.0 13.0 11.333333333333334 34.0 2.3333333333333335
