#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:45+0000 #
#####################################################################
#
# seed = 9.0, neighborThreshold = 10, neighborSteps = 2
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007825810686061807 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.007825810686062 99.82899924735388 99.99996320676956 99.99593561158692 6.056900711016061E-4 4192.817968388863 4199.998454684322 4199.82929568665 1.0684372854232025 NaN NaN NaN NaN 4.0 13.0 8.0 11.5
3.007825810686062 99.65779375061965 99.99992780307332 99.99194404261198 0.00242645228761904 4185.627337526025 4199.996967729079 4199.661649789703 4.280261835359913 NaN NaN NaN NaN 6.0 14.0 9.4 9.8
4.007825810686062 99.48726196641255 99.99968551153589 99.98793099103666 0.005447215032427774 4178.465002589327 4199.986791484507 4199.49310162354 9.608887317202543 NaN NaN NaN NaN 6.0 14.0 9.4 9.8
5.007825810686062 99.31594840482103 99.9994896627442 99.98387205327958 0.009694427679943619 4171.269833002483 4199.978565835257 4199.322626237743 17.1009704274206 NaN NaN NaN NaN 6.0 14.0 9.4 9.8
6.007825810686062 99.14512235420922 99.99944380581428 99.97982098941026 0.015139837582184939 4164.095138876787 4199.9766398442 4199.152481555231 26.706673494974428 NaN NaN NaN NaN 6.0 14.0 9.4 9.8
7.007825810686062 98.97370134009404 99.9988569160435 99.9757487326163 0.021819071786250737 4156.89545628395 4199.951990473826 4198.981446769884 38.48884263094582 NaN NaN NaN NaN 6.0 14.0 9.4 9.8
8.007825810686061 98.80268203112419 99.99841696973226 99.97172303224583 0.02969735882037209 4149.712645307216 4199.933512728755 4198.812367354325 52.38614095913649 NaN NaN NaN NaN 6.0 14.0 9.4 9.8
9.007825810686061 98.63169896164983 99.9979288311782 99.96759872808134 0.03877963656598495 4142.531356389293 4199.913010909485 4198.639146579416 68.40727890239671 NaN NaN NaN NaN 6.0 14.0 9.4 9.8
