#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:45+0000 #
#####################################################################
#
# seed = 4.0, neighborThreshold = 10, neighborSteps = 1
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004819367455573431 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0048193674555734 99.82871671489904 99.9999844624529 99.97454462935175 0.003692758203525527 4192.80610202576 4199.999347423021 4198.930874432774 6.51402547101912 NaN NaN NaN NaN 3.0 6.0 4.4 1.7999999999999998
3.0048193674555734 99.65702626761632 99.99990505908598 99.94925932624322 0.014780228825156696 4185.595103239885 4199.996012481611 4197.8688917022155 26.072323647577015 NaN NaN NaN NaN 6.0 10.0 8.2 2.2
4.004819367455573 99.4858424275684 99.99968958731729 99.92384948164081 0.03325849726050633 4178.405381957873 4199.986962667326 4196.801678228914 58.667989167532255 NaN NaN NaN NaN 6.0 10.0 8.2 2.2
5.004819367455573 99.31415102962241 99.99945780446221 99.89844085632721 0.05911984410344996 4171.194343244141 4199.977227787413 4195.734515965743 104.2874049984861 NaN NaN NaN NaN 6.0 10.0 8.2 2.2
6.004819367455573 99.14346690053506 99.99879885169307 99.87308423502097 0.09239321426744444 4164.025609822473 4199.949551771108 4194.669537870881 162.98162996777063 NaN NaN NaN NaN 6.0 10.0 8.2 2.2
7.004819367455573 98.9729381506161 99.99866713243455 99.84767286926153 0.13300250156443058 4156.863402325876 4199.944019562251 4193.602260508985 234.61641275965496 NaN NaN NaN NaN 6.0 10.0 8.2 2.2
8.004819367455573 98.80227839256438 99.99861606939734 99.82229401916436 0.18108453533867996 4149.695692487704 4199.941874914689 4192.536348804903 319.4331203374316 NaN NaN NaN NaN 6.0 10.0 8.2 2.2
