#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:45+0000 #
#####################################################################
#
# seed = 4.0, neighborThreshold = 5, neighborSteps = 1
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004819367455573431 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0048193674555734 99.8280706832794 99.99995811261849 99.98162969033184 0.002767178952647241 4192.778968697735 4199.998240729977 4199.228446993938 4.8813036724698495 NaN NaN NaN NaN 3.0 7.0 5.0 2.0
3.0048193674555734 99.65721000883009 99.99991572698951 99.96336880284304 0.011078203374841769 4185.602820370864 4199.99646053356 4198.461489719408 19.54195075322078 NaN NaN NaN NaN 6.0 12.0 8.6 4.8
4.004819367455573 99.48610050327324 99.99936267775493 99.94510681049333 0.024917693666949986 4178.416221137476 4199.973232465707 4197.694486040719 43.954811628499684 NaN NaN NaN NaN 6.0 12.0 8.6 4.8
5.004819367455573 99.31476921440623 99.99919099010661 99.92689438244845 0.044344751374796376 4171.220307005062 4199.966021584478 4196.929564062835 78.22414142514022 NaN NaN NaN NaN 6.0 12.0 8.6 4.8
6.004819367455573 99.14390649934292 99.99901006611886 99.90863985949409 0.06929279334616996 4164.044072972402 4199.958422776992 4196.162874098752 122.23248746264439 NaN NaN NaN NaN 6.0 12.0 8.6 4.8
7.004819367455573 98.9724072831944 99.99872190335819 99.89031654920522 0.09977529925860608 4156.841105894165 4199.946319941044 4195.393295066619 176.0036278921816 NaN NaN NaN NaN 6.0 12.0 8.6 4.8
8.004819367455573 98.80170324676682 99.99853966625703 99.87211055595729 0.1357865670568312 4149.671536364206 4199.938665982795 4194.628643350206 239.52750428825226 NaN NaN NaN NaN 6.0 12.0 8.6 4.8
