#####################################################################
# Alchemist log file - simulation started at: 2024-11-17T15:03+0000 #
#####################################################################
#
# seed = 3.0, globalRound = 65, randomAugmentedSeed = 10065
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.00865909385418373 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0086590938541837 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.0086590938541837 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0
3.0086590938541837 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4185.974099099099 2.091881271726226 0.0 1.0 0.9166666666666667 0.07801418439716312 99.65894465894463 99.82947232947232 99.66604997854995 0.001185873736806401 0.0 0.05555555555555557 0.01666666666666667 6.172839506172843E-4
4.008659093854184 NaN NaN NaN NaN 4178.513513513512 4192.8378378378375 4179.408783783782 10.095600920070048 0.0 1.0 0.9166666666666667 0.07801418439716312 99.48841698841696 99.82947232947232 99.50973294723292 0.005723129773282499 0.0 0.16666666666666669 0.061111111111111116 0.005555555555555556
5.008659093854184 NaN NaN NaN NaN 4171.35135135135 4192.8378378378375 4172.843468468467 26.103040216757673 0.0 1.0 0.9166666666666667 0.07801418439716312 99.31788931788928 99.82947232947232 99.35341591591589 0.014797641846234498 0.0 0.2777777777777778 0.10555555555555556 0.015586419753086417
6.008659093854184 NaN NaN NaN NaN 4164.189189189187 4192.8378378378375 4166.278153153152 50.11419916178913 0.0 1.0 0.9166666666666667 0.07801418439716312 99.14736164736159 99.82947232947232 99.19709888459883 0.028409409955663743 0.0 0.3888888888888889 0.15 0.03070987654320987
7.008659093854184 NaN NaN NaN NaN 4157.027027027025 4192.8378378378375 4159.712837837836 82.12907775516442 0.0 1.0 0.9166666666666667 0.07801418439716312 98.97683397683392 99.82947232947232 99.0407818532818 0.04655843410156794 0.0 0.5 0.19444444444444445 0.05092592592592592
8.008659093854185 -1.35 0.00 -1.24 0.124 4149.864864864862 4192.8378378378375 4153.14752252252 122.1476759968835 0.0 1.0 0.9166666666666667 0.07801418439716312 98.80630630630624 99.82947232947232 98.88446482196476 0.06924471428394806 0.0 0.5555555555555556 0.2111111111111111 0.05887345679012344
9.008659093854185 -1.35 0.00 -1.24 0.124 4142.7027027027 4192.8378378378375 4146.582207207204 170.1699938869465 0.0 1.0 0.9166666666666667 0.07801418439716312 98.63577863577856 99.82947232947232 98.72814779064772 0.09646825050280404 0.0 0.6111111111111112 0.3055555555555555 0.051697530864197545
10.008659093854185 -1.35 0.00 -1.24 0.124 4135.540540540537 4192.8378378378375 4140.016891891889 226.19603142535314 0.0 1.0 0.9166666666666667 0.07801418439716312 98.46525096525089 99.82947232947232 98.57183075933068 0.12822904275813599 0.0 0.6666666666666667 0.39999999999999997 0.06736111111111111
11.008659093854185 -1.35 0.00 -1.24 0.124 4128.378378378375 4192.8378378378375 4133.451576576573 290.2257886121037 0.0 1.0 0.9166666666666667 0.07801418439716312 98.29472329472321 99.82947232947232 98.41551372801365 0.16452709104994373 0.0 0.8333333333333331 0.4944444444444444 0.10586419753086418
12.008659093854185 -1.35 0.00 -1.24 0.124 4121.216216216212 4192.8378378378375 4126.8862612612575 362.25926544719806 0.0 1.0 0.9166666666666667 0.07801418439716312 98.12419562419554 99.82947232947232 98.25919669669662 0.20536239537822754 0.0 1.111111111111111 0.5888888888888889 0.16720679012345677
13.008659093854185 -1.35 0.00 -1.24 0.124 4114.05405405405 4192.8378378378375 4120.320945945942 442.2964619306363 0.0 1.0 0.9166666666666667 0.07801418439716312 97.95366795366785 99.82947232947232 98.10287966537956 0.25073495574299115 0.0 1.3888888888888888 0.6833333333333333 0.2513888888888889
14.008659093854185 -1.35 0.00 -1.24 0.124 4106.891891891887 4192.8378378378375 4113.755630630626 530.3373780624183 0.0 1.0 0.9166666666666667 0.07801418439716312 97.78314028314017 99.82947232947232 97.94656263406253 0.300644772144227 0.0 1.6666666666666665 0.7777777777777778 0.35841049382716045
15.008659093854185 -1.35 0.00 -1.24 0.124 4099.729729729725 4192.8378378378375 4107.190315315311 626.3820138425441 0.0 1.0 0.9166666666666667 0.07801418439716312 97.6126126126125 99.82947232947232 97.7902456027455 0.35509184458193904 0.0 1.9444444444444442 0.8722222222222222 0.4882716049382715
16.008659093854185 -1.35 0.00 -1.24 0.124 4092.5675675675625 4192.8378378378375 4100.624999999995 730.430369271007 0.0 1.0 0.9166666666666667 0.07801418439716312 97.44208494208482 99.82947232947232 97.63392857142846 0.41407617305612665 0.0 2.222222222222222 0.9666666666666667 0.6409722222222218
17.008659093854185 -1.35 0.00 -1.24 0.124 4085.4054054054004 4192.8378378378375 4094.05968468468 842.4824443478125 0.0 1.0 0.9166666666666667 0.07801418439716312 97.27155727155716 99.82947232947232 97.47761154011144 0.47759775756678485 0.0 2.4999999999999996 1.0611111111111111 0.8165123456790121
18.008659093854185 -1.35 0.00 -1.24 0.124 4078.2432432432383 4192.8378378378375 4087.494369369365 962.5382390729609 0.0 1.0 0.9166666666666667 0.07801418439716312 97.10102960102948 99.82947232947232 97.3212945087944 0.5456565981139242 0.0 2.7777777777777772 1.15 1.0206790123456786
19.008659093854185 -1.35 0.00 -1.24 0.124 4071.0810810810763 4192.8378378378375 4080.9290540540496 1090.597753446452 0.0 1.0 0.9166666666666667 0.07801418439716312 96.9305019305018 99.82947232947232 97.16497747747736 0.6182526946975392 0.2777777777777778 3.055555555555555 1.2944444444444445 1.0924382716049377
20.008659093854185 -1.35 0.00 -1.24 0.124 4063.918918918914 4192.8378378378375 4074.3637387387344 1226.6609874682863 0.0 1.0 0.9166666666666667 0.07801418439716312 96.75997425997414 99.82947232947232 97.00866044616033 0.6953860473176238 0.5555555555555556 3.3333333333333326 1.4388888888888889 1.194598765432098
21.008659093854185 -1.35 0.00 -1.24 0.124 4056.756756756752 4192.8378378378375 4067.798423423419 1370.7279411384623 0.0 1.0 0.9166666666666667 0.07801418439716312 96.58944658944648 99.82947232947232 96.85234341484332 0.7770566559741829 0.8333333333333334 3.6111111111111103 1.5833333333333333 1.3271604938271593
22.008659093854185 -1.35 0.00 -1.24 0.124 4049.59459459459 4192.8378378378375 4061.233108108104 1522.798614456982 0.0 1.0 0.9166666666666667 0.07801418439716312 96.4189189189188 99.82947232947232 96.69602638352627 0.8632645206672255 1.0000000000000002 3.888888888888888 1.7277777777777776 1.4901234567901225
23.008659093854185 -1.35 0.00 -1.24 0.124 4042.432432432428 4192.8378378378375 4054.6677927927885 1682.8730074238447 0.0 1.0 0.9166666666666667 0.07801418439716312 96.24839124839114 99.82947232947232 96.53970935220926 0.9540096413967356 1.027777777777778 4.166666666666666 1.8111111111111111 1.7698302469135796
24.008659093854185 -1.35 0.00 -1.24 0.124 4035.270270270266 4192.8378378378375 4048.1024774774733 1850.9511200390496 0.0 1.0 0.9166666666666667 0.07801418439716312 96.07786357786348 99.82947232947232 96.38339232089223 1.0492920181627206 1.0833333333333335 4.444444444444444 1.9055555555555554 2.0542438271604926
25.008659093854185 -1.35 0.00 -1.24 0.124 4028.108108108104 4192.8378378378375 4041.537162162158 2027.0329523025987 0.0 1.0 0.9166666666666667 0.07801418439716312 95.9073359073358 99.82947232947232 96.2270752895752 1.1491116509651895 1.1111111111111112 4.722222222222221 2.0 2.3614969135802455
26.008659093854185 -1.35 0.00 -1.24 0.124 4020.9459459459417 4192.8378378378375 4034.9718468468427 2211.118504214489 0.0 1.0 0.9166666666666667 0.07801418439716312 95.73680823680813 99.82947232947232 96.07075825825817 1.2534685398041348 1.1111111111111112 4.999999999999999 2.094444444444444 2.6915895061728383
27.008659093854185 -1.35 0.00 -1.24 0.124 4013.7837837837797 4192.8378378378375 4028.406531531528 2403.2077757747234 0.0 1.0 0.9166666666666667 0.07801418439716312 95.56628056628047 99.82947232947232 95.91444122694114 1.3623626846795465 1.1111111111111112 5.277777777777777 2.1888888888888887 3.0445216049382697
28.008659093854185 -1.35 0.00 -1.24 0.124 4006.6216216216176 4192.8378378378375 4021.8412162162126 2603.300766983299 0.0 1.0 0.9166666666666667 0.07801418439716312 95.39575289575279 99.82947232947232 95.7581241956241 1.4757940855914429 1.1111111111111112 5.5555555555555545 2.283333333333333 3.4202932098765415
29.008659093854185 -1.35 0.00 -1.24 0.124 3999.4594594594555 4192.8378378378375 4015.2759009008973 2811.3974778402185 0.0 1.0 0.9166666666666667 0.07801418439716312 95.22522522522513 99.82947232947232 95.60180716430708 1.5937627425398047 1.1111111111111112 5.833333333333332 2.3777777777777778 3.8189043209876523
30.008659093854185 -1.35 0.00 -1.24 0.124 3992.2972972972934 4192.8378378378375 4008.710585585582 3027.4979083454796 0.0 1.0 0.9166666666666667 0.07801418439716312 95.05469755469747 99.82947232947232 95.44549013299006 1.7162686555246423 1.1111111111111112 6.11111111111111 2.472222222222222 4.240354938271603
