#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:44+0000 #
#####################################################################
#
# seed = 1.0, neighborThreshold = 20, neighborSteps = 2
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004885589795766698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0048855897957667 99.82895871296876 99.99997620263848 99.98886934825182 0.001735811865362356 4192.816265944688 4199.999000510817 4199.532512626576 3.0619721304990715 NaN NaN NaN NaN 0.0 12.0 4.8 19.700000000000003
3.0048855897957667 99.6579708205758 99.99980335601389 99.97770908458327 0.006956506419989739 4185.6347744641835 4199.991740952583 4199.063781552497 12.271277324861734 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
4.004885589795767 99.4866914626181 99.99953791383858 99.96653659091271 0.015659931608867594 4178.44104142996 4199.98059238122 4198.594536818334 27.62411935804219 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
5.004885589795767 99.3152477493784 99.99923686655127 99.95540973402605 0.027832468498193284 4171.240405473893 4199.967948395153 4198.127208829094 49.096474430813494 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
6.004885589795767 99.14465003343909 99.99884094565702 99.94415910945753 0.04348086084873347 4164.075301404442 4199.951319717595 4197.654682597216 76.70023853716513 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
7.004885589795767 98.97365394085878 99.9983723446644 99.93299102613373 0.06259979810490535 4156.893465516068 4199.931638475905 4197.185623097617 110.42604385705427 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
8.004885589795766 98.80237801223488 99.99798751440204 99.92184679775451 0.08524714999052757 4149.699876513865 4199.915475604886 4196.71756550569 150.3759725832895 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
9.004885589795766 98.63018160723269 99.99794727930306 99.91065326864477 0.11141288322068957 4142.467627503773 4199.913785730729 4196.24743728308 196.53232600129567 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
10.004885589795766 98.45875524767048 99.99790642985897 99.89959953419311 0.14108384372005303 4135.26772040216 4199.912070054077 4195.78318043611 248.87190032217381 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
11.004885589795766 98.28771152183381 99.99763477671976 99.88848444069792 0.1741434905484808 4128.08388391702 4199.90066062223 4195.316346509313 307.1891173275215 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
12.004885589795766 98.11680684931027 99.99672950622704 99.87735344202042 0.21067168501096623 4120.905887671031 4199.862639261536 4194.848844564857 371.6248523593428 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
13.004885589795766 97.9460412089177 99.99643429788665 99.86618629377408 0.25068522571969304 4113.733730774544 4199.8502405112395 4194.379824338512 442.20873816953764 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
14.004885589795766 97.77527605934284 99.99616602919464 99.85502887610879 0.2941255818469338 4106.561594492399 4199.838973226175 4193.911212796569 518.8375263779945 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
15.004885589795766 97.60387869054016 99.99496370969759 99.84384858806271 0.3411474921072487 4099.362905002687 4199.788475807299 4193.441640698634 601.7841760771886 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
16.004885589795766 97.43284070022081 99.99432920144477 99.832671363874 0.391544031580439 4092.179309409274 4199.761826460681 4192.972197282708 690.6836717078932 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
17.004885589795766 97.26197107167398 99.99412689839829 99.82151965623052 0.4455559093557322 4085.002785010307 4199.753329732728 4192.503825561682 785.960624103514 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
18.004885589795766 97.09082528727498 99.99362614878014 99.81040751463287 0.5030959641305833 4077.8146620655493 4199.732298248766 4192.03711561458 887.4612807263487 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
19.004885589795766 96.91966830807075 99.99355826610567 99.79930891440104 0.5640277516927755 4070.6260689389715 4199.729447176438 4191.570974404844 994.9449539860572 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
20.004885589795766 96.74911922245177 99.99295261907457 99.78815155892917 0.6283238907126615 4063.4630073429744 4199.704010001132 4191.102365475025 1108.3633432171314 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
21.004885589795766 96.57810590630642 99.99249948613743 99.77701986874628 0.6962388802136406 4056.2804480648697 4199.684978417772 4190.634834487344 1228.1653846968607 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
22.004885589795766 96.40703889307993 99.99230355040069 99.76588775516245 0.7675546597736468 4049.095633509357 4199.676749116829 4190.167285716822 1353.9664198407136 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
23.004885589795766 96.23598332133419 99.99158548896159 99.75467228988532 0.8423355927356727 4041.9112994960356 4199.646590536387 4189.696236175183 1485.87998558573 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
24.004885589795766 96.06541033380608 99.99131978206877 99.74354397579037 0.9205773916503689 4034.7472340198556 4199.635430846888 4189.228846983196 1623.8985188712525 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
25.004885589795766 95.89460163373299 99.99082421002285 99.73236313058851 1.0021459176062548 4027.5732686167858 4199.61461682096 4188.759251484717 1767.785398657432 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
26.004885589795766 95.72388906347061 99.99080590271383 99.72125117403922 1.0872883820306212 4020.403340665766 4199.613847913981 4188.292549309647 1917.976705902007 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
27.004885589795766 95.55224792774298 99.99030731968705 99.71008146123962 1.1763762276204408 4013.194412965205 4199.592907426856 4187.823421372064 2075.127665522458 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
28.004885589795766 95.38124201520193 99.99005221389713 99.69893723912837 1.2685835203760296 4006.012164638481 4199.582192983679 4187.355364043391 2237.7813299433165 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
29.004885589795766 95.21037710719608 99.98957358014513 99.68766198158532 1.364342974129772 3998.835838502235 4199.562090366096 4186.8818032265835 2406.701006364917 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
30.004885589795766 95.03933887927577 99.98947553114773 99.67647748065068 1.4635557918171904 3991.652232929582 4199.557972308205 4186.412054187329 2581.712416765526 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
31.004885589795766 94.86818390048907 99.98920633423053 99.66524021094497 1.5662228399259701 3984.4637238205414 4199.546666037682 4185.940088859688 2762.817089629408 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
32.00488558979576 94.69703739361469 99.98877175244304 99.65414367659469 1.6723948056528122 3977.275570531817 4199.5284136026075 4185.474034416977 2950.1044371715616 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
33.00488558979576 94.52637276625316 99.98819935729132 99.64298751185811 1.7819497465654286 3970.107656182633 4199.504373006235 4185.00547549804 3143.359352941408 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
34.00488558979576 94.35531907972275 99.98738548289012 99.6317326415375 1.8950363611679166 3962.923401348355 4199.470190281385 4184.532770944575 3342.844141100205 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
35.00488558979576 94.18448762495163 99.9871608684038 99.6205402292558 2.011696854410132 3955.7484802479685 4199.4607564729595 4184.062689628743 3548.633251179473 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
36.00488558979576 94.01363777952224 99.98662589296914 99.60939254174409 2.1315603676504353 3948.572786739934 4199.438287504704 4183.594486753252 3760.0724885353657 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
37.00488558979576 93.84225284869957 99.98562313945017 99.598196962198 2.2549941566611147 3941.374619645382 4199.396171856907 4183.124272412316 3977.8096923502026 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
38.00488558979576 93.67135202040149 99.98544818039639 99.58694943351475 2.38176100913969 3934.1967848568625 4199.388823576648 4182.651876207619 4201.426420122415 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
39.00488558979576 93.50033938086929 99.9851688311091 99.57571877973885 2.5120908452845985 3927.01425399651 4199.377090906582 4182.180188749032 4431.328251082032 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
40.00488558979576 93.32959327450163 99.98501491931576 99.56451177088987 2.646226460172918 3919.8429175290685 4199.370626611262 4181.7094943773745 4667.943475745027 NaN NaN NaN NaN 4.0 12.0 9.0 10.0
