#####################################################################
# Alchemist log file - simulation started at: 2024-10-24T08:15+0000 #
#####################################################################
#
# seed = 1.0, globalRound = 1
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004885589795766698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0048855897957667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.0048855897957667 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN
3.0048855897957667 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.77747747747746 0.004430946515889467 4185.675675675675 4192.8378378378375 4190.654054054054 7.816189654027886 0.0 1.0 0.18499999999999997 0.06896464646464652
4.004885589795767 NaN NaN NaN NaN 99.48841698841696 99.82947232947232 99.74530244530244 0.010765734060457173 4178.513513513512 4192.8378378378375 4189.302702702703 18.9907548826462 0.0 1.0 0.18499999999999997 0.06896464646464652
5.004885589795767 NaN NaN NaN NaN 99.31788931788928 99.82947232947232 99.71312741312741 0.0215384282308343 4171.35135135135 4192.8378378378375 4187.951351351351 37.99378739919053 0.0 1.0 0.18499999999999997 0.06896464646464652
6.004885589795767 NaN NaN NaN NaN 99.14736164736159 99.82947232947232 99.68095238095238 0.036749029027019646 4164.189189189187 4192.8378378378375 4186.599999999999 64.82528720366079 0.0 1.0 0.18499999999999997 0.06896464646464652
7.004885589795767 NaN NaN NaN NaN 98.97683397683392 99.82947232947232 99.64877734877734 0.05639753644901279 4157.027027027025 4192.8378378378375 4185.248648648649 99.48525429605726 0.0 1.0 0.18499999999999997 0.06896464646464652
8.004885589795766 -0.853 0.00 -0.161 0.0555 98.97683397683392 99.82947232947232 99.62146074646074 0.0609880416025795 4157.027027027025 4192.8378378378375 4184.101351351352 107.58290538695023 0.0 1.0 0.16499999999999998 0.06593434343434337
9.004885589795766 -0.853 0.00 -0.161 0.0555 98.97683397683392 99.82947232947232 99.5956241956242 0.06536540384673774 4157.027027027025 4192.8378378378375 4183.016216216216 115.30457238564347 0.0 1.0 0.16499999999999998 0.06593434343434337
10.004885589795766 -0.853 0.00 -0.161 0.0555 98.97683397683392 99.82947232947232 99.56978764478765 0.07329202687953705 4157.027027027025 4192.8378378378375 4181.931081081081 129.28713541550238 0.0 1.0 0.16499999999999998 0.06593434343434337
11.004885589795766 -0.853 0.00 -0.161 0.0555 98.87387387387393 99.82947232947232 99.5439510939511 0.08476791070097997 4152.702702702705 4192.8378378378375 4180.845945945946 149.530594476527 0.0 1.0 0.16499999999999998 0.06593434343434337
12.004885589795766 -0.853 0.00 -0.161 0.0555 98.76769626769634 99.82947232947232 99.51811454311455 0.09979305531106525 4148.243243243246 4192.8378378378375 4179.760810810812 176.03494956871768 0.0 1.0 0.16499999999999998 0.06593434343434337
13.004885589795766 -0.853 0.00 -0.129 0.0444 98.66151866151873 99.82947232947232 99.49359716859718 0.11031709286212858 4143.783783783787 4192.8378378378375 4178.731081081081 194.59935180879373 0.0 1.0 0.14 0.06101010101010094
14.004885589795766 -0.853 0.00 -0.129 0.0444 98.55534105534115 99.82947232947232 99.46930501930503 0.12471789595340642 4139.324324324328 4192.8378378378375 4177.710810810811 220.00236846180792 0.0 1.0 0.14 0.06101010101010094
15.004885589795766 -0.853 0.00 -0.129 0.0444 98.44916344916354 99.82947232947232 99.44501287001289 0.14298246980034682 4134.864864864869 4192.8378378378375 4176.690540540541 252.22107672781016 0.0 1.0 0.14 0.06101010101010094
16.004885589795766 -0.853 0.00 -0.129 0.0444 98.34298584298594 99.82947232947232 99.42072072072074 0.16511081440294997 4130.4054054054095 4192.8378378378375 4175.6702702702705 291.2554766068012 0.0 1.0 0.14 0.06101010101010094
17.004885589795766 -0.853 0.00 -0.129 0.0444 98.23680823680834 99.82947232947232 99.39642857142859 0.19110292976121349 4125.94594594595 4192.8378378378375 4174.650000000001 337.1055680987805 0.0 1.0 0.14 0.06101010101010094
18.004885589795766 -0.853 0.00 -0.121 0.0483 98.23680823680834 99.82947232947232 99.36679536679539 0.19393003627235988 4125.94594594595 4192.8378378378375 4173.405405405406 342.0925839844437 0.0 0.5 0.17500000000000007 0.057449494949494924
19.004885589795766 -0.853 0.00 -0.121 0.0483 98.23359073359084 99.82947232947232 99.33632561132563 0.19687655007794763 4125.810810810815 4192.8378378378375 4172.125675675677 347.29023433749853 0.0 0.5 0.17500000000000007 0.057449494949494924
20.004885589795766 -0.853 0.00 -0.121 0.0483 98.12741312741325 99.82947232947232 99.30585585585588 0.20361325155402957 4121.351351351356 4192.8378378378375 4170.845945945947 359.1737757413079 0.0 0.5 0.17500000000000007 0.057449494949494924
21.004885589795766 -0.853 0.00 -0.121 0.0483 98.02123552123565 99.82947232947232 99.27538610038613 0.214140140700608 4116.891891891897 4192.8378378378375 4169.566216216217 377.7432081958724 0.0 0.5 0.17500000000000007 0.057449494949494924
22.004885589795766 -0.853 0.00 -0.121 0.0483 97.91505791505804 99.82947232947232 99.24491634491638 0.22845721751768264 4112.432432432438 4192.8378378378375 4168.286486486488 402.9985317011917 0.0 0.5 0.17500000000000007 0.057449494949494924
23.004885589795766 -0.531 0.00 -0.152 0.0474 97.91505791505804 99.82947232947232 99.22255469755473 0.2260740438828995 4112.432432432438 4192.8378378378375 4167.347297297299 398.79461340943567 0.0 1.0 0.11999999999999998 0.05111111111111117
24.004885589795766 -0.531 0.00 -0.152 0.0474 97.91505791505804 99.82947232947232 99.2020913770914 0.2193859889322978 4112.432432432438 4192.8378378378375 4166.487837837839 386.9968844765729 0.0 1.0 0.11999999999999998 0.05111111111111117
25.004885589795766 -0.531 0.00 -0.152 0.0474 97.91505791505804 99.82947232947232 99.18162805662809 0.21586491784365996 4112.432432432438 4192.8378378378375 4165.628378378379 380.78571507621535 0.0 1.0 0.11999999999999998 0.05111111111111117
26.004885589795766 -0.531 0.00 -0.152 0.0474 97.91505791505804 99.82947232947232 99.16116473616476 0.2155108306169856 4112.432432432438 4192.8378378378375 4164.7689189189205 380.1611052083623 0.0 1.0 0.11999999999999998 0.05111111111111117
27.004885589795766 -0.531 0.00 -0.152 0.0474 97.91505791505804 99.82947232947232 99.14070141570144 0.2183237272522756 4112.432432432438 4192.8378378378375 4163.909459459461 385.12305487301455 0.0 1.0 0.11999999999999998 0.05111111111111117
28.004885589795766 -0.853 0.00 -0.102 0.0396 97.91505791505804 99.82947232947232 99.11811454311457 0.21718953885939923 4112.432432432438 4192.8378378378375 4162.960810810812 383.1223465479815 0.0 1.0 0.11999999999999998 0.05111111111111119
29.004885589795766 -0.853 0.00 -0.102 0.0396 97.91505791505804 99.82947232947232 99.09681467181471 0.21985943535168956 4112.432432432438 4192.8378378378375 4162.066216216218 387.83204396038036 0.0 1.0 0.11999999999999998 0.05111111111111119
30.004885589795766 -0.853 0.00 -0.102 0.0396 97.91505791505804 99.82947232947232 99.07551480051484 0.22591392789266776 4112.432432432438 4192.8378378378375 4161.171621621623 398.5121688026655 0.0 1.0 0.11999999999999998 0.05111111111111119
31.004885589795766 -0.853 0.00 -0.102 0.0396 97.91505791505804 99.82947232947232 99.05421492921496 0.23535301648233406 4112.432432432438 4192.8378378378375 4160.277027027028 415.16272107483707 0.0 1.0 0.11999999999999998 0.05111111111111119
32.00488558979576 -0.853 0.00 -0.102 0.0396 97.91505791505793 99.82947232947232 99.0329150579151 0.24817670112068832 4112.432432432433 4192.8378378378375 4159.382432432434 437.78370077689476 0.0 1.0 0.11999999999999998 0.05111111111111119
33.00488558979576 -0.853 0.00 -0.106 0.0423 97.85070785070799 99.82947232947232 99.01435006435011 0.2439422783695342 4109.7297297297355 4192.8378378378375 4158.602702702705 430.3141790438596 0.0 1.0 0.13000000000000003 0.06373737373737369
34.00488558979576 -0.853 0.00 -0.106 0.0423 97.78635778635793 99.82947232947232 98.99343629343633 0.24416009551141873 4107.027027027033 4192.8378378378375 4157.7243243243265 430.6984084821437 0.0 1.0 0.13000000000000003 0.06373737373737369
35.00488558979576 -0.853 0.00 -0.106 0.0423 97.72200772200786 99.82947232947232 98.97252252252257 0.24793848571194574 4104.3243243243305 4192.8378378378375 4156.845945945947 437.36348879587155 0.0 1.0 0.13000000000000003 0.06373737373737369
36.00488558979576 -0.853 0.00 -0.106 0.0423 97.65765765765781 99.82947232947232 98.9516087516088 0.2552774489711136 4101.621621621628 4192.8378378378375 4155.967567567569 450.30941998504534 0.0 1.0 0.13000000000000003 0.06373737373737369
