#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:45+0000 #
#####################################################################
#
# seed = 2.0, neighborThreshold = 20, neighborSteps = 3
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0032884513038209384 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.003288451303821 99.82943642189697 99.99999294870223 99.99596452607359 6.027191150220979E-4 4192.836329719673 4199.999703845494 4199.830510095091 1.063196518898954 NaN NaN NaN NaN 0.0 7.0 3.8 6.2
3.003288451303821 99.65885750417098 99.99989364251213 99.9919134911091 0.0024106717840932904 4185.6720151751815 4199.995532985509 4199.660366626582 4.252425027140387 NaN NaN NaN NaN 7.0 13.0 9.4 4.8
4.0032884513038205 99.4881754538792 99.999753660246 99.98792943993874 0.005427477979073817 4178.503369062926 4199.989653730332 4199.493036477427 9.574071155086187 NaN NaN NaN NaN 7.0 13.0 9.4 4.8
5.0032884513038205 99.31716140645726 99.99933803973322 99.98390588516367 0.009660188008182278 4171.320779071205 4199.972197668795 4199.324047176874 17.040571646433566 NaN NaN NaN NaN 7.0 13.0 9.4 4.8
6.0032884513038205 99.14612803006484 99.99907498626698 99.9798400754159 0.015104096998205021 4164.137377262724 4199.961149423213 4199.153283167468 26.643627104832923 NaN NaN NaN NaN 7.0 13.0 9.4 4.8
7.0032884513038205 98.97488085093231 99.99892101539552 99.97568293709273 0.0217649019858021 4156.944995739157 4199.954682646612 4198.978683357895 38.39328710295468 NaN NaN NaN NaN 7.0 13.0 9.4 4.8
8.00328845130382 98.8041527611089 99.99846670137774 99.97162062399651 0.029617529991005847 4149.7744159665735 4199.935601457865 4198.808066207854 52.24532290413454 NaN NaN NaN NaN 7.0 13.0 9.4 4.8
9.00328845130382 98.63356564130505 99.9982423271357 99.96758041534237 0.03867046096541363 4142.609756934812 4199.9261777397 4198.638377444379 68.21469314299006 NaN NaN NaN NaN 7.0 13.0 9.4 4.8
10.00328845130382 98.46299123635546 99.99731963245267 99.96352660993824 0.048926992582337035 4135.445631926929 4199.887424563012 4198.468117617406 86.30721491524305 NaN NaN NaN NaN 7.0 13.0 9.4 4.8
11.00328845130382 98.29242062949182 99.9969407340127 99.95939307143354 0.06038241241830304 4128.281666438656 4199.871510828533 4198.294509000209 106.5145755058861 NaN NaN NaN NaN 7.0 13.0 9.4 4.8
