#####################################################################
# Alchemist log file - simulation started at: 2024-11-15T11:04+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 21, randomAugmentedSeed = 31
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0013048682164849001 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.001304868216485 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.0013048682164847 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0
3.0013048682164847 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.494932432432 7.980981808433744 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79749839124838 0.004524366104554853 0.0 0.5555555555555556 0.11111111111111112 0.0617283950617284
4.001304868216485 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.494932432432 7.980981808433744 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79749839124838 0.004524366104554853 0.0 1.8611111111111112 0.6944444444444444 0.726851851851852
5.001304868216485 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.494932432432 7.980981808433744 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79749839124838 0.004524366104554853 0.0 3.166666666666667 1.277777777777778 2.320987654320988
6.001304868216485 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.494932432432 7.980981808433744 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79749839124838 0.004524366104554853 0.0 4.472222222222222 1.8611111111111112 4.844135802469136
7.001304868216485 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.494932432432 7.980981808433744 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79749839124838 0.004524366104554853 0.0 5.777777777777778 2.444444444444444 8.296296296296298
8.001304868216485 -4.00 0.00 -2.98 2.85 4185.675675675675 4192.8378378378375 4191.494932432432 7.980981808433744 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.79749839124838 0.004524366104554853 0.0 7.083333333333333 3.0277777777777777 12.677469135802468
