#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:45+0000 #
#####################################################################
#
# seed = 9.0, neighborThreshold = 10, neighborSteps = 1
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007825810686061807 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.007825810686062 99.82827422194227 99.99997059228541 99.96748567817482 0.004525842370989054 4192.787517321575 4199.998764875987 4198.634398483342 7.983585942424645 NaN NaN NaN NaN 2.0 10.0 6.6 11.8
3.007825810686062 99.6572876613907 99.99975511379967 99.93499020588838 0.01807122457334212 4185.606081778409 4199.9897147795855 4197.269588647312 31.877640147375573 NaN NaN NaN NaN 5.0 10.0 7.8 6.7
4.007825810686062 99.48618789161779 99.99960911620546 99.90250978270988 0.040674127699968254 4178.4198914479475 4199.983582880629 4195.9054108738155 71.749161262743 NaN NaN NaN NaN 5.0 10.0 7.8 6.7
5.007825810686062 99.3142446075135 99.99909487499666 99.87001740229194 0.0723234059157662 4171.198273515567 4199.96198474986 4194.540730896261 127.57848803541012 NaN NaN NaN NaN 5.0 10.0 7.8 6.7
6.007825810686062 99.14350555518502 99.99905081145674 99.83755573423576 0.11298130503652815 4164.027233317771 4199.960134081183 4193.177340837902 199.2990220844358 NaN NaN NaN NaN 5.0 10.0 7.8 6.7
7.007825810686062 98.972790686037 99.99900342891343 99.80509062962629 0.16278835832951075 4156.857208813554 4199.958144014364 4191.813806444304 287.1586640932566 NaN NaN NaN NaN 5.0 10.0 7.8 6.7
8.007825810686061 98.80112575096821 99.99863330485563 99.77257800168033 0.22165436942203204 4149.647281540665 4199.942598803937 4190.448276070574 390.9983076604626 NaN NaN NaN NaN 5.0 10.0 7.8 6.7
9.007825810686061 98.62982332827134 99.99858875233163 99.7401459772577 0.28951682809369994 4142.452579787397 4199.940727597928 4189.086131044824 510.70768475728426 NaN NaN NaN NaN 5.0 10.0 7.8 6.7
