#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:45+0000 #
#####################################################################
#
# seed = 2.0, neighborThreshold = 10, neighborSteps = 1
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0032884513038209384 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.003288451303821 99.82894190906799 99.99999927995783 99.97819486959898 0.003241813001125926 4192.815560180856 4199.999969758229 4199.084184523157 5.718558133986131 NaN NaN NaN NaN 2.0 7.0 3.8 3.7
3.003288451303821 99.65744371777423 99.99981250392527 99.95642629727563 0.012982713101804277 4185.612636146518 4199.992125164861 4198.169904485576 22.901505911582653 NaN NaN NaN NaN 7.0 12.0 8.4 4.3
4.0032884513038205 99.48672556554814 99.99980038096544 99.93461345047444 0.029200490828183896 4178.442473753022 4199.991616000549 4197.253764919927 51.50966582091568 NaN NaN NaN NaN 7.0 12.0 8.4 4.3
5.0032884513038205 99.31520306640532 99.99947893271684 99.91275875856559 0.05194146243678191 4171.238528789023 4199.978115174107 4196.335867859755 91.62473973848351 NaN NaN NaN NaN 7.0 12.0 8.4 4.3
6.0032884513038205 99.14430263652704 99.99911163706535 99.8910481715157 0.08114797762653203 4164.060710734136 4199.962688756745 4195.42402320366 143.1450325332036 NaN NaN NaN NaN 7.0 12.0 8.4 4.3
7.0032884513038205 98.97354044625169 99.99887540672859 99.86923516477587 0.11687349036333164 4156.888698742571 4199.952767082601 4194.507876920587 206.16483700091615 NaN NaN NaN NaN 7.0 12.0 8.4 4.3
8.00328845130382 98.80281841034838 99.9979573045742 99.84747611379815 0.15900678501308937 4149.718373234632 4199.914206792117 4193.593996779522 280.4879687630903 NaN NaN NaN NaN 7.0 12.0 8.4 4.3
9.00328845130382 98.63215097515989 99.99743258720933 99.82567162631642 0.20759338766903315 4142.550340956715 4199.892168662792 4192.678208305289 366.1947358481726 NaN NaN NaN NaN 7.0 12.0 8.4 4.3
10.00328845130382 98.46074551933965 99.99734987107082 99.80388955842233 0.2628351563244706 4135.3513118122655 4199.8886945849745 4191.763361453738 463.641215756366 NaN NaN NaN NaN 7.0 12.0 8.4 4.3
11.00328845130382 98.28963097002227 99.99684827014406 99.78211939702943 0.3245318308096026 4128.164500740935 4199.8676273460505 4190.8490146752365 572.4741495481395 NaN NaN NaN NaN 7.0 12.0 8.4 4.3
