#####################################################################
# Alchemist log file - simulation started at: 2024-10-24T09:20+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 2
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0011337332612453288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0011337332612453 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN
2.0011337332612453 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82776705276704 2.9079686415600566E-4 4185.675675675675 4192.8378378378375 4192.766216216216 0.5129656683711272 NaN NaN NaN NaN
3.0011337332612453 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.79195624195623 0.005040478978704075 4185.675675675675 4192.8378378378375 4191.262162162162 8.891404918432844 0.0 0.0 0.0 0.0
4.001133733261245 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.79195624195623 0.005040478978704075 4185.675675675675 4192.8378378378375 4191.262162162162 8.891404918432844 0.0 0.0 0.0 0.0
5.001133733261245 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.79195624195623 0.005040478978704075 4185.675675675675 4192.8378378378375 4191.262162162162 8.891404918432844 0.0 0.0 0.0 0.0
6.001133733261245 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.79195624195623 0.005040478978704075 4185.675675675675 4192.8378378378375 4191.262162162162 8.891404918432844 0.0 0.0 0.0 0.0
7.001133733261245 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.79195624195623 0.005040478978704075 4185.675675675675 4192.8378378378375 4191.262162162162 8.891404918432844 0.0 0.0 0.0 0.0
8.001133733261245 0.00 0.00 0.00 0.00 99.55276705276704 99.82947232947232 99.7738416988417 0.005372814816187804 4181.216216216216 4192.8378378378375 4190.501351351351 9.477645335754053 0.0 0.5 0.14 0.050909090909090876
9.001133733261245 0.00 0.00 0.00 0.00 99.44658944658944 99.82947232947232 99.7503861003861 0.009836421355082885 4176.756756756757 4192.8378378378375 4189.516216216216 17.35144727036574 0.0 0.5 0.14 0.050909090909090876
10.001133733261245 0.00 0.00 0.00 0.00 99.34041184041185 99.82947232947232 99.7269305019305 0.017404176268396878 4172.2972972972975 4192.8378378378375 4188.531081081081 30.70096693745108 0.0 0.5 0.14 0.050909090909090876
11.001133733261245 0.00 0.00 0.00 0.00 99.23423423423424 99.82947232947232 99.7034749034749 0.0280760795561291 4167.837837837838 4192.8378378378375 4187.545945945946 49.52620433701009 0.0 0.5 0.14 0.050909090909090876
12.001133733261245 0.00 0.00 0.00 0.00 99.12805662805665 99.82947232947232 99.6800193050193 0.0418521312182786 4163.378378378379 4192.8378378378375 4186.560810810811 73.82715946904273 0.0 0.5 0.14 0.050909090909090876
13.001133733261245 -0.531 0.00 -0.117 0.0388 99.12805662805665 99.82947232947232 99.6575933075933 0.045233014023227644 4163.378378378379 4192.8378378378375 4185.618918918919 79.79103673697321 0.0 1.0 0.145 0.05704545454545451
14.001133733261245 -0.531 0.00 -0.117 0.0388 99.02187902187904 99.82947232947232 99.63391248391248 0.04962938585846668 4158.91891891892 4192.8378378378375 4184.624324324324 87.54623665433445 0.0 1.0 0.145 0.05704545454545451
15.001133733261245 -0.531 0.00 -0.117 0.0388 98.91570141570145 99.82947232947232 99.61023166023166 0.05732408016834639 4154.459459459461 4192.8378378378375 4183.62972972973 101.11967741696289 0.0 1.0 0.145 0.05704545454545451
16.001133733261245 -0.531 0.00 -0.117 0.0388 98.80952380952385 99.82947232947232 99.58655083655084 0.06831709695286807 4150.000000000002 4192.8378378378375 4182.635135135135 120.5113590248585 0.0 1.0 0.145 0.05704545454545451
17.001133733261245 -0.531 0.00 -0.117 0.0388 98.70334620334626 99.82947232947232 99.56287001287002 0.08260843621203093 4145.540540540543 4192.8378378378375 4181.640540540541 145.7212814780215 0.0 1.0 0.145 0.05704545454545451
18.001133733261245 -0.853 0.00 -0.118 0.0412 98.59716859716866 99.82947232947232 99.53564993564994 0.0888137381058765 4141.0810810810835 4192.8378378378375 4180.497297297297 156.66743401876735 0.0 0.5 0.125 0.04734848484848485
19.001133733261245 -0.853 0.00 -0.118 0.0412 98.59716859716866 99.82947232947232 99.51203346203347 0.09092610218735336 4141.0810810810835 4192.8378378378375 4179.505405405406 160.3936442584908 0.0 0.5 0.125 0.04734848484848485
20.001133733261245 -0.853 0.00 -0.118 0.0412 98.59716859716866 99.82947232947232 99.488416988417 0.09659683083105386 4141.0810810810835 4192.8378378378375 4178.513513513514 170.39680958597924 0.0 0.5 0.125 0.04734848484848485
21.001133733261245 -0.853 0.00 -0.118 0.0412 98.55212355212353 99.82947232947232 99.46480051480053 0.10582592403698009 4139.189189189188 4192.8378378378375 4177.521621621622 186.67693000123256 0.0 0.5 0.125 0.04734848484848485
22.001133733261245 -0.853 0.00 -0.118 0.0412 98.44594594594594 99.82947232947232 99.44118404118406 0.11861338180513069 4134.729729729729 4192.8378378378375 4176.52972972973 209.23400550425103 0.0 0.5 0.125 0.04734848484848485
23.001133733261245 -0.531 0.00 -0.118 0.0445 98.44594594594594 99.82947232947232 99.41473616473618 0.12089185995233412 4134.729729729729 4192.8378378378375 4175.418918918919 213.25324095591893 0.0 1.0 0.16499999999999998 0.0810858585858585
24.001133733261245 -0.531 0.00 -0.118 0.0445 98.44594594594594 99.82947232947232 99.38680823680825 0.12885848374907452 4134.729729729729 4192.8378378378375 4174.245945945947 227.306365333367 0.0 1.0 0.16499999999999998 0.0810858585858585
25.001133733261245 -0.531 0.00 -0.118 0.0445 98.44594594594594 99.82947232947232 99.35888030888033 0.1416958794693526 4134.729729729729 4192.8378378378375 4173.072972972974 249.95153138393778 0.0 1.0 0.16499999999999998 0.0810858585858585
26.001133733261245 -0.531 0.00 -0.118 0.0445 98.29472329472331 99.82947232947232 99.3309523809524 0.1594040471131694 4128.378378378379 4192.8378378378375 4171.900000000001 281.1887391076314 0.0 1.0 0.16499999999999998 0.0810858585858585
27.001133733261245 -0.531 0.00 -0.118 0.0445 98.12419562419564 99.82947232947232 99.30302445302448 0.18198298668052498 4121.216216216217 4192.8378378378375 4170.727027027028 321.0179885044477 0.0 1.0 0.16499999999999998 0.0810858585858585
28.001133733261245 -0.853 0.00 -0.140 0.0609 98.12419562419564 99.82947232947232 99.29855212355214 0.18662035127606152 4121.216216216217 4192.8378378378375 4170.53918918919 329.19829965097375 0.0 0.0 0.0 0.0
29.001133733261245 -0.853 0.00 -0.140 0.0609 98.12419562419564 99.82947232947232 99.29855212355214 0.18662035127606152 4121.216216216217 4192.8378378378375 4170.53918918919 329.19829965097375 0.0 0.0 0.0 0.0
30.001133733261245 -0.853 0.00 -0.140 0.0609 98.12419562419564 99.82947232947232 99.29855212355214 0.18662035127606152 4121.216216216217 4192.8378378378375 4170.53918918919 329.19829965097375 0.0 0.0 0.0 0.0
31.001133733261245 -0.853 0.00 -0.140 0.0609 98.12419562419564 99.82947232947232 99.29855212355214 0.18662035127606152 4121.216216216217 4192.8378378378375 4170.53918918919 329.19829965097375 0.0 0.0 0.0 0.0
32.00113373326124 -0.853 0.00 -0.140 0.0609 98.12419562419564 99.82947232947232 99.29855212355214 0.18662035127606152 4121.216216216217 4192.8378378378375 4170.53918918919 329.19829965097375 0.0 0.0 0.0 0.0
33.00113373326124 0.00 0.00 0.00 0.00 98.12419562419564 99.82947232947232 99.29855212355214 0.18662035127606152 4121.216216216217 4192.8378378378375 4170.53918918919 329.19829965097375 0.0 0.0 0.0 0.0
34.00113373326124 0.00 0.00 0.00 0.00 98.12419562419564 99.82947232947232 99.29855212355214 0.18662035127606152 4121.216216216217 4192.8378378378375 4170.53918918919 329.19829965097375 0.0 0.0 0.0 0.0
35.00113373326124 0.00 0.00 0.00 0.00 98.12419562419564 99.82947232947232 99.29855212355214 0.18662035127606152 4121.216216216217 4192.8378378378375 4170.53918918919 329.19829965097375 0.0 0.0 0.0 0.0
36.00113373326124 0.00 0.00 0.00 0.00 98.12419562419564 99.82947232947232 99.29855212355214 0.18662035127606152 4121.216216216217 4192.8378378378375 4170.53918918919 329.19829965097375 0.0 0.0 0.0 0.0
37.00113373326124 0.00 0.00 0.00 0.00 98.12419562419564 99.82947232947232 99.29855212355214 0.18662035127606152 4121.216216216217 4192.8378378378375 4170.53918918919 329.19829965097375 0.0 0.0 0.0 0.0
38.00113373326124 0.00 0.00 0.00 0.00 98.01801801801804 99.82947232947232 99.2797940797941 0.18325725146830274 4116.756756756758 4192.8378378378375 4169.751351351352 323.2657915900878 0.0 1.0 0.15999999999999998 0.06505050505050494
39.00113373326124 0.00 0.00 0.00 0.00 97.91184041184043 99.82947232947232 99.25292792792796 0.18817407869851574 4112.297297297298 4192.8378378378375 4168.622972972974 331.9390748241817 0.0 1.0 0.15999999999999998 0.06505050505050494
40.00113373326124 0.00 0.00 0.00 0.00 97.80566280566283 99.82947232947232 99.2260617760618 0.19702327392158356 4107.837837837839 4192.8378378378375 4167.494594594596 347.54905519767436 0.0 1.0 0.15999999999999998 0.06505050505050494
41.00113373326124 0.00 0.00 0.00 0.00 97.69948519948524 99.82947232947232 99.19919562419565 0.2098048371375085 4103.37837837838 4192.8378378378375 4166.366216216217 370.0957327105666 0.0 1.0 0.15999999999999998 0.06505050505050494
42.00113373326124 0.00 0.00 0.00 0.00 97.59330759330764 99.82947232947232 99.1723294723295 0.22651876834629134 4098.918918918921 4192.8378378378375 4165.237837837839 399.57910736285777 0.0 1.0 0.15999999999999998 0.06505050505050494
43.00113373326124 -0.853 0.00 -0.134 0.0492 97.52895752895758 99.82947232947232 99.14864864864867 0.2393702683277775 4096.2162162162185 4192.8378378378375 4164.243243243244 422.24915333019925 0.0 1.0 0.15000000000000002 0.07828282828282822
44.00113373326124 -0.853 0.00 -0.134 0.0492 97.46460746460752 99.82947232947232 99.12432432432435 0.24725052652978535 4093.513513513516 4192.8378378378375 4163.221621621623 436.1499287985411 0.0 1.0 0.15000000000000002 0.07828282828282822
