#####################################################################
# Alchemist log file - simulation started at: 2024-10-24T08:23+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 7
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0011337332612453288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0011337332612453 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN
2.0011337332612453 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82776705276704 2.9079686415600566E-4 4185.675675675675 4192.8378378378375 4192.766216216216 0.5129656683711272 NaN NaN NaN NaN
3.0011337332612453 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.77319819819819 0.004976122012802591 4185.675675675675 4192.8378378378375 4190.474324324324 8.777879230582561 0.0 0.5 0.13999999999999999 0.050909090909090876
4.001133733261245 NaN NaN NaN NaN 99.55276705276704 99.82947232947232 99.74932432432432 0.009054018626090713 4181.216216216216 4192.8378378378375 4189.471621621621 15.971288856423536 0.0 0.5 0.13999999999999999 0.050909090909090876
5.001133733261245 NaN NaN NaN NaN 99.44658944658944 99.82947232947232 99.72545045045044 0.016340166195377922 4176.756756756757 4192.8378378378375 4188.4689189189185 28.82405316864537 0.0 0.5 0.13999999999999999 0.050909090909090876
6.001133733261245 NaN NaN NaN NaN 99.34041184041185 99.82947232947232 99.70157657657657 0.02683456472066302 4172.2972972972975 4192.8378378378375 4187.466216216216 47.33617216724815 0.0 0.5 0.13999999999999999 0.050909090909090876
7.001133733261245 NaN NaN NaN NaN 99.23423423423424 99.82947232947232 99.6777027027027 0.04053721420194611 4167.837837837838 4192.8378378378375 4186.463513513513 71.50764585223183 0.0 0.5 0.13999999999999999 0.050909090909090876
8.001133733261245 -0.531 0.00 -0.119 0.0401 99.12805662805665 99.72329472329471 99.58870656370657 0.040696577295668786 4163.378378378379 4188.378378378378 4182.725675675676 71.78876234956344 0.5 0.5 0.5 0.0
9.001133733261245 -0.531 0.00 -0.119 0.0401 99.02187902187904 99.61711711711713 99.48252895752897 0.0406965772956731 4158.91891891892 4183.918918918919 4178.266216216217 71.78876234956344 0.5 0.5 0.5 0.0
10.001133733261245 -0.531 0.00 -0.119 0.0401 98.91570141570145 99.51093951093952 99.37635135135137 0.04069657729567065 4154.459459459461 4179.45945945946 4173.806756756758 71.78876234956344 0.5 0.5 0.5 0.0
11.001133733261245 -0.531 0.00 -0.119 0.0401 98.80952380952385 99.40476190476193 99.27017374517378 0.04069657729567105 4150.000000000002 4175.000000000001 4169.347297297299 71.78876234956344 0.5 0.5 0.5 0.0
12.001133733261245 -0.531 0.00 -0.119 0.0401 98.70334620334626 99.29858429858433 99.16399613899617 0.04069657729567084 4145.540540540543 4170.540540540542 4164.8878378378395 71.78876234956344 0.5 0.5 0.5 0.0
13.001133733261245 -0.531 -0.531 -0.531 1.16e-11 98.59716859716866 99.19240669240673 99.05781853281857 0.04069657729567243 4141.0810810810835 4166.081081081083 4160.42837837838 71.78876234956344 0.5 0.5 0.5 0.0
14.001133733261245 -0.531 -0.531 -0.531 1.16e-11 98.49099099099105 99.08622908622912 98.95164092664098 0.04069657729566918 4136.621621621624 4161.6216216216235 4155.968918918921 71.78876234956344 0.5 0.5 0.5 0.0
15.001133733261245 -0.531 -0.531 -0.531 1.16e-11 98.38481338481347 98.98005148005153 98.84546332046338 0.04069657729567063 4132.162162162165 4157.162162162164 4151.509459459462 71.78876234956344 0.5 0.5 0.5 0.0
16.001133733261245 -0.531 -0.531 -0.531 1.16e-11 98.27863577863586 98.87387387387393 98.73928571428578 0.04069657729567124 4127.702702702706 4152.702702702705 4147.050000000003 71.78876234956344 0.5 0.5 0.5 0.0
17.001133733261245 -0.531 -0.531 -0.531 1.16e-11 98.17245817245826 98.76769626769634 98.63310810810819 0.04069657729567065 4123.243243243247 4148.243243243246 4142.590540540544 71.78876234956344 0.5 0.5 0.5 0.0
18.001133733261245 -0.531 -0.531 -0.531 8.30e-12 98.06628056628067 98.76769626769634 98.58758043758051 0.048030400990497574 4118.783783783788 4148.243243243246 4140.678378378381 84.72562734723863 0.0 1.0 0.17000000000000004 0.06676767676767681
19.001133733261245 -0.531 -0.531 -0.531 8.30e-12 97.89575289575299 98.76769626769634 98.55900900900909 0.05647079746178212 4111.621621621625 4148.243243243246 4139.478378378381 99.61448672258307 0.0 1.0 0.17000000000000004 0.06676767676767681
20.001133733261245 -0.531 -0.531 -0.531 8.30e-12 97.72522522522532 98.76769626769634 98.53043758043766 0.06896398563064465 4104.459459459463 4148.243243243246 4138.278378378382 121.65247065245664 0.0 1.0 0.17000000000000004 0.06676767676767681
21.001133733261245 -0.531 -0.531 -0.531 8.30e-12 97.55469755469763 98.76769626769634 98.50186615186624 0.08550996549708591 4097.2972972973 4148.243243243246 4137.078378378382 150.83957913686004 0.0 1.0 0.17000000000000004 0.06676767676767681
22.001133733261245 -0.531 -0.531 -0.531 8.30e-12 97.38416988416996 98.76769626769634 98.47329472329481 0.10610873706110681 4090.135135135138 4148.243243243246 4135.878378378382 187.17581217579175 0.0 1.0 0.17000000000000004 0.06676767676767681
23.001133733261245 -0.853 0.00 -0.143 0.0507 97.27799227799234 98.66151866151873 98.38407335907344 0.10669669799333763 4085.6756756756786 4143.783783783787 4132.131081081085 188.21297526025177 0.5 0.5 0.5 0.0
24.001133733261245 -0.853 0.00 -0.143 0.0507 97.17181467181474 98.55534105534115 98.27789575289584 0.10669669799334207 4081.216216216219 4139.324324324328 4127.6716216216255 188.2129752602528 0.5 0.5 0.5 0.0
25.001133733261245 -0.853 0.00 -0.143 0.0507 97.06563706563713 98.44916344916354 98.17171814671825 0.10669669799334067 4076.7567567567594 4134.864864864869 4123.212162162166 188.2129752602538 0.5 0.5 0.5 0.0
26.001133733261245 -0.853 0.00 -0.143 0.0507 96.95945945945952 98.34298584298594 98.06554054054065 0.10669669799334115 4072.2972972973 4130.4054054054095 4118.752702702707 188.21297526025643 0.5 0.5 0.5 0.0
27.001133733261245 -0.853 0.00 -0.143 0.0507 96.85328185328191 98.23680823680834 97.95936293436306 0.10669669799334414 4067.83783783784 4125.94594594595 4114.293243243248 188.21297526025904 0.5 0.5 0.5 0.0
28.001133733261245 -0.531 -0.531 -0.531 1.35e-11 96.78893178893185 98.23680823680834 97.9085263835265 0.10966428139850908 4065.1351351351377 4125.94594594595 4112.158108108113 193.4477923869686 0.0 1.0 0.19499999999999998 0.07522727272727278
29.001133733261245 -0.531 -0.531 -0.531 1.35e-11 96.7245817245818 98.23680823680834 97.87506435006448 0.11457500702995467 4062.4324324324352 4125.94594594595 4110.752702702708 202.11031240083997 0.0 1.0 0.19499999999999998 0.07522727272727278
30.001133733261245 -0.531 -0.531 -0.531 1.35e-11 96.66023166023173 98.23680823680834 97.84160231660243 0.12419635513264106 4059.7297297297328 4125.94594594595 4109.347297297302 219.08237045397883 0.0 1.0 0.19499999999999998 0.07522727272727278
31.001133733261245 -0.531 -0.531 -0.531 1.35e-11 96.59588159588168 98.23680823680834 97.8081402831404 0.1385283257065679 4057.0270270270303 4125.94594594595 4107.941891891897 244.36396654638517 0.0 1.0 0.19499999999999998 0.07522727272727278
32.00113373326124 -0.531 -0.531 -0.531 1.35e-11 96.53153153153161 98.23680823680834 97.77467824967837 0.15757091875173415 4054.324324324328 4125.94594594595 4106.536486486491 277.9551006780587 0.0 1.0 0.19499999999999998 0.07522727272727278
33.00113373326124 -0.853 0.00 -0.167 0.0589 96.425353925354 98.13063063063075 97.68587516087528 0.15904475548940952 4049.864864864868 4121.486486486491 4102.806756756762 280.5549486833161 0.5 0.5 0.5 0.0
34.00113373326124 -0.853 0.00 -0.167 0.0589 96.31917631917639 98.02445302445314 97.57969755469769 0.15904475548941013 4045.4054054054086 4117.027027027032 4098.347297297303 280.55494868332244 0.5 0.5 0.5 0.0
35.00113373326124 -0.853 0.00 -0.167 0.0589 96.21299871299878 97.91827541827554 97.47351994852008 0.15904475548941407 4040.945945945949 4112.567567567573 4093.8878378378436 280.5549486833285 0.5 0.5 0.5 0.0
36.00113373326124 -0.853 0.00 -0.167 0.0589 96.10682110682117 97.81209781209796 97.36734234234248 0.15904475548942168 4036.4864864864894 4108.108108108114 4089.428378378384 280.55494868333443 0.5 0.5 0.5 0.0
37.00113373326124 -0.853 0.00 -0.167 0.0589 96.00064350064356 97.70592020592035 97.26116473616487 0.15904475548942262 4032.02702702703 4103.648648648655 4084.9689189189244 280.55494868334034 0.5 0.5 0.5 0.0
38.00113373326124 -0.531 -0.531 -0.531 1.34e-11 95.89446589446595 97.70592020592035 97.21692406692421 0.16411386649482837 4027.56756756757 4103.648648648655 4083.1108108108165 289.49686049687614 0.0 1.0 0.16499999999999998 0.06593434343434337
39.00113373326124 -0.531 -0.531 -0.531 1.34e-11 95.78828828828834 97.70592020592035 97.188577863578 0.17541030789101295 4023.1081081081106 4103.648648648655 4081.920270270276 309.42378311974505 0.0 1.0 0.16499999999999998 0.06593434343434337
40.00113373326124 -0.531 -0.531 -0.531 1.34e-11 95.68211068211075 97.70592020592035 97.1602316602318 0.19084587939157832 4018.648648648651 4103.648648648655 4080.7297297297355 336.65213124674284 0.0 1.0 0.16499999999999998 0.06593434343434337
41.00113373326124 -0.531 -0.531 -0.531 1.34e-11 95.57593307593312 97.70592020592035 97.1318854568856 0.21042058099652455 4014.1891891891914 4103.648648648655 4079.539189189195 371.1819048778684 0.0 1.0 0.16499999999999998 0.06593434343434337
42.00113373326124 -0.531 -0.531 -0.531 1.34e-11 95.46975546975553 97.70592020592035 97.1035392535394 0.23413441270585264 4009.729729729732 4103.648648648655 4078.3486486486545 413.0131040131226 0.0 1.0 0.16499999999999998 0.06593434343434337
43.00113373326124 -0.853 0.00 -0.142 0.0517 95.46975546975553 97.70592020592035 97.07371299871313 0.24435099137481256 4009.729729729732 4103.648648648655 4077.095945945952 431.0351487851673 0.0 1.0 0.15499999999999997 0.06916666666666661
