#####################################################################
# Alchemist log file - simulation started at: 2024-10-25T10:45+0000 #
#####################################################################
#
# seed = 4.0, neighborThreshold = 5, neighborSteps = 2
#
# The columns have the following meaning: 
# time batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] ComponentsExecutionCount[min] ComponentsExecutionCount[max] ComponentsExecutionCount[mean] ComponentsExecutionCount[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004819367455573431 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0
2.0048193674555734 99.82945762267043 99.9999807831176 99.99596127677279 6.025371586515957E-4 4192.837220152158 4199.999192890939 4199.830373624457 1.0628755478614718 NaN NaN NaN NaN 3.0 7.0 5.4 2.3
3.0048193674555734 99.65801409158883 99.99985597121787 99.99193327347484 0.0024230555164972646 4185.636591846731 4199.99395079115 4199.661197485943 4.274269931101049 NaN NaN NaN NaN 8.0 12.0 9.4 2.8
4.004819367455573 99.48720002450358 99.99964286545516 99.98783337045276 0.00544640799346027 4178.46240102915 4199.9850003491165 4199.489001559016 9.607463700464201 NaN NaN NaN NaN 8.0 12.0 9.4 2.8
5.004819367455573 99.31607293159436 99.99961311865545 99.98387870283611 0.009690968254345716 4171.275063126963 4199.983750983529 4199.322905519117 17.09486800066633 NaN NaN NaN NaN 8.0 12.0 9.4 2.8
6.004819367455573 99.14532003702342 99.99933061488743 99.97974392821075 0.015129820748715835 4164.103441554984 4199.971885825272 4199.149244984851 26.689003800734618 NaN NaN NaN NaN 8.0 12.0 9.4 2.8
7.004819367455573 98.97469078720881 99.99886416397618 99.97575776377205 0.02177627315918543 4156.93701306277 4199.952294887 4198.981826078426 38.41334585280286 NaN NaN NaN NaN 8.0 12.0 9.4 2.8
8.004819367455573 98.80391388105126 99.9984182010119 99.97169704505274 0.029633343013181594 4149.7643830041525 4199.9335644425 4198.811275892215 52.273217075253136 NaN NaN NaN NaN 8.0 12.0 9.4 2.8
