#####################################################################
# Alchemist log file - simulation started at: 2024-11-17T14:13+0000 #
#####################################################################
#
# seed = 0.0, globalRound = 45, randomAugmentedSeed = 55
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0017202271481575604 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0017202271481576 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.001720227148158 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0
3.001720227148158 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4187.167792792792 8.640379165825715 0.0 1.0 0.7916666666666665 0.16843971631205668 99.65894465894463 99.82947232947232 99.69447125697124 0.0048981741302873095 0.0 0.8333333333333334 0.2 0.12746913580246913
4.001720227148158 NaN NaN NaN NaN 4178.513513513512 4192.8378378378375 4181.497747747747 34.56151666330286 0.0 1.0 0.7916666666666665 0.16843971631205668 99.48841698841696 99.82947232947232 99.55947018447016 0.0195926965211476 0.0 1.9444444444444446 0.7111111111111111 0.6626543209876544
5.001720227148158 NaN NaN NaN NaN 4171.35135135135 4192.8378378378375 4175.827702702702 77.76341249243143 0.0 1.0 0.7916666666666665 0.16843971631205668 99.31788931788928 99.82947232947232 99.42446911196909 0.04408356717258089 0.0 3.0555555555555554 1.222222222222222 1.8194444444444442
6.001720227148158 NaN NaN NaN NaN 4164.189189189187 4192.8378378378375 4170.157657657656 138.24606665321144 0.0 1.0 0.7916666666666665 0.16843971631205668 99.14736164736159 99.82947232947232 99.28946803946799 0.0783707860845904 0.0 4.166666666666666 1.7333333333333332 3.5978395061728388
7.001720227148158 NaN NaN NaN NaN 4157.027027027025 4192.8378378378375 4164.487612612611 216.0094791456429 0.0 1.0 0.7916666666666665 0.16843971631205668 98.97683397683392 99.82947232947232 99.15446696696692 0.12245435325717051 0.0 5.277777777777777 2.2444444444444445 5.997839506172838
8.001720227148159 -1.35 0.00 -1.11 0.230 4149.864864864862 4192.8378378378375 4158.761261261259 307.2932046480385 0.0 1.0 0.8020833333333335 0.15680407801418447 98.80630630630624 99.82947232947232 99.01812526812522 0.17420249696601067 0.0 5.555555555555555 2.5666666666666664 7.020679012345677
9.001720227148159 -1.35 0.00 -1.11 0.230 4142.7027027027 4192.8378378378375 4153.034909909908 414.85783871857825 0.0 1.0 0.8020833333333335 0.15680407801418447 98.63577863577856 99.82947232947232 98.88178356928351 0.23518018067946808 0.0 5.555555555555555 2.672222222222222 6.59506172839506
10.001720227148159 -1.35 0.00 -1.11 0.230 4135.540540540537 4192.8378378378375 4147.308558558556 538.7033813572626 0.0 1.0 0.8020833333333335 0.15680407801418447 98.46525096525089 99.82947232947232 98.74544187044181 0.3053874043975415 0.0 5.555555555555555 2.7777777777777777 6.220679012345678
11.001720227148159 -1.35 0.00 -1.11 0.230 4128.378378378375 4192.8378378378375 4141.582207207204 678.8298325640915 0.0 1.0 0.8020833333333335 0.15680407801418447 98.29472329472321 99.82947232947232 98.6091001716001 0.38482416812023157 0.0 5.555555555555555 2.8833333333333333 5.897530864197529
12.001720227148159 -1.35 0.00 -1.11 0.230 4121.216216216212 4192.8378378378375 4135.8558558558525 835.2371923390643 0.0 1.0 0.8020833333333335 0.15680407801418447 98.12419562419554 99.82947232947232 98.4727584727584 0.47349047184753873 0.0 5.555555555555555 2.988888888888889 5.625617283950616
13.001720227148159 -1.35 0.00 -1.11 0.225 4114.05405405405 4192.8378378378375 4130.129504504501 1007.9254606821816 0.0 1.0 0.8020833333333335 0.15680407801418447 97.95366795366785 99.82947232947232 98.33641677391668 0.5713863155794708 0.0 5.555555555555555 3.094444444444444 5.844753086419751
