#####################################################################
# Alchemist log file - simulation started at: 2024-11-19T00:06+0000 #
#####################################################################
#
# seed = 2.0, alpha = 0.3, beta = 0.4, gamma = 0.3, globalRound = 42, randomAugmentedSeed = 1042
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] componentsInCloud[min] componentsInCloud[max] componentsInCloud[mean] componentsInCloud[sum] componentsInCloud[variance] componentsInInfrastructural[min] componentsInInfrastructural[max] componentsInInfrastructural[mean] componentsInInfrastructural[sum] componentsInInfrastructural[variance] loss[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
0.006581880681777008 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN 0.0 NaN NaN
1.006581880681777 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
2.006581880681777 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
3.006581880681777 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.264864864865 3.9327367908453037 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.81583011583011 0.0022294426251960333 0.0 0.6666666666666666 0.13333333333333333 0.08888888888888889 0.0 0.0 0.0 0.0 0.0 0.0 24.0 8.0 24.0 192.0 NaN
4.006581880681777 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.264864864865 3.9327367908453037 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.81583011583011 0.0022294426251960333 0.0 2.0555555555555554 0.4111111111111111 0.8450617283950617 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 NaN
5.006581880681777 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.264864864865 3.9327367908453037 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.81583011583011 0.0022294426251960333 0.0 3.4444444444444438 0.6888888888888888 2.372839506172839 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 NaN
6.006581880681777 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.264864864865 3.9327367908453037 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.81583011583011 0.0022294426251960333 0.0 4.833333333333332 0.9666666666666665 4.672222222222221 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 NaN
7.006581880681777 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.264864864865 3.9327367908453037 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.81583011583011 0.0022294426251960333 0.0 6.222222222222221 1.2444444444444442 7.743209876543207 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333334 NaN
8.006581880681777 -0.428 -0.400 -0.413 0.000144 4185.675675675675 4185.675675675675 4185.675675675675 0.0 1.0 1.0 1.0 0.0 99.65894465894463 99.65894465894463 99.65894465894463 0.0 0.0 6.222222222222221 1.2444444444444442 7.743209876543207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.035346437245607376
9.006581880681777 -0.428 -0.400 -0.413 0.000144 4178.513513513512 4178.513513513512 4178.513513513512 0.0 1.0 1.0 1.0 0.0 99.48841698841696 99.48841698841696 99.48841698841696 0.0 0.0 6.222222222222221 1.2444444444444442 7.743209876543207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.035346437245607376
10.006581880681777 -0.428 -0.400 -0.413 0.000144 4171.35135135135 4171.35135135135 4171.35135135135 0.0 1.0 1.0 1.0 0.0 99.31788931788928 99.31788931788928 99.31788931788928 0.0 0.0 6.222222222222221 1.2444444444444442 7.743209876543207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.035346437245607376
11.006581880681777 -0.428 -0.400 -0.413 0.000144 4164.189189189187 4164.189189189187 4164.189189189187 0.0 1.0 1.0 1.0 0.0 99.14736164736159 99.14736164736159 99.14736164736159 0.0 0.0 6.222222222222221 1.2444444444444442 7.743209876543207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.035346437245607376
12.006581880681777 -0.428 -0.400 -0.413 0.000144 4157.027027027025 4157.027027027025 4157.027027027025 0.0 1.0 1.0 1.0 0.0 98.97683397683392 98.97683397683392 98.97683397683392 0.0 0.0 6.222222222222221 1.2444444444444442 7.743209876543207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.035346437245607376
13.006581880681777 -0.404 -0.404 -0.404 0.00 4149.864864864862 4157.027027027025 4156.454054054052 3.9327367908453037 0.0 0.0 0.0 0.0 98.80630630630624 98.97683397683392 98.9631917631917 0.002229442625195662 0.0 6.222222222222221 1.3055555555555554 7.571759259259257 0.0 0.0 0.0 0.0 0.0 0.0 11.0 3.666666666666667 11.0 40.33333333333333 0.010106559842824936
14.006581880681777 -0.404 -0.404 -0.404 0.00 4149.864864864862 4157.027027027025 4156.454054054052 3.9327367908453037 0.0 0.0 0.0 0.0 98.80630630630624 98.97683397683392 98.9631917631917 0.002229442625195662 0.0 6.222222222222221 1.5833333333333333 7.263117283950615 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333335 0.010106559842824936
15.006581880681777 -0.404 -0.404 -0.404 0.00 4149.864864864862 4157.027027027025 4156.454054054052 3.9327367908453037 0.0 0.0 0.0 0.0 98.80630630630624 98.97683397683392 98.9631917631917 0.002229442625195662 0.0 6.222222222222221 1.861111111111111 7.726080246913579 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333335 0.010106559842824936
16.00658188068178 -0.404 -0.404 -0.404 0.00 4149.864864864862 4157.027027027025 4156.454054054052 3.9327367908453037 0.0 0.0 0.0 0.0 98.80630630630624 98.97683397683392 98.9631917631917 0.002229442625195662 0.0 6.222222222222221 2.1388888888888884 8.960648148148145 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333335 0.010106559842824936
17.00658188068178 -0.404 -0.404 -0.404 0.00 4149.864864864862 4157.027027027025 4156.454054054052 3.9327367908453037 0.0 0.0 0.0 0.0 98.80630630630624 98.97683397683392 98.9631917631917 0.002229442625195662 0.0 6.222222222222221 2.4166666666666665 10.96682098765432 0.0 0.0 0.0 0.0 0.0 0.0 50.0 16.666666666666664 50.0 833.3333333333335 0.010106559842824936
18.00658188068178 -0.428 -0.400 -0.406 8.53e-05 4149.864864864862 4149.864864864862 4149.864864864862 0.0 1.0 1.0 1.0 0.0 98.80630630630624 98.80630630630624 98.80630630630624 0.0 0.0 6.222222222222221 2.4166666666666665 10.96682098765432 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007455866783857346
19.00658188068178 -0.428 -0.400 -0.406 8.53e-05 4142.7027027027 4142.7027027027 4142.7027027027 0.0 1.0 1.0 1.0 0.0 98.63577863577856 98.63577863577856 98.63577863577856 0.0 0.0 6.222222222222221 2.4166666666666665 10.96682098765432 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007455866783857346
20.00658188068178 -0.428 -0.400 -0.406 8.53e-05 4135.540540540537 4135.540540540537 4135.540540540537 0.0 1.0 1.0 1.0 0.0 98.46525096525089 98.46525096525089 98.46525096525089 0.0 0.0 6.222222222222221 2.4166666666666665 10.96682098765432 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007455866783857346
