#####################################################################
# Alchemist log file - simulation started at: 2024-11-18T15:55+0000 #
#####################################################################
#
# seed = 0.0, alpha = 0.2, beta = 0.6, gamma = 0.2, globalRound = 9, randomAugmentedSeed = 19
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] componentsInCloud[min] componentsInCloud[max] componentsInCloud[mean] componentsInCloud[sum] componentsInCloud[variance] componentsInInfrastructural[min] componentsInInfrastructural[max] componentsInInfrastructural[mean] componentsInInfrastructural[sum] componentsInInfrastructural[variance] loss[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
0.018900026606009313 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
1.0189000266060093 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
2.0189000266060093 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
3.0189000266060093 NaN NaN NaN NaN 4185.675675675675 4190.135135135135 4189.064864864865 3.7784879474078648 0.5 0.5 0.5 0.0 99.65894465894463 99.76512226512226 99.73963963963963 0.0021419999701860295 0.0 0.5555555555555557 0.11111111111111113 0.06172839506172841 0.0 0.0 0.0 0.0 0.0 0.0 20.0 6.666666666666666 20.0 133.33333333333334 NaN
4.018900026606009 NaN NaN NaN NaN 4182.9729729729725 4187.4324324324325 4186.362162162162 3.7784879474078648 0.5 0.5 0.5 0.0 99.59459459459458 99.7007722007722 99.67528957528958 0.0021419999701860295 0.0 1.25 0.25 0.3125 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 NaN
5.018900026606009 NaN NaN NaN NaN 4180.27027027027 4184.72972972973 4183.65945945946 3.7784879474078648 0.5 0.5 0.5 0.0 99.53024453024453 99.63642213642214 99.61093951093952 0.0021419999701854566 0.0 1.9444444444444444 0.3888888888888889 0.7561728395061729 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 NaN
6.018900026606009 NaN NaN NaN NaN 4177.5675675675675 4182.0270270270275 4180.956756756757 3.7784879474078648 0.5 0.5 0.5 0.0 99.46589446589446 99.57207207207207 99.54658944658945 0.0021419999701854566 0.0 2.638888888888889 0.5277777777777778 1.3927469135802466 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 NaN
7.018900026606009 NaN NaN NaN NaN 4174.864864864865 4179.324324324325 4178.254054054055 3.7784879474078648 0.5 0.5 0.5 0.0 99.40154440154441 99.50772200772202 99.4822393822394 0.0021419999701854566 0.0 3.333333333333333 0.6666666666666666 2.2222222222222223 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 NaN
8.018900026606008 -0.365 -0.346 -0.362 5.95e-05 4172.1621621621625 4179.324324324325 4177.070270270271 10.0175310445588 0.0 0.5 0.08 0.034999999999999996 99.33719433719435 99.50772200772202 99.45405405405407 0.005678872474239449 0.05555555555555555 3.5555555555555554 1.4666666666666666 2.578086419753086 3.0 10.0 6.5 13.0 24.5 2.0 8.0 4.666666666666667 14.0 9.333333333333334 0.1637895703315735
9.018900026606008 -0.365 -0.346 -0.362 5.95e-05 4167.702702702703 4179.324324324325 4176.356756756758 17.084368151935454 0.0 0.5 0.08 0.034999999999999996 99.23101673101675 99.50772200772202 99.43706563706566 0.009685015959147145 0.2777777777777778 6.111111111111108 2.672222222222222 6.017129629629625 7.0 12.0 9.5 19.0 12.5 8.0 10.0 9.0 27.0 1.0 0.1637895703315735
10.018900026606008 -0.365 -0.346 -0.362 5.95e-05 4163.243243243244 4179.324324324325 4175.643243243244 29.71950328706879 0.0 0.5 0.08 0.034999999999999996 99.12483912483914 99.50772200772202 99.42007722007723 0.016847790979063488 0.5 9.444444444444441 3.8777777777777773 13.363271604938262 7.0 12.0 9.5 19.0 12.5 8.0 10.0 9.0 27.0 1.0 0.1637895703315735
11.018900026606008 -0.365 -0.346 -0.362 5.95e-05 4158.783783783785 4179.324324324325 4174.929729729731 47.92293644995883 0.0 0.5 0.08 0.034999999999999996 99.01866151866156 99.50772200772202 99.40308880308882 0.027167197533990054 0.7222222222222222 12.777777777777775 5.083333333333333 24.616512345679002 7.0 12.0 9.5 19.0 12.5 8.0 10.0 9.0 27.0 1.0 0.1637895703315735
12.018900026606008 -0.365 -0.346 -0.362 5.95e-05 4154.324324324326 4179.324324324325 4174.216216216217 71.69466764060552 0.0 0.5 0.08 0.034999999999999996 98.91248391248395 99.50772200772202 99.38610038610041 0.04064323562392603 0.9444444444444444 16.111111111111107 6.288888888888889 39.776851851851845 7.0 12.0 9.5 19.0 12.5 8.0 10.0 9.0 27.0 1.0 0.1637895703315735
13.018900026606008 -9.05 -0.149 -2.10 6.85 4149.864864864867 4179.324324324325 4174.037837837839 79.88239590941396 0.0 0.0 0.0 0.0 98.80630630630635 99.50772200772202 99.3818532818533 0.04528480493730938 1.2777777777777777 16.111111111111107 6.4111111111111105 38.210802469135785 0.0 0.0 0.0 0.0 0.0 0.0 12.0 7.333333333333333 22.0 41.333333333333336 0.26867926120758057
14.018900026606008 -9.05 -0.149 -2.10 6.85 4149.864864864867 4179.324324324325 4174.037837837839 79.88239590941396 0.0 0.0 0.0 0.0 98.80630630630635 99.50772200772202 99.3818532818533 0.04528480493730938 1.972222222222222 16.111111111111107 6.688888888888889 34.86782407407405 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.26867926120758057
15.018900026606008 -9.05 -0.149 -2.10 6.85 4149.864864864867 4179.324324324325 4174.037837837839 79.88239590941396 0.0 0.0 0.0 0.0 98.80630630630635 99.50772200772202 99.3818532818533 0.04528480493730938 2.6666666666666665 16.111111111111107 6.966666666666667 31.814197530864185 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.26867926120758057
16.01890002660601 -9.05 -0.149 -2.10 6.85 4149.864864864867 4179.324324324325 4174.037837837839 79.88239590941396 0.0 0.0 0.0 0.0 98.80630630630635 99.50772200772202 99.3818532818533 0.04528480493730938 3.3611111111111107 16.111111111111107 7.2444444444444445 29.04992283950616 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.26867926120758057
17.01890002660601 -9.05 -0.149 -2.10 6.85 4149.864864864867 4179.324324324325 4174.037837837839 79.88239590941396 0.0 0.0 0.0 0.0 98.80630630630635 99.50772200772202 99.3818532818533 0.04528480493730938 4.055555555555556 16.111111111111107 7.522222222222223 26.574999999999985 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.26867926120758057
18.01890002660601 -0.392 -0.349 -0.368 0.000241 4149.864864864867 4179.324324324325 4174.037837837839 79.88239590941396 0.0 0.0 0.0 0.0 98.80630630630635 99.50772200772202 99.3818532818533 0.04528480493730938 4.055555555555556 16.111111111111107 7.772222222222223 24.74398148148147 0.0 0.0 0.0 0.0 0.0 0.0 25.0 15.0 45.0 175.0 0.1367369294166565
19.01890002660601 -0.392 -0.349 -0.368 0.000241 4149.864864864867 4179.324324324325 4174.037837837839 79.88239590941396 0.0 0.0 0.0 0.0 98.80630630630635 99.50772200772202 99.3818532818533 0.04528480493730938 4.055555555555556 16.111111111111107 8.05 22.992438271604918 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.1367369294166565
20.01890002660601 -0.392 -0.349 -0.368 0.000241 4149.864864864867 4179.324324324325 4174.037837837839 79.88239590941396 0.0 0.0 0.0 0.0 98.80630630630635 99.50772200772202 99.3818532818533 0.04528480493730938 4.055555555555556 16.111111111111107 8.327777777777778 21.53024691358023 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.1367369294166565
21.01890002660601 -0.392 -0.349 -0.368 0.000241 4149.864864864867 4179.324324324325 4174.037837837839 79.88239590941396 0.0 0.0 0.0 0.0 98.80630630630635 99.50772200772202 99.3818532818533 0.04528480493730938 4.055555555555556 16.111111111111107 8.605555555555556 20.357407407407386 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.1367369294166565
22.01890002660601 -0.392 -0.349 -0.368 0.000241 4149.864864864867 4179.324324324325 4174.037837837839 79.88239590941396 0.0 0.0 0.0 0.0 98.80630630630635 99.50772200772202 99.3818532818533 0.04528480493730938 4.055555555555556 16.111111111111107 8.883333333333335 19.473919753086403 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.1367369294166565
23.01890002660601 -0.392 -0.370 -0.388 7.85e-05 4149.864864864867 4179.324324324325 4173.394594594595 83.44338933527145 0.0 0.5 0.12 0.04749999999999998 98.80630630630635 99.50772200772202 99.36653796653799 0.04730350869346433 4.166666666666667 17.499999999999996 9.416666666666668 24.249999999999982 3.0 5.0 4.0 8.0 2.0 4.0 7.0 5.333333333333333 16.0 2.333333333333333 0.17076286673545837
24.01890002660601 -0.392 -0.370 -0.388 7.85e-05 4145.405405405408 4179.324324324325 4172.394594594595 101.97151205258093 0.0 0.5 0.12 0.04749999999999998 98.70012870012876 99.50772200772202 99.34272844272847 0.057806979621644015 4.555555555555555 19.444444444444443 10.361111111111112 31.634259259259252 7.0 7.0 7.0 14.0 0.0 6.0 14.0 10.0 30.0 16.0 0.17076286673545837
25.01890002660601 -0.392 -0.370 -0.388 7.85e-05 4140.945945945949 4179.324324324325 4171.394594594596 127.31117604089017 0.0 0.5 0.12 0.04749999999999998 98.59395109395116 99.50772200772202 99.31891891891894 0.0721718685039058 4.944444444444445 21.388888888888886 11.305555555555557 40.69753086419752 7.0 7.0 7.0 14.0 0.0 6.0 14.0 10.0 30.0 16.0 0.17076286673545837
26.01890002660601 -0.392 -0.370 -0.388 7.85e-05 4136.486486486489 4179.324324324325 4170.394594594596 159.46238130019913 0.0 0.5 0.12 0.04749999999999998 98.48777348777355 99.50772200772202 99.29510939510942 0.09039817534024937 5.333333333333334 23.33333333333333 12.25 51.43981481481479 7.0 7.0 7.0 14.0 0.0 6.0 14.0 10.0 30.0 16.0 0.17076286673545837
27.01890002660601 -0.392 -0.370 -0.388 7.85e-05 4132.02702702703 4179.324324324325 4169.394594594596 198.4251278305079 0.0 0.5 0.12 0.04749999999999998 98.38159588159596 99.50772200772202 99.2712998712999 0.11248590013067261 5.722222222222223 25.27777777777777 13.194444444444445 63.86111111111107 7.0 7.0 7.0 14.0 0.0 6.0 14.0 10.0 30.0 16.0 0.17076286673545837
28.01890002660601 -6.71 -0.149 -1.22 2.01 4127.567567567571 4179.324324324325 4169.037837837839 219.43681519354388 0.0 0.0 0.0 0.0 98.27541827541836 99.50772200772202 99.26280566280569 0.12439728752468376 6.055555555555556 25.27777777777777 13.372222222222224 61.43117283950613 0.0 0.0 0.0 0.0 0.0 0.0 20.0 10.666666666666666 32.0 101.33333333333334 0.262658953666687
29.01890002660601 -6.71 -0.149 -1.22 2.01 4127.567567567571 4179.324324324325 4169.037837837839 219.43681519354388 0.0 0.0 0.0 0.0 98.27541827541836 99.50772200772202 99.26280566280569 0.12439728752468376 6.750000000000001 25.27777777777777 13.65 57.60401234567897 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333334 0.262658953666687
30.01890002660601 -6.71 -0.149 -1.22 2.01 4127.567567567571 4179.324324324325 4169.037837837839 219.43681519354388 0.0 0.0 0.0 0.0 98.27541827541836 99.50772200772202 99.26280566280569 0.12439728752468376 7.4444444444444455 25.27777777777777 13.927777777777779 54.066203703703664 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333334 0.262658953666687
31.01890002660601 -6.71 -0.149 -1.22 2.01 4127.567567567571 4179.324324324325 4169.037837837839 219.43681519354388 0.0 0.0 0.0 0.0 98.27541827541836 99.50772200772202 99.26280566280569 0.12439728752468376 8.13888888888889 25.27777777777777 14.205555555555556 50.81774691358021 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333334 0.262658953666687
32.018900026606005 -6.71 -0.149 -1.22 2.01 4127.567567567571 4179.324324324325 4169.037837837839 219.43681519354388 0.0 0.0 0.0 0.0 98.27541827541836 99.50772200772202 99.26280566280569 0.12439728752468376 8.833333333333334 25.27777777777777 14.483333333333334 47.8586419753086 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333334 0.262658953666687
33.018900026606005 -0.392 -0.349 -0.377 0.000213 4127.567567567571 4176.621621621623 4166.983783783785 209.98100803503453 0.5 0.5 0.5 0.0 98.27541827541836 99.44337194337196 99.21389961389964 0.11903685262756764 8.833333333333334 25.27777777777777 14.53888888888889 47.12021604938268 0.0 0.0 0.0 0.0 0.0 0.0 10.0 3.333333333333333 10.0 33.333333333333336 0.2225644439458847
34.018900026606005 -0.392 -0.349 -0.377 0.000213 4124.864864864869 4173.91891891892 4164.281081081082 209.98100803503453 0.5 0.5 0.5 0.0 98.2110682110683 99.3790218790219 99.14954954954959 0.11903685262757076 8.833333333333334 25.27777777777777 14.677777777777779 45.40918209876539 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 0.2225644439458847
35.018900026606005 -0.392 -0.349 -0.377 0.000213 4122.162162162166 4171.216216216218 4161.57837837838 209.98100803503453 0.5 0.5 0.5 0.0 98.14671814671824 99.31467181467185 99.08519948519954 0.11903685262757265 8.833333333333334 25.27777777777777 14.816666666666668 43.891049382716005 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 0.2225644439458847
36.018900026606005 -0.392 -0.349 -0.377 0.000213 4119.459459459464 4168.513513513515 4158.8756756756775 209.98100803503453 0.5 0.5 0.5 0.0 98.08236808236819 99.25032175032179 99.02084942084947 0.11903685262757002 8.833333333333334 25.27777777777777 14.955555555555557 42.56581790123453 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 0.2225644439458847
37.018900026606005 -0.392 -0.349 -0.377 0.000213 4116.756756756761 4165.810810810813 4156.172972972975 209.98100803503453 0.5 0.5 0.5 0.0 98.01801801801813 99.18597168597174 98.95649935649942 0.11903685262757124 8.833333333333334 25.27777777777777 15.094444444444445 41.433487654320956 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333334 0.2225644439458847
38.018900026606005 -0.365 -0.346 -0.354 8.92e-05 4114.054054054059 4158.64864864865 4150.0810810810835 200.44740686629703 1.0 1.0 1.0 0.0 97.95366795366806 99.01544401544406 98.81145431145437 0.11363231681763308 8.833333333333334 25.27777777777777 15.094444444444445 41.433487654320956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2978004515171051
39.018900026606005 -0.365 -0.346 -0.354 8.92e-05 4106.891891891896 4151.486486486488 4142.918918918921 200.44740686629703 1.0 1.0 1.0 0.0 97.7831402831404 98.84491634491637 98.64092664092668 0.11363231681762698 8.833333333333334 25.27777777777777 15.094444444444445 41.433487654320956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2978004515171051
40.018900026606005 -0.365 -0.346 -0.354 8.92e-05 4099.729729729734 4144.324324324325 4135.7567567567585 200.44740686629703 1.0 1.0 1.0 0.0 97.61261261261271 98.6743886743887 98.470398970399 0.11363231681762902 8.833333333333334 25.27777777777777 15.094444444444445 41.433487654320956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2978004515171051
41.018900026606005 -0.365 -0.346 -0.354 8.92e-05 4092.5675675675716 4137.1621621621625 4128.594594594596 200.4474068662943 1.0 1.0 1.0 0.0 97.44208494208505 98.50386100386102 98.29987129987133 0.11363231681762888 8.833333333333334 25.27777777777777 15.094444444444445 41.433487654320956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2978004515171051
42.018900026606005 -0.365 -0.346 -0.354 8.92e-05 4085.4054054054095 4130.0 4121.432432432433 200.44740686629157 1.0 1.0 1.0 0.0 97.27155727155737 98.33333333333333 98.12934362934364 0.11363231681762481 8.833333333333334 25.27777777777777 15.094444444444445 41.433487654320956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2978004515171051
43.018900026606005 -0.269 -0.269 -0.269 0.00 4078.2432432432474 4122.8378378378375 4114.270270270271 200.44740686628884 1.0 1.0 1.0 0.0 97.1010296010297 98.16280566280565 97.95881595881596 0.11363231681762481 8.833333333333334 25.27777777777777 15.094444444444445 41.433487654320956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22000542283058167
44.018900026606005 -0.269 -0.269 -0.269 0.00 4071.0810810810854 4115.675675675675 4107.108108108108 200.4474068662835 1.0 1.0 1.0 0.0 96.93050193050203 97.99227799227798 97.78828828828829 0.11363231681762277 8.833333333333334 25.27777777777777 15.094444444444445 41.433487654320956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22000542283058167
45.018900026606005 -0.269 -0.269 -0.269 0.00 4063.9189189189233 4108.513513513512 4099.945945945946 200.44740686627793 1.0 1.0 1.0 0.0 96.75997425997437 97.8217503217503 97.61776061776062 0.11363231681761882 8.833333333333334 25.27777777777777 15.094444444444445 41.433487654320956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22000542283058167
46.018900026606005 -0.269 -0.269 -0.269 0.00 4056.756756756761 4101.35135135135 4092.7837837837833 200.44740686627247 1.0 1.0 1.0 0.0 96.5894465894467 97.65122265122261 97.44723294723293 0.11363231681761278 8.833333333333334 25.27777777777777 15.094444444444445 41.433487654320956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22000542283058167
47.018900026606005 -0.269 -0.269 -0.269 0.00 4049.594594594599 4094.189189189188 4085.621621621621 200.44740686627247 1.0 1.0 1.0 0.0 96.41891891891903 97.48069498069495 97.27670527670527 0.11363231681761472 8.833333333333334 25.27777777777777 15.094444444444445 41.433487654320956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22000542283058167
48.018900026606005 -0.269 -0.269 -0.269 0.00 4042.432432432437 4087.0270270270257 4078.459459459459 200.44740686627247 1.0 1.0 1.0 0.0 96.24839124839136 97.31016731016729 97.10617760617761 0.11363231681761689 8.833333333333334 25.27777777777777 15.094444444444445 41.433487654320956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21511587500572205
49.018900026606005 -0.269 -0.269 -0.269 0.00 4035.270270270275 4079.8648648648636 4071.297297297297 200.44740686627247 1.0 1.0 1.0 0.0 96.07786357786368 97.13963963963961 96.93564993564993 0.11363231681761675 8.833333333333334 25.27777777777777 15.094444444444445 41.433487654320956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21511587500572205
50.018900026606005 -0.269 -0.269 -0.269 0.00 4028.108108108113 4072.7027027027016 4064.135135135135 200.44740686627247 1.0 1.0 1.0 0.0 95.90733590733602 96.96911196911195 96.76512226512227 0.11363231681761866 8.833333333333334 25.27777777777777 15.094444444444445 41.433487654320956 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.21511587500572205
#####################################################################
# End of data export. Simulation finished at: 2024-11-18T15:55+0000 #
#####################################################################
