#####################################################################
# Alchemist log file - simulation started at: 2024-11-19T00:26+0000 #
#####################################################################
#
# seed = 2.0, alpha = 0.4, beta = 0.1, gamma = 0.5, globalRound = 43, randomAugmentedSeed = 1043
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] componentsInCloud[min] componentsInCloud[max] componentsInCloud[mean] componentsInCloud[sum] componentsInCloud[variance] componentsInInfrastructural[min] componentsInInfrastructural[max] componentsInInfrastructural[mean] componentsInInfrastructural[sum] componentsInInfrastructural[variance] loss[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
0.00538187818534408 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
1.005381878185344 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
2.005381878185344 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4192.551351351351 2.051862673484508 NaN NaN NaN NaN 99.65894465894463 99.82947232947232 99.82265122265122 0.0011631874566240185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
3.005381878185344 NaN NaN NaN NaN 4182.9729729729725 4190.135135135135 4189.3135135135135 3.92001460920453 0.5 0.5 0.5 0.0 99.59459459459458 99.76512226512226 99.74555984555984 0.002222230504084244 0.0 0.5555555555555556 0.11111111111111112 0.0617283950617284 0.0 2.0 1.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 NaN
4.005381878185344 NaN NaN NaN NaN 4180.27027027027 4187.4324324324325 4186.610810810811 3.92001460920453 0.5 0.5 0.5 0.0 99.53024453024453 99.7007722007722 99.68120978120979 0.002222230504084244 0.0 7.5 1.5 11.25 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 NaN
5.005381878185344 NaN NaN NaN NaN 4177.5675675675675 4184.72972972973 4183.9081081081085 3.92001460920453 0.5 0.5 0.5 0.0 99.46589446589446 99.63642213642214 99.61685971685972 0.0022222305040839364 0.0 14.444444444444445 2.888888888888889 41.72839506172839 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 NaN
6.005381878185344 NaN NaN NaN NaN 4174.864864864865 4182.0270270270275 4181.205405405406 3.92001460920453 0.5 0.5 0.5 0.0 99.40154440154441 99.57207207207207 99.55250965250966 0.0022222305040837578 0.0 21.38888888888889 4.277777777777778 91.49691358024691 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 NaN
7.005381878185344 NaN NaN NaN NaN 4172.1621621621625 4179.324324324325 4178.502702702704 3.92001460920453 0.5 0.5 0.5 0.0 99.33719433719435 99.50772200772202 99.4881595881596 0.0022222305040839364 0.0 28.333333333333336 5.666666666666667 160.55555555555557 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 NaN
8.005381878185343 -0.453 -0.356 -0.363 0.000725 4167.702702702703 4174.864864864866 4174.254054054055 2.6617969320677637 0.5 0.5 0.5 0.0 99.23101673101675 99.40154440154443 99.38700128700131 0.0015089551769091097 0.0 30.555555555555557 6.111111111111112 186.7283950617284 0.0 8.0 4.0 8.0 32.0 0.0 0.0 0.0 0.0 0.0 0.02431645616889
9.005381878185343 -0.453 -0.356 -0.363 0.000725 4163.243243243244 4170.405405405407 4169.794594594596 2.6617969320677637 0.5 0.5 0.5 0.0 99.12483912483914 99.29536679536682 99.2808236808237 0.0015089551769089328 0.0 37.50000000000001 7.500000000000002 281.2500000000001 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 0.02431645616889
10.005381878185343 -0.453 -0.356 -0.363 0.000725 4158.783783783785 4165.945945945948 4165.335135135137 2.6617969320677637 0.5 0.5 0.5 0.0 99.01866151866156 99.18918918918924 99.17464607464612 0.0015089551769092867 0.0 44.44444444444445 8.88888888888889 395.0617283950618 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 0.02431645616889
11.005381878185343 -0.453 -0.356 -0.363 0.000725 4154.324324324326 4161.4864864864885 4160.8756756756775 2.6617969320677637 0.5 0.5 0.5 0.0 98.91248391248395 99.08301158301163 99.06846846846851 0.0015089551769089328 0.0 51.38888888888889 10.277777777777779 528.1635802469136 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 0.02431645616889
12.005381878185343 -0.453 -0.356 -0.363 0.000725 4149.864864864867 4157.027027027029 4156.416216216218 2.6617969320677637 0.5 0.5 0.5 0.0 98.80630630630635 98.97683397683403 98.96229086229091 0.0015089551769091097 0.0 58.333333333333336 11.666666666666668 680.5555555555557 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 0.02431645616889
13.005381878185343 -0.581 -0.484 -0.515 0.00214 4147.162162162164 4154.324324324327 4153.502702702705 3.92001460920453 0.5 0.5 0.5 0.0 98.7419562419563 98.91248391248398 98.89292149292156 0.002222230504084244 0.0 58.333333333333336 11.777777777777779 677.3765432098767 0.0 2.0 1.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.03871924430131912
14.005381878185343 -0.581 -0.484 -0.515 0.00214 4144.459459459462 4151.621621621624 4150.800000000003 3.92001460920453 0.5 0.5 0.5 0.0 98.67760617760624 98.84813384813391 98.8285714285715 0.0022222305040839364 0.0 58.333333333333336 13.166666666666668 648.0555555555557 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 0.03871924430131912
15.005381878185343 -0.581 -0.484 -0.515 0.00214 4141.756756756759 4148.918918918922 4148.0972972973 3.92001460920453 0.5 0.5 0.5 0.0 98.61325611325617 98.78378378378385 98.76422136422143 0.0022222305040839364 0.0 58.333333333333336 14.555555555555555 638.0246913580247 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 0.03871924430131912
16.005381878185343 -0.581 -0.484 -0.515 0.00214 4139.054054054057 4146.216216216219 4145.394594594598 3.92001460920453 0.5 0.5 0.5 0.0 98.54890604890612 98.7194337194338 98.69987129987138 0.002222230504084244 0.0 58.333333333333336 15.944444444444443 647.283950617284 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 0.03871924430131912
17.005381878185343 -0.581 -0.484 -0.515 0.00214 4136.351351351354 4143.513513513517 4142.6918918918955 3.92001460920453 0.5 0.5 0.5 0.0 98.48455598455605 98.65508365508374 98.63552123552132 0.0022222305040844226 0.0 58.333333333333336 17.333333333333336 675.8333333333334 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 0.03871924430131912
18.005381878185343 -0.453 -0.356 -0.363 0.000725 4133.648648648652 4140.8108108108145 4139.989189189193 3.92001460920453 0.5 0.5 0.5 0.0 98.420205920206 98.59073359073368 98.57117117117126 0.002222230504084244 0.0 58.88888888888889 17.444444444444443 687.2839506172841 0.0 2.0 1.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.054093021899461746
19.005381878185343 -0.453 -0.356 -0.363 0.000725 4130.9459459459495 4138.108108108112 4137.2864864864905 3.92001460920453 0.5 0.5 0.5 0.0 98.35585585585595 98.52638352638363 98.5068211068212 0.002222230504084244 0.0 65.83333333333334 18.833333333333336 840.8333333333335 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 0.054093021899461746
20.005381878185343 -0.453 -0.356 -0.363 0.000725 4128.243243243247 4135.4054054054095 4134.583783783788 3.92001460920453 0.5 0.5 0.5 0.0 98.29150579150588 98.46203346203356 98.44247104247114 0.0022222305040839364 0.0 72.77777777777779 20.222222222222225 1013.672839506173 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 0.054093021899461746
